2019-04-14 04:52:09.50: SIM {TimeUS : 40116447, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 04:52:11.91: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 6.72381109124e-11}
2019-04-14 04:52:12.01: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.86494859742e-08}
2019-04-14 04:52:12.11: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.48594830055e-07}
2019-04-14 04:52:12.21: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.24121765263e-07}
2019-04-14 04:52:12.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.2700860326e-07}
2019-04-14 04:52:12.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.15926853193e-07}
2019-04-14 04:52:12.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.00891804777e-06}
2019-04-14 04:52:12.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.2421229485e-06}
2019-04-14 04:52:12.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.46643697008e-06}
2019-04-14 04:52:12.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.71044564468e-06}
2019-04-14 04:52:12.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.95760890165e-06}
2019-04-14 04:52:13.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.17602018893e-06}
2019-04-14 04:52:13.11: SIM {TimeUS : 43734999, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000305180117721, Q3 : -0.000302551401546, Q4 : -4.5205247261e-06}
2019-04-14 04:52:13.21: SIM {TimeUS : 43834959, Roll : -0.29, Pitch : -0.26, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994039536, Q2 : -0.00259080529213, Q3 : -0.00228257104754, Q4 : -2.80574204226e-05}
2019-04-14 04:52:13.31: SIM {TimeUS : 43934919, Roll : -0.61, Pitch : -0.5, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999975800514, Q2 : -0.00537516223267, Q3 : -0.00441657984629, Q4 : -7.47422673157e-05}
2019-04-14 04:52:13.41: SIM {TimeUS : 44034879, Roll : -0.81, Pitch : -0.65, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999958097935, Q2 : -0.0071338377893, Q3 : -0.00573544856161, Q4 : -0.000147622849909}
2019-04-14 04:52:13.51: SIM {TimeUS : 44134839, Roll : -0.85, Pitch : -0.68, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954342842, Q2 : -0.0074360743165, Q3 : -0.00599739933386, Q4 : -0.000234441657085}
2019-04-14 04:52:13.61: SIM {TimeUS : 44234799, Roll : -0.75, Pitch : -0.61, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999964058399, Q2 : -0.00658225174993, Q3 : -0.00533942133188, Q4 : -0.000324032327626}
2019-04-14 04:52:13.72: SIM {TimeUS : 44335592, Roll : -0.56, Pitch : -0.46, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999979615211, Q2 : -0.00491439225152, Q3 : -0.00405566208065, Q4 : -0.000412649271311}
2019-04-14 04:52:13.81: SIM {TimeUS : 44435552, Roll : -0.32, Pitch : -0.3, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992311001, Q2 : -0.00280746934004, Q3 : -0.00268898764625, Q4 : -0.000482415460283}
2019-04-14 04:52:13.91: SIM {TimeUS : 44535512, Roll : -0.11, Pitch : -0.15, Yaw : 359.93, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998450279, Q2 : -0.000967225409113, Q3 : -0.00137673062272, Q4 : -0.000530929071829}
2019-04-14 04:52:14.01: SIM {TimeUS : 44635472, Roll : 0.01, Pitch : -0.03, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000126594968606, Q3 : -0.000320651422953, Q4 : -0.000566447153687}
2019-04-14 04:52:14.11: SIM {TimeUS : 44735432, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000579151441343, Q3 : 0.000259157968685, Q4 : -0.000584646593779}
2019-04-14 04:52:14.21: SIM {TimeUS : 44835392, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000589049828704, Q3 : 0.000421409262344, Q4 : -0.000591317832004}
2019-04-14 04:52:14.31: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.00053530576406, Q3 : 0.000376626412617, Q4 : -0.000584124412853}
2019-04-14 04:52:14.41: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000558912579436, Q3 : 0.000246999581577, Q4 : -0.000566247676034}
2019-04-14 04:52:14.51: SIM {TimeUS : 45135272, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000704642035998, Q3 : 0.000194852967979, Q4 : -0.000553391757421}
2019-04-14 04:52:14.61: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000898618251085, Q3 : 0.00042023442802, Q4 : -0.000543572416063}
2019-04-14 04:52:14.71: SIM {TimeUS : 45335192, Roll : 0.12, Pitch : 0.1, Yaw : 359.93, Alt : 32.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.00109084171709, Q3 : 0.000914831703994, Q4 : -0.00053908576956}
2019-04-14 04:52:14.81: SIM {TimeUS : 45435152, Roll : 0.13, Pitch : 0.16, Yaw : 359.93, Alt : 33.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00122014374938, Q3 : 0.00139842543285, Q4 : -0.000537370739039}
2019-04-14 04:52:14.91: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.2, Yaw : 359.93, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.0014152469812, Q3 : 0.00174562889151, Q4 : -0.000539519882295}
2019-04-14 04:52:15.01: SIM {TimeUS : 45635072, Roll : 0.18, Pitch : 0.21, Yaw : 359.93, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996781349, Q2 : 0.00162826490123, Q3 : 0.00186429987662, Q4 : -0.000542988651432}
2019-04-14 04:52:15.11: SIM {TimeUS : 45735032, Roll : 0.2, Pitch : 0.21, Yaw : 359.93, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996542931, Q2 : 0.00175703200512, Q3 : 0.00187569460832, Q4 : -0.00054478016682}
2019-04-14 04:52:15.21: SIM {TimeUS : 45834992, Roll : 0.18, Pitch : 0.2, Yaw : 359.93, Alt : 33.9000015259, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999996840954, Q2 : 0.00163382408209, Q3 : 0.00180639803875, Q4 : -0.000556271290407}
2019-04-14 04:52:15.31: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.16, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.00143938988913, Q3 : 0.00142990343738, Q4 : -0.000563140260056}
2019-04-14 04:52:15.41: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.09, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998748302, Q2 : 0.00119889923371, Q3 : 0.000866420799866, Q4 : -0.000555747188628}
2019-04-14 04:52:15.51: SIM {TimeUS : 46134872, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999284744, Q2 : 0.000942972255871, Q3 : 0.00046043866314, Q4 : -0.000558172760066}
2019-04-14 04:52:15.61: SIM {TimeUS : 46234832, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 34.75, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999582767, Q2 : 0.000712813343853, Q3 : 0.000240404202486, Q4 : -0.000573451397941}
2019-04-14 04:52:15.71: SIM {TimeUS : 46334792, Roll : 0.07, Pitch : 0.02, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.00061247847043, Q3 : 0.00024158625456, Q4 : -0.000598288024776}
2019-04-14 04:52:15.82: SIM {TimeUS : 46435585, Roll : 0.06, Pitch : 0.02, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000580301391892, Q3 : 0.000247612537351, Q4 : -0.000635934760794}
2019-04-14 04:52:15.91: SIM {TimeUS : 46535545, Roll : 0.05, Pitch : 0.03, Yaw : 359.92, Alt : 35.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000496792956255, Q3 : 0.000292722921586, Q4 : -0.000674537557643}
2019-04-14 04:52:16.01: SIM {TimeUS : 46635505, Roll : 0.04, Pitch : 0.04, Yaw : 359.91, Alt : 35.6100006104, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000366596650565, Q3 : 0.000407028826885, Q4 : -0.000714921683539}
2019-04-14 04:52:16.11: SIM {TimeUS : 46735465, Roll : 0.02, Pitch : 0.06, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000220414236537, Q3 : 0.00057608372299, Q4 : -0.000753419473767}
2019-04-14 04:52:16.21: SIM {TimeUS : 46835425, Roll : 0.01, Pitch : 0.06, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000104935206764, Q3 : 0.000530910736416, Q4 : -0.000777725304943}
2019-04-14 04:52:16.31: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : 0.04, Yaw : 359.9, Alt : 36.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 2.30553587244e-06, Q3 : 0.00043308880413, Q4 : -0.00079780863598}
2019-04-14 04:52:16.41: SIM {TimeUS : 47035345, Roll : -0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000145910336869, Q3 : 0.000340789789334, Q4 : -0.000817132997327}
2019-04-14 04:52:16.51: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : 0.03, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000243786649662, Q3 : 0.000295618490782, Q4 : -0.000835177022964}
2019-04-14 04:52:16.61: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : 0.02, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000150117222802, Q3 : 0.000235476865782, Q4 : -0.000852409400977}
2019-04-14 04:52:16.71: SIM {TimeUS : 47335225, Roll : -0.01, Pitch : 0.0, Yaw : 359.9, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000145963946125, Q3 : 6.97835566825e-05, Q4 : -0.00087010167772}
2019-04-14 04:52:16.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.02, Yaw : 359.89, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000322591571603, Q3 : -0.000251629564445, Q4 : -0.000887245347258}
2019-04-14 04:52:16.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.06, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000627717934549, Q3 : -0.000557587307412, Q4 : -0.000908856512979}
2019-04-14 04:52:17.01: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.08, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000913241005037, Q3 : -0.00071319140261, Q4 : -0.000933591101784}
2019-04-14 04:52:17.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.09, Yaw : 359.88, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00108551129233, Q3 : -0.000792056496721, Q4 : -0.00096156517975}
2019-04-14 04:52:17.21: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.08, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998569489, Q2 : -0.00113291596062, Q3 : -0.000769187521655, Q4 : -0.000992546789348}
2019-04-14 04:52:17.31: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.06, Yaw : 359.88, Alt : 38.5299987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.00100406492129, Q3 : -0.000576753751375, Q4 : -0.00102244666778}
2019-04-14 04:52:17.41: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.05, Yaw : 359.87, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000779354886618, Q3 : -0.000481066381326, Q4 : -0.00104936643038}
2019-04-14 04:52:17.51: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.05, Yaw : 359.87, Alt : 38.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.00063116219826, Q3 : -0.000476823217468, Q4 : -0.00107944488991}
2019-04-14 04:52:17.61: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.03, Yaw : 359.87, Alt : 39.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000559815263841, Q3 : -0.000293331017019, Q4 : -0.00109726481605}
2019-04-14 04:52:17.71: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : 0.0, Yaw : 359.87, Alt : 39.4399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000667426851578, Q3 : -5.71698401473e-05, Q4 : -0.0011111642234}
2019-04-14 04:52:17.81: SIM {TimeUS : 48434785, Roll : -0.07, Pitch : 0.01, Yaw : 359.87, Alt : 39.6699981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000653935421724, Q3 : 0.00013670885528, Q4 : -0.00112457899377}
2019-04-14 04:52:17.92: SIM {TimeUS : 48535578, Roll : -0.05, Pitch : 0.04, Yaw : 359.86, Alt : 39.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.00048063340364, Q3 : 0.000416990718804, Q4 : -0.0011435985798}
2019-04-14 04:52:18.01: SIM {TimeUS : 48635538, Roll : -0.02, Pitch : 0.05, Yaw : 359.86, Alt : 40.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000250854616752, Q3 : 0.000455758243334, Q4 : -0.00115820753854}
2019-04-14 04:52:18.11: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.05, Yaw : 359.86, Alt : 40.3699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 1.22759211081e-05, Q3 : 0.000437907059677, Q4 : -0.00116663868539}
2019-04-14 04:52:18.21: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000293293880532, Q3 : 0.000546118651982, Q4 : -0.00117791979574}
2019-04-14 04:52:18.31: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.09, Yaw : 359.86, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000694714020938, Q3 : 0.00080575759057, Q4 : -0.00119264074601}
2019-04-14 04:52:18.41: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.86, Alt : 41.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.00093291956, Q3 : 0.00106710009277, Q4 : -0.00121249142103}
2019-04-14 04:52:18.51: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.14, Yaw : 359.85, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000823663780466, Q3 : 0.00125378090888, Q4 : -0.00122550153174}
2019-04-14 04:52:18.61: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.15, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000402232137276, Q3 : 0.00135365512688, Q4 : -0.00124101073015}
2019-04-14 04:52:18.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.15, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 1.28216288431e-06, Q3 : 0.00138034764677, Q4 : -0.00126046303194}
2019-04-14 04:52:18.81: SIM {TimeUS : 49435218, Roll : -0.01, Pitch : 0.12, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000153452972881, Q3 : 0.00113355915528, Q4 : -0.00127921032254}
2019-04-14 04:52:18.91: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.09, Yaw : 359.85, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000177676774911, Q3 : 0.000820665329229, Q4 : -0.00129671499599}
2019-04-14 04:52:19.01: SIM {TimeUS : 49635138, Roll : 0.0, Pitch : 0.09, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -7.48213860788e-05, Q3 : 0.000822846021038, Q4 : -0.00132029049564}
