2019-04-14 17:56:29.10: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:56:31.01: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:56:31.11: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:56:31.22: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:56:31.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:56:31.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 6.45378759115e-12}
2019-04-14 17:56:31.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.04344363011e-11}
2019-04-14 17:56:31.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.69060778289e-08}
2019-04-14 17:56:31.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.25341551641e-07}
2019-04-14 17:56:31.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.23996226573e-07}
2019-04-14 17:56:31.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.12486019236e-07}
2019-04-14 17:56:32.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.06499429018e-07}
2019-04-14 17:56:32.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.62753915701e-07}
2019-04-14 17:56:32.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.11466522412e-06}
2019-04-14 17:56:32.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.30720718516e-06}
2019-04-14 17:56:32.41: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.54749056946e-06}
2019-04-14 17:56:32.51: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.81010852884e-06}
2019-04-14 17:56:32.61: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.03701301871e-06}
2019-04-14 17:56:32.71: SIM {TimeUS : 44334759, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.00028190203011, Q3 : -0.000267907016678, Q4 : -3.7008912841e-06}
2019-04-14 17:56:32.81: SIM {TimeUS : 44434719, Roll : -0.25, Pitch : -0.26, Yaw : 359.99, Alt : 30.2999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994874001, Q2 : -0.00222795945592, Q3 : -0.00229430082254, Q4 : -2.60361539404e-05}
2019-04-14 17:56:32.91: SIM {TimeUS : 44534679, Roll : -0.54, Pitch : -0.53, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999977827072, Q2 : -0.00475533446297, Q3 : -0.00466719456017, Q4 : -8.06669777376e-05}
2019-04-14 17:56:33.01: SIM {TimeUS : 44634639, Roll : -0.76, Pitch : -0.7, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999958634377, Q2 : -0.00669257156551, Q3 : -0.00615832768381, Q4 : -0.000154281398864}
2019-04-14 17:56:33.11: SIM {TimeUS : 44734599, Roll : -0.83, Pitch : -0.73, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952852726, Q2 : -0.00724781677127, Q3 : -0.00645475229248, Q4 : -0.000233553771977}
2019-04-14 17:56:33.21: SIM {TimeUS : 44834559, Roll : -0.74, Pitch : -0.65, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999962747097, Q2 : -0.00646498473361, Q3 : -0.00571107445285, Q4 : -0.000316711055348}
2019-04-14 17:56:33.32: SIM {TimeUS : 44935352, Roll : -0.54, Pitch : -0.48, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999979615211, Q2 : -0.00475080311298, Q3 : -0.00425434391946, Q4 : -0.000389829656342}
2019-04-14 17:56:33.41: SIM {TimeUS : 45035312, Roll : -0.3, Pitch : -0.29, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999993145466, Q2 : -0.00266668200493, Q3 : -0.00254260003567, Q4 : -0.000450536899734}
2019-04-14 17:56:33.51: SIM {TimeUS : 45135272, Roll : -0.09, Pitch : -0.11, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999046326, Q2 : -0.000796283537056, Q3 : -0.00104150630068, Q4 : -0.000492798280902}
2019-04-14 17:56:33.61: SIM {TimeUS : 45235232, Roll : 0.04, Pitch : 0.0, Yaw : 359.94, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000400000688387, Q3 : 7.56813897169e-05, Q4 : -0.000521177309565}
2019-04-14 17:56:33.71: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.08, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999284744, Q2 : 0.000816936721094, Q3 : 0.000705703103449, Q4 : -0.000537243729923}
2019-04-14 17:56:33.81: SIM {TimeUS : 45435152, Roll : 0.07, Pitch : 0.1, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999922514, Q2 : 0.000667313288432, Q3 : 0.000882458756678, Q4 : -0.000538434891496}
2019-04-14 17:56:33.91: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.1, Yaw : 359.94, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000531066616531, Q3 : 0.000955873518251, Q4 : -0.000518171465956}
2019-04-14 17:56:34.01: SIM {TimeUS : 45635072, Roll : 0.05, Pitch : 0.11, Yaw : 359.94, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000488036952447, Q3 : 0.000994237838313, Q4 : -0.000495539745316}
2019-04-14 17:56:34.11: SIM {TimeUS : 45735032, Roll : 0.05, Pitch : 0.11, Yaw : 359.94, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000480085873278, Q3 : 0.00103932479396, Q4 : -0.000476597546367}
2019-04-14 17:56:34.21: SIM {TimeUS : 45834992, Roll : 0.06, Pitch : 0.13, Yaw : 359.94, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000533048994839, Q3 : 0.00120809208602, Q4 : -0.000466722005513}
2019-04-14 17:56:34.31: SIM {TimeUS : 45934952, Roll : 0.08, Pitch : 0.14, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000732584041543, Q3 : 0.00124175497331, Q4 : -0.000460639916128}
2019-04-14 17:56:34.41: SIM {TimeUS : 46034912, Roll : 0.11, Pitch : 0.13, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.00102160451934, Q3 : 0.00115244893823, Q4 : -0.000458367605461}
2019-04-14 17:56:34.51: SIM {TimeUS : 46134872, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00130706012715, Q3 : 0.00109032785986, Q4 : -0.000456436071545}
2019-04-14 17:56:34.61: SIM {TimeUS : 46234832, Roll : 0.17, Pitch : 0.13, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00149518973194, Q3 : 0.00113396183588, Q4 : -0.000453823333373}
2019-04-14 17:56:34.71: SIM {TimeUS : 46334792, Roll : 0.19, Pitch : 0.14, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997735023, Q2 : 0.00167448876891, Q3 : 0.00123564747628, Q4 : -0.000456665700767}
2019-04-14 17:56:34.81: SIM {TimeUS : 46434752, Roll : 0.19, Pitch : 0.13, Yaw : 359.94, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997794628, Q2 : 0.00168172782287, Q3 : 0.00119076843839, Q4 : -0.000458557100501}
2019-04-14 17:56:34.91: SIM {TimeUS : 46534712, Roll : 0.17, Pitch : 0.12, Yaw : 359.94, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00151841156185, Q3 : 0.00111626996659, Q4 : -0.000457733374787}
2019-04-14 17:56:35.01: SIM {TimeUS : 46634672, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00124484486878, Q3 : 0.00104874523822, Q4 : -0.000468154234113}
2019-04-14 17:56:35.11: SIM {TimeUS : 46734632, Roll : 0.11, Pitch : 0.11, Yaw : 359.94, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.000976446433924, Q3 : 0.00096433039289, Q4 : -0.000481224560644}
2019-04-14 17:56:35.21: SIM {TimeUS : 46834592, Roll : 0.08, Pitch : 0.07, Yaw : 359.94, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000782894494478, Q3 : 0.00063089717878, Q4 : -0.000507278949954}
2019-04-14 17:56:35.31: SIM {TimeUS : 46934552, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000645220163278, Q3 : 0.00031408527866, Q4 : -0.000542896217667}
2019-04-14 17:56:35.42: SIM {TimeUS : 47035345, Roll : 0.05, Pitch : 0.01, Yaw : 359.93, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000470624800073, Q3 : 0.000156403490109, Q4 : -0.000586123089306}
2019-04-14 17:56:35.51: SIM {TimeUS : 47135305, Roll : 0.04, Pitch : 0.01, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000357514974894, Q3 : 0.000130659915158, Q4 : -0.000625315180514}
2019-04-14 17:56:35.61: SIM {TimeUS : 47235265, Roll : 0.04, Pitch : 0.01, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000349782552803, Q3 : 0.000151079744683, Q4 : -0.000659054436255}
2019-04-14 17:56:35.71: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : 0.0, Yaw : 359.92, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.00016953649174, Q3 : -3.02576372633e-05, Q4 : -0.000684586295392}
2019-04-14 17:56:35.81: SIM {TimeUS : 47435185, Roll : -0.01, Pitch : -0.03, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : -0.000169388062204, Q3 : -0.000340687052812, Q4 : -0.000707620871253}
2019-04-14 17:56:35.91: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.05, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.00051427091239, Q3 : -0.000522121787071, Q4 : -0.000736278074328}
2019-04-14 17:56:36.01: SIM {TimeUS : 47635105, Roll : -0.08, Pitch : -0.07, Yaw : 359.91, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000784974428825, Q3 : -0.00063653010875, Q4 : -0.000766501296312}
2019-04-14 17:56:36.11: SIM {TimeUS : 47735065, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000796374166384, Q3 : -0.000686603947543, Q4 : -0.00079125846969}
2019-04-14 17:56:36.21: SIM {TimeUS : 47835025, Roll : -0.08, Pitch : -0.07, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000730927626137, Q3 : -0.000677147589158, Q4 : -0.000816968618892}
2019-04-14 17:56:36.31: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.06, Yaw : 359.9, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.00062864884967, Q3 : -0.000529952230863, Q4 : -0.000839570711832}
2019-04-14 17:56:36.41: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.04, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.00051349477144, Q3 : -0.000421352771809, Q4 : -0.000855185848195}
2019-04-14 17:56:36.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.04, Yaw : 359.9, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000550362514332, Q3 : -0.000420476630097, Q4 : -0.000867290829774}
2019-04-14 17:56:36.61: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000638647994492, Q3 : -0.000253037724178, Q4 : -0.000877345912158}
2019-04-14 17:56:36.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000840974098537, Q3 : -5.12963779329e-05, Q4 : -0.000889047340024}
2019-04-14 17:56:36.81: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.89, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.00085185962962, Q3 : 9.93882931652e-05, Q4 : -0.000891388976015}
2019-04-14 17:56:36.91: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000660837686155, Q3 : 0.000332346680807, Q4 : -0.000894382421393}
2019-04-14 17:56:37.01: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.03, Yaw : 359.89, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000444352859631, Q3 : 0.000272793986369, Q4 : -0.000903549022041}
2019-04-14 17:56:37.11: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.01, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : -0.000171898325789, Q3 : 0.000146745951497, Q4 : -0.000913903233595}
2019-04-14 17:56:37.21: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.02, Yaw : 359.89, Alt : 39.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.00015608749527, Q3 : 0.000259129272308, Q4 : -0.000928724533878}
2019-04-14 17:56:37.31: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.89, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000482274102978, Q3 : 0.00052629376296, Q4 : -0.000950975576416}
2019-04-14 17:56:37.41: SIM {TimeUS : 49034545, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : 0.000716125883628, Q3 : 0.000804119335953, Q4 : -0.000981407472864}
2019-04-14 17:56:37.52: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.12, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : 0.0006363374996, Q3 : 0.00106433907058, Q4 : -0.00100695888977}
2019-04-14 17:56:37.61: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.14, Yaw : 359.87, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : 0.000235530576902, Q3 : 0.00126921024639, Q4 : -0.00105151254684}
2019-04-14 17:56:37.71: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.14, Yaw : 359.87, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.000109156797407, Q3 : 0.00123460160103, Q4 : -0.00108240905683}
2019-04-14 17:56:37.81: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.11, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.000349245674442, Q3 : 0.000988055369817, Q4 : -0.00110616500024}
2019-04-14 17:56:37.91: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.09, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000434118555859, Q3 : 0.000806364405435, Q4 : -0.00112819869537}
2019-04-14 17:56:38.01: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.1, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.000339982885635, Q3 : 0.000873702461831, Q4 : -0.00115505489521}
2019-04-14 17:56:38.11: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.12, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : 9.96251401375e-06, Q3 : 0.00111360137817, Q4 : -0.00118834536988}
2019-04-14 17:56:38.21: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.14, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999833107, Q2 : 0.000448752602097, Q3 : 0.00127502460964, Q4 : -0.00122427043971}
2019-04-14 17:56:38.31: SIM {TimeUS : 49935018, Roll : 0.08, Pitch : 0.12, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000760072492994, Q3 : 0.00107868446503, Q4 : -0.00126195000485}
2019-04-14 17:56:38.41: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.08, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.0008125618333, Q3 : 0.000721356831491, Q4 : -0.00129311881028}
2019-04-14 17:56:38.51: SIM {TimeUS : 50134938, Roll : 0.05, Pitch : 0.05, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000524164002854, Q3 : 0.000466527795652, Q4 : -0.00131402886473}
2019-04-14 17:56:38.61: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.04, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : 7.5501811807e-05, Q3 : 0.000408543011872, Q4 : -0.00132818426937}
