2019-04-14 18:19:19.30: SIM {TimeUS : 40516287, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:20.41: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:20.51: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:20.61: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:20.71: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:20.81: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:20.91: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.01: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.11: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.21: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.31: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.42: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.51: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:19:21.61: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.04542945081e-11}
2019-04-14 18:19:21.71: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.45379706137e-11}
2019-04-14 18:19:21.81: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.38435765962e-07}
2019-04-14 18:19:21.91: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.15642552096e-07}
2019-04-14 18:19:22.01: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.92706817568e-07}
2019-04-14 18:19:22.11: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.61097999455e-07}
2019-04-14 18:19:22.21: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.58357850575e-07}
2019-04-14 18:19:22.31: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.05597598576e-06}
2019-04-14 18:19:22.41: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.26623092456e-06}
2019-04-14 18:19:22.51: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.46997604134e-06}
2019-04-14 18:19:22.61: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.66203267327e-06}
2019-04-14 18:19:22.71: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.85312444501e-06}
2019-04-14 18:19:22.81: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.0458930976e-06}
2019-04-14 18:19:22.91: SIM {TimeUS : 44134839, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999922514, Q2 : -0.000948819390032, Q3 : -0.000814388680737, Q4 : -1.10641367428e-05}
2019-04-14 18:19:23.01: SIM {TimeUS : 44234799, Roll : -0.42, Pitch : -0.36, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99998819828, Q2 : -0.00367321656086, Q3 : -0.00318057858385, Q4 : -4.86081044073e-05}
2019-04-14 18:19:23.11: SIM {TimeUS : 44334759, Roll : -0.71, Pitch : -0.62, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999965369701, Q2 : -0.00625801319256, Q3 : -0.00549321668223, Q4 : -0.000112038462248}
2019-04-14 18:19:23.21: SIM {TimeUS : 44434719, Roll : -0.85, Pitch : -0.78, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948978424, Q2 : -0.00743358489126, Q3 : -0.00683738524094, Q4 : -0.000190454826225}
2019-04-14 18:19:23.31: SIM {TimeUS : 44534679, Roll : -0.82, Pitch : -0.77, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950647354, Q2 : -0.00723148137331, Q3 : -0.00680377101526, Q4 : -0.000276894308627}
2019-04-14 18:19:23.41: SIM {TimeUS : 44634639, Roll : -0.69, Pitch : -0.64, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999965786934, Q2 : -0.00603859964758, Q3 : -0.0056399134919, Q4 : -0.000365973450243}
2019-04-14 18:19:23.52: SIM {TimeUS : 44735432, Roll : -0.47, Pitch : -0.44, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983787537, Q2 : -0.00417245225981, Q3 : -0.00385263189673, Q4 : -0.000442755263066}
2019-04-14 18:19:23.61: SIM {TimeUS : 44835392, Roll : -0.25, Pitch : -0.23, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995410442, Q2 : -0.00220302143134, Q3 : -0.00200980948284, Q4 : -0.000497117696796}
2019-04-14 18:19:23.71: SIM {TimeUS : 44935352, Roll : -0.07, Pitch : -0.06, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999463558, Q2 : -0.000618281308562, Q3 : -0.000595157442149, Q4 : -0.000534317281563}
2019-04-14 18:19:23.81: SIM {TimeUS : 45035312, Roll : 0.04, Pitch : 0.02, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999701977, Q2 : 0.000404880498536, Q3 : 0.000210778176552, Q4 : -0.000554973084945}
2019-04-14 18:19:23.91: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000906761793885, Q3 : 0.000469956750749, Q4 : -0.000567507348023}
2019-04-14 18:19:24.01: SIM {TimeUS : 45235232, Roll : 0.11, Pitch : 0.05, Yaw : 359.93, Alt : 31.9699993134, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000978549825959, Q3 : 0.000484946795041, Q4 : -0.000587958609685}
2019-04-14 18:19:24.11: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000804946699645, Q3 : 0.000497764674947, Q4 : -0.000598235870712}
2019-04-14 18:19:24.21: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.06, Yaw : 359.93, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000540492124856, Q3 : 0.000557413499337, Q4 : -0.000595939636696}
2019-04-14 18:19:24.31: SIM {TimeUS : 45535112, Roll : 0.05, Pitch : 0.09, Yaw : 359.93, Alt : 32.5400009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.000493723084219, Q3 : 0.000791552593, Q4 : -0.000584013469052}
2019-04-14 18:19:24.41: SIM {TimeUS : 45635072, Roll : 0.08, Pitch : 0.12, Yaw : 359.93, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00072819145862, Q3 : 0.00111161277164, Q4 : -0.000561160966754}
2019-04-14 18:19:24.51: SIM {TimeUS : 45735032, Roll : 0.11, Pitch : 0.15, Yaw : 359.93, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00102552142926, Q3 : 0.00139001954813, Q4 : -0.000534119957592}
2019-04-14 18:19:24.61: SIM {TimeUS : 45834992, Roll : 0.14, Pitch : 0.18, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997735023, Q2 : 0.00124383287039, Q3 : 0.0016473766882, Q4 : -0.000508083729073}
2019-04-14 18:19:24.71: SIM {TimeUS : 45934952, Roll : 0.15, Pitch : 0.19, Yaw : 359.94, Alt : 33.3400001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999755621, Q2 : 0.00137577776331, Q3 : 0.00167019385844, Q4 : -0.000480582588352}
2019-04-14 18:19:24.81: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.15, Yaw : 359.94, Alt : 33.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998033047, Q2 : 0.00137678254396, Q3 : 0.00136335159186, Q4 : -0.00046887237113}
2019-04-14 18:19:24.91: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 33.75, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00131534924731, Q3 : 0.00112948217429, Q4 : -0.000463232048787}
2019-04-14 18:19:25.01: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 33.9599990845, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00126903736964, Q3 : 0.00106324884109, Q4 : -0.000472017447464}
2019-04-14 18:19:25.11: SIM {TimeUS : 46334792, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 34.1699981689, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00129866646603, Q3 : 0.00112571846694, Q4 : -0.000485698255943}
2019-04-14 18:19:25.21: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.11, Yaw : 359.94, Alt : 34.3800010681, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.0012425709283, Q3 : 0.00100648670923, Q4 : -0.000497191387694}
2019-04-14 18:19:25.31: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.09, Yaw : 359.94, Alt : 34.5999984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00107125984505, Q3 : 0.000833986327052, Q4 : -0.000506158103235}
2019-04-14 18:19:25.41: SIM {TimeUS : 46634672, Roll : 0.1, Pitch : 0.08, Yaw : 359.94, Alt : 34.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000874375342391, Q3 : 0.000705999264028, Q4 : -0.000520003610291}
2019-04-14 18:19:25.51: SIM {TimeUS : 46734632, Roll : 0.07, Pitch : 0.06, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000638918834738, Q3 : 0.00059953489108, Q4 : -0.000543770671356}
2019-04-14 18:19:25.62: SIM {TimeUS : 46835425, Roll : 0.05, Pitch : 0.03, Yaw : 359.93, Alt : 35.2400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000498707930092, Q3 : 0.000277285435004, Q4 : -0.000570603762753}
2019-04-14 18:19:25.71: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.93, Alt : 35.4599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000409744476201, Q3 : 3.22399100696e-05, Q4 : -0.000606937392149}
2019-04-14 18:19:25.81: SIM {TimeUS : 47035345, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.6800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000199778864044, Q3 : -4.33376335423e-05, Q4 : -0.000652663118672}
2019-04-14 18:19:25.91: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.92, Alt : 35.9000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000125016551465, Q3 : -2.68168369075e-05, Q4 : -0.000693087582476}
2019-04-14 18:19:26.01: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.1199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000154346649651, Q3 : -1.59293231263e-05, Q4 : -0.000733792141546}
2019-04-14 18:19:26.11: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.91, Alt : 36.3400001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 4.38552233391e-05, Q3 : -0.000206576078199, Q4 : -0.00077236245852}
2019-04-14 18:19:26.21: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.06, Yaw : 359.9, Alt : 36.5600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000233160084463, Q3 : -0.000549508491531, Q4 : -0.000808956392575}
2019-04-14 18:19:26.31: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.08, Yaw : 359.9, Alt : 36.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000559866952244, Q3 : -0.000751913641579, Q4 : -0.00083125726087}
2019-04-14 18:19:26.41: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.1, Yaw : 359.9, Alt : 37.0099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000878378632478, Q3 : -0.000926450418774, Q4 : -0.000851500488352}
2019-04-14 18:19:26.51: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.11, Yaw : 359.9, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000973994901869, Q3 : -0.000962435849942, Q4 : -0.000868615345098}
2019-04-14 18:19:26.61: SIM {TimeUS : 47835025, Roll : -0.1, Pitch : -0.09, Yaw : 359.89, Alt : 37.4599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000907545269001, Q3 : -0.000828803982586, Q4 : -0.000886483758222}
2019-04-14 18:19:26.71: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.89, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000753152358811, Q3 : -0.000520404835697, Q4 : -0.000904809450731}
2019-04-14 18:19:26.81: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000581290165428, Q3 : -0.000272806588328, Q4 : -0.000926368054934}
2019-04-14 18:19:26.91: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.02, Yaw : 359.89, Alt : 38.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000577713013627, Q3 : -0.000244358292548, Q4 : -0.000951584370341}
2019-04-14 18:19:27.01: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.3699989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000642782077193, Q3 : -0.000138123577926, Q4 : -0.000968409120105}
2019-04-14 18:19:27.11: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000810180499684, Q3 : -2.42375426751e-05, Q4 : -0.000977079267614}
2019-04-14 18:19:27.21: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.88, Alt : 38.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000811404257547, Q3 : 9.14825504879e-05, Q4 : -0.000982208177447}
2019-04-14 18:19:27.31: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.88, Alt : 39.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000608304515481, Q3 : 0.000286176335067, Q4 : -0.000996591057628}
2019-04-14 18:19:27.41: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.88, Alt : 39.2799987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000367347442079, Q3 : 0.000281853077468, Q4 : -0.0010052776197}
2019-04-14 18:19:27.51: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.02, Yaw : 359.88, Alt : 39.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -9.76368464762e-05, Q3 : 0.000245643983362, Q4 : -0.00101086695213}
2019-04-14 18:19:27.61: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.04, Yaw : 359.88, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000218366563786, Q3 : 0.000428267376265, Q4 : -0.00101492926478}
2019-04-14 18:19:27.72: SIM {TimeUS : 48935418, Roll : 0.06, Pitch : 0.09, Yaw : 359.88, Alt : 39.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000573424738832, Q3 : 0.000799933157396, Q4 : -0.0010253614746}
2019-04-14 18:19:27.81: SIM {TimeUS : 49035378, Roll : 0.09, Pitch : 0.13, Yaw : 359.88, Alt : 40.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000821509107482, Q3 : 0.00118537957314, Q4 : -0.00104379456025}
2019-04-14 18:19:27.91: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.17, Yaw : 359.87, Alt : 40.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000742480275221, Q3 : 0.00153204926755, Q4 : -0.00105698860716}
2019-04-14 18:19:28.01: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.2, Yaw : 359.87, Alt : 40.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997794628, Q2 : 0.000314139993861, Q3 : 0.00177806615829, Q4 : -0.00108840980101}
2019-04-14 18:19:28.11: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.21, Yaw : 359.87, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997675419, Q2 : -7.55804067012e-05, Q3 : 0.00183445692528, Q4 : -0.00111595715862}
2019-04-14 18:19:28.21: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.18, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -0.000297566351946, Q3 : 0.00157298054546, Q4 : -0.00113423343282}
2019-04-14 18:19:28.31: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000381107616704, Q3 : 0.00121747085359, Q4 : -0.0011586836772}
2019-04-14 18:19:28.41: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00028239164385, Q3 : 0.00108742038719, Q4 : -0.00119071232621}
2019-04-14 18:19:28.51: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.12, Yaw : 359.85, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 8.14535960671e-05, Q3 : 0.00111499335617, Q4 : -0.00123237445951}
2019-04-14 18:19:28.61: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.12, Yaw : 359.85, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000556074781343, Q3 : 0.00113329698797, Q4 : -0.00127482786775}
2019-04-14 18:19:28.71: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000914434203878, Q3 : 0.000995042617433, Q4 : -0.00131925661117}
2019-04-14 18:19:28.81: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.00094640936004, Q3 : 0.000773406703956, Q4 : -0.00136302202009}
