2019-04-14 11:56:50.10: SIM {TimeUS : 40916127, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:56:52.22: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:56:52.31: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:56:52.41: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 3.54646693956e-12}
2019-04-14 11:56:52.51: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.41191848716e-08}
2019-04-14 11:56:52.61: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.75602494323e-07}
2019-04-14 11:56:52.71: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.71579204739e-07}
2019-04-14 11:56:52.81: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.41329370662e-07}
2019-04-14 11:56:52.91: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.30714646124e-07}
2019-04-14 11:56:53.01: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.90855517355e-07}
2019-04-14 11:56:53.11: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.04385355826e-06}
2019-04-14 11:56:53.21: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.24327777939e-06}
2019-04-14 11:56:53.31: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.44968873883e-06}
2019-04-14 11:56:53.41: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.63616346072e-06}
2019-04-14 11:56:53.51: SIM {TimeUS : 44334759, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.82403903182e-06}
2019-04-14 11:56:53.61: SIM {TimeUS : 44434719, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -4.03033664043e-06, Q3 : -3.52913320967e-06, Q4 : -2.06832532967e-06}
2019-04-14 11:56:53.71: SIM {TimeUS : 44534679, Roll : -0.17, Pitch : -0.14, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999998033047, Q2 : -0.00155892665498, Q3 : -0.00123377831187, Q4 : -1.72883828782e-05}
2019-04-14 11:56:53.81: SIM {TimeUS : 44634639, Roll : -0.48, Pitch : -0.39, Yaw : 359.99, Alt : 30.3799991608, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999984920025, Q2 : -0.00426819827408, Q3 : -0.00346653559245, Q4 : -5.85002271691e-05}
2019-04-14 11:56:53.91: SIM {TimeUS : 44734599, Roll : -0.73, Pitch : -0.62, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999964773655, Q2 : -0.00637797452509, Q3 : -0.00545388320461, Q4 : -0.000117492971185}
2019-04-14 11:56:54.01: SIM {TimeUS : 44834559, Roll : -0.81, Pitch : -0.73, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954223633, Q2 : -0.00712760444731, Q3 : -0.00638282392174, Q4 : -0.000189579208381}
2019-04-14 11:56:54.11: SIM {TimeUS : 44934519, Roll : -0.74, Pitch : -0.7, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999959886074, Q2 : -0.00653545884416, Q3 : -0.0061191204004, Q4 : -0.000268157105893}
2019-04-14 11:56:54.21: SIM {TimeUS : 45034479, Roll : -0.57, Pitch : -0.56, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999975204468, Q2 : -0.00499436678365, Q3 : -0.00494990264997, Q4 : -0.000341273407685}
2019-04-14 11:56:54.32: SIM {TimeUS : 45135272, Roll : -0.34, Pitch : -0.37, Yaw : 359.95, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99998998642, Q2 : -0.00300496816635, Q3 : -0.00328703247942, Q4 : -0.000406121485867}
2019-04-14 11:56:54.41: SIM {TimeUS : 45235232, Roll : -0.13, Pitch : -0.17, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999998033047, Q2 : -0.0012143132044, Q3 : -0.00152544630691, Q4 : -0.000459286820842}
2019-04-14 11:56:54.51: SIM {TimeUS : 45335192, Roll : 0.0, Pitch : 0.0, Yaw : 359.94, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999880791, Q2 : -4.84852862428e-05, Q3 : -7.86302771303e-05, Q4 : -0.000499690242577}
2019-04-14 11:56:54.61: SIM {TimeUS : 45435152, Roll : 0.05, Pitch : 0.08, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999463558, Q2 : 0.000438863382442, Q3 : 0.000784282863606, Q4 : -0.000528693781234}
2019-04-14 11:56:54.71: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.13, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998986721, Q2 : 0.000636403914541, Q3 : 0.00116361980326, Q4 : -0.000540055800229}
2019-04-14 11:56:54.81: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.12, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998986721, Q2 : 0.000671370245982, Q3 : 0.00112806260586, Q4 : -0.000540477165487}
2019-04-14 11:56:54.91: SIM {TimeUS : 45735032, Roll : 0.07, Pitch : 0.11, Yaw : 359.93, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : 0.000655210693367, Q3 : 0.00101517071016, Q4 : -0.000529183424078}
2019-04-14 11:56:55.01: SIM {TimeUS : 45834992, Roll : 0.06, Pitch : 0.1, Yaw : 359.94, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000562768720556, Q3 : 0.000939440389629, Q4 : -0.000509740551934}
2019-04-14 11:56:55.11: SIM {TimeUS : 45934952, Roll : 0.06, Pitch : 0.09, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000559178413823, Q3 : 0.000799584318884, Q4 : -0.000488736550324}
2019-04-14 11:56:55.21: SIM {TimeUS : 46034912, Roll : 0.06, Pitch : 0.07, Yaw : 359.94, Alt : 32.7900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000589401519392, Q3 : 0.000680553726852, Q4 : -0.000469920254545}
2019-04-14 11:56:55.31: SIM {TimeUS : 46134872, Roll : 0.08, Pitch : 0.08, Yaw : 359.94, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.00074378203135, Q3 : 0.00074947567191, Q4 : -0.00045592468814}
2019-04-14 11:56:55.41: SIM {TimeUS : 46234832, Roll : 0.12, Pitch : 0.11, Yaw : 359.94, Alt : 33.1899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.00107457593549, Q3 : 0.000997154507786, Q4 : -0.000451241969131}
2019-04-14 11:56:55.51: SIM {TimeUS : 46334792, Roll : 0.16, Pitch : 0.14, Yaw : 359.94, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00141277315561, Q3 : 0.00128807604779, Q4 : -0.000450593710411}
2019-04-14 11:56:55.61: SIM {TimeUS : 46434752, Roll : 0.18, Pitch : 0.16, Yaw : 359.94, Alt : 33.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997615814, Q2 : 0.0016214925563, Q3 : 0.00141650403384, Q4 : -0.000454882479971}
2019-04-14 11:56:55.71: SIM {TimeUS : 46534712, Roll : 0.17, Pitch : 0.15, Yaw : 359.94, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997794628, Q2 : 0.00154657103121, Q3 : 0.00132686924189, Q4 : -0.000465895747766}
2019-04-14 11:56:55.81: SIM {TimeUS : 46634672, Roll : 0.15, Pitch : 0.13, Yaw : 359.94, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00132468598895, Q3 : 0.00118710298557, Q4 : -0.000477204506751}
2019-04-14 11:56:55.91: SIM {TimeUS : 46734632, Roll : 0.12, Pitch : 0.12, Yaw : 359.94, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998748302, Q2 : 0.0010586414719, Q3 : 0.001096958993, Q4 : -0.000494435487781}
2019-04-14 11:56:56.01: SIM {TimeUS : 46834592, Roll : 0.1, Pitch : 0.09, Yaw : 359.94, Alt : 34.4399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000924933585338, Q3 : 0.000787295575719, Q4 : -0.000509841192979}
2019-04-14 11:56:56.11: SIM {TimeUS : 46934552, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000858631799929, Q3 : 0.000519039807841, Q4 : -0.000526892370544}
2019-04-14 11:56:56.21: SIM {TimeUS : 47034512, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 34.8699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000675594608765, Q3 : 0.000367309170542, Q4 : -0.000547025236301}
2019-04-14 11:56:56.31: SIM {TimeUS : 47134472, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000550956290681, Q3 : 0.00033941003494, Q4 : -0.000565678754356}
2019-04-14 11:56:56.42: SIM {TimeUS : 47235265, Roll : 0.05, Pitch : 0.03, Yaw : 359.93, Alt : 35.3100013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000509464822244, Q3 : 0.000328686030116, Q4 : -0.000587468093727}
2019-04-14 11:56:56.51: SIM {TimeUS : 47335225, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000313696218655, Q3 : 0.000130128843011, Q4 : -0.000616991892457}
2019-04-14 11:56:56.61: SIM {TimeUS : 47435185, Roll : 0.0, Pitch : -0.02, Yaw : 359.92, Alt : 35.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : -1.7503842173e-05, Q3 : -0.000189191414393, Q4 : -0.000645612191875}
2019-04-14 11:56:56.71: SIM {TimeUS : 47535145, Roll : -0.04, Pitch : -0.05, Yaw : 359.92, Alt : 35.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000363888830179, Q3 : -0.000436644360889, Q4 : -0.00067547877552}
2019-04-14 11:56:56.81: SIM {TimeUS : 47635105, Roll : -0.07, Pitch : -0.06, Yaw : 359.91, Alt : 36.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000657172349747, Q3 : -0.000607001886237, Q4 : -0.000703706638888}
2019-04-14 11:56:56.91: SIM {TimeUS : 47735065, Roll : -0.08, Pitch : -0.07, Yaw : 359.91, Alt : 36.4000015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000698925345205, Q3 : -0.000655463663861, Q4 : -0.000725185032934}
2019-04-14 11:56:57.01: SIM {TimeUS : 47835025, Roll : -0.07, Pitch : -0.06, Yaw : 359.91, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000660450721625, Q3 : -0.00061036500847, Q4 : -0.000744842400309}
2019-04-14 11:56:57.11: SIM {TimeUS : 47934985, Roll : -0.06, Pitch : -0.05, Yaw : 359.91, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000592193217017, Q3 : -0.000476667832118, Q4 : -0.000764952274039}
2019-04-14 11:56:57.21: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.04, Yaw : 359.91, Alt : 37.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000499070622027, Q3 : -0.000402605975978, Q4 : -0.000780603324529}
2019-04-14 11:56:57.31: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.05, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000557363033295, Q3 : -0.000448756152764, Q4 : -0.000791839091107}
2019-04-14 11:56:57.41: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.03, Yaw : 359.9, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000689402339049, Q3 : -0.000331958581228, Q4 : -0.000806128547993}
2019-04-14 11:56:57.51: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.9, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000915799872018, Q3 : -0.000161843941896, Q4 : -0.000825007737149}
2019-04-14 11:56:57.61: SIM {TimeUS : 48434785, Roll : -0.11, Pitch : 0.0, Yaw : 359.9, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000974411144853, Q3 : -1.16262317533e-05, Q4 : -0.000841349945404}
2019-04-14 11:56:57.71: SIM {TimeUS : 48534745, Roll : -0.08, Pitch : 0.02, Yaw : 359.9, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000777225359343, Q3 : 0.000253187841736, Q4 : -0.000865341920871}
2019-04-14 11:56:57.81: SIM {TimeUS : 48634705, Roll : -0.06, Pitch : 0.02, Yaw : 359.89, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000555756152608, Q3 : 0.000221299182158, Q4 : -0.000887228583451}
2019-04-14 11:56:57.91: SIM {TimeUS : 48734665, Roll : -0.03, Pitch : 0.01, Yaw : 359.89, Alt : 38.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : -0.00029986698064, Q3 : 0.00010925973038, Q4 : -0.000905539200176}
2019-04-14 11:56:58.01: SIM {TimeUS : 48834625, Roll : 0.0, Pitch : 0.02, Yaw : 359.89, Alt : 38.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 2.66406659648e-05, Q3 : 0.000208695200854, Q4 : -0.000921063590795}
2019-04-14 11:56:58.11: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.04, Yaw : 359.89, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000365757819964, Q3 : 0.000433156557847, Q4 : -0.000939342775382}
2019-04-14 11:56:58.21: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.07, Yaw : 359.89, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : 0.000628398032859, Q3 : 0.000668843626045, Q4 : -0.000959675468039}
2019-04-14 11:56:58.31: SIM {TimeUS : 49134505, Roll : 0.06, Pitch : 0.1, Yaw : 359.88, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : 0.000575136276893, Q3 : 0.000903115374967, Q4 : -0.000972694891971}
2019-04-14 11:56:58.41: SIM {TimeUS : 49234465, Roll : 0.01, Pitch : 0.12, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : 0.000135694528581, Q3 : 0.00107979017776, Q4 : -0.00100403267425}
2019-04-14 11:56:58.52: SIM {TimeUS : 49335258, Roll : -0.02, Pitch : 0.12, Yaw : 359.88, Alt : 40.0400009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.000257907697232, Q3 : 0.00110734475311, Q4 : -0.00103770662099}
2019-04-14 11:56:58.61: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.1, Yaw : 359.87, Alt : 40.2700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000420912110712, Q3 : 0.000890526396688, Q4 : -0.00106856343336}
2019-04-14 11:56:58.71: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.08, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000444646022515, Q3 : 0.000747843179852, Q4 : -0.00109605898615}
2019-04-14 11:56:58.81: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.09, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000304361310555, Q3 : 0.00086792150978, Q4 : -0.00112779717892}
2019-04-14 11:56:58.91: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.13, Yaw : 359.86, Alt : 40.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 7.76949746069e-05, Q3 : 0.00115617772099, Q4 : -0.00115872418974}
2019-04-14 11:56:59.01: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.86, Alt : 41.2000007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000527597381733, Q3 : 0.00134571595117, Q4 : -0.00119008426555}
2019-04-14 11:56:59.11: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.12, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000815576291643, Q3 : 0.00111030193511, Q4 : -0.00122159556486}
2019-04-14 11:56:59.21: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.07, Yaw : 359.85, Alt : 41.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000830906617921, Q3 : 0.000673375150654, Q4 : -0.00124728796072}
2019-04-14 11:56:59.31: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.04, Yaw : 359.85, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000560292275622, Q3 : 0.00035159572144, Q4 : -0.0012671778677}
2019-04-14 11:56:59.41: SIM {TimeUS : 50234898, Roll : 0.01, Pitch : 0.03, Yaw : 359.85, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000133205656311, Q3 : 0.000267668627203, Q4 : -0.00128208950628}
2019-04-14 11:56:59.51: SIM {TimeUS : 50334858, Roll : -0.01, Pitch : 0.05, Yaw : 359.85, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000153758926899, Q3 : 0.00049011426745, Q4 : -0.00128790631425}
2019-04-14 11:56:59.61: SIM {TimeUS : 50434818, Roll : -0.03, Pitch : 0.07, Yaw : 359.85, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000294958095765, Q3 : 0.000677376345266, Q4 : -0.00129400612786}
