2019-04-14 17:33:46.00: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:47.51: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:47.61: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:47.71: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:47.81: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:47.91: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:48.01: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:48.11: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:48.21: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:33:48.31: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 6.82903594784e-11}
2019-04-14 17:33:48.41: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.50326148699e-10}
2019-04-14 17:33:48.51: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.69380413695e-07}
2019-04-14 17:33:48.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.49062133864e-07}
2019-04-14 17:33:48.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.74616706217e-07}
2019-04-14 17:33:48.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.51579136704e-07}
2019-04-14 17:33:48.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.35930643209e-07}
2019-04-14 17:33:49.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.15681962143e-06}
2019-04-14 17:33:49.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.37093627472e-06}
2019-04-14 17:33:49.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.5812034917e-06}
2019-04-14 17:33:49.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.8087710032e-06}
2019-04-14 17:33:49.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.99264854928e-06}
2019-04-14 17:33:49.51: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.1992375423e-06}
2019-04-14 17:33:49.61: SIM {TimeUS : 44034879, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999284744, Q2 : -0.000883506494574, Q3 : -0.000815397710539, Q4 : -9.38822358876e-06}
2019-04-14 17:33:49.71: SIM {TimeUS : 44134839, Roll : -0.4, Pitch : -0.36, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988436699, Q2 : -0.0035680369474, Q3 : -0.00322285387665, Q4 : -4.12879380747e-05}
2019-04-14 17:33:49.81: SIM {TimeUS : 44234799, Roll : -0.72, Pitch : -0.63, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99996471405, Q2 : -0.00629493920133, Q3 : -0.0055642593652, Q4 : -9.85257720458e-05}
2019-04-14 17:33:49.91: SIM {TimeUS : 44334759, Roll : -0.89, Pitch : -0.77, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946951866, Q2 : -0.00776753714308, Q3 : -0.00676488643512, Q4 : -0.000177734706085}
2019-04-14 17:33:50.01: SIM {TimeUS : 44434719, Roll : -0.86, Pitch : -0.77, Yaw : 359.97, Alt : 30.8099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948859215, Q2 : -0.00750842643902, Q3 : -0.0067653353326, Q4 : -0.000263892492512}
2019-04-14 17:33:50.11: SIM {TimeUS : 44534679, Roll : -0.69, Pitch : -0.64, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999965727329, Q2 : -0.00606576167047, Q3 : -0.00562226912007, Q4 : -0.000348746136297}
2019-04-14 17:33:50.21: SIM {TimeUS : 44635472, Roll : -0.47, Pitch : -0.43, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99998408556, Q2 : -0.00416002329439, Q3 : -0.00377930421382, Q4 : -0.000426683953265}
2019-04-14 17:33:50.31: SIM {TimeUS : 44735432, Roll : -0.26, Pitch : -0.22, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995410442, Q2 : -0.00227125012316, Q3 : -0.00193785654847, Q4 : -0.000489639642183}
2019-04-14 17:33:50.41: SIM {TimeUS : 44835392, Roll : -0.08, Pitch : -0.05, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999463558, Q2 : -0.000716312730219, Q3 : -0.000513862585649, Q4 : -0.000532148464117}
2019-04-14 17:33:50.51: SIM {TimeUS : 44935352, Roll : 0.03, Pitch : 0.03, Yaw : 359.93, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000291618896881, Q3 : 0.000300977379084, Q4 : -0.000554526108317}
2019-04-14 17:33:50.61: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999403954, Q2 : 0.000790088903159, Q3 : 0.000536590174306, Q4 : -0.000549415126443}
2019-04-14 17:33:50.71: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000943457649555, Q3 : 0.000410254026065, Q4 : -0.000525766285136}
2019-04-14 17:33:50.81: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.03, Yaw : 359.94, Alt : 32.1699981689, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000910313450731, Q3 : 0.000272724311799, Q4 : -0.000495153886732}
2019-04-14 17:33:50.91: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.03, Yaw : 359.94, Alt : 32.3600006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000790516030975, Q3 : 0.000291256088531, Q4 : -0.000460762938019}
2019-04-14 17:33:51.01: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.07, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000582758802921, Q3 : 0.000624436128419, Q4 : -0.000446939986432}
2019-04-14 17:33:51.11: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.12, Yaw : 359.94, Alt : 32.75, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000623710104264, Q3 : 0.00111784983892, Q4 : -0.000442804186605}
2019-04-14 17:33:51.21: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.17, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.000904918357264, Q3 : 0.00154289952479, Q4 : -0.000446584163001}
2019-04-14 17:33:51.31: SIM {TimeUS : 45735032, Roll : 0.13, Pitch : 0.2, Yaw : 359.94, Alt : 33.1500015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999755621, Q2 : 0.00120418460574, Q3 : 0.00180408416782, Q4 : -0.000445525307441}
2019-04-14 17:33:51.41: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.22, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997138977, Q2 : 0.00132461020257, Q3 : 0.00193424802274, Q4 : -0.000449047132861}
2019-04-14 17:33:51.51: SIM {TimeUS : 45934952, Roll : 0.15, Pitch : 0.19, Yaw : 359.94, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999755621, Q2 : 0.00137733633164, Q3 : 0.00168622320052, Q4 : -0.000477708497783}
2019-04-14 17:33:51.61: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.15, Yaw : 359.94, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998092651, Q2 : 0.00137507019099, Q3 : 0.00131134467665, Q4 : -0.000518844462931}
2019-04-14 17:33:51.71: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.93, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00132959126495, Q3 : 0.00104534148704, Q4 : -0.00056062155636}
2019-04-14 17:33:51.81: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00130004622042, Q3 : 0.000914706615731, Q4 : -0.000599724240601}
2019-04-14 17:33:51.91: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.1, Yaw : 359.92, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00132694037165, Q3 : 0.000924816005863, Q4 : -0.000634459313005}
2019-04-14 17:33:52.01: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.09, Yaw : 359.92, Alt : 34.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00122939515859, Q3 : 0.000801005226094, Q4 : -0.000650032307021}
2019-04-14 17:33:52.11: SIM {TimeUS : 46534712, Roll : 0.11, Pitch : 0.07, Yaw : 359.92, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999046326, Q2 : 0.00100558297709, Q3 : 0.00068484590156, Q4 : -0.000657178927213}
2019-04-14 17:33:52.21: SIM {TimeUS : 46634672, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000763382238802, Q3 : 0.000598040467594, Q4 : -0.000664661405608}
2019-04-14 17:33:52.31: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000527983764187, Q3 : 0.000485645112349, Q4 : -0.000668792810757}
2019-04-14 17:33:52.41: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.01, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000418679963332, Q3 : 0.000169549719431, Q4 : -0.000667107873596}
2019-04-14 17:33:52.51: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000354177784175, Q3 : -7.0276822953e-05, Q4 : -0.000671788409818}
2019-04-14 17:33:52.61: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.92, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000163779724971, Q3 : -0.000158222435857, Q4 : -0.000688065832946}
2019-04-14 17:33:52.71: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000104572325654, Q3 : -0.000137290888233, Q4 : -0.00070323899854}
2019-04-14 17:33:52.81: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000153831802891, Q3 : -8.17734544398e-05, Q4 : -0.000719183241017}
2019-04-14 17:33:52.91: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 2.8994269087e-05, Q3 : -0.000169102204381, Q4 : -0.000738974253181}
2019-04-14 17:33:53.01: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.91, Alt : 36.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000267048133537, Q3 : -0.000427214748925, Q4 : -0.000768315163441}
2019-04-14 17:33:53.11: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.07, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000607846595813, Q3 : -0.00064458406996, Q4 : -0.000802117283456}
2019-04-14 17:33:53.21: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.09, Yaw : 359.9, Alt : 37.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000939050223678, Q3 : -0.000849091389682, Q4 : -0.000835458398797}
2019-04-14 17:33:53.31: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.00104342028499, Q3 : -0.000930497946683, Q4 : -0.00087231915677}
2019-04-14 17:33:53.41: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.09, Yaw : 359.89, Alt : 37.7000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000976958544925, Q3 : -0.000851023709401, Q4 : -0.000910484581254}
2019-04-14 17:33:53.51: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.06, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000811763980892, Q3 : -0.000548457785044, Q4 : -0.00094328756677}
2019-04-14 17:33:53.61: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.00063761009369, Q3 : -0.000285802379949, Q4 : -0.000976864248514}
2019-04-14 17:33:53.71: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.02, Yaw : 359.88, Alt : 38.3800010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000592668482568, Q3 : -0.000219465247937, Q4 : -0.00100855587516}
2019-04-14 17:33:53.81: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000625453772955, Q3 : -0.000101713725599, Q4 : -0.00103468028829}
2019-04-14 17:33:53.91: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000774961139541, Q3 : 1.11782719614e-05, Q4 : -0.00105349905789}
2019-04-14 17:33:54.01: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.87, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000765427656006, Q3 : 0.00011190839723, Q4 : -0.00106120260898}
2019-04-14 17:33:54.11: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.87, Alt : 39.2900009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000610270362813, Q3 : 0.000320691091474, Q4 : -0.00106749811675}
2019-04-14 17:33:54.21: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.87, Alt : 39.5200004578, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000409955129726, Q3 : 0.00030417877133, Q4 : -0.00106755353045}
2019-04-14 17:33:54.31: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.02, Yaw : 359.87, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000167075413628, Q3 : 0.00025643009576, Q4 : -0.00106672279071}
2019-04-14 17:33:54.41: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.04, Yaw : 359.87, Alt : 39.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000160610929015, Q3 : 0.000418614275986, Q4 : -0.00106512382627}
2019-04-14 17:33:54.51: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.07, Yaw : 359.87, Alt : 40.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000512150465511, Q3 : 0.000687980791554, Q4 : -0.00106694828719}
2019-04-14 17:33:54.61: SIM {TimeUS : 49035378, Roll : 0.09, Pitch : 0.11, Yaw : 359.87, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000797894084826, Q3 : 0.000994415604509, Q4 : -0.00107686093543}
2019-04-14 17:33:54.71: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.14, Yaw : 359.87, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.00073470902862, Q3 : 0.00130225392058, Q4 : -0.00108182046097}
2019-04-14 17:33:54.81: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.17, Yaw : 359.87, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000311312265694, Q3 : 0.00155866076238, Q4 : -0.00110543449409}
2019-04-14 17:33:54.91: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.19, Yaw : 359.87, Alt : 41.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : -8.22146175778e-05, Q3 : 0.00167807633989, Q4 : -0.00112898962107}
2019-04-14 17:33:55.01: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.17, Yaw : 359.86, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : -0.000291832169751, Q3 : 0.00150602671783, Q4 : -0.00115481484681}
2019-04-14 17:33:55.11: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000339962891303, Q3 : 0.00121290318202, Q4 : -0.001191235031}
2019-04-14 17:33:55.21: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.85, Alt : 41.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000186018733075, Q3 : 0.00112437957432, Q4 : -0.00123420765158}
2019-04-14 17:33:55.31: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.13, Yaw : 359.85, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000195166168851, Q3 : 0.00119452364743, Q4 : -0.00128192745615}
2019-04-14 17:33:55.41: SIM {TimeUS : 49835058, Roll : 0.07, Pitch : 0.14, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000647601264063, Q3 : 0.00123057770543, Q4 : -0.00133128080051}
2019-04-14 17:33:55.51: SIM {TimeUS : 49935018, Roll : 0.11, Pitch : 0.11, Yaw : 359.84, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.00096829951508, Q3 : 0.00103484943975, Q4 : -0.00137850968167}
