2019-04-14 01:32:06.80: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.31: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.41: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.51: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.61: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.71: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.81: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:08.91: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:09.01: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 01:32:09.11: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 7.39073472561e-12}
2019-04-14 01:32:09.21: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.15506416931e-10}
2019-04-14 01:32:09.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.05012851748e-07}
2019-04-14 01:32:09.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.76464362514e-07}
2019-04-14 01:32:09.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.53608208772e-07}
2019-04-14 01:32:09.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.54826692426e-07}
2019-04-14 01:32:09.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.23090999802e-07}
2019-04-14 01:32:09.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.02801436697e-06}
2019-04-14 01:32:09.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.22589267448e-06}
2019-04-14 01:32:10.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.42000465075e-06}
2019-04-14 01:32:10.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.66384847944e-06}
2019-04-14 01:32:10.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.89620004676e-06}
2019-04-14 01:32:10.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.11915175896e-06}
2019-04-14 01:32:10.41: SIM {TimeUS : 44034879, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000322392152157, Q3 : -0.00028604248655, Q4 : -4.77876392324e-06}
2019-04-14 01:32:10.51: SIM {TimeUS : 44134839, Roll : -0.3, Pitch : -0.26, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999993741512, Q2 : -0.00264267227612, Q3 : -0.0023554970976, Q4 : -2.87695311272e-05}
2019-04-14 01:32:10.61: SIM {TimeUS : 44234799, Roll : -0.63, Pitch : -0.55, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999972641468, Q2 : -0.00556956650689, Q3 : -0.00486845243722, Q4 : -8.01901624072e-05}
2019-04-14 01:32:10.71: SIM {TimeUS : 44334759, Roll : -0.85, Pitch : -0.74, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950706959, Q2 : -0.00750259077176, Q3 : -0.00650628516451, Q4 : -0.000154481866048}
2019-04-14 01:32:10.81: SIM {TimeUS : 44434719, Roll : -0.88, Pitch : -0.78, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99994635582, Q2 : -0.00772865768522, Q3 : -0.00688948389143, Q4 : -0.000243232978391}
2019-04-14 01:32:10.91: SIM {TimeUS : 44534679, Roll : -0.75, Pitch : -0.68, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999960124493, Q2 : -0.0066227815114, Q3 : -0.00598846236244, Q4 : -0.000336900819093}
2019-04-14 01:32:11.01: SIM {TimeUS : 44635472, Roll : -0.55, Pitch : -0.49, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.99997895956, Q2 : -0.00484098959714, Q3 : -0.00429277215153, Q4 : -0.000416564318584}
2019-04-14 01:32:11.11: SIM {TimeUS : 44735432, Roll : -0.32, Pitch : -0.28, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992787838, Q2 : -0.00284965103492, Q3 : -0.00245946832001, Q4 : -0.00047783437185}
2019-04-14 01:32:11.21: SIM {TimeUS : 44835392, Roll : -0.12, Pitch : -0.1, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998807907, Q2 : -0.00111052917782, Q3 : -0.000949293782469, Q4 : -0.00051983713638}
2019-04-14 01:32:11.31: SIM {TimeUS : 44935352, Roll : 0.0, Pitch : 0.0, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 7.63876960264e-05, Q3 : 2.80636613752e-05, Q4 : -0.000542946043424}
2019-04-14 01:32:11.41: SIM {TimeUS : 45035312, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999523163, Q2 : 0.000716400449164, Q3 : 0.000402734294767, Q4 : -0.000548812851775}
2019-04-14 01:32:11.51: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000928015564568, Q3 : 0.00034984422382, Q4 : -0.000533408368938}
2019-04-14 01:32:11.61: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.02, Yaw : 359.94, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000883883971255, Q3 : 0.000257720443187, Q4 : -0.000518212968018}
2019-04-14 01:32:11.71: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.02, Yaw : 359.94, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.00075218064012, Q3 : 0.000238484572037, Q4 : -0.000504164723679}
2019-04-14 01:32:11.81: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.05, Yaw : 359.94, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.00057263096096, Q3 : 0.000462412077468, Q4 : -0.000497127068229}
2019-04-14 01:32:11.91: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000646118191071, Q3 : 0.000885118904989, Q4 : -0.000483790703584}
2019-04-14 01:32:12.01: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.13, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998748302, Q2 : 0.000925233529415, Q3 : 0.00119300291408, Q4 : -0.000470031023724}
2019-04-14 01:32:12.11: SIM {TimeUS : 45735032, Roll : 0.13, Pitch : 0.17, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998033047, Q2 : 0.0011989378836, Q3 : 0.00149832863826, Q4 : -0.000457093905425}
2019-04-14 01:32:12.21: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.19, Yaw : 359.94, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999755621, Q2 : 0.00131129601505, Q3 : 0.00172967393883, Q4 : -0.000451704894658}
2019-04-14 01:32:12.31: SIM {TimeUS : 45934952, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997735023, Q2 : 0.00136966921855, Q3 : 0.00156618026085, Q4 : -0.000452481443062}
2019-04-14 01:32:12.41: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.14, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00137673865538, Q3 : 0.00123588333372, Q4 : -0.00046933509293}
2019-04-14 01:32:12.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00134782132227, Q3 : 0.00102647743188, Q4 : -0.000499500951264}
2019-04-14 01:32:12.61: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.1, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00131673878059, Q3 : 0.000934965966735, Q4 : -0.000537302927114}
2019-04-14 01:32:12.71: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.11, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00135749136098, Q3 : 0.000981644843705, Q4 : -0.000578291306738}
2019-04-14 01:32:12.81: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.09, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00129215035122, Q3 : 0.000854775891639, Q4 : -0.000605938839726}
2019-04-14 01:32:12.91: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.08, Yaw : 359.92, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00109651335515, Q3 : 0.000721751246601, Q4 : -0.000626074732281}
2019-04-14 01:32:13.01: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.07, Yaw : 359.92, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.00086610391736, Q3 : 0.000627742381766, Q4 : -0.000647028384265}
2019-04-14 01:32:13.11: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.06, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000599186401814, Q3 : 0.00052349967882, Q4 : -0.000662828329951}
2019-04-14 01:32:13.21: SIM {TimeUS : 46835425, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000457499583717, Q3 : 0.000222714865231, Q4 : -0.000671550398692}
2019-04-14 01:32:13.31: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000380735727958, Q3 : -1.52648481162e-05, Q4 : -0.000680069730151}
2019-04-14 01:32:13.41: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000174008702743, Q3 : -8.80841180333e-05, Q4 : -0.000699294323567}
2019-04-14 01:32:13.51: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000111356603156, Q3 : -4.89113263029e-05, Q4 : -0.000714273715857}
2019-04-14 01:32:13.61: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000154982189997, Q3 : 1.2147535017e-05, Q4 : -0.000727375154383}
2019-04-14 01:32:13.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 1.42131402754e-05, Q3 : -0.000121595578094, Q4 : -0.000743032665923}
2019-04-14 01:32:13.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.91, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000290532305371, Q3 : -0.000431752006989, Q4 : -0.000763798889238}
2019-04-14 01:32:13.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000636358628981, Q3 : -0.000697464740369, Q4 : -0.000790153513663}
2019-04-14 01:32:14.01: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000964221544564, Q3 : -0.000904435466509, Q4 : -0.000819289358333}
2019-04-14 01:32:14.11: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00103783910163, Q3 : -0.000941311998758, Q4 : -0.000852079945616}
2019-04-14 01:32:14.21: SIM {TimeUS : 47835025, Roll : -0.1, Pitch : -0.09, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.000956588948611, Q3 : -0.000805551710073, Q4 : -0.000885234912857}
2019-04-14 01:32:14.31: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000811198842712, Q3 : -0.000502130191308, Q4 : -0.000915251963306}
2019-04-14 01:32:14.41: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000650479109026, Q3 : -0.000262917543296, Q4 : -0.000945526175201}
2019-04-14 01:32:14.51: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.02, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000617644982412, Q3 : -0.000239327753661, Q4 : -0.00097636616556}
2019-04-14 01:32:14.61: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.5200004578, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000657922937535, Q3 : -0.000130784945213, Q4 : -0.00100349215791}
2019-04-14 01:32:14.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.00082166667562, Q3 : 8.3145168901e-06, Q4 : -0.00103031296749}
2019-04-14 01:32:14.81: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.87, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000817227584776, Q3 : 0.000117373878311, Q4 : -0.00104743801057}
2019-04-14 01:32:14.91: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.87, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000667716260068, Q3 : 0.000327934219968, Q4 : -0.00105564575642}
2019-04-14 01:32:15.01: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.04, Yaw : 359.87, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000495284795761, Q3 : 0.000361365411663, Q4 : -0.00105372897815}
2019-04-14 01:32:15.11: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.04, Yaw : 359.87, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000248241529334, Q3 : 0.000374394177925, Q4 : -0.00105289928615}
2019-04-14 01:32:15.21: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.07, Yaw : 359.87, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000130341868498, Q3 : 0.000642619794235, Q4 : -0.00104790681507}
2019-04-14 01:32:15.31: SIM {TimeUS : 48935418, Roll : 0.06, Pitch : 0.11, Yaw : 359.87, Alt : 40.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000533179088961, Q3 : 0.00102200859692, Q4 : -0.0010489920387}
2019-04-14 01:32:15.41: SIM {TimeUS : 49035378, Roll : 0.09, Pitch : 0.15, Yaw : 359.87, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000825680675916, Q3 : 0.00138709694147, Q4 : -0.0010568612488}
2019-04-14 01:32:15.51: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.19, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997735023, Q2 : 0.000745829718653, Q3 : 0.00168494752143, Q4 : -0.00105846941005}
2019-04-14 01:32:15.61: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.21, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997615814, Q2 : 0.000319946848322, Q3 : 0.00185781763867, Q4 : -0.00108130532317}
2019-04-14 01:32:15.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.21, Yaw : 359.87, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997615814, Q2 : -7.84853764344e-05, Q3 : 0.00186813855544, Q4 : -0.00110793078784}
2019-04-14 01:32:15.81: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.17, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -0.000287760136416, Q3 : 0.00156518723816, Q4 : -0.00113463436719}
2019-04-14 01:32:15.91: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000343381863786, Q3 : 0.00116596673615, Q4 : -0.00116954138502}
2019-04-14 01:32:16.01: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.11, Yaw : 359.86, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000229447803576, Q3 : 0.00103357061744, Q4 : -0.00121661671437}
2019-04-14 01:32:16.11: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.12, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000114880262117, Q3 : 0.0011007435387, Q4 : -0.00127011782024}
2019-04-14 01:32:16.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.13, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000588803144637, Q3 : 0.00115630205255, Q4 : -0.00131872657221}
2019-04-14 01:32:16.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000951280526351, Q3 : 0.000998372444883, Q4 : -0.00136506953277}
