2019-04-14 17:17:21.10: SIM {TimeUS : 40516287, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:22.81: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:22.91: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:23.01: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:23.11: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:23.22: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:23.31: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:17:23.41: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.04542945081e-11}
2019-04-14 17:17:23.51: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.45379706137e-11}
2019-04-14 17:17:23.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.54583702283e-07}
2019-04-14 17:17:23.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.47938907908e-07}
2019-04-14 17:17:23.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.08855634962e-07}
2019-04-14 17:17:23.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.77245907355e-07}
2019-04-14 17:17:24.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.74506042692e-07}
2019-04-14 17:17:24.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.07212429157e-06}
2019-04-14 17:17:24.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.31467436404e-06}
2019-04-14 17:17:24.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.52649340635e-06}
2019-04-14 17:17:24.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.71855060671e-06}
2019-04-14 17:17:24.51: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.94193921743e-06}
2019-04-14 17:17:24.61: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.1347150323e-06}
2019-04-14 17:17:24.71: SIM {TimeUS : 44134839, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999922514, Q2 : -0.000952638045419, Q3 : -0.000820303161163, Q4 : -1.1321502825e-05}
2019-04-14 17:17:24.81: SIM {TimeUS : 44234799, Roll : -0.42, Pitch : -0.36, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988138676, Q2 : -0.00368155864999, Q3 : -0.00318255578168, Q4 : -4.84027550556e-05}
2019-04-14 17:17:24.91: SIM {TimeUS : 44334759, Roll : -0.71, Pitch : -0.62, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999965310097, Q2 : -0.00626612221822, Q3 : -0.00548529764637, Q4 : -0.000111933484732}
2019-04-14 17:17:25.01: SIM {TimeUS : 44434719, Roll : -0.85, Pitch : -0.78, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948978424, Q2 : -0.0074326088652, Q3 : -0.00684140343219, Q4 : -0.000188210222404}
2019-04-14 17:17:25.11: SIM {TimeUS : 44534679, Roll : -0.82, Pitch : -0.78, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950706959, Q2 : -0.00721118832007, Q3 : -0.00682157697156, Q4 : -0.000273025245406}
2019-04-14 17:17:25.21: SIM {TimeUS : 44634639, Roll : -0.69, Pitch : -0.64, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999965846539, Q2 : -0.00602867919952, Q3 : -0.0056427535601, Q4 : -0.000362029793905}
2019-04-14 17:17:25.32: SIM {TimeUS : 44735432, Roll : -0.47, Pitch : -0.43, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983847141, Q2 : -0.0041743577458, Q3 : -0.0038275111001, Q4 : -0.000438479677541}
2019-04-14 17:17:25.41: SIM {TimeUS : 44835392, Roll : -0.25, Pitch : -0.22, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995529652, Q2 : -0.00219509284943, Q3 : -0.00198226701468, Q4 : -0.000493565865327}
2019-04-14 17:17:25.51: SIM {TimeUS : 44935352, Roll : -0.06, Pitch : -0.06, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999523163, Q2 : -0.000580997613724, Q3 : -0.000562461849768, Q4 : -0.000529400072992}
2019-04-14 17:17:25.61: SIM {TimeUS : 45035312, Roll : 0.05, Pitch : 0.02, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999701977, Q2 : 0.000462378520751, Q3 : 0.000236457606661, Q4 : -0.000548611744307}
2019-04-14 17:17:25.71: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999284744, Q2 : 0.000954177929088, Q3 : 0.00048248845269, Q4 : -0.00055773591157}
2019-04-14 17:17:25.81: SIM {TimeUS : 45235232, Roll : 0.11, Pitch : 0.05, Yaw : 359.93, Alt : 31.9699993134, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000974728434812, Q3 : 0.000479780777823, Q4 : -0.000574469100684}
2019-04-14 17:17:25.91: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000789826386608, Q3 : 0.000480798014905, Q4 : -0.000585169065744}
2019-04-14 17:17:26.01: SIM {TimeUS : 45435152, Roll : 0.05, Pitch : 0.06, Yaw : 359.93, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000523487804458, Q3 : 0.000538699736353, Q4 : -0.000585158530157}
2019-04-14 17:17:26.11: SIM {TimeUS : 45535112, Roll : 0.05, Pitch : 0.09, Yaw : 359.93, Alt : 32.5400009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.000465246615931, Q3 : 0.00078677048441, Q4 : -0.000577228376642}
2019-04-14 17:17:26.21: SIM {TimeUS : 45635072, Roll : 0.08, Pitch : 0.12, Yaw : 359.93, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000702068791725, Q3 : 0.00112421042286, Q4 : -0.000557229795959}
2019-04-14 17:17:26.31: SIM {TimeUS : 45735032, Roll : 0.11, Pitch : 0.16, Yaw : 359.93, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00103650195524, Q3 : 0.00142313702963, Q4 : -0.000526378687937}
2019-04-14 17:17:26.41: SIM {TimeUS : 45834992, Roll : 0.14, Pitch : 0.19, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997615814, Q2 : 0.00128505309112, Q3 : 0.00170656794216, Q4 : -0.000498996814713}
2019-04-14 17:17:26.51: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.19, Yaw : 359.94, Alt : 33.3400001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997437, Q2 : 0.00142563914414, Q3 : 0.00170651962981, Q4 : -0.000470048078569}
2019-04-14 17:17:26.61: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.15, Yaw : 359.94, Alt : 33.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997973442, Q2 : 0.00139362132177, Q3 : 0.00138428423088, Q4 : -0.000455619185232}
2019-04-14 17:17:26.71: SIM {TimeUS : 46134872, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 33.75, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00130514800549, Q3 : 0.0011210226221, Q4 : -0.000447501573944}
2019-04-14 17:17:26.81: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.11, Yaw : 359.94, Alt : 33.9599990845, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00122919096611, Q3 : 0.00101769308094, Q4 : -0.000457145506516}
2019-04-14 17:17:26.91: SIM {TimeUS : 46334792, Roll : 0.14, Pitch : 0.11, Yaw : 359.94, Alt : 34.1699981689, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00123599299695, Q3 : 0.00102807197254, Q4 : -0.000479716720292}
2019-04-14 17:17:27.01: SIM {TimeUS : 46434752, Roll : 0.13, Pitch : 0.1, Yaw : 359.94, Alt : 34.3800010681, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00117253721692, Q3 : 0.000899474136531, Q4 : -0.000499235175084}
2019-04-14 17:17:27.11: SIM {TimeUS : 46534712, Roll : 0.11, Pitch : 0.08, Yaw : 359.94, Alt : 34.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.00100660207681, Q3 : 0.000768994155806, Q4 : -0.000519941386301}
2019-04-14 17:17:27.21: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.07, Yaw : 359.93, Alt : 34.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000793724728283, Q3 : 0.000683184363879, Q4 : -0.000544382899534}
2019-04-14 17:17:27.31: SIM {TimeUS : 46734632, Roll : 0.06, Pitch : 0.06, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000561845256016, Q3 : 0.000597563630436, Q4 : -0.000573457044084}
2019-04-14 17:17:27.42: SIM {TimeUS : 46835425, Roll : 0.05, Pitch : 0.03, Yaw : 359.93, Alt : 35.2400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000445819896413, Q3 : 0.000315616867738, Q4 : -0.00059982429957}
2019-04-14 17:17:27.51: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.4599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000382059079129, Q3 : 7.34447312425e-05, Q4 : -0.000633343937807}
2019-04-14 17:17:27.61: SIM {TimeUS : 47035345, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.6800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.00019980109937, Q3 : -6.18619960733e-05, Q4 : -0.000670221692417}
2019-04-14 17:17:27.71: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000157966569532, Q3 : -7.42629927117e-05, Q4 : -0.000702661753166}
2019-04-14 17:17:27.81: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 36.1199989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000212769562495, Q3 : -4.81759379909e-05, Q4 : -0.000732699059881}
2019-04-14 17:17:27.91: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : -0.02, Yaw : 359.91, Alt : 36.3400001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 8.71957381605e-05, Q3 : -0.000185487035196, Q4 : -0.000759332499001}
2019-04-14 17:17:28.01: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.9, Alt : 36.5600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000216500891838, Q3 : -0.000470064260298, Q4 : -0.000788308214396}
2019-04-14 17:17:28.11: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.07, Yaw : 359.9, Alt : 36.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000571070006117, Q3 : -0.000655896379612, Q4 : -0.000813778140582}
2019-04-14 17:17:28.21: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.09, Yaw : 359.9, Alt : 37.0099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000909857742954, Q3 : -0.000811817182694, Q4 : -0.000839612737764}
2019-04-14 17:17:28.31: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.09, Yaw : 359.9, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.00100545212626, Q3 : -0.000842738314532, Q4 : -0.000869049516041}
2019-04-14 17:17:28.41: SIM {TimeUS : 47835025, Roll : -0.1, Pitch : -0.08, Yaw : 359.89, Alt : 37.4599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000941228005104, Q3 : -0.000718463561498, Q4 : -0.000898068479728}
2019-04-14 17:17:28.51: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.89, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000799066910986, Q3 : -0.000461524992716, Q4 : -0.000921137165278}
2019-04-14 17:17:28.61: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 37.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000625547138043, Q3 : -0.000290059309918, Q4 : -0.000943845196161}
2019-04-14 17:17:28.71: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.88, Alt : 38.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.00057728117099, Q3 : -0.000309294846375, Q4 : -0.000964704668149}
2019-04-14 17:17:28.81: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.88, Alt : 38.3699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.00060315040173, Q3 : -0.000207832476008, Q4 : -0.000977359712124}
2019-04-14 17:17:28.91: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.88, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000775495893322, Q3 : -5.31223304279e-05, Q4 : -0.000985923805274}
2019-04-14 17:17:29.01: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.88, Alt : 38.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000783368537668, Q3 : 8.97549252841e-05, Q4 : -0.000987433246337}
2019-04-14 17:17:29.11: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.88, Alt : 39.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.00056091247825, Q3 : 0.000326158100506, Q4 : -0.000990547705442}
2019-04-14 17:17:29.21: SIM {TimeUS : 48634705, Roll : -0.03, Pitch : 0.03, Yaw : 359.88, Alt : 39.2799987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.00030251435237, Q3 : 0.000328264577547, Q4 : -0.000985456747003}
2019-04-14 17:17:29.31: SIM {TimeUS : 48734665, Roll : 0.0, Pitch : 0.03, Yaw : 359.88, Alt : 39.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -1.86593497347e-05, Q3 : 0.000276837701676, Q4 : -0.000981570105068}
2019-04-14 17:17:29.41: SIM {TimeUS : 48834625, Roll : 0.03, Pitch : 0.05, Yaw : 359.88, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000309436145471, Q3 : 0.000444129749667, Q4 : -0.00098037882708}
2019-04-14 17:17:29.52: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.09, Yaw : 359.88, Alt : 39.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000665153609589, Q3 : 0.000791573897004, Q4 : -0.000989587628283}
2019-04-14 17:17:29.61: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.13, Yaw : 359.88, Alt : 40.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000921433267649, Q3 : 0.00116071430966, Q4 : -0.00100799207576}
2019-04-14 17:17:29.71: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.16, Yaw : 359.88, Alt : 40.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000840727530885, Q3 : 0.00147892627865, Q4 : -0.00102609419264}
2019-04-14 17:17:29.81: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.19, Yaw : 359.87, Alt : 40.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997913837, Q2 : 0.000405811617384, Q3 : 0.00169056421146, Q4 : -0.00106613442767}
2019-04-14 17:17:29.91: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.19, Yaw : 359.87, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997913837, Q2 : -2.34425829149e-06, Q3 : 0.00173258536961, Q4 : -0.00110251456499}
2019-04-14 17:17:30.01: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.17, Yaw : 359.87, Alt : 41.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000256684492342, Q3 : 0.00151733600069, Q4 : -0.00113317125943}
2019-04-14 17:17:30.11: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000331053073751, Q3 : 0.00121030129958, Q4 : -0.00117095164023}
2019-04-14 17:17:30.21: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000233729049796, Q3 : 0.00111879548058, Q4 : -0.0012174298754}
2019-04-14 17:17:30.31: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.13, Yaw : 359.85, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 9.66877996689e-05, Q3 : 0.00120526913088, Q4 : -0.00126756587997}
2019-04-14 17:17:30.41: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.84, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000537169864401, Q3 : 0.00124991382472, Q4 : -0.00131670979317}
2019-04-14 17:17:30.51: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.11, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000874059740454, Q3 : 0.00102927174885, Q4 : -0.00136216846295}
2019-04-14 17:17:30.61: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.83, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000905707478523, Q3 : 0.000710230437107, Q4 : -0.00140123907477}
