2019-04-14 17:00:29.70: SIM {TimeUS : 40516287, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:00:32.31: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.7268139863e-07}
2019-04-14 17:00:32.41: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.57786393074e-07}
2019-04-14 17:00:32.51: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.42264376186e-07}
2019-04-14 17:00:32.61: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.31252600367e-07}
2019-04-14 17:00:32.71: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.17745025818e-06}
2019-04-14 17:00:32.81: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.36348319302e-06}
2019-04-14 17:00:32.91: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.55095165155e-06}
2019-04-14 17:00:33.01: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.77526783318e-06}
2019-04-14 17:00:33.11: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.99844885174e-06}
2019-04-14 17:00:33.21: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -8.27413714433e-06, Q3 : -7.33499473426e-06, Q4 : -2.26201973419e-06}
2019-04-14 17:00:33.31: SIM {TimeUS : 44134839, Roll : -0.19, Pitch : -0.17, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997437, Q2 : -0.00168417987879, Q3 : -0.00150889286306, Q4 : -1.52977409016e-05}
2019-04-14 17:00:33.41: SIM {TimeUS : 44234799, Roll : -0.52, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999981462955, Q2 : -0.00461591873318, Q3 : -0.00397511292249, Q4 : -5.77086830162e-05}
2019-04-14 17:00:33.51: SIM {TimeUS : 44334759, Roll : -0.79, Pitch : -0.67, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999958217144, Q2 : -0.00696885259822, Q3 : -0.00591655494645, Q4 : -0.00012972264085}
2019-04-14 17:00:33.61: SIM {TimeUS : 44434719, Roll : -0.88, Pitch : -0.77, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999947309494, Q2 : -0.00772262178361, Q3 : -0.00676009245217, Q4 : -0.000216860309592}
2019-04-14 17:00:33.71: SIM {TimeUS : 44534679, Roll : -0.8, Pitch : -0.72, Yaw : 359.96, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999955296516, Q2 : -0.00701380474493, Q3 : -0.00633227545768, Q4 : -0.000311302603222}
2019-04-14 17:00:33.81: SIM {TimeUS : 44634639, Roll : -0.62, Pitch : -0.56, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999972641468, Q2 : -0.0054899030365, Q3 : -0.00494263786823, Q4 : -0.00039836418}
2019-04-14 17:00:33.92: SIM {TimeUS : 44735432, Roll : -0.4, Pitch : -0.35, Yaw : 359.94, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988734722, Q2 : -0.00353387510404, Q3 : -0.00313169369474, Q4 : -0.000471405946882}
2019-04-14 17:00:34.01: SIM {TimeUS : 44835392, Roll : -0.19, Pitch : -0.16, Yaw : 359.93, Alt : 31.3199996948, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997377396, Q2 : -0.00166972191073, Q3 : -0.00147817726247, Q4 : -0.000526573741809}
2019-04-14 17:00:34.11: SIM {TimeUS : 44935352, Roll : -0.03, Pitch : -0.03, Yaw : 359.93, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000276860257145, Q3 : -0.000275243801298, Q4 : -0.0005616605049}
2019-04-14 17:00:34.21: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999642372, Q2 : 0.000551035627723, Q3 : 0.00030526611954, Q4 : -0.000571232987568}
2019-04-14 17:00:34.31: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000891432631761, Q3 : 0.000454199442174, Q4 : -0.000558008207008}
2019-04-14 17:00:34.41: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000827084761113, Q3 : 0.000461255403934, Q4 : -0.000540874549188}
2019-04-14 17:00:34.51: SIM {TimeUS : 45335192, Roll : 0.07, Pitch : 0.05, Yaw : 359.94, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000691587803885, Q3 : 0.000510381709319, Q4 : -0.000522718706634}
2019-04-14 17:00:34.61: SIM {TimeUS : 45435152, Roll : 0.05, Pitch : 0.07, Yaw : 359.94, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000514973537065, Q3 : 0.000665529572871, Q4 : -0.000503145100083}
2019-04-14 17:00:34.71: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000614493677858, Q3 : 0.000950058689341, Q4 : -0.000482782750623}
2019-04-14 17:00:34.81: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.13, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.000917789002415, Q3 : 0.00116890203208, Q4 : -0.000465773948235}
2019-04-14 17:00:34.91: SIM {TimeUS : 45735032, Roll : 0.13, Pitch : 0.15, Yaw : 359.94, Alt : 33.0, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00118295475841, Q3 : 0.0013711504871, Q4 : -0.000450741092209}
2019-04-14 17:00:35.01: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.17, Yaw : 359.95, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997735023, Q2 : 0.00134659442119, Q3 : 0.00156802730635, Q4 : -0.00043826532783}
2019-04-14 17:00:35.11: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.17, Yaw : 359.95, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997675419, Q2 : 0.00144569098484, Q3 : 0.00152165687177, Q4 : -0.00042627681978}
2019-04-14 17:00:35.21: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00146762107033, Q3 : 0.00116878945846, Q4 : -0.000436668749899}
2019-04-14 17:00:35.31: SIM {TimeUS : 46134872, Roll : 0.16, Pitch : 0.11, Yaw : 359.94, Alt : 33.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00143825425766, Q3 : 0.000970978289843, Q4 : -0.000444420176791}
2019-04-14 17:00:35.41: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.1, Yaw : 359.94, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00138468388468, Q3 : 0.00095888733631, Q4 : -0.000469713355415}
2019-04-14 17:00:35.51: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00137681001797, Q3 : 0.00101922475733, Q4 : -0.000506952404976}
2019-04-14 17:00:35.61: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.4500007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00127118825912, Q3 : 0.000902255589608, Q4 : -0.000537715037353}
2019-04-14 17:00:35.71: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.08, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.00107386719901, Q3 : 0.000764279393479, Q4 : -0.000564697547816}
2019-04-14 17:00:35.81: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.07, Yaw : 359.93, Alt : 34.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000847085146233, Q3 : 0.000664096791297, Q4 : -0.000590711890254}
2019-04-14 17:00:35.91: SIM {TimeUS : 46734632, Roll : 0.07, Pitch : 0.06, Yaw : 359.92, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000622157531325, Q3 : 0.000578359526116, Q4 : -0.000617054465692}
2019-04-14 17:00:36.02: SIM {TimeUS : 46835425, Roll : 0.05, Pitch : 0.03, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000509215111379, Q3 : 0.000284243724309, Q4 : -0.000643922248855}
2019-04-14 17:00:36.11: SIM {TimeUS : 46935385, Roll : 0.05, Pitch : 0.0, Yaw : 359.92, Alt : 35.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000446818652563, Q3 : 5.083819633e-05, Q4 : -0.000667980872095}
2019-04-14 17:00:36.21: SIM {TimeUS : 47035345, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 35.75, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000245410657953, Q3 : -4.70909217256e-05, Q4 : -0.000698318646755}
2019-04-14 17:00:36.31: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000173616659595, Q3 : -4.26060323662e-05, Q4 : -0.00072169903433}
2019-04-14 17:00:36.41: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.91, Alt : 36.1899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000199840767891, Q3 : -2.69680003839e-05, Q4 : -0.000742835807614}
2019-04-14 17:00:36.51: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.4099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 6.63413738948e-05, Q3 : -0.000161002404639, Q4 : -0.000760635477491}
2019-04-14 17:00:36.61: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.91, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000247901829425, Q3 : -0.000466970523121, Q4 : -0.000782154325861}
2019-04-14 17:00:36.71: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.00062874017749, Q3 : -0.000721507589333, Q4 : -0.000805818242952}
2019-04-14 17:00:36.81: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.0800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.00100298807956, Q3 : -0.000924917345401, Q4 : -0.000832812278531}
2019-04-14 17:00:36.91: SIM {TimeUS : 47735065, Roll : -0.13, Pitch : -0.11, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.00114525516983, Q3 : -0.000972304318566, Q4 : -0.000866469810717}
2019-04-14 17:00:37.01: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.09, Yaw : 359.89, Alt : 37.5299987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00110787269659, Q3 : -0.000848783412948, Q4 : -0.000899599457625}
2019-04-14 17:00:37.11: SIM {TimeUS : 47934985, Roll : -0.1, Pitch : -0.06, Yaw : 359.89, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000947716704104, Q3 : -0.000540360982995, Q4 : -0.000926694599912}
2019-04-14 17:00:37.21: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.03, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000750528066419, Q3 : -0.000293198274449, Q4 : -0.000955098832492}
2019-04-14 17:00:37.31: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000681583129335, Q3 : -0.00026476624771, Q4 : -0.000983765465207}
2019-04-14 17:00:37.41: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000692538626026, Q3 : -0.000162310359883, Q4 : -0.001002459554}
2019-04-14 17:00:37.51: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.0008199349395, Q3 : -2.40487097471e-05, Q4 : -0.00101379340049}
2019-04-14 17:00:37.61: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.8899993896, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000806903932244, Q3 : 8.12086800579e-05, Q4 : -0.00101564556826}
2019-04-14 17:00:37.71: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.88, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000654860341456, Q3 : 0.0002952425275, Q4 : -0.00101083109621}
2019-04-14 17:00:37.81: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.03, Yaw : 359.88, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000474213185953, Q3 : 0.000318749051075, Q4 : -0.000996744493023}
2019-04-14 17:00:37.91: SIM {TimeUS : 48734665, Roll : -0.03, Pitch : 0.03, Yaw : 359.88, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000270092481514, Q3 : 0.000301581225358, Q4 : -0.000982846715488}
2019-04-14 17:00:38.01: SIM {TimeUS : 48834625, Roll : 0.0, Pitch : 0.05, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 4.01934194088e-05, Q3 : 0.000493726402055, Q4 : -0.000976636074483}
2019-04-14 17:00:38.12: SIM {TimeUS : 48935418, Roll : 0.04, Pitch : 0.09, Yaw : 359.88, Alt : 40.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000432989065303, Q3 : 0.000859577499796, Q4 : -0.000981811899692}
2019-04-14 17:00:38.21: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.14, Yaw : 359.88, Alt : 40.2799987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000733546970878, Q3 : 0.00122597673908, Q4 : -0.000999906216748}
2019-04-14 17:00:38.31: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.17, Yaw : 359.88, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.00068815832492, Q3 : 0.0014995491365, Q4 : -0.00101663859095}
2019-04-14 17:00:38.41: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.19, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000291921605822, Q3 : 0.0016610682942, Q4 : -0.00105104944669}
2019-04-14 17:00:38.51: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.19, Yaw : 359.87, Alt : 40.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : -8.88428839971e-05, Q3 : 0.00171472062357, Q4 : -0.00108565832488}
2019-04-14 17:00:38.61: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.17, Yaw : 359.87, Alt : 41.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000300049461657, Q3 : 0.00150855409447, Q4 : -0.00111900072079}
2019-04-14 17:00:38.71: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000331077404553, Q3 : 0.00119962205645, Q4 : -0.00115698040463}
2019-04-14 17:00:38.81: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.12, Yaw : 359.86, Alt : 41.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000213687540963, Q3 : 0.00112118688412, Q4 : -0.00120367878117}
2019-04-14 17:00:38.91: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.13, Yaw : 359.85, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000111115637992, Q3 : 0.00118891184684, Q4 : -0.00125495297834}
2019-04-14 17:00:39.01: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.85, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.00056414824212, Q3 : 0.00122373411432, Q4 : -0.00130263750907}
2019-04-14 17:00:39.11: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 42.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.00091176450951, Q3 : 0.00103113334626, Q4 : -0.00134876242373}
2019-04-14 17:00:39.21: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.00096049811691, Q3 : 0.000739896844607, Q4 : -0.00138649775181}
