2019-04-14 11:26:12.80: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:13.91: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.01: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.11: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.21: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.31: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.41: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.51: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.61: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.71: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.81: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:14.91: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:15.01: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 11:26:15.11: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.50531601073e-10}
2019-04-14 11:26:15.21: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.19015214245e-08}
2019-04-14 11:26:15.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.85531689567e-07}
2019-04-14 11:26:15.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.89572477388e-07}
2019-04-14 11:26:15.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.07019842391e-07}
2019-04-14 11:26:15.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.00095847353e-07}
2019-04-14 11:26:15.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.68247150013e-07}
2019-04-14 11:26:15.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.13244720978e-06}
2019-04-14 11:26:15.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.34664890084e-06}
2019-04-14 11:26:16.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.58114346505e-06}
2019-04-14 11:26:16.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.85701617283e-06}
2019-04-14 11:26:16.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.08930350709e-06}
2019-04-14 11:26:16.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -7.5396592365e-06, Q3 : -6.58930457575e-06, Q4 : -2.36571486312e-06}
2019-04-14 11:26:16.41: SIM {TimeUS : 44034879, Roll : -0.17, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997735023, Q2 : -0.00155455200002, Q3 : -0.00144444196485, Q4 : -1.87074165297e-05}
2019-04-14 11:26:16.51: SIM {TimeUS : 44134839, Roll : -0.49, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999982714653, Q2 : -0.0043177632615, Q3 : -0.00400058273226, Q4 : -6.29138521617e-05}
2019-04-14 11:26:16.61: SIM {TimeUS : 44234799, Roll : -0.76, Pitch : -0.69, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999959051609, Q2 : -0.00669193966314, Q3 : -0.00609884085134, Q4 : -0.000134450325277}
2019-04-14 11:26:16.71: SIM {TimeUS : 44334759, Roll : -0.88, Pitch : -0.79, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946475029, Q2 : -0.00770180113614, Q3 : -0.00690708914772, Q4 : -0.000220838817768}
2019-04-14 11:26:16.81: SIM {TimeUS : 44434719, Roll : -0.82, Pitch : -0.74, Yaw : 359.96, Alt : 30.8600006104, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99995303154, Q2 : -0.00717883836478, Q3 : -0.00650785397738, Q4 : -0.000314210628858}
2019-04-14 11:26:16.91: SIM {TimeUS : 44534679, Roll : -0.63, Pitch : -0.58, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999971330166, Q2 : -0.0055610826239, Q3 : -0.00513044651598, Q4 : -0.000396515853936}
2019-04-14 11:26:17.01: SIM {TimeUS : 44635472, Roll : -0.4, Pitch : -0.36, Yaw : 359.94, Alt : 31.1700000763, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99998831749, Q2 : -0.0035670872312, Q3 : -0.00322518590838, Q4 : -0.000468812533654}
2019-04-14 11:26:17.11: SIM {TimeUS : 44735432, Roll : -0.19, Pitch : -0.16, Yaw : 359.94, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997317791, Q2 : -0.00170115288347, Q3 : -0.00147167081013, Q4 : -0.000524484785274}
2019-04-14 11:26:17.21: SIM {TimeUS : 44835392, Roll : -0.03, Pitch : -0.02, Yaw : 359.93, Alt : 31.5, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000306962465402, Q3 : -0.000238154199906, Q4 : -0.000561545137316}
2019-04-14 11:26:17.31: SIM {TimeUS : 44935352, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000471557141282, Q3 : 0.000387584470445, Q4 : -0.000584378256463}
2019-04-14 11:26:17.41: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000799590896349, Q3 : 0.0005186307244, Q4 : -0.000593610457145}
2019-04-14 11:26:17.51: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 32.0400009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000879060418811, Q3 : 0.000367314962205, Q4 : -0.0005788038834}
2019-04-14 11:26:17.61: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.02, Yaw : 359.93, Alt : 32.2299995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000837100669742, Q3 : 0.000257903506281, Q4 : -0.000547730538528}
2019-04-14 11:26:17.71: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 32.4199981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000725062389392, Q3 : 0.00035993065103, Q4 : -0.000505542033352}
2019-04-14 11:26:17.81: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.07, Yaw : 359.94, Alt : 32.6100006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000540897832252, Q3 : 0.000677206320688, Q4 : -0.000478615198517}
2019-04-14 11:26:17.91: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.12, Yaw : 359.94, Alt : 32.8100013733, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000604111526627, Q3 : 0.00112784339581, Q4 : -0.00046405516332}
2019-04-14 11:26:18.01: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.17, Yaw : 359.94, Alt : 33.0099983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00091384537518, Q3 : 0.00150283647235, Q4 : -0.000460781797301}
2019-04-14 11:26:18.11: SIM {TimeUS : 45735032, Roll : 0.14, Pitch : 0.19, Yaw : 359.94, Alt : 33.2099990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997675419, Q2 : 0.00124818959739, Q3 : 0.00172032299452, Q4 : -0.000465413293568}
2019-04-14 11:26:18.21: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.21, Yaw : 359.94, Alt : 33.4199981689, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997138977, Q2 : 0.00139601179399, Q3 : 0.00189442525152, Q4 : -0.000471042643767}
2019-04-14 11:26:18.31: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.19, Yaw : 359.94, Alt : 33.6199989319, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997377396, Q2 : 0.00147927110083, Q3 : 0.00169513351284, Q4 : -0.000498393550515}
2019-04-14 11:26:18.41: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.15, Yaw : 359.93, Alt : 33.8300018311, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00145437999163, Q3 : 0.00135166151449, Q4 : -0.000529412704054}
2019-04-14 11:26:18.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.93, Alt : 34.0400009155, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.0013143265387, Q3 : 0.00108223746065, Q4 : -0.000559673819225}
2019-04-14 11:26:18.61: SIM {TimeUS : 46234832, Roll : 0.13, Pitch : 0.1, Yaw : 359.93, Alt : 34.25, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00121234555263, Q3 : 0.00090832891874, Q4 : -0.000586232112255}
2019-04-14 11:26:18.71: SIM {TimeUS : 46334792, Roll : 0.13, Pitch : 0.1, Yaw : 359.93, Alt : 34.4599990845, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00120462710038, Q3 : 0.000897232093848, Q4 : -0.000611319555901}
2019-04-14 11:26:18.81: SIM {TimeUS : 46434752, Roll : 0.12, Pitch : 0.08, Yaw : 359.92, Alt : 34.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00110224471428, Q3 : 0.000747234676965, Q4 : -0.000623008352704}
2019-04-14 11:26:18.91: SIM {TimeUS : 46534712, Roll : 0.1, Pitch : 0.06, Yaw : 359.92, Alt : 34.8899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999165535, Q2 : 0.000934919982683, Q3 : 0.000604781380389, Q4 : -0.000629253976513}
2019-04-14 11:26:19.01: SIM {TimeUS : 46634672, Roll : 0.08, Pitch : 0.05, Yaw : 359.92, Alt : 35.1100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000741437659599, Q3 : 0.000519971188623, Q4 : -0.000635568110738}
2019-04-14 11:26:19.11: SIM {TimeUS : 46735465, Roll : 0.05, Pitch : 0.04, Yaw : 359.92, Alt : 35.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.00052158778999, Q3 : 0.000426859449362, Q4 : -0.000641432066914}
2019-04-14 11:26:19.21: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.01, Yaw : 359.92, Alt : 35.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000396078277845, Q3 : 0.000135427384521, Q4 : -0.000653742987197}
2019-04-14 11:26:19.31: SIM {TimeUS : 46935385, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000314479140798, Q3 : -8.28059492051e-05, Q4 : -0.000677904696204}
2019-04-14 11:26:19.41: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000118585987366, Q3 : -0.000129895837745, Q4 : -0.000710342021193}
2019-04-14 11:26:19.51: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 6.25925240456e-05, Q3 : -8.91916133696e-05, Q4 : -0.000736777903512}
2019-04-14 11:26:19.61: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.4199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000118010691949, Q3 : -2.9898226785e-05, Q4 : -0.000758640351705}
2019-04-14 11:26:19.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.6500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 4.77396270071e-06, Q3 : -0.000163195567438, Q4 : -0.000779449823312}
2019-04-14 11:26:19.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.9, Alt : 36.8699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000293495715596, Q3 : -0.00047519733198, Q4 : -0.000803368980996}
2019-04-14 11:26:19.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.9, Alt : 37.0900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000659584940877, Q3 : -0.000722104508895, Q4 : -0.000829607248306}
2019-04-14 11:26:20.01: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.3199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.0010021837661, Q3 : -0.000911096634809, Q4 : -0.000857146049384}
2019-04-14 11:26:20.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.11, Yaw : 359.89, Alt : 37.5400009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.00109497027006, Q3 : -0.000964279985055, Q4 : -0.000887203786988}
2019-04-14 11:26:20.21: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.09, Yaw : 359.89, Alt : 37.7700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00103792373557, Q3 : -0.000867457129061, Q4 : -0.000919099489693}
2019-04-14 11:26:20.31: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.06, Yaw : 359.89, Alt : 38.0, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000859605497681, Q3 : -0.00055919442093, Q4 : -0.000941006524954}
2019-04-14 11:26:20.41: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.2200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000662306789309, Q3 : -0.000304501038045, Q4 : -0.000962596503086}
2019-04-14 11:26:20.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.02, Yaw : 359.88, Alt : 38.4500007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.00060395867331, Q3 : -0.00025917639141, Q4 : -0.000987867824733}
2019-04-14 11:26:20.61: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.00064333609771, Q3 : -0.000149968182086, Q4 : -0.00100753433071}
2019-04-14 11:26:20.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000791960686911, Q3 : -2.246895383e-05, Q4 : -0.00102577963844}
2019-04-14 11:26:20.81: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.88, Alt : 39.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000781213806476, Q3 : 0.000116455332318, Q4 : -0.00104036240373}
2019-04-14 11:26:20.91: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.87, Alt : 39.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000584846711718, Q3 : 0.000334301148541, Q4 : -0.00105592526961}
2019-04-14 11:26:21.01: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.87, Alt : 39.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000352239236236, Q3 : 0.000316101970384, Q4 : -0.0010627291631}
2019-04-14 11:26:21.11: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.03, Yaw : 359.87, Alt : 39.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -9.12724281079e-05, Q3 : 0.000263578956947, Q4 : -0.00106914807111}
2019-04-14 11:26:21.21: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.05, Yaw : 359.87, Alt : 40.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000223915296374, Q3 : 0.000446925434517, Q4 : -0.0010721682338}
2019-04-14 11:26:21.31: SIM {TimeUS : 48935418, Roll : 0.06, Pitch : 0.08, Yaw : 359.87, Alt : 40.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000542423746083, Q3 : 0.000769239442889, Q4 : -0.00107875198592}
2019-04-14 11:26:21.41: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.13, Yaw : 359.87, Alt : 40.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000778334506322, Q3 : 0.0011479430832, Q4 : -0.00109402195085}
2019-04-14 11:26:21.51: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.17, Yaw : 359.87, Alt : 40.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.00070562469773, Q3 : 0.00151963531971, Q4 : -0.00110189744737}
2019-04-14 11:26:21.61: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.2, Yaw : 359.87, Alt : 40.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997675419, Q2 : 0.000290659198072, Q3 : 0.00179542042315, Q4 : -0.00112881592941}
2019-04-14 11:26:21.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.21, Yaw : 359.86, Alt : 41.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999755621, Q2 : -7.01428798493e-05, Q3 : 0.00187561323401, Q4 : -0.00115360715427}
2019-04-14 11:26:21.81: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.18, Yaw : 359.86, Alt : 41.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : -0.000256890431046, Q3 : 0.00160420686007, Q4 : -0.00117530231364}
2019-04-14 11:26:21.91: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.14, Yaw : 359.86, Alt : 41.6899986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : -0.00030302736559, Q3 : 0.0012344091665, Q4 : -0.00120747694746}
2019-04-14 11:26:22.01: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.12, Yaw : 359.85, Alt : 41.9199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.00017273373669, Q3 : 0.00110561016481, Q4 : -0.0012445297325}
2019-04-14 11:26:22.11: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.13, Yaw : 359.85, Alt : 42.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000178536705789, Q3 : 0.00116397056263, Q4 : -0.00128373643383}
2019-04-14 11:26:22.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.13, Yaw : 359.84, Alt : 42.3899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000602182990406, Q3 : 0.00118203135207, Q4 : -0.00132478086744}
2019-04-14 11:26:22.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 42.6199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000907213485334, Q3 : 0.000983436126262, Q4 : -0.00137193431146}
