2019-04-14 05:29:02.70: SIM {TimeUS : 39915694, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:03.81: SIM {TimeUS : 41034413, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:03.91: SIM {TimeUS : 41134373, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.01: SIM {TimeUS : 41234333, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.11: SIM {TimeUS : 41334293, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.21: SIM {TimeUS : 41434253, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.31: SIM {TimeUS : 41534213, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.41: SIM {TimeUS : 41634173, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.51: SIM {TimeUS : 41734133, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.61: SIM {TimeUS : 41834093, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.71: SIM {TimeUS : 41934053, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.82: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:04.91: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:29:05.01: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.50972402582e-11}
2019-04-14 05:29:05.11: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.4248850039e-08}
2019-04-14 05:29:05.21: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.24946646199e-07}
2019-04-14 05:29:05.31: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.33072102624e-07}
2019-04-14 05:29:05.41: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.26562609796e-07}
2019-04-14 05:29:05.51: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.42524343625e-07}
2019-04-14 05:29:05.61: SIM {TimeUS : 42834526, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.03281672637e-06}
2019-04-14 05:29:05.71: SIM {TimeUS : 42934486, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.26073757656e-06}
2019-04-14 05:29:05.81: SIM {TimeUS : 43034446, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.46716672589e-06}
2019-04-14 05:29:05.91: SIM {TimeUS : 43134406, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.70771545527e-06}
2019-04-14 05:29:06.01: SIM {TimeUS : 43234366, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.91641061065e-06}
2019-04-14 05:29:06.11: SIM {TimeUS : 43334326, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.19010894398e-06}
2019-04-14 05:29:06.21: SIM {TimeUS : 43434286, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -7.53603580961e-06, Q3 : -6.59044462736e-06, Q4 : -2.48381002166e-06}
2019-04-14 05:29:06.31: SIM {TimeUS : 43534246, Roll : -0.16, Pitch : -0.15, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999998033047, Q2 : -0.00147820473649, Q3 : -0.00134386937134, Q4 : -1.86267334357e-05}
2019-04-14 05:29:06.41: SIM {TimeUS : 43634206, Roll : -0.45, Pitch : -0.44, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999984622002, Q2 : -0.00394558859989, Q3 : -0.00390121946111, Q4 : -6.38552082819e-05}
2019-04-14 05:29:06.51: SIM {TimeUS : 43734166, Roll : -0.68, Pitch : -0.72, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999961853027, Q2 : -0.00601835222915, Q3 : -0.0063258362934, Q4 : -0.000136761009344}
2019-04-14 05:29:06.61: SIM {TimeUS : 43834126, Roll : -0.79, Pitch : -0.84, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948620796, Q2 : -0.00695133814588, Q3 : -0.00737314857543, Q4 : -0.000225059877266}
2019-04-14 05:29:06.71: SIM {TimeUS : 43934086, Roll : -0.75, Pitch : -0.77, Yaw : 359.96, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999955534935, Q2 : -0.00660679722205, Q3 : -0.00671981833875, Q4 : -0.000313615513733}
2019-04-14 05:29:06.81: SIM {TimeUS : 44034046, Roll : -0.6, Pitch : -0.56, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999973833561, Q2 : -0.00528738927096, Q3 : -0.00491925887764, Q4 : -0.00039906046004}
2019-04-14 05:29:06.92: SIM {TimeUS : 44134839, Roll : -0.4, Pitch : -0.31, Yaw : 359.94, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999989807606, Q2 : -0.00353683833964, Q3 : -0.00277994154021, Q4 : -0.000471862091217}
2019-04-14 05:29:07.01: SIM {TimeUS : 44234799, Roll : -0.22, Pitch : -0.11, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999997496605, Q2 : -0.00194289523643, Q3 : -0.00101715652272, Q4 : -0.000523276336025}
2019-04-14 05:29:07.11: SIM {TimeUS : 44334759, Roll : -0.08, Pitch : 0.01, Yaw : 359.93, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999582767, Q2 : -0.000729079998564, Q3 : 0.000120640754176, Q4 : -0.000559514854103}
2019-04-14 05:29:07.21: SIM {TimeUS : 44434719, Roll : 0.01, Pitch : 0.05, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999701977, Q2 : 0.000156591660925, Q3 : 0.000454465072835, Q4 : -0.000581996224355}
2019-04-14 05:29:07.31: SIM {TimeUS : 44534679, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 31.8400001526, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000614252698142, Q3 : 0.00036780469236, Q4 : -0.000594089040533}
2019-04-14 05:29:07.41: SIM {TimeUS : 44634639, Roll : 0.07, Pitch : 0.01, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000649125489872, Q3 : 0.0001421203051, Q4 : -0.000590696581639}
2019-04-14 05:29:07.51: SIM {TimeUS : 44734599, Roll : 0.06, Pitch : 0.0, Yaw : 359.93, Alt : 32.2099990845, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000537909334525, Q3 : 1.1641648598e-05, Q4 : -0.000574167876039}
2019-04-14 05:29:07.61: SIM {TimeUS : 44834559, Roll : 0.05, Pitch : 0.0, Yaw : 359.93, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000464682350866, Q3 : -5.28958980794e-06, Q4 : -0.000547663075849}
2019-04-14 05:29:07.71: SIM {TimeUS : 44934519, Roll : 0.06, Pitch : 0.01, Yaw : 359.93, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000545815040823, Q3 : 0.000131137334392, Q4 : -0.000525691604707}
2019-04-14 05:29:07.81: SIM {TimeUS : 45034479, Roll : 0.09, Pitch : 0.03, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000834621954709, Q3 : 0.000342400860973, Q4 : -0.000504658382852}
2019-04-14 05:29:07.91: SIM {TimeUS : 45134439, Roll : 0.14, Pitch : 0.06, Yaw : 359.94, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.0012536526192, Q3 : 0.000588996743318, Q4 : -0.000498049950693}
2019-04-14 05:29:08.01: SIM {TimeUS : 45234399, Roll : 0.17, Pitch : 0.1, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00155062740669, Q3 : 0.000938502373174, Q4 : -0.000498789770063}
2019-04-14 05:29:08.11: SIM {TimeUS : 45334359, Roll : 0.18, Pitch : 0.13, Yaw : 359.94, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00159204029478, Q3 : 0.00120555167086, Q4 : -0.000497419154271}
2019-04-14 05:29:08.21: SIM {TimeUS : 45434319, Roll : 0.16, Pitch : 0.15, Yaw : 359.94, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.0014599871356, Q3 : 0.00138410273939, Q4 : -0.000497182481922}
2019-04-14 05:29:08.31: SIM {TimeUS : 45534279, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.0013496815227, Q3 : 0.00152213929687, Q4 : -0.000500841124449}
2019-04-14 05:29:08.41: SIM {TimeUS : 45634239, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.00135475560091, Q3 : 0.00152457912918, Q4 : -0.000510861282237}
2019-04-14 05:29:08.51: SIM {TimeUS : 45734199, Roll : 0.15, Pitch : 0.16, Yaw : 359.93, Alt : 34.2299995422, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00134721421637, Q3 : 0.00145791762043, Q4 : -0.00052615016466}
2019-04-14 05:29:08.61: SIM {TimeUS : 45834159, Roll : 0.13, Pitch : 0.15, Yaw : 359.93, Alt : 34.4399986267, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00121483940165, Q3 : 0.00135905726347, Q4 : -0.000543431669939}
2019-04-14 05:29:08.71: SIM {TimeUS : 45934119, Roll : 0.11, Pitch : 0.11, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00104499631561, Q3 : 0.00102465401869, Q4 : -0.00055135472212}
2019-04-14 05:29:08.81: SIM {TimeUS : 46034079, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 34.8699989319, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.000862609769683, Q3 : 0.000549961056095, Q4 : -0.000551164208446}
2019-04-14 05:29:08.91: SIM {TimeUS : 46134039, Roll : 0.07, Pitch : 0.02, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999642372, Q2 : 0.000639157311525, Q3 : 0.000257442705333, Q4 : -0.000570218486246}
2019-04-14 05:29:09.02: SIM {TimeUS : 46234832, Roll : 0.05, Pitch : 0.01, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999701977, Q2 : 0.000498143897858, Q3 : 0.000174020067789, Q4 : -0.000617828278337}
2019-04-14 05:29:09.11: SIM {TimeUS : 46334792, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.5200004578, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000469885359053, Q3 : 0.000236682099057, Q4 : -0.000682811252773}
2019-04-14 05:29:09.21: SIM {TimeUS : 46434752, Roll : 0.04, Pitch : 0.02, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000381589517929, Q3 : 0.000234891922446, Q4 : -0.0007473694277}
2019-04-14 05:29:09.31: SIM {TimeUS : 46534712, Roll : 0.01, Pitch : 0.02, Yaw : 359.9, Alt : 35.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000162190845003, Q3 : 0.00018743648252, Q4 : -0.000803721311968}
2019-04-14 05:29:09.41: SIM {TimeUS : 46634672, Roll : 0.0, Pitch : 0.01, Yaw : 359.9, Alt : 36.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : -5.43123351235e-05, Q3 : 0.000170528073795, Q4 : -0.000848269613925}
2019-04-14 05:29:09.51: SIM {TimeUS : 46734632, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : -0.000193049636437, Q3 : 0.000356853852281, Q4 : -0.000888886454049}
2019-04-14 05:29:09.61: SIM {TimeUS : 46834592, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.6300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000251009303611, Q3 : 0.000409681990277, Q4 : -0.00092869187938}
2019-04-14 05:29:09.71: SIM {TimeUS : 46934552, Roll : -0.02, Pitch : 0.03, Yaw : 359.88, Alt : 36.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000229120691074, Q3 : 0.000331807910698, Q4 : -0.000970902794506}
2019-04-14 05:29:09.81: SIM {TimeUS : 47034512, Roll : -0.02, Pitch : 0.02, Yaw : 359.88, Alt : 37.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000231608879403, Q3 : 0.000256776897004, Q4 : -0.00100722268689}
2019-04-14 05:29:09.91: SIM {TimeUS : 47134472, Roll : -0.02, Pitch : 0.02, Yaw : 359.88, Alt : 37.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000206944911042, Q3 : 0.000198789144633, Q4 : -0.00102859351318}
2019-04-14 05:29:10.01: SIM {TimeUS : 47234432, Roll : -0.01, Pitch : 0.01, Yaw : 359.88, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000116767390864, Q3 : 0.000159896066179, Q4 : -0.00103390205186}
2019-04-14 05:29:10.11: SIM {TimeUS : 47334392, Roll : -0.02, Pitch : 0.0, Yaw : 359.88, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.00020459422376, Q3 : 4.43119424745e-05, Q4 : -0.00102629128378}
2019-04-14 05:29:10.21: SIM {TimeUS : 47434352, Roll : -0.05, Pitch : -0.02, Yaw : 359.88, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000441261712695, Q3 : -0.000202687413548, Q4 : -0.00101042119786}
2019-04-14 05:29:10.31: SIM {TimeUS : 47534312, Roll : -0.07, Pitch : -0.04, Yaw : 359.88, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000694588874467, Q3 : -0.000372100505047, Q4 : -0.000997564871795}
2019-04-14 05:29:10.41: SIM {TimeUS : 47634272, Roll : -0.1, Pitch : -0.03, Yaw : 359.88, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000900054757949, Q3 : -0.000347660767147, Q4 : -0.000993926078081}
2019-04-14 05:29:10.51: SIM {TimeUS : 47734232, Roll : -0.11, Pitch : -0.03, Yaw : 359.88, Alt : 38.6599998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000986920902506, Q3 : -0.000312325224513, Q4 : -0.00099707453046}
2019-04-14 05:29:10.61: SIM {TimeUS : 47834192, Roll : -0.1, Pitch : -0.03, Yaw : 359.88, Alt : 38.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000955156574491, Q3 : -0.000306234724121, Q4 : -0.00100277888123}
2019-04-14 05:29:10.71: SIM {TimeUS : 47934152, Roll : -0.09, Pitch : -0.02, Yaw : 359.88, Alt : 39.1199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000821612018626, Q3 : -0.000237796120928, Q4 : -0.00101188011467}
2019-04-14 05:29:10.81: SIM {TimeUS : 48034112, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 39.3499984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000614099553786, Q3 : -0.000344255502569, Q4 : -0.00102964905091}
2019-04-14 05:29:10.91: SIM {TimeUS : 48134072, Roll : -0.05, Pitch : -0.05, Yaw : 359.87, Alt : 39.5800018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000512788130436, Q3 : -0.00047918697237, Q4 : -0.00105990038719}
2019-04-14 05:29:11.01: SIM {TimeUS : 48234032, Roll : -0.05, Pitch : -0.04, Yaw : 359.87, Alt : 39.8100013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000466478843009, Q3 : -0.000426798447734, Q4 : -0.0010836935835}
2019-04-14 05:29:11.12: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : -0.02, Yaw : 359.87, Alt : 40.0400009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000612963398453, Q3 : -0.000175665554707, Q4 : -0.0011112409411}
2019-04-14 05:29:11.21: SIM {TimeUS : 48434785, Roll : -0.07, Pitch : 0.01, Yaw : 359.86, Alt : 40.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000636949378531, Q3 : 0.000122744851978, Q4 : -0.00114432885312}
2019-04-14 05:29:11.31: SIM {TimeUS : 48534745, Roll : -0.05, Pitch : 0.05, Yaw : 359.86, Alt : 40.5099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000487206096295, Q3 : 0.000473309017252, Q4 : -0.00118759414181}
2019-04-14 05:29:11.41: SIM {TimeUS : 48634705, Roll : -0.03, Pitch : 0.06, Yaw : 359.85, Alt : 40.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000291851407383, Q3 : 0.0006030627992, Q4 : -0.00122287240811}
2019-04-14 05:29:11.51: SIM {TimeUS : 48734665, Roll : 0.0, Pitch : 0.07, Yaw : 359.85, Alt : 40.9700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 1.53670589498e-05, Q3 : 0.000618726946414, Q4 : -0.00125522958115}
2019-04-14 05:29:11.61: SIM {TimeUS : 48834625, Roll : 0.04, Pitch : 0.08, Yaw : 359.85, Alt : 41.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000363050086889, Q3 : 0.000718243187293, Q4 : -0.00128600851167}
2019-04-14 05:29:11.71: SIM {TimeUS : 48934585, Roll : 0.09, Pitch : 0.1, Yaw : 359.84, Alt : 41.4399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000809867633507, Q3 : 0.000919059093576, Q4 : -0.00131933577359}
2019-04-14 05:29:11.81: SIM {TimeUS : 49034545, Roll : 0.12, Pitch : 0.12, Yaw : 359.84, Alt : 41.6699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999997913837, Q2 : 0.00106659287121, Q3 : 0.00110571156256, Q4 : -0.00135053345002}
2019-04-14 05:29:11.91: SIM {TimeUS : 49134505, Roll : 0.1, Pitch : 0.14, Yaw : 359.84, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997854233, Q2 : 0.000921132043004, Q3 : 0.00123165885452, Q4 : -0.0013649467146}
2019-04-14 05:29:12.01: SIM {TimeUS : 49234465, Roll : 0.05, Pitch : 0.14, Yaw : 359.84, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000482330040541, Q3 : 0.00129476853181, Q4 : -0.00137704145163}
2019-04-14 05:29:12.11: SIM {TimeUS : 49334425, Roll : 0.0, Pitch : 0.14, Yaw : 359.84, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 5.34364335181e-05, Q3 : 0.00127824174706, Q4 : -0.00139281293377}
2019-04-14 05:29:12.21: SIM {TimeUS : 49434385, Roll : -0.01, Pitch : 0.11, Yaw : 359.83, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000125555219711, Q3 : 0.00100119877607, Q4 : -0.00140772340819}
