2019-04-14 17:07:16.80: SIM {TimeUS : 40016487, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.21: SIM {TimeUS : 41435086, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.31: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.41: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.51: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.61: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.71: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.81: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:18.91: SIM {TimeUS : 42135639, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:19.01: SIM {TimeUS : 42235599, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:07:19.11: SIM {TimeUS : 42335559, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.07429687746e-12}
2019-04-14 17:07:19.21: SIM {TimeUS : 42435519, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.12069374614e-10}
2019-04-14 17:07:19.31: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.20675963444e-07}
2019-04-14 17:07:19.41: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.82094617887e-07}
2019-04-14 17:07:19.51: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.66010732225e-07}
2019-04-14 17:07:19.61: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.33078286683e-07}
2019-04-14 17:07:19.71: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.11915867871e-07}
2019-04-14 17:07:19.81: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.0254997278e-06}
2019-04-14 17:07:19.91: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.20223739941e-06}
2019-04-14 17:07:20.01: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.40309134622e-06}
2019-04-14 17:07:20.11: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.62729259046e-06}
2019-04-14 17:07:20.21: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.86283170933e-06}
2019-04-14 17:07:20.31: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.1183680019e-06}
2019-04-14 17:07:20.41: SIM {TimeUS : 43635039, Roll : -0.02, Pitch : -0.02, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.00024335780472, Q3 : -0.000250869052252, Q4 : -3.49993774762e-06}
2019-04-14 17:07:20.51: SIM {TimeUS : 43734999, Roll : -0.26, Pitch : -0.27, Yaw : 359.99, Alt : 30.2999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994456768, Q2 : -0.00235152523965, Q3 : -0.0023649665527, Q4 : -3.16392979585e-05}
2019-04-14 17:07:20.61: SIM {TimeUS : 43834959, Roll : -0.59, Pitch : -0.54, Yaw : 359.99, Alt : 30.4300003052, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999975502491, Q2 : -0.00516918022186, Q3 : -0.00472733750939, Q4 : -8.64526591613e-05}
2019-04-14 17:07:20.71: SIM {TimeUS : 43934919, Roll : -0.81, Pitch : -0.68, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999956667423, Q2 : -0.0071537643671, Q3 : -0.00595359317958, Q4 : -0.000159045273904}
2019-04-14 17:07:20.81: SIM {TimeUS : 44034879, Roll : -0.86, Pitch : -0.68, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999953389168, Q2 : -0.00759094487876, Q3 : -0.00595722813159, Q4 : -0.000238472508499}
2019-04-14 17:07:20.91: SIM {TimeUS : 44134839, Roll : -0.76, Pitch : -0.58, Yaw : 359.96, Alt : 30.8999996185, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999964594841, Q2 : -0.00668421201408, Q3 : -0.00510138459504, Q4 : -0.000308659713482}
2019-04-14 17:07:21.01: SIM {TimeUS : 44235632, Roll : -0.57, Pitch : -0.42, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999980449677, Q2 : -0.00499319192022, Q3 : -0.00375023414381, Q4 : -0.000373489077901}
2019-04-14 17:07:21.11: SIM {TimeUS : 44335592, Roll : -0.34, Pitch : -0.26, Yaw : 359.95, Alt : 31.2099990845, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992728233, Q2 : -0.00301944976673, Q3 : -0.0022990424186, Q4 : -0.000428712868597}
2019-04-14 17:07:21.21: SIM {TimeUS : 44435552, Roll : -0.12, Pitch : -0.13, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998569489, Q2 : -0.00109762372449, Q3 : -0.00120134803001, Q4 : -0.000473206484457}
2019-04-14 17:07:21.31: SIM {TimeUS : 44535512, Roll : 0.02, Pitch : -0.04, Yaw : 359.94, Alt : 31.5499992371, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000200893118745, Q3 : -0.00037209034781, Q4 : -0.000512057333253}
2019-04-14 17:07:21.41: SIM {TimeUS : 44635472, Roll : 0.08, Pitch : 0.01, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000701286597177, Q3 : 0.000163361313753, Q4 : -0.000541078567039}
2019-04-14 17:07:21.51: SIM {TimeUS : 44735432, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000692306319252, Q3 : 0.000394110684283, Q4 : -0.000552747573238}
2019-04-14 17:07:21.61: SIM {TimeUS : 44835392, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 32.0900001526, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000513788952958, Q3 : 0.000421705917688, Q4 : -0.000558628933504}
2019-04-14 17:07:21.71: SIM {TimeUS : 44935352, Roll : 0.04, Pitch : 0.04, Yaw : 359.93, Alt : 32.2799987793, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000424761790782, Q3 : 0.0003929802333, Q4 : -0.000555572099984}
2019-04-14 17:07:21.81: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.4700012207, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000574987032451, Q3 : 0.000389663648093, Q4 : -0.000541107961908}
2019-04-14 17:07:21.91: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.94, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000942405720707, Q3 : 0.000467850273708, Q4 : -0.000516655039974}
2019-04-14 17:07:22.01: SIM {TimeUS : 45235232, Roll : 0.14, Pitch : 0.07, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00125397916418, Q3 : 0.000680381723214, Q4 : -0.000494834559504}
2019-04-14 17:07:22.11: SIM {TimeUS : 45335192, Roll : 0.16, Pitch : 0.1, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00142937607598, Q3 : 0.000935460615437, Q4 : -0.000479295558762}
2019-04-14 17:07:22.21: SIM {TimeUS : 45435152, Roll : 0.15, Pitch : 0.14, Yaw : 359.94, Alt : 33.2700004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00136876991019, Q3 : 0.00124943128321, Q4 : -0.000479439477203}
2019-04-14 17:07:22.31: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 33.4700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997615814, Q2 : 0.00141900556628, Q3 : 0.00157792214304, Q4 : -0.000495093641803}
2019-04-14 17:07:22.41: SIM {TimeUS : 45635072, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997198582, Q2 : 0.00152091530617, Q3 : 0.00173329981044, Q4 : -0.000510233279783}
2019-04-14 17:07:22.51: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.2, Yaw : 359.94, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997079372, Q2 : 0.00158022658434, Q3 : 0.00174643867649, Q4 : -0.000522395595908}
2019-04-14 17:07:22.61: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.19, Yaw : 359.93, Alt : 34.0999984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997437, Q2 : 0.00143040216062, Q3 : 0.00166346586775, Q4 : -0.000542064255569}
2019-04-14 17:07:22.71: SIM {TimeUS : 45934952, Roll : 0.14, Pitch : 0.14, Yaw : 359.93, Alt : 34.3100013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00125050835777, Q3 : 0.00129199493676, Q4 : -0.000559190462809}
2019-04-14 17:07:22.81: SIM {TimeUS : 46034912, Roll : 0.12, Pitch : 0.08, Yaw : 359.93, Alt : 34.5200004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998986721, Q2 : 0.00108980515506, Q3 : 0.000750061764847, Q4 : -0.000564564135857}
2019-04-14 17:07:22.91: SIM {TimeUS : 46134872, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 34.7299995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.000915302545764, Q3 : 0.000400368269766, Q4 : -0.00058240146609}
2019-04-14 17:07:23.01: SIM {TimeUS : 46234832, Roll : 0.08, Pitch : 0.03, Yaw : 359.92, Alt : 34.9500007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999463558, Q2 : 0.000758755893912, Q3 : 0.000265657639829, Q4 : -0.000616776873358}
2019-04-14 17:07:23.11: SIM {TimeUS : 46335625, Roll : 0.08, Pitch : 0.03, Yaw : 359.92, Alt : 35.1699981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000753988453653, Q3 : 0.000311748532113, Q4 : -0.00066644558683}
2019-04-14 17:07:23.21: SIM {TimeUS : 46435585, Roll : 0.07, Pitch : 0.02, Yaw : 359.91, Alt : 35.3800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000659967015963, Q3 : 0.000210216923733, Q4 : -0.000714004563633}
2019-04-14 17:07:23.31: SIM {TimeUS : 46535545, Roll : 0.05, Pitch : 0.01, Yaw : 359.91, Alt : 35.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.00044093397446, Q3 : 0.000110028566269, Q4 : -0.000753245607484}
2019-04-14 17:07:23.41: SIM {TimeUS : 46635505, Roll : 0.02, Pitch : 0.0, Yaw : 359.9, Alt : 35.8199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.00023956928635, Q3 : 7.66767770983e-05, Q4 : -0.000788855424616}
2019-04-14 17:07:23.51: SIM {TimeUS : 46735465, Roll : 0.01, Pitch : 0.01, Yaw : 359.9, Alt : 36.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000100307152024, Q3 : 0.000157802351168, Q4 : -0.000821118650492}
2019-04-14 17:07:23.61: SIM {TimeUS : 46835425, Roll : 0.0, Pitch : 0.01, Yaw : 359.9, Alt : 36.2599983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -3.50064365193e-05, Q3 : 0.000153975677676, Q4 : -0.000850352516863}
2019-04-14 17:07:23.71: SIM {TimeUS : 46935385, Roll : -0.01, Pitch : 0.01, Yaw : 359.89, Alt : 36.4799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000148505321704, Q3 : 8.98966900422e-05, Q4 : -0.000879734172486}
2019-04-14 17:07:23.81: SIM {TimeUS : 47035345, Roll : -0.02, Pitch : 0.0, Yaw : 359.89, Alt : 36.7099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000205702643143, Q3 : -2.29141587624e-05, Q4 : -0.000903060543351}
2019-04-14 17:07:23.91: SIM {TimeUS : 47135305, Roll : -0.01, Pitch : -0.01, Yaw : 359.89, Alt : 36.9300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000155009023729, Q3 : -0.000154696113896, Q4 : -0.000918555946555}
2019-04-14 17:07:24.01: SIM {TimeUS : 47235265, Roll : 0.0, Pitch : -0.03, Yaw : 359.89, Alt : 37.1500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 2.19532303163e-05, Q3 : -0.000329575617798, Q4 : -0.000930083217099}
2019-04-14 17:07:24.11: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.06, Yaw : 359.89, Alt : 37.3800010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 3.00635656458e-05, Q3 : -0.000534368504304, Q4 : -0.000933347502723}
2019-04-14 17:07:24.21: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.08, Yaw : 359.89, Alt : 37.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000186636534636, Q3 : -0.000729841354769, Q4 : -0.000936018303037}
2019-04-14 17:07:24.31: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.09, Yaw : 359.89, Alt : 37.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000515163177624, Q3 : -0.000797865912318, Q4 : -0.000942469807342}
2019-04-14 17:07:24.41: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.07, Yaw : 359.89, Alt : 38.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000863800116349, Q3 : -0.000693865877111, Q4 : -0.000953064998612}
2019-04-14 17:07:24.51: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.06, Yaw : 359.88, Alt : 38.2799987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00111108319834, Q3 : -0.000553440535441, Q4 : -0.000965787039604}
2019-04-14 17:07:24.61: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.04, Yaw : 359.88, Alt : 38.5099983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.00115882768296, Q3 : -0.000409268977819, Q4 : -0.000974100257736}
2019-04-14 17:07:24.71: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.02, Yaw : 359.88, Alt : 38.7400016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.00100145454053, Q3 : -0.000230740959523, Q4 : -0.000990375410765}
2019-04-14 17:07:24.81: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.02, Yaw : 359.88, Alt : 38.9700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000733538763598, Q3 : -0.000245814182563, Q4 : -0.00101447897032}
2019-04-14 17:07:24.91: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.87, Alt : 39.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000556602084544, Q3 : -0.000321406754665, Q4 : -0.00104920356534}
2019-04-14 17:07:25.01: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.02, Yaw : 359.87, Alt : 39.4300003052, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000464756594738, Q3 : -0.000210893791518, Q4 : -0.00107528024819}
2019-04-14 17:07:25.11: SIM {TimeUS : 48334825, Roll : -0.06, Pitch : 0.0, Yaw : 359.87, Alt : 39.6599998474, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000573884812184, Q3 : 4.70489248983e-05, Q4 : -0.00109817588236}
2019-04-14 17:07:25.21: SIM {TimeUS : 48435618, Roll : -0.06, Pitch : 0.03, Yaw : 359.87, Alt : 39.8899993896, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000543280912098, Q3 : 0.000341961684171, Q4 : -0.0011261953041}
2019-04-14 17:07:25.31: SIM {TimeUS : 48535578, Roll : -0.04, Pitch : 0.07, Yaw : 359.86, Alt : 40.1199989319, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000382514990633, Q3 : 0.000690117652994, Q4 : -0.00115690683015}
2019-04-14 17:07:25.41: SIM {TimeUS : 48635538, Roll : -0.02, Pitch : 0.08, Yaw : 359.86, Alt : 40.3600006104, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000236444670008, Q3 : 0.000761771516409, Q4 : -0.00117963482626}
2019-04-14 17:07:25.51: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.08, Yaw : 359.86, Alt : 40.5900001526, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -1.168181916e-05, Q3 : 0.00078407023102, Q4 : -0.00119690154679}
2019-04-14 17:07:25.61: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.11, Yaw : 359.86, Alt : 40.8199996948, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : 0.000293186836643, Q3 : 0.000962395046372, Q4 : -0.00121370411944}
2019-04-14 17:07:25.71: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.14, Yaw : 359.85, Alt : 41.0499992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998152256, Q2 : 0.000698232732248, Q3 : 0.00129825610202, Q4 : -0.00123644887935}
2019-04-14 17:07:25.81: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.18, Yaw : 359.85, Alt : 41.2900009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999997437, Q2 : 0.000929449568503, Q3 : 0.00162766512949, Q4 : -0.00126160751097}
2019-04-14 17:07:25.91: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.21, Yaw : 359.85, Alt : 41.5200004578, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999997138977, Q2 : 0.00079822022235, Q3 : 0.00184822711162, Q4 : -0.00127774977591}
2019-04-14 17:07:26.01: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.22, Yaw : 359.85, Alt : 41.75, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999997198582, Q2 : 0.000380231038434, Q3 : 0.0019539904315, Q4 : -0.00129297946114}
2019-04-14 17:07:26.11: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.22, Yaw : 359.84, Alt : 41.9900016785, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999997258186, Q2 : -3.81026220566e-05, Q3 : 0.00195271603297, Q4 : -0.00131069787312}
2019-04-14 17:07:26.21: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.18, Yaw : 359.84, Alt : 42.2200012207, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999997735023, Q2 : -0.000208765064599, Q3 : 0.00165745802224, Q4 : -0.00132914609276}
2019-04-14 17:07:26.31: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.14, Yaw : 359.84, Alt : 42.4500007629, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998271465, Q2 : -0.000222306727665, Q3 : 0.0012732957257, Q4 : -0.00134585960768}
