2019-04-14 05:36:27.00: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:36:29.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.5002080406e-07}
2019-04-14 05:36:29.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.0244850652e-07}
2019-04-14 05:36:29.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.6802355175e-07}
2019-04-14 05:36:29.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.57117845751e-07}
2019-04-14 05:36:30.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.02747103737e-07}
2019-04-14 05:36:30.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.07457071863e-06}
2019-04-14 05:36:30.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.26673830891e-06}
2019-04-14 05:36:30.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.4342532495e-06}
2019-04-14 05:36:30.41: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.65892049608e-06}
2019-04-14 05:36:30.51: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.82435394436e-06}
2019-04-14 05:36:30.61: SIM {TimeUS : 44234799, Roll : -0.03, Pitch : -0.02, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.00032687492785, Q3 : -0.000214118394069, Q4 : -1.04387272586e-05}
2019-04-14 05:36:30.71: SIM {TimeUS : 44334759, Roll : -0.15, Pitch : -0.1, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999998688698, Q2 : -0.00135623395909, Q3 : -0.000883104279637, Q4 : -4.6120811021e-05}
2019-04-14 05:36:30.81: SIM {TimeUS : 44434719, Roll : -0.25, Pitch : -0.2, Yaw : 359.98, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999995827675, Q2 : -0.00226407148875, Q3 : -0.00179407349788, Q4 : -0.000104800245026}
2019-04-14 05:36:30.91: SIM {TimeUS : 44534679, Roll : -0.31, Pitch : -0.26, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999332428, Q2 : -0.0027899928391, Q3 : -0.00235193455592, Q4 : -0.000181092473213}
2019-04-14 05:36:31.01: SIM {TimeUS : 44634639, Roll : -0.33, Pitch : -0.27, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999992728233, Q2 : -0.00291316513903, Q3 : -0.00244141067378, Q4 : -0.000261096778559}
2019-04-14 05:36:31.11: SIM {TimeUS : 44734599, Roll : -0.29, Pitch : -0.24, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994277954, Q2 : -0.00257911277004, Q3 : -0.00216193939559, Q4 : -0.000335758319125}
2019-04-14 05:36:31.21: SIM {TimeUS : 44835392, Roll : -0.21, Pitch : -0.18, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999996721745, Q2 : -0.00191017845646, Q3 : -0.001649969141, Q4 : -0.000397880095989}
2019-04-14 05:36:31.31: SIM {TimeUS : 44935352, Roll : -0.12, Pitch : -0.12, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999998748302, Q2 : -0.00110904080793, Q3 : -0.00106082519051, Q4 : -0.000446399819339}
2019-04-14 05:36:31.41: SIM {TimeUS : 45035312, Roll : -0.04, Pitch : -0.06, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999999701977, Q2 : -0.000377301708795, Q3 : -0.000557848077733, Q4 : -0.000479518930661}
2019-04-14 05:36:31.51: SIM {TimeUS : 45135272, Roll : 0.01, Pitch : -0.02, Yaw : 359.94, Alt : 31.6200008392, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999999880791, Q2 : 0.00016695704835, Q3 : -0.000230967169045, Q4 : -0.000500401249155}
2019-04-14 05:36:31.61: SIM {TimeUS : 45235232, Roll : 0.03, Pitch : 0.0, Yaw : 359.94, Alt : 31.7900009155, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999999821186, Q2 : 0.000341829581885, Q3 : 3.72377544409e-05, Q4 : -0.000512819911819}
2019-04-14 05:36:31.71: SIM {TimeUS : 45335192, Roll : 0.03, Pitch : 0.03, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999999761581, Q2 : 0.00029590545455, Q3 : 0.000272126460914, Q4 : -0.000526406918652}
2019-04-14 05:36:31.81: SIM {TimeUS : 45435152, Roll : 0.01, Pitch : 0.05, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999999701977, Q2 : 0.000128152561956, Q3 : 0.000471281906357, Q4 : -0.0005327371764}
2019-04-14 05:36:31.91: SIM {TimeUS : 45535112, Roll : 0.0, Pitch : 0.07, Yaw : 359.94, Alt : 32.3499984741, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999999701977, Q2 : 6.50756774121e-05, Q3 : 0.000621466024313, Q4 : -0.000519744353369}
2019-04-14 05:36:32.01: SIM {TimeUS : 45635072, Roll : 0.01, Pitch : 0.06, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999999701977, Q2 : 9.40973259276e-05, Q3 : 0.00058341230033, Q4 : -0.000496771768667}
2019-04-14 05:36:32.11: SIM {TimeUS : 45735032, Roll : 0.01, Pitch : 0.06, Yaw : 359.94, Alt : 32.7400016785, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999999761581, Q2 : 0.000117549891002, Q3 : 0.000551897333935, Q4 : -0.000474834465422}
2019-04-14 05:36:32.21: SIM {TimeUS : 45834992, Roll : 0.0, Pitch : 0.07, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999999701977, Q2 : 7.41763869883e-05, Q3 : 0.000643365026917, Q4 : -0.000458136666566}
2019-04-14 05:36:32.31: SIM {TimeUS : 45934952, Roll : 0.01, Pitch : 0.06, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999999761581, Q2 : 0.000105420207547, Q3 : 0.000542187190149, Q4 : -0.000443906814326}
2019-04-14 05:36:32.41: SIM {TimeUS : 46034912, Roll : 0.02, Pitch : 0.03, Yaw : 359.95, Alt : 33.3499984741, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999880791, Q2 : 0.000214772153413, Q3 : 0.000280192791251, Q4 : -0.000425780890509}
2019-04-14 05:36:32.51: SIM {TimeUS : 46134872, Roll : 0.03, Pitch : 0.02, Yaw : 359.95, Alt : 33.5499992371, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999821186, Q2 : 0.000293226388749, Q3 : 0.00018409837503, Q4 : -0.000406815583119}
2019-04-14 05:36:32.61: SIM {TimeUS : 46234832, Roll : 0.03, Pitch : 0.03, Yaw : 359.95, Alt : 33.7599983215, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999821186, Q2 : 0.000348482804839, Q3 : 0.000273517973255, Q4 : -0.000409838772612}
2019-04-14 05:36:32.71: SIM {TimeUS : 46334792, Roll : 0.05, Pitch : 0.05, Yaw : 359.95, Alt : 33.9700012207, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999701977, Q2 : 0.000454011722468, Q3 : 0.000468455458758, Q4 : -0.000425971898949}
2019-04-14 05:36:32.81: SIM {TimeUS : 46434752, Roll : 0.05, Pitch : 0.04, Yaw : 359.94, Alt : 34.1800003052, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999701977, Q2 : 0.000453064887552, Q3 : 0.00042887404561, Q4 : -0.00044548403821}
2019-04-14 05:36:32.91: SIM {TimeUS : 46534712, Roll : 0.03, Pitch : 0.03, Yaw : 359.94, Alt : 34.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999761581, Q2 : 0.000337054632837, Q3 : 0.000345180334989, Q4 : -0.000462169176899}
2019-04-14 05:36:33.01: SIM {TimeUS : 46634672, Roll : 0.01, Pitch : 0.03, Yaw : 359.94, Alt : 34.5999984741, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999821186, Q2 : 0.000132932414999, Q3 : 0.000281668908428, Q4 : -0.000486696226289}
2019-04-14 05:36:33.11: SIM {TimeUS : 46734632, Roll : 0.0, Pitch : 0.02, Yaw : 359.94, Alt : 34.8199996948, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999880791, Q2 : -2.99802577501e-05, Q3 : 0.000241567133344, Q4 : -0.000511859252583}
2019-04-14 05:36:33.21: SIM {TimeUS : 46834592, Roll : 0.0, Pitch : 0.0, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999821186, Q2 : -6.23442465439e-05, Q3 : 2.2595982955e-05, Q4 : -0.000550786266103}
2019-04-14 05:36:33.31: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : -0.01, Yaw : 359.93, Alt : 35.25, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999821186, Q2 : -4.14515088778e-05, Q3 : -0.000161450094311, Q4 : -0.000596479745582}
2019-04-14 05:36:33.41: SIM {TimeUS : 47035345, Roll : -0.01, Pitch : -0.02, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999761581, Q2 : -0.000137060182169, Q3 : -0.000219719513552, Q4 : -0.000639317149762}
2019-04-14 05:36:33.51: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : -0.01, Yaw : 359.92, Alt : 35.6899986267, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999761581, Q2 : -0.000181715280632, Q3 : -0.00013514123566, Q4 : -0.000678169366438}
2019-04-14 05:36:33.61: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999701977, Q2 : -0.000140489326441, Q3 : -2.34900962823e-05, Q4 : -0.000715699279681}
2019-04-14 05:36:33.71: SIM {TimeUS : 47335225, Roll : -0.03, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999642372, Q2 : -0.000283599103568, Q3 : -0.000137873154017, Q4 : -0.000748096674215}
2019-04-14 05:36:33.81: SIM {TimeUS : 47435185, Roll : -0.06, Pitch : -0.04, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999463558, Q2 : -0.000555539561901, Q3 : -0.0004112587485, Q4 : -0.000773810839746}
2019-04-14 05:36:33.91: SIM {TimeUS : 47535145, Roll : -0.09, Pitch : -0.06, Yaw : 359.9, Alt : 36.5699996948, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999922514, Q2 : -0.000818196684122, Q3 : -0.00057189288782, Q4 : -0.000793322862592}
2019-04-14 05:36:34.01: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.07, Yaw : 359.9, Alt : 36.7900009155, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998867512, Q2 : -0.0010446140077, Q3 : -0.000673538481351, Q4 : -0.000811606703792}
2019-04-14 05:36:34.11: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.07, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998867512, Q2 : -0.00104372645728, Q3 : -0.000692643516231, Q4 : -0.000829608179629}
2019-04-14 05:36:34.21: SIM {TimeUS : 47835025, Roll : -0.1, Pitch : -0.07, Yaw : 359.9, Alt : 37.2400016785, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998986721, Q2 : -0.000954824790824, Q3 : -0.000635346106719, Q4 : -0.000845904054586}
2019-04-14 05:36:34.31: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.04, Yaw : 359.9, Alt : 37.4700012207, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999922514, Q2 : -0.000785621698014, Q3 : -0.000434400513768, Q4 : -0.000862225948367}
2019-04-14 05:36:34.41: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.9, Alt : 37.6899986267, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999403954, Q2 : -0.000613861251622, Q3 : -0.000278465944575, Q4 : -0.000872455362696}
2019-04-14 05:36:34.51: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999344349, Q2 : -0.000640570826363, Q3 : -0.000274781312328, Q4 : -0.000877876300365}
2019-04-14 05:36:34.61: SIM {TimeUS : 48234865, Roll : -0.08, Pitch : -0.02, Yaw : 359.89, Alt : 38.1500015259, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999344349, Q2 : -0.000713538727723, Q3 : -0.000177929614438, Q4 : -0.000888850248884}
2019-04-14 05:36:34.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.3699989319, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999922514, Q2 : -0.000870634568855, Q3 : -6.82823956595e-05, Q4 : -0.000904941523913}
2019-04-14 05:36:34.81: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.5999984741, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999922514, Q2 : -0.00086661730893, Q3 : 4.11212640756e-05, Q4 : -0.000924298539758}
2019-04-14 05:36:34.91: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.8300018311, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999284744, Q2 : -0.000637093675323, Q3 : 0.000274778489256, Q4 : -0.000946200801991}
2019-04-14 05:36:35.01: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.02, Yaw : 359.89, Alt : 39.0600013733, Lat : 49.2835703, Lng : -123.1150203, Q1 : 0.999999403954, Q2 : -0.000398167176172, Q3 : 0.000246216863161, Q4 : -0.000959914992563}
2019-04-14 05:36:35.11: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.01, Yaw : 359.88, Alt : 39.2900009155, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999999523163, Q2 : -0.000139498486533, Q3 : 0.000161512507475, Q4 : -0.000971289991867}
2019-04-14 05:36:35.21: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.03, Yaw : 359.88, Alt : 39.5200004578, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999999463558, Q2 : 0.000184108459507, Q3 : 0.000320245570038, Q4 : -0.000979728880338}
2019-04-14 05:36:35.31: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.88, Alt : 39.75, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999999165535, Q2 : 0.00051225227071, Q3 : 0.000605723587796, Q4 : -0.000998260104097}
2019-04-14 05:36:35.41: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 39.9799995422, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998807907, Q2 : 0.000769842648879, Q3 : 0.00085939373821, Q4 : -0.00102213164791}
2019-04-14 05:36:35.51: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.12, Yaw : 359.87, Alt : 40.2099990845, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998629093, Q2 : 0.000686351733748, Q3 : 0.00107950775418, Q4 : -0.00105188111775}
2019-04-14 05:36:35.61: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.14, Yaw : 359.87, Alt : 40.4399986267, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998569489, Q2 : 0.000241097528487, Q3 : 0.00127712707035, Q4 : -0.00109885749407}
2019-04-14 05:36:35.71: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.15, Yaw : 359.86, Alt : 40.6800003052, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998450279, Q2 : -0.00016227622109, Q3 : 0.0013288478367, Q4 : -0.00113689363934}
2019-04-14 05:36:35.81: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998569489, Q2 : -0.000346045795595, Q3 : 0.00117873982526, Q4 : -0.0011715029832}
2019-04-14 05:36:35.91: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.11, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998688698, Q2 : -0.000375579315005, Q3 : 0.001001442899, Q4 : -0.00120669323951}
2019-04-14 05:36:36.01: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.11, Yaw : 359.85, Alt : 41.3800010681, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.999998688698, Q2 : -0.000262658373686, Q3 : 0.000998358242214, Q4 : -0.00124414102174}
2019-04-14 05:36:36.11: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.12, Yaw : 359.85, Alt : 41.6100006104, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998509884, Q2 : 6.38546989649e-05, Q3 : 0.00112652871758, Q4 : -0.00128277111799}
2019-04-14 05:36:36.21: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.13, Yaw : 359.84, Alt : 41.8400001526, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999833107, Q2 : 0.00051011890173, Q3 : 0.00115340936463, Q4 : -0.00132120773196}
2019-04-14 05:36:36.31: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.09, Yaw : 359.84, Alt : 42.0800018311, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998390675, Q2 : 0.000845427217428, Q3 : 0.000830296485219, Q4 : -0.00135337084066}
2019-04-14 05:36:36.41: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.04, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998569489, Q2 : 0.000867367431056, Q3 : 0.000416093302192, Q4 : -0.00138071400579}
2019-04-14 05:36:36.51: SIM {TimeUS : 50134938, Roll : 0.05, Pitch : 0.01, Yaw : 359.84, Alt : 42.5400009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998867512, Q2 : 0.000517201784533, Q3 : 0.000116430397611, Q4 : -0.00138987367973}
