2019-04-14 12:27:28.80: SIM {TimeUS : 40816167, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:27:30.71: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:27:30.81: SIM {TimeUS : 42834526, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:27:30.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:27:31.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:27:31.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.76911088346e-12}
2019-04-14 12:27:31.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.67138317075e-11}
2019-04-14 12:27:31.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.04802055034e-07}
2019-04-14 12:27:31.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.55649581504e-07}
2019-04-14 12:27:31.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.19486184455e-07}
2019-04-14 12:27:31.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.29610781289e-07}
2019-04-14 12:27:31.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.0263498603e-07}
2019-04-14 12:27:31.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.62721969699e-07}
2019-04-14 12:27:31.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.20428558148e-06}
2019-04-14 12:27:32.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.41190776048e-06}
2019-04-14 12:27:32.11: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.59401974997e-06}
2019-04-14 12:27:32.21: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.84509985957e-06}
2019-04-14 12:27:32.31: SIM {TimeUS : 44334759, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.04109733204e-06}
2019-04-14 12:27:32.41: SIM {TimeUS : 44434719, Roll : -0.02, Pitch : -0.02, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000261423614575, Q3 : -0.000253097881796, Q4 : -3.41408190252e-06}
2019-04-14 12:27:32.51: SIM {TimeUS : 44534679, Roll : -0.27, Pitch : -0.23, Yaw : 359.99, Alt : 30.2999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999499321, Q2 : -0.00243689166382, Q3 : -0.00202506454661, Q4 : -2.7298270652e-05}
2019-04-14 12:27:32.61: SIM {TimeUS : 44634639, Roll : -0.6, Pitch : -0.48, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999977350235, Q2 : -0.00525708310306, Q3 : -0.00420214608312, Q4 : -7.66325756558e-05}
2019-04-14 12:27:32.71: SIM {TimeUS : 44734599, Roll : -0.81, Pitch : -0.66, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999958217144, Q2 : -0.00708088185638, Q3 : -0.00577511778101, Q4 : -0.000139708310599}
2019-04-14 12:27:32.81: SIM {TimeUS : 44834559, Roll : -0.84, Pitch : -0.71, Yaw : 359.98, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999953269958, Q2 : -0.00736705539748, Q3 : -0.00625935057178, Q4 : -0.000208008190384}
2019-04-14 12:27:32.91: SIM {TimeUS : 44934519, Roll : -0.72, Pitch : -0.64, Yaw : 359.97, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999963998795, Q2 : -0.00633044261485, Q3 : -0.00564917270094, Q4 : -0.00027468969347}
2019-04-14 12:27:33.01: SIM {TimeUS : 45035312, Roll : -0.51, Pitch : -0.49, Yaw : 359.96, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999980807304, Q2 : -0.00445437245071, Q3 : -0.00429587205872, Q4 : -0.00033452376374}
2019-04-14 12:27:33.11: SIM {TimeUS : 45135272, Roll : -0.27, Pitch : -0.29, Yaw : 359.95, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999993681908, Q2 : -0.00238549639471, Q3 : -0.0026092233602, Q4 : -0.000381791265681}
2019-04-14 12:27:33.21: SIM {TimeUS : 45235232, Roll : -0.07, Pitch : -0.11, Yaw : 359.95, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999922514, Q2 : -0.000697769399267, Q3 : -0.000969846209045, Q4 : -0.000418521958636}
2019-04-14 12:27:33.31: SIM {TimeUS : 45335192, Roll : 0.03, Pitch : 0.02, Yaw : 359.94, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999821186, Q2 : 0.000292875745799, Q3 : 0.000259109248873, Q4 : -0.000449172599474}
2019-04-14 12:27:33.41: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.1, Yaw : 359.94, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999284744, Q2 : 0.000586834561545, Q3 : 0.000939821591601, Q4 : -0.000471850915346}
2019-04-14 12:27:33.51: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.14, Yaw : 359.94, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998927116, Q2 : 0.000684151134919, Q3 : 0.00122216937598, Q4 : -0.000475747103337}
2019-04-14 12:27:33.61: SIM {TimeUS : 45635072, Roll : 0.08, Pitch : 0.12, Yaw : 359.94, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999046326, Q2 : 0.000703098950908, Q3 : 0.00111576693598, Q4 : -0.000455782079371}
2019-04-14 12:27:33.71: SIM {TimeUS : 45735032, Roll : 0.07, Pitch : 0.11, Yaw : 359.95, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000681181671098, Q3 : 0.0009933487745, Q4 : -0.000431622611359}
2019-04-14 12:27:33.81: SIM {TimeUS : 45834992, Roll : 0.06, Pitch : 0.1, Yaw : 359.95, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000592874654103, Q3 : 0.000935115094762, Q4 : -0.000406125443988}
2019-04-14 12:27:33.91: SIM {TimeUS : 45934952, Roll : 0.07, Pitch : 0.08, Yaw : 359.95, Alt : 32.6699981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.000645010964945, Q3 : 0.000783848692663, Q4 : -0.000395783252316}
2019-04-14 12:27:34.01: SIM {TimeUS : 46034912, Roll : 0.09, Pitch : 0.07, Yaw : 359.95, Alt : 32.8699989319, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000820178946014, Q3 : 0.000641997496132, Q4 : -0.000396160292439}
2019-04-14 12:27:34.11: SIM {TimeUS : 46134872, Roll : 0.11, Pitch : 0.08, Yaw : 359.95, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000990252709016, Q3 : 0.000766627897974, Q4 : -0.000400889432058}
2019-04-14 12:27:34.21: SIM {TimeUS : 46234832, Roll : 0.13, Pitch : 0.1, Yaw : 359.95, Alt : 33.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.00114442571066, Q3 : 0.000923739804421, Q4 : -0.000408573047025}
2019-04-14 12:27:34.31: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.12, Yaw : 359.95, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.0013327091001, Q3 : 0.00112402020022, Q4 : -0.000422338634962}
2019-04-14 12:27:34.41: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.14, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00143737299368, Q3 : 0.00124094006605, Q4 : -0.000439731171355}
2019-04-14 12:27:34.51: SIM {TimeUS : 46534712, Roll : 0.15, Pitch : 0.13, Yaw : 359.94, Alt : 33.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00135911128018, Q3 : 0.00121144542936, Q4 : -0.000460697570816}
2019-04-14 12:27:34.61: SIM {TimeUS : 46634672, Roll : 0.13, Pitch : 0.13, Yaw : 359.94, Alt : 34.0999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00121851451695, Q3 : 0.00116836978123, Q4 : -0.000484759395476}
2019-04-14 12:27:34.71: SIM {TimeUS : 46734632, Roll : 0.11, Pitch : 0.12, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998748302, Q2 : 0.00102286005858, Q3 : 0.00110823393334, Q4 : -0.00050673581427}
2019-04-14 12:27:34.81: SIM {TimeUS : 46834592, Roll : 0.1, Pitch : 0.09, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.000879483530298, Q3 : 0.000807464821264, Q4 : -0.000530074234121}
2019-04-14 12:27:34.91: SIM {TimeUS : 46934552, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000796403153799, Q3 : 0.000516428728588, Q4 : -0.000554910453502}
2019-04-14 12:27:35.01: SIM {TimeUS : 47034512, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000612709089182, Q3 : 0.000361206795787, Q4 : -0.000579296378419}
2019-04-14 12:27:35.11: SIM {TimeUS : 47135305, Roll : 0.05, Pitch : 0.03, Yaw : 359.93, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000492093560752, Q3 : 0.000329011818394, Q4 : -0.000599635299295}
2019-04-14 12:27:35.21: SIM {TimeUS : 47235265, Roll : 0.05, Pitch : 0.03, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000473108433653, Q3 : 0.000298839993775, Q4 : -0.000615734606981}
2019-04-14 12:27:35.31: SIM {TimeUS : 47335225, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000276625127299, Q3 : 8.8054475782e-05, Q4 : -0.000638348807115}
2019-04-14 12:27:35.41: SIM {TimeUS : 47435185, Roll : 0.0, Pitch : -0.02, Yaw : 359.92, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : -2.76937025774e-05, Q3 : -0.000238358305069, Q4 : -0.000663292885292}
2019-04-14 12:27:35.51: SIM {TimeUS : 47535145, Roll : -0.04, Pitch : -0.05, Yaw : 359.92, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000355353200575, Q3 : -0.000477503926959, Q4 : -0.000691098219249}
2019-04-14 12:27:35.61: SIM {TimeUS : 47635105, Roll : -0.07, Pitch : -0.07, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000615702243522, Q3 : -0.00062894896837, Q4 : -0.000718947034329}
2019-04-14 12:27:35.71: SIM {TimeUS : 47735065, Roll : -0.07, Pitch : -0.07, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000688382715452, Q3 : -0.000648507266305, Q4 : -0.000742123054806}
2019-04-14 12:27:35.81: SIM {TimeUS : 47835025, Roll : -0.08, Pitch : -0.07, Yaw : 359.91, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.00074341299478, Q3 : -0.000613330223132, Q4 : -0.000768436642829}
2019-04-14 12:27:35.91: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000708754290827, Q3 : -0.000460209470475, Q4 : -0.000800325651653}
2019-04-14 12:27:36.01: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000636716722511, Q3 : -0.000359412311809, Q4 : -0.000829477910884}
2019-04-14 12:27:36.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000663501035888, Q3 : -0.000378697557608, Q4 : -0.000853286241181}
2019-04-14 12:27:36.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 37.6100006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000689992040861, Q3 : -0.000274521997198, Q4 : -0.000876518082805}
2019-04-14 12:27:36.31: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : -0.01, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000841399945784, Q3 : -0.000115996503155, Q4 : -0.000891595729627}
2019-04-14 12:27:36.41: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000829139782581, Q3 : 1.57567865244e-05, Q4 : -0.00089680578094}
2019-04-14 12:27:36.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000621360784862, Q3 : 0.000298225524602, Q4 : -0.00089919322636}
2019-04-14 12:27:36.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.00042029414908, Q3 : 0.000266989314696, Q4 : -0.000905064982362}
2019-04-14 12:27:36.71: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : -0.00018945687043, Q3 : 0.000151804968482, Q4 : -0.000910316011868}
2019-04-14 12:27:36.81: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.02, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000111766719783, Q3 : 0.000257290317677, Q4 : -0.000916039920412}
2019-04-14 12:27:36.91: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.05, Yaw : 359.89, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000418025563704, Q3 : 0.000494555570185, Q4 : -0.00092905247584}
2019-04-14 12:27:37.01: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.08, Yaw : 359.89, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : 0.000658124103211, Q3 : 0.000739783688914, Q4 : -0.000949697685428}
2019-04-14 12:27:37.11: SIM {TimeUS : 49134505, Roll : 0.06, Pitch : 0.11, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : 0.000583981571253, Q3 : 0.000975733564701, Q4 : -0.00097029551398}
2019-04-14 12:27:37.21: SIM {TimeUS : 49235298, Roll : 0.01, Pitch : 0.13, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : 0.000166340309079, Q3 : 0.00118153553922, Q4 : -0.00100836809725}
2019-04-14 12:27:37.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.13, Yaw : 359.88, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.000144917226862, Q3 : 0.00114674097858, Q4 : -0.00103626085911}
2019-04-14 12:27:37.41: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.1, Yaw : 359.87, Alt : 40.3600006104, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000363046332495, Q3 : 0.000900728919078, Q4 : -0.00106380111538}
2019-04-14 12:27:37.51: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.08, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000458035705378, Q3 : 0.000721908523701, Q4 : -0.00109391799197}
2019-04-14 12:27:37.61: SIM {TimeUS : 49635138, Roll : -0.04, Pitch : 0.09, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000361769722076, Q3 : 0.000807642063592, Q4 : -0.00112815632019}
2019-04-14 12:27:37.71: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.12, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 7.21623518984e-06, Q3 : 0.00108560745139, Q4 : -0.0011684250785}
2019-04-14 12:27:37.81: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.14, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000467560923425, Q3 : 0.00126569252461, Q4 : -0.00121266301721}
2019-04-14 12:27:37.91: SIM {TimeUS : 49935018, Roll : 0.08, Pitch : 0.12, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000772876024712, Q3 : 0.00106353359297, Q4 : -0.00125793647021}
2019-04-14 12:27:38.01: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.08, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000792398990598, Q3 : 0.00069859821815, Q4 : -0.00129868346266}
2019-04-14 12:27:38.11: SIM {TimeUS : 50134938, Roll : 0.05, Pitch : 0.04, Yaw : 359.84, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000472287618322, Q3 : 0.000416687777033, Q4 : -0.00132914679125}
2019-04-14 12:27:38.21: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.04, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 7.23438870409e-06, Q3 : 0.000349221838405, Q4 : -0.0013483427465}
2019-04-14 12:27:38.31: SIM {TimeUS : 50334858, Roll : -0.03, Pitch : 0.06, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000293922814308, Q3 : 0.000592164229602, Q4 : -0.00135698367376}
