2019-04-14 18:06:06.30: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 18:06:08.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.94657811776e-11}
2019-04-14 18:06:08.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.43134365974e-08}
2019-04-14 18:06:08.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.85399159136e-07}
2019-04-14 18:06:08.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.05644618948e-07}
2019-04-14 18:06:09.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.95841447901e-07}
2019-04-14 18:06:09.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.84619863023e-07}
2019-04-14 18:06:09.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.94803235951e-07}
2019-04-14 18:06:09.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.13146575131e-06}
2019-04-14 18:06:09.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.29947875394e-06}
2019-04-14 18:06:09.51: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.49970242092e-06}
2019-04-14 18:06:09.61: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.7563821757e-06}
2019-04-14 18:06:09.71: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.02692422135e-06}
2019-04-14 18:06:09.81: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -8.47327100928e-06, Q3 : -6.59360648569e-06, Q4 : -2.27970008382e-06}
2019-04-14 18:06:09.91: SIM {TimeUS : 44334759, Roll : -0.18, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997794628, Q2 : -0.00157635495998, Q3 : -0.00140314491, Q4 : -1.49912193592e-05}
2019-04-14 18:06:10.01: SIM {TimeUS : 44434719, Roll : -0.46, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99998408556, Q2 : -0.00403704401106, Q3 : -0.00394439417869, Q4 : -5.3272513469e-05}
2019-04-14 18:06:10.11: SIM {TimeUS : 44534679, Roll : -0.69, Pitch : -0.68, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999963700771, Q2 : -0.00606113113463, Q3 : -0.00598876504228, Q4 : -0.000122477969853}
2019-04-14 18:06:10.21: SIM {TimeUS : 44634639, Roll : -0.81, Pitch : -0.77, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952018261, Q2 : -0.00707148201764, Q3 : -0.00677192769945, Q4 : -0.000210260943277}
2019-04-14 18:06:10.31: SIM {TimeUS : 44734599, Roll : -0.77, Pitch : -0.72, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999956667423, Q2 : -0.00680152559653, Q3 : -0.00634489115328, Q4 : -0.00029380529304}
2019-04-14 18:06:10.41: SIM {TimeUS : 44834559, Roll : -0.62, Pitch : -0.57, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999972164631, Q2 : -0.00549415498972, Q3 : -0.00504094548523, Q4 : -0.000370303867385}
2019-04-14 18:06:10.52: SIM {TimeUS : 44935352, Roll : -0.41, Pitch : -0.37, Yaw : 359.95, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999987959862, Q2 : -0.00360439810902, Q3 : -0.00330026354641, Q4 : -0.000436339149019}
2019-04-14 18:06:10.61: SIM {TimeUS : 45035312, Roll : -0.19, Pitch : -0.18, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997138977, Q2 : -0.00167444779072, Q3 : -0.00165162619669, Q4 : -0.000484644260723}
2019-04-14 18:06:10.71: SIM {TimeUS : 45135272, Roll : -0.01, Pitch : -0.04, Yaw : 359.94, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000145950034494, Q3 : -0.00041041316581, Q4 : -0.000514526211191}
2019-04-14 18:06:10.81: SIM {TimeUS : 45235232, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999523163, Q2 : 0.000688120024279, Q3 : 0.000405741360737, Q4 : -0.000529474578798}
2019-04-14 18:06:10.91: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.08, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999165535, Q2 : 0.000923326762859, Q3 : 0.000759116199333, Q4 : -0.000536726380233}
2019-04-14 18:06:11.01: SIM {TimeUS : 45435152, Roll : 0.08, Pitch : 0.09, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000721221033018, Q3 : 0.000830035540275, Q4 : -0.000539765402209}
2019-04-14 18:06:11.11: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.1, Yaw : 359.93, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.00059645815054, Q3 : 0.000919561600313, Q4 : -0.000525147421286}
2019-04-14 18:06:11.21: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.11, Yaw : 359.94, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000630191410892, Q3 : 0.00102847849485, Q4 : -0.00050409178948}
2019-04-14 18:06:11.31: SIM {TimeUS : 45735032, Roll : 0.08, Pitch : 0.12, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000758255075198, Q3 : 0.0011289967224, Q4 : -0.000474607310025}
2019-04-14 18:06:11.41: SIM {TimeUS : 45834992, Roll : 0.09, Pitch : 0.14, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000862320535816, Q3 : 0.00127626443282, Q4 : -0.000445551995654}
2019-04-14 18:06:11.51: SIM {TimeUS : 45934952, Roll : 0.11, Pitch : 0.14, Yaw : 359.95, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00103119912092, Q3 : 0.00127859064378, Q4 : -0.000421610166086}
2019-04-14 18:06:11.61: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.13, Yaw : 359.95, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00117190973833, Q3 : 0.00121179758571, Q4 : -0.000399933895096}
2019-04-14 18:06:11.71: SIM {TimeUS : 46134872, Roll : 0.14, Pitch : 0.13, Yaw : 359.95, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00128139206208, Q3 : 0.00114023603965, Q4 : -0.000379818084184}
2019-04-14 18:06:11.81: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.12, Yaw : 359.95, Alt : 33.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00132707227021, Q3 : 0.00112405547407, Q4 : -0.000367113738321}
2019-04-14 18:06:11.91: SIM {TimeUS : 46334792, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00142554298509, Q3 : 0.00119126285426, Q4 : -0.000365076411981}
2019-04-14 18:06:12.01: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.13, Yaw : 359.95, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00143414060585, Q3 : 0.00117766414769, Q4 : -0.000368830777006}
2019-04-14 18:06:12.11: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.12, Yaw : 359.95, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00128108519129, Q3 : 0.00105961796362, Q4 : -0.000381628895411}
2019-04-14 18:06:12.21: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.11, Yaw : 359.95, Alt : 34.4399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00107894325629, Q3 : 0.000984711805359, Q4 : -0.00040418523713}
2019-04-14 18:06:12.31: SIM {TimeUS : 46734632, Roll : 0.09, Pitch : 0.1, Yaw : 359.94, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000824963557534, Q3 : 0.000929501838982, Q4 : -0.0004425002262}
2019-04-14 18:06:12.41: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.07, Yaw : 359.94, Alt : 34.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000640676473267, Q3 : 0.00064711010782, Q4 : -0.000495996733662}
2019-04-14 18:06:12.51: SIM {TimeUS : 46934552, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000465588178486, Q3 : 0.00036598846782, Q4 : -0.000561174529139}
2019-04-14 18:06:12.62: SIM {TimeUS : 47035345, Roll : 0.02, Pitch : 0.02, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000231365003856, Q3 : 0.000214465078898, Q4 : -0.000624686537776}
2019-04-14 18:06:12.71: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.01, Yaw : 359.92, Alt : 35.5200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000151068685227, Q3 : 0.00015673507005, Q4 : -0.000680269382428}
2019-04-14 18:06:12.81: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.01, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000192970153876, Q3 : 0.000107258543721, Q4 : -0.000733547029085}
2019-04-14 18:06:12.91: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 8.82587046362e-05, Q3 : -0.000119250325952, Q4 : -0.000778371642809}
2019-04-14 18:06:13.01: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.9, Alt : 36.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000182394272997, Q3 : -0.000464900309453, Q4 : -0.000808845798019}
2019-04-14 18:06:13.11: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.07, Yaw : 359.9, Alt : 36.4000015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000506142270751, Q3 : -0.000649592315312, Q4 : -0.000825735565741}
2019-04-14 18:06:13.21: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000811528705526, Q3 : -0.000776558823418, Q4 : -0.000839865242597}
2019-04-14 18:06:13.31: SIM {TimeUS : 47735065, Roll : -0.1, Pitch : -0.08, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.00089009408839, Q3 : -0.000783692696132, Q4 : -0.00084935373161}
2019-04-14 18:06:13.41: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 37.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000869563082233, Q3 : -0.00070861534914, Q4 : -0.00086079974426}
2019-04-14 18:06:13.51: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.00073708652053, Q3 : -0.000502124777995, Q4 : -0.000868955627084}
2019-04-14 18:06:13.61: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000593060220126, Q3 : -0.000338838173775, Q4 : -0.000873036391567}
2019-04-14 18:06:13.71: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.9, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000618457619566, Q3 : -0.00032522919355, Q4 : -0.000872031378094}
2019-04-14 18:06:13.81: SIM {TimeUS : 48234865, Roll : -0.08, Pitch : -0.02, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000715716625564, Q3 : -0.000224334740778, Q4 : -0.000874225399457}
2019-04-14 18:06:13.91: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000913398514967, Q3 : -7.33906344976e-05, Q4 : -0.000881116546225}
2019-04-14 18:06:14.01: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000904165732209, Q3 : 4.88466248498e-05, Q4 : -0.000886784982868}
2019-04-14 18:06:14.11: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.02, Yaw : 359.89, Alt : 38.6599998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000665353843942, Q3 : 0.000236895997659, Q4 : -0.000899033504538}
2019-04-14 18:06:14.21: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.02, Yaw : 359.89, Alt : 38.8899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000408682331908, Q3 : 0.000209076679312, Q4 : -0.000911502400413}
2019-04-14 18:06:14.31: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.01, Yaw : 359.89, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.00012581620831, Q3 : 0.000147467144416, Q4 : -0.000926166481804}
2019-04-14 18:06:14.41: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.03, Yaw : 359.89, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000193312123884, Q3 : 0.000319914252032, Q4 : -0.000938621873502}
2019-04-14 18:06:14.51: SIM {TimeUS : 48934585, Roll : 0.06, Pitch : 0.07, Yaw : 359.89, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000532548001502, Q3 : 0.000619867234491, Q4 : -0.000959005206823}
2019-04-14 18:06:14.61: SIM {TimeUS : 49034545, Roll : 0.08, Pitch : 0.1, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000762528274208, Q3 : 0.000943102117162, Q4 : -0.000984039041214}
2019-04-14 18:06:14.72: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.14, Yaw : 359.88, Alt : 40.0400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000655089563224, Q3 : 0.00123615050688, Q4 : -0.00100553932134}
2019-04-14 18:06:14.81: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.16, Yaw : 359.88, Alt : 40.2700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000234746519709, Q3 : 0.00147456966806, Q4 : -0.001047653961}
2019-04-14 18:06:14.91: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.17, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000125339094666, Q3 : 0.00156054878607, Q4 : -0.00108305399772}
2019-04-14 18:06:15.01: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.15, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : -0.000331465795171, Q3 : 0.00137249391992, Q4 : -0.00111046258826}
2019-04-14 18:06:15.11: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.12, Yaw : 359.86, Alt : 40.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000397959374823, Q3 : 0.00111542141531, Q4 : -0.00114218681119}
2019-04-14 18:06:15.21: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000311818846967, Q3 : 0.00105044269003, Q4 : -0.00117944017984}
2019-04-14 18:06:15.31: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.13, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 8.84423752723e-06, Q3 : 0.00115810649004, Q4 : -0.00122110766824}
2019-04-14 18:06:15.41: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.14, Yaw : 359.85, Alt : 41.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000449465936981, Q3 : 0.00122325646225, Q4 : -0.00126014964189}
2019-04-14 18:06:15.51: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.11, Yaw : 359.85, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.000809935096186, Q3 : 0.00101659947541, Q4 : -0.0012962135952}
2019-04-14 18:06:15.61: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.08, Yaw : 359.84, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.000854499230627, Q3 : 0.00069704541238, Q4 : -0.0013276784448}
2019-04-14 18:06:15.71: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.05, Yaw : 359.84, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.000526861345861, Q3 : 0.000505393720232, Q4 : -0.00134463538416}
2019-04-14 18:06:15.81: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.05, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 3.76216848963e-05, Q3 : 0.000486516597448, Q4 : -0.00135845178738}
