2019-04-14 05:31:30.60: SIM {TimeUS : 40616247, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 05:31:33.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.87141000147e-07}
2019-04-14 05:31:33.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.71800285343e-07}
2019-04-14 05:31:33.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.21031938156e-07}
2019-04-14 05:31:33.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.94114123184e-07}
2019-04-14 05:31:33.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.09627956135e-06}
2019-04-14 05:31:33.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.28413591938e-06}
2019-04-14 05:31:33.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.47626303715e-06}
2019-04-14 05:31:33.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.67586301814e-06}
2019-04-14 05:31:34.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.8845004206e-06}
2019-04-14 05:31:34.11: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -8.67231847224e-06, Q3 : -7.53950916987e-06, Q4 : -1.95792995328e-06}
2019-04-14 05:31:34.21: SIM {TimeUS : 44234799, Roll : -0.19, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999755621, Q2 : -0.00167119049001, Q3 : -0.00144495884888, Q4 : -1.27113489725e-05}
2019-04-14 05:31:34.31: SIM {TimeUS : 44334759, Roll : -0.5, Pitch : -0.43, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999983131886, Q2 : -0.0044298954308, Q3 : -0.00376007473096, Q4 : -4.81736351503e-05}
2019-04-14 05:31:34.41: SIM {TimeUS : 44434719, Roll : -0.74, Pitch : -0.65, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999962925911, Q2 : -0.00646837241948, Q3 : -0.00568644143641, Q4 : -0.000107932210085}
2019-04-14 05:31:34.51: SIM {TimeUS : 44534679, Roll : -0.82, Pitch : -0.74, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999953150749, Q2 : -0.00718574644998, Q3 : -0.00647982396185, Q4 : -0.000184336051461}
2019-04-14 05:31:34.61: SIM {TimeUS : 44634639, Roll : -0.77, Pitch : -0.69, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999958693981, Q2 : -0.00674160895869, Q3 : -0.00609343964607, Q4 : -0.000260844302829}
2019-04-14 05:31:34.71: SIM {TimeUS : 44734599, Roll : -0.61, Pitch : -0.56, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999973475933, Q2 : -0.0053765210323, Q3 : -0.00490773003548, Q4 : -0.000331644609105}
2019-04-14 05:31:34.81: SIM {TimeUS : 44835392, Roll : -0.4, Pitch : -0.37, Yaw : 359.95, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988257885, Q2 : -0.00351775228046, Q3 : -0.00330666149966, Q4 : -0.000395265698899}
2019-04-14 05:31:34.91: SIM {TimeUS : 44935352, Roll : -0.19, Pitch : -0.19, Yaw : 359.94, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997019768, Q2 : -0.00167395768221, Q3 : -0.00171113247052, Q4 : -0.000450520368759}
2019-04-14 05:31:35.01: SIM {TimeUS : 45035312, Roll : -0.02, Pitch : -0.05, Yaw : 359.94, Alt : 31.5, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000225943018449, Q3 : -0.00048664258793, Q4 : -0.000490506179631}
2019-04-14 05:31:35.11: SIM {TimeUS : 45135272, Roll : 0.07, Pitch : 0.02, Yaw : 359.94, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999642372, Q2 : 0.000681911595166, Q3 : 0.000242287438596, Q4 : -0.000519169028848}
2019-04-14 05:31:35.21: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.07, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999165535, Q2 : 0.000959206838161, Q3 : 0.000620670325588, Q4 : -0.000542771071196}
2019-04-14 05:31:35.31: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.09, Yaw : 359.93, Alt : 32.0400009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000847640330903, Q3 : 0.000823971058708, Q4 : -0.000557017978281}
2019-04-14 05:31:35.41: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.1, Yaw : 359.93, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000598553975578, Q3 : 0.000955242023338, Q4 : -0.000552451529074}
2019-04-14 05:31:35.51: SIM {TimeUS : 45535112, Roll : 0.05, Pitch : 0.11, Yaw : 359.93, Alt : 32.4199981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000508898112457, Q3 : 0.00103920674883, Q4 : -0.000532843463589}
2019-04-14 05:31:35.61: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.12, Yaw : 359.94, Alt : 32.6100006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000671370013151, Q3 : 0.00108646636363, Q4 : -0.000499411195051}
2019-04-14 05:31:35.71: SIM {TimeUS : 45735032, Roll : 0.1, Pitch : 0.13, Yaw : 359.94, Alt : 32.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.000885967339855, Q3 : 0.00119556835853, Q4 : -0.000473432563012}
2019-04-14 05:31:35.81: SIM {TimeUS : 45834992, Roll : 0.12, Pitch : 0.16, Yaw : 359.94, Alt : 33.0099983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00107420107815, Q3 : 0.00142396474257, Q4 : -0.000458326656371}
2019-04-14 05:31:35.91: SIM {TimeUS : 45934952, Roll : 0.14, Pitch : 0.17, Yaw : 359.94, Alt : 33.2099990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998033047, Q2 : 0.0012388942996, Q3 : 0.00148766522761, Q4 : -0.000443434662884}
2019-04-14 05:31:36.01: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.14, Yaw : 359.94, Alt : 33.4099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00135216105264, Q3 : 0.00124924723059, Q4 : -0.000443965458544}
2019-04-14 05:31:36.11: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 33.6199989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00136084854603, Q3 : 0.0011271010153, Q4 : -0.000447141006589}
2019-04-14 05:31:36.21: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.13, Yaw : 359.94, Alt : 33.8300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00137616810389, Q3 : 0.00114425620995, Q4 : -0.000465408840682}
2019-04-14 05:31:36.31: SIM {TimeUS : 46334792, Roll : 0.16, Pitch : 0.14, Yaw : 359.94, Alt : 34.0400009155, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998092651, Q2 : 0.00145246193279, Q3 : 0.00122785405256, Q4 : -0.000493834959343}
2019-04-14 05:31:36.41: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.12, Yaw : 359.94, Alt : 34.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.0014068307355, Q3 : 0.00112397281919, Q4 : -0.000516947824508}
2019-04-14 05:31:36.51: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.11, Yaw : 359.93, Alt : 34.4599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00125771388412, Q3 : 0.000964784878306, Q4 : -0.000536927429494}
2019-04-14 05:31:36.61: SIM {TimeUS : 46634672, Roll : 0.11, Pitch : 0.09, Yaw : 359.93, Alt : 34.6699981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.00100928137545, Q3 : 0.000852420052979, Q4 : -0.000560155371204}
2019-04-14 05:31:36.71: SIM {TimeUS : 46734632, Roll : 0.08, Pitch : 0.08, Yaw : 359.93, Alt : 34.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000748825259507, Q3 : 0.00078333017882, Q4 : -0.00058063789038}
2019-04-14 05:31:36.81: SIM {TimeUS : 46834592, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 35.0999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000581694941502, Q3 : 0.000454654247733, Q4 : -0.00059579446679}
2019-04-14 05:31:36.91: SIM {TimeUS : 46935385, Roll : 0.05, Pitch : 0.01, Yaw : 359.92, Alt : 35.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000495408021379, Q3 : 0.000147789934999, Q4 : -0.000613881798927}
2019-04-14 05:31:37.01: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000342956365785, Q3 : -1.59339942911e-05, Q4 : -0.000637477904093}
2019-04-14 05:31:37.11: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000238550972426, Q3 : -3.09371607727e-05, Q4 : -0.000661206780933}
2019-04-14 05:31:37.21: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000222046219278, Q3 : 5.85953648624e-06, Q4 : -0.000687257037498}
2019-04-14 05:31:37.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 1.15882403406e-05, Q3 : -0.00014870816085, Q4 : -0.000717293994967}
2019-04-14 05:31:37.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.4199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000335252232617, Q3 : -0.000441820040578, Q4 : -0.000747113488615}
2019-04-14 05:31:37.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.06, Yaw : 359.91, Alt : 36.6399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000671853835229, Q3 : -0.000596400001086, Q4 : -0.000770008715335}
2019-04-14 05:31:37.61: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.08, Yaw : 359.9, Alt : 36.8699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000958483607974, Q3 : -0.000706085993443, Q4 : -0.000794411636889}
2019-04-14 05:31:37.71: SIM {TimeUS : 47735065, Roll : -0.1, Pitch : -0.08, Yaw : 359.9, Alt : 37.0900001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000958445249125, Q3 : -0.00070675421739, Q4 : -0.000820945657324}
2019-04-14 05:31:37.81: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.3199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000840435444843, Q3 : -0.00062892457936, Q4 : -0.000848135736305}
2019-04-14 05:31:37.91: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.05, Yaw : 359.9, Alt : 37.5400009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000665815663524, Q3 : -0.000439886905951, Q4 : -0.000872258504387}
2019-04-14 05:31:38.01: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.03, Yaw : 359.89, Alt : 37.7700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000494712381624, Q3 : -0.000301040126942, Q4 : -0.000890328607056}
2019-04-14 05:31:38.11: SIM {TimeUS : 48134905, Roll : -0.05, Pitch : -0.03, Yaw : 359.89, Alt : 37.9900016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.00052202452207, Q3 : -0.000320241291774, Q4 : -0.000903177598957}
2019-04-14 05:31:38.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 38.2200012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000645178894047, Q3 : -0.00023431100999, Q4 : -0.000911387091037}
2019-04-14 05:31:38.31: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.89, Alt : 38.4500007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000874890072737, Q3 : -0.000107515254058, Q4 : -0.000921716738958}
2019-04-14 05:31:38.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000922985083889, Q3 : 1.39992926051e-05, Q4 : -0.000926048203837}
2019-04-14 05:31:38.51: SIM {TimeUS : 48534745, Roll : -0.08, Pitch : 0.02, Yaw : 359.89, Alt : 38.9000015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000740659364965, Q3 : 0.000261305016465, Q4 : -0.000932767463382}
2019-04-14 05:31:38.61: SIM {TimeUS : 48634705, Roll : -0.06, Pitch : 0.02, Yaw : 359.89, Alt : 39.1300010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000526991847437, Q3 : 0.000247044983553, Q4 : -0.000936024473049}
2019-04-14 05:31:38.71: SIM {TimeUS : 48734665, Roll : -0.03, Pitch : 0.01, Yaw : 359.89, Alt : 39.3600006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000278002320556, Q3 : 0.000173666572664, Q4 : -0.00093741848832}
2019-04-14 05:31:38.81: SIM {TimeUS : 48834625, Roll : 0.0, Pitch : 0.03, Yaw : 359.89, Alt : 39.5900001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 6.29341375316e-05, Q3 : 0.000314622564474, Q4 : -0.000945798587054}
2019-04-14 05:31:38.91: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.06, Yaw : 359.88, Alt : 39.8199996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000422212586273, Q3 : 0.000592162541579, Q4 : -0.000964826031122}
2019-04-14 05:31:39.01: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 40.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000709819665644, Q3 : 0.000829305092338, Q4 : -0.000993379042484}
2019-04-14 05:31:39.11: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.12, Yaw : 359.88, Alt : 40.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000648573855869, Q3 : 0.0010471760761, Q4 : -0.00102582853287}
2019-04-14 05:31:39.21: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.14, Yaw : 359.87, Alt : 40.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000229123688769, Q3 : 0.00124535127543, Q4 : -0.0010730457725}
2019-04-14 05:31:39.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.15, Yaw : 359.87, Alt : 40.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000154880792252, Q3 : 0.00133008544799, Q4 : -0.00111309159547}
2019-04-14 05:31:39.41: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 40.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000353149807779, Q3 : 0.00120005069766, Q4 : -0.00114352139644}
2019-04-14 05:31:39.51: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.12, Yaw : 359.86, Alt : 41.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000390802684706, Q3 : 0.00106967100874, Q4 : -0.00117405434139}
2019-04-14 05:31:39.61: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000265730574029, Q3 : 0.00110059685539, Q4 : -0.00121110072359}
2019-04-14 05:31:39.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.85, Alt : 41.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000113860187412, Q3 : 0.00130274321418, Q4 : -0.00125448091421}
2019-04-14 05:31:39.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.16, Yaw : 359.85, Alt : 41.9199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000567472074181, Q3 : 0.00140909955371, Q4 : -0.00129965192173}
2019-04-14 05:31:39.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.84, Alt : 42.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000878813618328, Q3 : 0.00111087970436, Q4 : -0.0013405563077}
2019-04-14 05:31:40.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.07, Yaw : 359.84, Alt : 42.3899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000894117634743, Q3 : 0.000660003512166, Q4 : -0.00137671967968}
2019-04-14 05:31:40.11: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.04, Yaw : 359.83, Alt : 42.6199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000566280097701, Q3 : 0.000365944433725, Q4 : -0.00140383397229}
