2019-04-03 20:28:54.90: SIM {TimeUS : 55316198, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:29:57.51: SIM {TimeUS : 117935307, Roll : 0.32, Pitch : -18.14, Yaw : 84.65, Alt : 599.510009766, Lat : -35.3631418, Lng : 149.1671874, Q1 : 0.729773759842, Q2 : 0.108202144504, Q3 : -0.114688657224, Q4 : 0.665258705616}
2019-04-03 20:29:57.61: SIM {TimeUS : 118035267, Roll : 0.32, Pitch : -18.2, Yaw : 84.65, Alt : 599.530029297, Lat : -35.3631415, Lng : 149.167193, Q1 : 0.729700982571, Q2 : 0.108621805906, Q3 : -0.115073487163, Q4 : 0.665203690529}
2019-04-03 20:29:57.71: SIM {TimeUS : 118135227, Roll : 0.33, Pitch : -18.3, Yaw : 84.65, Alt : 599.539978027, Lat : -35.3631411, Lng : 149.1671984, Q1 : 0.72960370779, Q2 : 0.109229236841, Q3 : -0.115633390844, Q4 : 0.665113806725}
2019-04-03 20:29:57.81: SIM {TimeUS : 118235187, Roll : 0.36, Pitch : -18.37, Yaw : 84.65, Alt : 599.559997559, Lat : -35.3631407, Lng : 149.1672039, Q1 : 0.729496181011, Q2 : 0.109857030213, Q3 : -0.115954957902, Q4 : 0.665072381496}
2019-04-03 20:29:57.91: SIM {TimeUS : 118335147, Roll : 0.37, Pitch : -18.39, Yaw : 84.65, Alt : 599.58001709, Lat : -35.3631405, Lng : 149.1672094, Q1 : 0.729453682899, Q2 : 0.110064946115, Q3 : -0.115987680852, Q4 : 0.665078878403}
2019-04-03 20:29:58.01: SIM {TimeUS : 118435107, Roll : 0.37, Pitch : -18.36, Yaw : 84.65, Alt : 599.599975586, Lat : -35.36314, Lng : 149.1672149, Q1 : 0.729487299919, Q2 : 0.109885334969, Q3 : -0.115793727338, Q4 : 0.665105521679}
2019-04-03 20:29:58.11: SIM {TimeUS : 118535067, Roll : 0.35, Pitch : -18.31, Yaw : 84.65, Alt : 599.609985352, Lat : -35.3631398, Lng : 149.1672204, Q1 : 0.729563176632, Q2 : 0.109422288835, Q3 : -0.115615911782, Q4 : 0.665129601955}
2019-04-03 20:29:58.21: SIM {TimeUS : 118635027, Roll : 0.32, Pitch : -18.23, Yaw : 84.65, Alt : 599.630004883, Lat : -35.3631394, Lng : 149.1672259, Q1 : 0.729679167271, Q2 : 0.108754858375, Q3 : -0.115311324596, Q4 : 0.665164649487}
2019-04-03 20:29:58.31: SIM {TimeUS : 118734987, Roll : 0.3, Pitch : -18.17, Yaw : 84.65, Alt : 599.650024414, Lat : -35.3631391, Lng : 149.1672314, Q1 : 0.729760169983, Q2 : 0.108285784721, Q3 : -0.115030653775, Q4 : 0.665200889111}
2019-04-03 20:29:58.41: SIM {TimeUS : 118834947, Roll : 0.31, Pitch : -18.2, Yaw : 84.65, Alt : 599.659973145, Lat : -35.3631388, Lng : 149.1672369, Q1 : 0.729722201824, Q2 : 0.108506985009, Q3 : -0.115145839751, Q4 : 0.6651866436}
2019-04-03 20:29:58.51: SIM {TimeUS : 118934907, Roll : 0.32, Pitch : -18.28, Yaw : 84.65, Alt : 599.679992676, Lat : -35.3631385, Lng : 149.1672424, Q1 : 0.729623496532, Q2 : 0.109048858285, Q3 : -0.115579344332, Q4 : 0.665131092072}
2019-04-03 20:29:58.61: SIM {TimeUS : 119034867, Roll : 0.32, Pitch : -18.33, Yaw : 84.65, Alt : 599.700012207, Lat : -35.3631381, Lng : 149.1672479, Q1 : 0.729547321796, Q2 : 0.109402030706, Q3 : -0.115901596844, Q4 : 0.665100574493}
2019-04-03 20:29:58.71: SIM {TimeUS : 119134827, Roll : 0.33, Pitch : -18.33, Yaw : 84.65, Alt : 599.719970703, Lat : -35.3631377, Lng : 149.1672534, Q1 : 0.729532003403, Q2 : 0.109406903386, Q3 : -0.115816220641, Q4 : 0.665131390095}
2019-04-03 20:29:58.81: SIM {TimeUS : 119234787, Roll : 0.33, Pitch : -18.24, Yaw : 84.65, Alt : 599.729980469, Lat : -35.3631375, Lng : 149.1672589, Q1 : 0.729614436626, Q2 : 0.108895629644, Q3 : -0.115226745605, Q4 : 0.665227353573}
2019-04-03 20:29:58.91: SIM {TimeUS : 119334747, Roll : 0.33, Pitch : -18.13, Yaw : 84.66, Alt : 599.75, Lat : -35.363137, Lng : 149.1672644, Q1 : 0.72972458601, Q2 : 0.10826356709, Q3 : -0.114569976926, Q4 : 0.665323078632}
2019-04-03 20:29:59.01: SIM {TimeUS : 119434707, Roll : 0.32, Pitch : -18.05, Yaw : 84.66, Alt : 599.770019531, Lat : -35.3631368, Lng : 149.1672698, Q1 : 0.729816913605, Q2 : 0.107728935778, Q3 : -0.114142484963, Q4 : 0.665382027626}
2019-04-03 20:29:59.11: SIM {TimeUS : 119534667, Roll : 0.29, Pitch : -18.02, Yaw : 84.65, Alt : 599.789978027, Lat : -35.3631364, Lng : 149.1672754, Q1 : 0.729884684086, Q2 : 0.107368730009, Q3 : -0.114142179489, Q4 : 0.665365993977}
2019-04-03 20:29:59.21: SIM {TimeUS : 119634627, Roll : 0.27, Pitch : -18.06, Yaw : 84.65, Alt : 599.799987793, Lat : -35.3631361, Lng : 149.1672808, Q1 : 0.729888439178, Q2 : 0.107458889484, Q3 : -0.114466793835, Q4 : 0.665291547775}
2019-04-03 20:29:59.31: SIM {TimeUS : 119734587, Roll : 0.28, Pitch : -18.19, Yaw : 84.65, Alt : 599.820007324, Lat : -35.3631357, Lng : 149.1672864, Q1 : 0.729770123959, Q2 : 0.108251549304, Q3 : -0.115233123302, Q4 : 0.665160536766}
2019-04-03 20:29:59.41: SIM {TimeUS : 119834547, Roll : 0.3, Pitch : -18.33, Yaw : 84.64, Alt : 599.840026855, Lat : -35.3631355, Lng : 149.1672918, Q1 : 0.729615330696, Q2 : 0.109227180481, Q3 : -0.115999683738, Q4 : 0.665037572384}
2019-04-03 20:29:59.52: SIM {TimeUS : 119935340, Roll : 0.33, Pitch : -18.41, Yaw : 84.64, Alt : 599.859985352, Lat : -35.3631351, Lng : 149.1672974, Q1 : 0.729523837566, Q2 : 0.10983415693, Q3 : -0.116338081658, Q4 : 0.664978861809}
2019-04-03 20:29:59.61: SIM {TimeUS : 120035300, Roll : 0.34, Pitch : -18.4, Yaw : 84.64, Alt : 599.869995117, Lat : -35.3631348, Lng : 149.1673028, Q1 : 0.729527294636, Q2 : 0.109894566238, Q3 : -0.116219267249, Q4 : 0.664985895157}
2019-04-03 20:29:59.71: SIM {TimeUS : 120135260, Roll : 0.35, Pitch : -18.35, Yaw : 84.64, Alt : 599.890014648, Lat : -35.3631345, Lng : 149.1673084, Q1 : 0.729575395584, Q2 : 0.109629020095, Q3 : -0.115825526416, Q4 : 0.665045619011}
2019-04-03 20:29:59.81: SIM {TimeUS : 120235220, Roll : 0.35, Pitch : -18.26, Yaw : 84.64, Alt : 599.909973145, Lat : -35.3631342, Lng : 149.1673138, Q1 : 0.72965914011, Q2 : 0.109106943011, Q3 : -0.115261673927, Q4 : 0.665137588978}
2019-04-03 20:29:59.91: SIM {TimeUS : 120335180, Roll : 0.34, Pitch : -18.13, Yaw : 84.64, Alt : 599.929992676, Lat : -35.3631338, Lng : 149.1673194, Q1 : 0.729798138142, Q2 : 0.108269676566, Q3 : -0.114531539381, Q4 : 0.665248036385}
2019-04-03 20:30:00.01: SIM {TimeUS : 120435140, Roll : 0.31, Pitch : -18.04, Yaw : 84.64, Alt : 599.940002441, Lat : -35.3631334, Lng : 149.1673248, Q1 : 0.729908585548, Q2 : 0.107605881989, Q3 : -0.114120870829, Q4 : 0.665305137634}
2019-04-03 20:30:00.11: SIM {TimeUS : 120535100, Roll : 0.29, Pitch : -18.07, Yaw : 84.64, Alt : 599.960021973, Lat : -35.3631332, Lng : 149.1673304, Q1 : 0.729912340641, Q2 : 0.107613235712, Q3 : -0.114424467087, Q4 : 0.665247678757}
2019-04-03 20:30:00.21: SIM {TimeUS : 120635060, Roll : 0.3, Pitch : -18.2, Yaw : 84.64, Alt : 599.979980469, Lat : -35.3631327, Lng : 149.1673358, Q1 : 0.729788243771, Q2 : 0.108455240726, Q3 : -0.11519099772, Q4 : 0.665114760399}
2019-04-03 20:30:00.31: SIM {TimeUS : 120735020, Roll : 0.32, Pitch : -18.32, Yaw : 84.63, Alt : 599.989990234, Lat : -35.3631325, Lng : 149.1673413, Q1 : 0.729660987854, Q2 : 0.109290987253, Q3 : -0.115807488561, Q4 : 0.665010511875}
2019-04-03 20:30:00.41: SIM {TimeUS : 120834980, Roll : 0.35, Pitch : -18.38, Yaw : 84.63, Alt : 600.010009766, Lat : -35.3631321, Lng : 149.1673468, Q1 : 0.729584097862, Q2 : 0.109817057848, Q3 : -0.116019882262, Q4 : 0.664971232414}
2019-04-03 20:30:00.51: SIM {TimeUS : 120934940, Roll : 0.37, Pitch : -18.38, Yaw : 84.63, Alt : 600.030029297, Lat : -35.3631318, Lng : 149.1673523, Q1 : 0.729574680328, Q2 : 0.10994630307, Q3 : -0.115993499756, Q4 : 0.664964795113}
2019-04-03 20:30:00.61: SIM {TimeUS : 121034900, Roll : 0.36, Pitch : -18.36, Yaw : 84.63, Alt : 600.049987793, Lat : -35.3631315, Lng : 149.1673578, Q1 : 0.729612708092, Q2 : 0.109796509147, Q3 : -0.11587523669, Q4 : 0.664968430996}
2019-04-03 20:30:00.71: SIM {TimeUS : 121134860, Roll : 0.36, Pitch : -18.33, Yaw : 84.63, Alt : 600.059997559, Lat : -35.3631312, Lng : 149.1673633, Q1 : 0.729660749435, Q2 : 0.109568566084, Q3 : -0.115703523159, Q4 : 0.664983212948}
2019-04-03 20:30:00.81: SIM {TimeUS : 121234820, Roll : 0.35, Pitch : -18.25, Yaw : 84.63, Alt : 600.08001709, Lat : -35.3631308, Lng : 149.1673688, Q1 : 0.729753911495, Q2 : 0.109064593911, Q3 : -0.115255057812, Q4 : 0.665041685104}
2019-04-03 20:30:00.91: SIM {TimeUS : 121334780, Roll : 0.33, Pitch : -18.13, Yaw : 84.62, Alt : 600.099975586, Lat : -35.3631304, Lng : 149.1673743, Q1 : 0.729905188084, Q2 : 0.108241118491, Q3 : -0.114599712193, Q4 : 0.665123462677}
2019-04-03 20:30:01.01: SIM {TimeUS : 121434740, Roll : 0.31, Pitch : -18.04, Yaw : 84.62, Alt : 600.119995117, Lat : -35.3631302, Lng : 149.1673798, Q1 : 0.730017840862, Q2 : 0.107608236372, Q3 : -0.114167414606, Q4 : 0.665176868439}
2019-04-03 20:30:01.11: SIM {TimeUS : 121534700, Roll : 0.31, Pitch : -18.02, Yaw : 84.62, Alt : 600.130004883, Lat : -35.3631297, Lng : 149.1673853, Q1 : 0.730051994324, Q2 : 0.1074610129, Q3 : -0.114004820585, Q4 : 0.665191054344}
2019-04-03 20:30:01.21: SIM {TimeUS : 121634660, Roll : 0.35, Pitch : -18.07, Yaw : 84.62, Alt : 600.150024414, Lat : -35.3631295, Lng : 149.1673908, Q1 : 0.729977309704, Q2 : 0.107990205288, Q3 : -0.114121362567, Q4 : 0.665167331696}
2019-04-03 20:30:01.31: SIM {TimeUS : 121734620, Roll : 0.39, Pitch : -18.2, Yaw : 84.62, Alt : 600.16998291, Lat : -35.3631291, Lng : 149.1673963, Q1 : 0.729815483093, Q2 : 0.108973361552, Q3 : -0.114676102996, Q4 : 0.665089190006}
2019-04-03 20:30:01.41: SIM {TimeUS : 121834580, Roll : 0.41, Pitch : -18.32, Yaw : 84.62, Alt : 600.179992676, Lat : -35.3631288, Lng : 149.1674018, Q1 : 0.729662716389, Q2 : 0.109829090536, Q3 : -0.115321472287, Q4 : 0.665004432201}
2019-04-03 20:30:01.51: SIM {TimeUS : 121934540, Roll : 0.41, Pitch : -18.36, Yaw : 84.62, Alt : 600.200012207, Lat : -35.3631284, Lng : 149.1674071, Q1 : 0.72960048914, Q2 : 0.110084079206, Q3 : -0.115613855422, Q4 : 0.664979696274}
2019-04-03 20:30:01.62: SIM {TimeUS : 122035333, Roll : 0.4, Pitch : -18.35, Yaw : 84.62, Alt : 600.219970703, Lat : -35.3631281, Lng : 149.1674128, Q1 : 0.72960048914, Q2 : 0.10998865962, Q3 : -0.115612797439, Q4 : 0.664995729923}
2019-04-03 20:30:01.71: SIM {TimeUS : 122135293, Roll : 0.37, Pitch : -18.3, Yaw : 84.63, Alt : 600.239990234, Lat : -35.3631278, Lng : 149.1674182, Q1 : 0.72967928648, Q2 : 0.109429888427, Q3 : -0.115438528359, Q4 : 0.665031731129}
2019-04-03 20:30:01.81: SIM {TimeUS : 122235253, Roll : 0.33, Pitch : -18.18, Yaw : 84.63, Alt : 600.25, Lat : -35.3631275, Lng : 149.1674238, Q1 : 0.729798972607, Q2 : 0.108538255095, Q3 : -0.114948987961, Q4 : 0.66513133049}
2019-04-03 20:30:01.91: SIM {TimeUS : 122335213, Roll : 0.31, Pitch : -18.06, Yaw : 84.64, Alt : 600.270019531, Lat : -35.3631271, Lng : 149.1674292, Q1 : 0.729906797409, Q2 : 0.107729107141, Q3 : -0.114262871444, Q4 : 0.665262758732}
2019-04-03 20:30:02.01: SIM {TimeUS : 122435173, Roll : 0.33, Pitch : -18.02, Yaw : 84.64, Alt : 600.289978027, Lat : -35.3631267, Lng : 149.1674348, Q1 : 0.729911029339, Q2 : 0.107606492937, Q3 : -0.113824859262, Q4 : 0.665353059769}
2019-04-03 20:30:02.11: SIM {TimeUS : 122535133, Roll : 0.38, Pitch : -18.1, Yaw : 84.65, Alt : 600.309997559, Lat : -35.3631265, Lng : 149.1674402, Q1 : 0.729769945145, Q2 : 0.108351327479, Q3 : -0.114099428058, Q4 : 0.665339887142}
2019-04-03 20:30:02.21: SIM {TimeUS : 122635093, Roll : 0.4, Pitch : -18.24, Yaw : 84.65, Alt : 600.320007324, Lat : -35.363126, Lng : 149.1674458, Q1 : 0.72959291935, Q2 : 0.109317928553, Q3 : -0.114861905575, Q4 : 0.665244698524}
2019-04-03 20:30:02.31: SIM {TimeUS : 122735053, Roll : 0.38, Pitch : -18.34, Yaw : 84.65, Alt : 600.340026855, Lat : -35.3631258, Lng : 149.1674511, Q1 : 0.729506552219, Q2 : 0.109783813357, Q3 : -0.115660138428, Q4 : 0.665124356747}
2019-04-03 20:30:02.41: SIM {TimeUS : 122835013, Roll : 0.34, Pitch : -18.38, Yaw : 84.65, Alt : 600.359985352, Lat : -35.3631254, Lng : 149.1674567, Q1 : 0.729517042637, Q2 : 0.10973110795, Q3 : -0.116103664041, Q4 : 0.665044248104}
2019-04-03 20:30:02.51: SIM {TimeUS : 122934973, Roll : 0.31, Pitch : -18.36, Yaw : 84.64, Alt : 600.380004883, Lat : -35.3631251, Lng : 149.1674622, Q1 : 0.729572117329, Q2 : 0.109435208142, Q3 : -0.116140775383, Q4 : 0.665026187897}
2019-04-03 20:30:02.61: SIM {TimeUS : 123034933, Roll : 0.29, Pitch : -18.31, Yaw : 84.64, Alt : 600.400024414, Lat : -35.3631248, Lng : 149.1674677, Q1 : 0.729652345181, Q2 : 0.109034925699, Q3 : -0.115933082998, Q4 : 0.665040135384}
2019-04-03 20:30:02.71: SIM {TimeUS : 123134893, Roll : 0.31, Pitch : -18.25, Yaw : 84.64, Alt : 600.409973145, Lat : -35.3631245, Lng : 149.1674732, Q1 : 0.729716658592, Q2 : 0.108805887401, Q3 : -0.115494117141, Q4 : 0.66508346796}
2019-04-03 20:30:02.81: SIM {TimeUS : 123234853, Roll : 0.33, Pitch : -18.19, Yaw : 84.63, Alt : 600.429992676, Lat : -35.3631241, Lng : 149.1674787, Q1 : 0.72978502512, Q2 : 0.108579531312, Q3 : -0.114980593324, Q4 : 0.665134429932}
2019-04-03 20:30:02.91: SIM {TimeUS : 123334813, Roll : 0.36, Pitch : -18.1, Yaw : 84.63, Alt : 600.450012207, Lat : -35.3631237, Lng : 149.1674842, Q1 : 0.72987383604, Q2 : 0.108244359493, Q3 : -0.114252507687, Q4 : 0.665217041969}
2019-04-03 20:30:03.01: SIM {TimeUS : 123434773, Roll : 0.39, Pitch : -18.02, Yaw : 84.63, Alt : 600.469970703, Lat : -35.3631234, Lng : 149.1674897, Q1 : 0.729953825474, Q2 : 0.107940487564, Q3 : -0.113543137908, Q4 : 0.665300130844}
2019-04-03 20:30:03.11: SIM {TimeUS : 123534733, Roll : 0.4, Pitch : -18.0, Yaw : 84.62, Alt : 600.479980469, Lat : -35.363123, Lng : 149.1674952, Q1 : 0.729970574379, Q2 : 0.107955805957, Q3 : -0.113370396197, Q4 : 0.665308713913}
2019-04-03 20:30:03.21: SIM {TimeUS : 123634693, Roll : 0.39, Pitch : -18.1, Yaw : 84.62, Alt : 600.5, Lat : -35.3631228, Lng : 149.1675007, Q1 : 0.729879319668, Q2 : 0.108454331756, Q3 : -0.1140229702, Q4 : 0.665216267109}
2019-04-03 20:30:03.31: SIM {TimeUS : 123734653, Roll : 0.38, Pitch : -18.23, Yaw : 84.63, Alt : 600.520019531, Lat : -35.3631224, Lng : 149.1675062, Q1 : 0.729737699032, Q2 : 0.109153404832, Q3 : -0.114910036325, Q4 : 0.665104627609}
2019-04-03 20:30:03.41: SIM {TimeUS : 123834613, Roll : 0.37, Pitch : -18.31, Yaw : 84.63, Alt : 600.539978027, Lat : -35.3631221, Lng : 149.1675117, Q1 : 0.729640543461, Q2 : 0.109541423619, Q3 : -0.115503184497, Q4 : 0.665044665337}
2019-04-03 20:30:03.51: SIM {TimeUS : 123934573, Roll : 0.34, Pitch : -18.33, Yaw : 84.64, Alt : 600.559997559, Lat : -35.3631218, Lng : 149.1675171, Q1 : 0.729615628719, Q2 : 0.109482906759, Q3 : -0.115823239088, Q4 : 0.665025949478}
2019-04-03 20:30:03.61: SIM {TimeUS : 124034533, Roll : 0.32, Pitch : -18.32, Yaw : 84.64, Alt : 600.570007324, Lat : -35.3631214, Lng : 149.1675225, Q1 : 0.729615151882, Q2 : 0.109281241894, Q3 : -0.115821406245, Q4 : 0.665060043335}
2019-04-03 20:30:03.72: SIM {TimeUS : 124135326, Roll : 0.31, Pitch : -18.26, Yaw : 84.65, Alt : 600.590026855, Lat : -35.3631211, Lng : 149.1675282, Q1 : 0.729645848274, Q2 : 0.108901970088, Q3 : -0.115514658391, Q4 : 0.665141880512}
2019-04-03 20:30:03.81: SIM {TimeUS : 124235286, Roll : 0.31, Pitch : -18.21, Yaw : 84.65, Alt : 600.609985352, Lat : -35.3631208, Lng : 149.1675335, Q1 : 0.729673504829, Q2 : 0.10860542953, Q3 : -0.115143164992, Q4 : 0.665224432945}
2019-04-03 20:30:03.91: SIM {TimeUS : 124335246, Roll : 0.33, Pitch : -18.19, Yaw : 84.65, Alt : 600.630004883, Lat : -35.3631204, Lng : 149.1675391, Q1 : 0.729674041271, Q2 : 0.108606375754, Q3 : -0.114970326424, Q4 : 0.665253579617}
2019-04-03 20:30:04.01: SIM {TimeUS : 124435206, Roll : 0.34, Pitch : -18.21, Yaw : 84.65, Alt : 600.640014648, Lat : -35.36312, Lng : 149.1675445, Q1 : 0.729655683041, Q2 : 0.1088078022, Q3 : -0.114998877048, Q4 : 0.665235817432}
2019-04-03 20:30:04.11: SIM {TimeUS : 124535166, Roll : 0.34, Pitch : -18.22, Yaw : 84.65, Alt : 600.659973145, Lat : -35.3631198, Lng : 149.1675501, Q1 : 0.729664266109, Q2 : 0.108871012926, Q3 : -0.115071363747, Q4 : 0.66520357132}
2019-04-03 20:30:04.21: SIM {TimeUS : 124635126, Roll : 0.33, Pitch : -18.23, Yaw : 84.64, Alt : 600.679992676, Lat : -35.3631193, Lng : 149.1675555, Q1 : 0.729691922665, Q2 : 0.108804531395, Q3 : -0.115231372416, Q4 : 0.665156424046}
2019-04-03 20:30:04.31: SIM {TimeUS : 124735086, Roll : 0.3, Pitch : -18.25, Yaw : 84.64, Alt : 600.700012207, Lat : -35.3631191, Lng : 149.1675611, Q1 : 0.729726374149, Q2 : 0.1087442711, Q3 : -0.115509293973, Q4 : 0.66508024931}
2019-04-03 20:30:04.41: SIM {TimeUS : 124835046, Roll : 0.28, Pitch : -18.26, Yaw : 84.63, Alt : 600.710021973, Lat : -35.3631187, Lng : 149.1675665, Q1 : 0.729762971401, Q2 : 0.108694665134, Q3 : -0.115715093911, Q4 : 0.665012478828}
2019-04-03 20:30:04.51: SIM {TimeUS : 124935006, Roll : 0.27, Pitch : -18.27, Yaw : 84.63, Alt : 600.729980469, Lat : -35.3631185, Lng : 149.167572, Q1 : 0.729792833328, Q2 : 0.108698584139, Q3 : -0.11582891643, Q4 : 0.664959132671}
2019-04-03 20:30:04.61: SIM {TimeUS : 125034966, Roll : 0.27, Pitch : -18.27, Yaw : 84.62, Alt : 600.75, Lat : -35.3631181, Lng : 149.1675775, Q1 : 0.729836165905, Q2 : 0.108640193939, Q3 : -0.115856014192, Q4 : 0.664916455746}
2019-04-03 20:30:04.71: SIM {TimeUS : 125134926, Roll : 0.27, Pitch : -18.26, Yaw : 84.62, Alt : 600.770019531, Lat : -35.3631178, Lng : 149.1675829, Q1 : 0.729877650738, Q2 : 0.108597300947, Q3 : -0.115722931921, Q4 : 0.664901137352}
2019-04-03 20:30:04.81: SIM {TimeUS : 125234886, Roll : 0.28, Pitch : -18.23, Yaw : 84.61, Alt : 600.780029297, Lat : -35.3631175, Lng : 149.1675885, Q1 : 0.729924917221, Q2 : 0.108488358557, Q3 : -0.115580916405, Q4 : 0.664891719818}
2019-04-03 20:30:04.91: SIM {TimeUS : 125334846, Roll : 0.26, Pitch : -18.18, Yaw : 84.61, Alt : 600.799987793, Lat : -35.363117, Lng : 149.1675939, Q1 : 0.730023562908, Q2 : 0.108014144003, Q3 : -0.115327998996, Q4 : 0.664904534817}
2019-04-03 20:30:05.01: SIM {TimeUS : 125434806, Roll : 0.24, Pitch : -18.13, Yaw : 84.61, Alt : 600.820007324, Lat : -35.3631168, Lng : 149.1675995, Q1 : 0.730091691017, Q2 : 0.107678093016, Q3 : -0.115116864443, Q4 : 0.664920866489}
2019-04-03 20:30:05.11: SIM {TimeUS : 125534766, Roll : 0.24, Pitch : -18.17, Yaw : 84.61, Alt : 600.840026855, Lat : -35.3631164, Lng : 149.1676049, Q1 : 0.730059146881, Q2 : 0.107871741056, Q3 : -0.11533088237, Q4 : 0.664888083935}
2019-04-03 20:30:05.21: SIM {TimeUS : 125634726, Roll : 0.28, Pitch : -18.25, Yaw : 84.61, Alt : 600.849975586, Lat : -35.3631161, Lng : 149.1676105, Q1 : 0.729929327965, Q2 : 0.108618885279, Q3 : -0.115659177303, Q4 : 0.66485196352}
2019-04-03 20:30:05.31: SIM {TimeUS : 125734686, Roll : 0.33, Pitch : -18.32, Yaw : 84.61, Alt : 600.869995117, Lat : -35.3631157, Lng : 149.1676159, Q1 : 0.729794681072, Q2 : 0.10931057483, Q3 : -0.115876398981, Q4 : 0.664848566055}
2019-04-03 20:30:05.41: SIM {TimeUS : 125834646, Roll : 0.33, Pitch : -18.37, Yaw : 84.62, Alt : 600.890014648, Lat : -35.3631154, Lng : 149.1676215, Q1 : 0.729707062244, Q2 : 0.109622791409, Q3 : -0.116114333272, Q4 : 0.664851784706}
2019-04-03 20:30:05.51: SIM {TimeUS : 125934606, Roll : 0.34, Pitch : -18.38, Yaw : 84.62, Alt : 600.909973145, Lat : -35.3631151, Lng : 149.1676268, Q1 : 0.72966247797, Q2 : 0.109734296799, Q3 : -0.116188533604, Q4 : 0.664869368076}
2019-04-03 20:30:05.61: SIM {TimeUS : 126034566, Roll : 0.34, Pitch : -18.36, Yaw : 84.62, Alt : 600.91998291, Lat : -35.3631148, Lng : 149.1676324, Q1 : 0.729653835297, Q2 : 0.109629794955, Q3 : -0.116003707051, Q4 : 0.664928436279}
2019-04-03 20:30:05.71: SIM {TimeUS : 126134526, Roll : 0.34, Pitch : -18.32, Yaw : 84.63, Alt : 600.940002441, Lat : -35.3631144, Lng : 149.1676379, Q1 : 0.729662299156, Q2 : 0.10941388458, Q3 : -0.115783408284, Q4 : 0.664993107319}
2019-04-03 20:30:05.81: SIM {TimeUS : 126235319, Roll : 0.31, Pitch : -18.26, Yaw : 84.63, Alt : 600.960021973, Lat : -35.3631141, Lng : 149.1676435, Q1 : 0.729728579521, Q2 : 0.1088565588, Q3 : -0.115533515811, Q4 : 0.665055274963}
2019-04-03 20:30:05.91: SIM {TimeUS : 126335279, Roll : 0.27, Pitch : -18.15, Yaw : 84.64, Alt : 600.979980469, Lat : -35.3631138, Lng : 149.1676489, Q1 : 0.729866504669, Q2 : 0.107953190804, Q3 : -0.115080453455, Q4 : 0.665129721165}
2019-04-03 20:30:06.01: SIM {TimeUS : 126435239, Roll : 0.23, Pitch : -18.06, Yaw : 84.64, Alt : 600.989990234, Lat : -35.3631133, Lng : 149.1676545, Q1 : 0.729990899563, Q2 : 0.107215233147, Q3 : -0.114723064005, Q4 : 0.665174305439}
2019-04-03 20:30:06.11: SIM {TimeUS : 126535199, Roll : 0.22, Pitch : -18.04, Yaw : 84.64, Alt : 601.010009766, Lat : -35.3631131, Lng : 149.1676599, Q1 : 0.730040252209, Q2 : 0.107008643448, Q3 : -0.114640325308, Q4 : 0.665167629719}
2019-04-03 20:30:06.21: SIM {TimeUS : 126635159, Roll : 0.23, Pitch : -18.09, Yaw : 84.63, Alt : 601.030029297, Lat : -35.3631127, Lng : 149.1676655, Q1 : 0.730001986027, Q2 : 0.107367902994, Q3 : -0.114964127541, Q4 : 0.665095865726}
2019-04-03 20:30:06.31: SIM {TimeUS : 126735119, Roll : 0.26, Pitch : -18.23, Yaw : 84.63, Alt : 601.049987793, Lat : -35.3631124, Lng : 149.1676709, Q1 : 0.729853630066, Q2 : 0.108340263367, Q3 : -0.115616671741, Q4 : 0.66498786211}
2019-04-03 20:30:06.41: SIM {TimeUS : 126835079, Roll : 0.29, Pitch : -18.36, Yaw : 84.63, Alt : 601.059997559, Lat : -35.363112, Lng : 149.1676765, Q1 : 0.729691684246, Q2 : 0.109321705997, Q3 : -0.11626598984, Q4 : 0.664891779423}
2019-04-03 20:30:06.51: SIM {TimeUS : 126935039, Roll : 0.3, Pitch : -18.43, Yaw : 84.63, Alt : 601.08001709, Lat : -35.3631118, Lng : 149.1676819, Q1 : 0.729608714581, Q2 : 0.109798260033, Q3 : -0.116664260626, Q4 : 0.664834499359}
2019-04-03 20:30:06.61: SIM {TimeUS : 127034999, Roll : 0.3, Pitch : -18.43, Yaw : 84.63, Alt : 601.099975586, Lat : -35.3631114, Lng : 149.1676874, Q1 : 0.729615271091, Q2 : 0.109745725989, Q3 : -0.116655901074, Q4 : 0.664837419987}
2019-04-03 20:30:06.71: SIM {TimeUS : 127134959, Roll : 0.3, Pitch : -18.37, Yaw : 84.63, Alt : 601.119995117, Lat : -35.3631111, Lng : 149.1676929, Q1 : 0.729672014713, Q2 : 0.109417311847, Q3 : -0.116268269718, Q4 : 0.664897203445}
2019-04-03 20:30:06.81: SIM {TimeUS : 127234919, Roll : 0.32, Pitch : -18.29, Yaw : 84.63, Alt : 601.130004883, Lat : -35.3631107, Lng : 149.1676984, Q1 : 0.729723334312, Q2 : 0.109116837382, Q3 : -0.115692868829, Q4 : 0.664990603924}
2019-04-03 20:30:06.91: SIM {TimeUS : 127334879, Roll : 0.33, Pitch : -18.21, Yaw : 84.63, Alt : 601.150024414, Lat : -35.3631103, Lng : 149.1677039, Q1 : 0.729782760143, Q2 : 0.108730241656, Q3 : -0.115091890097, Q4 : 0.665093004704}
