2019-04-02 22:00:13.90: SIM {TimeUS : 43515920, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-02 22:00:45.71: SIM {TimeUS : 75334854, Roll : -0.23, Pitch : -17.12, Yaw : 90.0, Alt : 597.520019531, Lat : -35.3632582, Lng : 149.1654255, Q1 : 0.699407696724, Q2 : 0.103891834617, Q3 : -0.106710635126, Q4 : 0.699033796787}
2019-04-02 22:00:45.81: SIM {TimeUS : 75434814, Roll : -0.24, Pitch : -17.16, Yaw : 90.04, Alt : 597.539978027, Lat : -35.3632582, Lng : 149.1654304, Q1 : 0.699152648449, Q2 : 0.104065731168, Q3 : -0.107029497623, Q4 : 0.699214279652}
2019-04-02 22:00:45.91: SIM {TimeUS : 75534774, Roll : -0.23, Pitch : -17.18, Yaw : 90.04, Alt : 597.559997559, Lat : -35.3632582, Lng : 149.1654352, Q1 : 0.699126064777, Q2 : 0.104251123965, Q3 : -0.107013717294, Q4 : 0.699215710163}
2019-04-02 22:00:46.01: SIM {TimeUS : 75634734, Roll : -0.2, Pitch : -17.2, Yaw : 90.0, Alt : 597.58001709, Lat : -35.363258, Lng : 149.16544, Q1 : 0.699293136597, Q2 : 0.104527696967, Q3 : -0.107013612986, Q4 : 0.699007332325}
2019-04-02 22:00:46.11: SIM {TimeUS : 75734694, Roll : -0.16, Pitch : -17.22, Yaw : 89.94, Alt : 597.599975586, Lat : -35.363258, Lng : 149.165445, Q1 : 0.699611604214, Q2 : 0.104829080403, Q3 : -0.106948412955, Q4 : 0.698653399944}
2019-04-02 22:00:46.21: SIM {TimeUS : 75834654, Roll : -0.13, Pitch : -17.24, Yaw : 89.87, Alt : 597.619995117, Lat : -35.363258, Lng : 149.1654499, Q1 : 0.700026214123, Q2 : 0.105079650879, Q3 : -0.106979697943, Q4 : 0.698195517063}
2019-04-02 22:00:46.31: SIM {TimeUS : 75934614, Roll : -0.12, Pitch : -17.28, Yaw : 89.78, Alt : 597.630004883, Lat : -35.363258, Lng : 149.1654548, Q1 : 0.700478494167, Q2 : 0.105287954211, Q3 : -0.107222646475, Q4 : 0.697673022747}
2019-04-02 22:00:46.41: SIM {TimeUS : 76034574, Roll : -0.11, Pitch : -17.3, Yaw : 89.7, Alt : 597.650024414, Lat : -35.363258, Lng : 149.1654596, Q1 : 0.700932145119, Q2 : 0.105419516563, Q3 : -0.107377819717, Q4 : 0.697173476219}
2019-04-02 22:00:46.51: SIM {TimeUS : 76134534, Roll : -0.09, Pitch : -17.33, Yaw : 89.63, Alt : 597.66998291, Lat : -35.3632579, Lng : 149.1654647, Q1 : 0.701316773891, Q2 : 0.105649285018, Q3 : -0.107444360852, Q4 : 0.696741521358}
2019-04-02 22:00:46.61: SIM {TimeUS : 76234494, Roll : -0.06, Pitch : -17.36, Yaw : 89.58, Alt : 597.690002441, Lat : -35.3632579, Lng : 149.1654697, Q1 : 0.701613008976, Q2 : 0.105917945504, Q3 : -0.107515484095, Q4 : 0.696391403675}
2019-04-02 22:00:46.71: SIM {TimeUS : 76334454, Roll : -0.03, Pitch : -17.39, Yaw : 89.54, Alt : 597.710021973, Lat : -35.3632578, Lng : 149.1654747, Q1 : 0.701791405678, Q2 : 0.106229774654, Q3 : -0.107561953366, Q4 : 0.696156978607}
2019-04-02 22:00:46.81: SIM {TimeUS : 76434414, Roll : -0.01, Pitch : -17.41, Yaw : 89.52, Alt : 597.729980469, Lat : -35.3632578, Lng : 149.1654797, Q1 : 0.701878786087, Q2 : 0.106507457793, Q3 : -0.107612684369, Q4 : 0.696018576622}
2019-04-02 22:00:46.91: SIM {TimeUS : 76534374, Roll : -0.01, Pitch : -17.44, Yaw : 89.51, Alt : 597.739990234, Lat : -35.3632578, Lng : 149.1654846, Q1 : 0.701901853085, Q2 : 0.106652192771, Q3 : -0.107801444829, Q4 : 0.695943892002}
2019-04-02 22:00:47.01: SIM {TimeUS : 76634334, Roll : -0.03, Pitch : -17.47, Yaw : 89.51, Alt : 597.760009766, Lat : -35.3632577, Lng : 149.1654897, Q1 : 0.70187240839, Q2 : 0.106729179621, Q3 : -0.108080372214, Q4 : 0.695918619633}
2019-04-02 22:00:47.11: SIM {TimeUS : 76734294, Roll : -0.06, Pitch : -17.48, Yaw : 89.52, Alt : 597.780029297, Lat : -35.3632577, Lng : 149.1654948, Q1 : 0.701832354069, Q2 : 0.106616936624, Q3 : -0.108295276761, Q4 : 0.695942819118}
2019-04-02 22:00:47.21: SIM {TimeUS : 76834254, Roll : -0.08, Pitch : -17.48, Yaw : 89.53, Alt : 597.799987793, Lat : -35.3632576, Lng : 149.1654998, Q1 : 0.701777875423, Q2 : 0.106505967677, Q3 : -0.108452811837, Q4 : 0.695990204811}
2019-04-02 22:00:47.32: SIM {TimeUS : 76935047, Roll : -0.09, Pitch : -17.51, Yaw : 89.54, Alt : 597.820007324, Lat : -35.3632576, Lng : 149.1655049, Q1 : 0.701692402363, Q2 : 0.106669746339, Q3 : -0.108648821712, Q4 : 0.696020662785}
2019-04-02 22:00:47.41: SIM {TimeUS : 77035007, Roll : -0.06, Pitch : -17.54, Yaw : 89.55, Alt : 597.840026855, Lat : -35.3632574, Lng : 149.1655099, Q1 : 0.701601207256, Q2 : 0.107007831335, Q3 : -0.108662746847, Q4 : 0.696058571339}
2019-04-02 22:00:47.51: SIM {TimeUS : 77134967, Roll : -0.03, Pitch : -17.54, Yaw : 89.55, Alt : 597.849975586, Lat : -35.3632574, Lng : 149.1655151, Q1 : 0.70155352354, Q2 : 0.107232786715, Q3 : -0.108467333019, Q4 : 0.696102440357}
2019-04-02 22:00:47.61: SIM {TimeUS : 77234927, Roll : 0.0, Pitch : -17.53, Yaw : 89.55, Alt : 597.869995117, Lat : -35.3632574, Lng : 149.1655203, Q1 : 0.70156443119, Q2 : 0.107291676104, Q3 : -0.108237564564, Q4 : 0.696118116379}
2019-04-02 22:00:47.71: SIM {TimeUS : 77334887, Roll : 0.0, Pitch : -17.53, Yaw : 89.54, Alt : 597.890014648, Lat : -35.3632574, Lng : 149.1655254, Q1 : 0.701597392559, Q2 : 0.107351765037, Q3 : -0.108192570508, Q4 : 0.696082651615}
2019-04-02 22:00:47.81: SIM {TimeUS : 77434847, Roll : -0.01, Pitch : -17.57, Yaw : 89.53, Alt : 597.909973145, Lat : -35.3632573, Lng : 149.1655305, Q1 : 0.70163500309, Q2 : 0.107484258711, Q3 : -0.108596928418, Q4 : 0.695961296558}
2019-04-02 22:00:47.91: SIM {TimeUS : 77534807, Roll : -0.04, Pitch : -17.65, Yaw : 89.52, Alt : 597.929992676, Lat : -35.3632573, Lng : 149.1655356, Q1 : 0.701665997505, Q2 : 0.107787907124, Q3 : -0.109198048711, Q4 : 0.69578909874}
2019-04-02 22:00:48.01: SIM {TimeUS : 77634767, Roll : -0.05, Pitch : -17.7, Yaw : 89.5, Alt : 597.950012207, Lat : -35.3632572, Lng : 149.1655408, Q1 : 0.701716005802, Q2 : 0.108029395342, Q3 : -0.109598457813, Q4 : 0.695638179779}
2019-04-02 22:00:48.11: SIM {TimeUS : 77734727, Roll : -0.05, Pitch : -17.72, Yaw : 89.49, Alt : 597.960021973, Lat : -35.3632572, Lng : 149.165546, Q1 : 0.701795816422, Q2 : 0.108127772808, Q3 : -0.109797850251, Q4 : 0.695510923862}
2019-04-02 22:00:48.21: SIM {TimeUS : 77834687, Roll : -0.05, Pitch : -17.71, Yaw : 89.47, Alt : 597.979980469, Lat : -35.3632572, Lng : 149.165551, Q1 : 0.701908588409, Q2 : 0.10802128911, Q3 : -0.109718888998, Q4 : 0.695426225662}
2019-04-02 22:00:48.31: SIM {TimeUS : 77934647, Roll : -0.05, Pitch : -17.67, Yaw : 89.46, Alt : 598.0, Lat : -35.3632571, Lng : 149.1655563, Q1 : 0.70204615593, Q2 : 0.107785120606, Q3 : -0.109536401927, Q4 : 0.695352733135}
2019-04-02 22:00:48.41: SIM {TimeUS : 78034607, Roll : -0.06, Pitch : -17.64, Yaw : 89.44, Alt : 598.020019531, Lat : -35.3632571, Lng : 149.1655615, Q1 : 0.702178120613, Q2 : 0.107548877597, Q3 : -0.109352022409, Q4 : 0.695285081863}
2019-04-02 22:00:48.51: SIM {TimeUS : 78134567, Roll : -0.05, Pitch : -17.61, Yaw : 89.42, Alt : 598.039978027, Lat : -35.363257, Lng : 149.1655667, Q1 : 0.7022960186, Q2 : 0.107360973954, Q3 : -0.109136857092, Q4 : 0.695228815079}
2019-04-02 22:00:48.61: SIM {TimeUS : 78234527, Roll : -0.04, Pitch : -17.61, Yaw : 89.41, Alt : 598.059997559, Lat : -35.363257, Lng : 149.1655719, Q1 : 0.702361822128, Q2 : 0.107410229743, Q3 : -0.109095424414, Q4 : 0.695161283016}
2019-04-02 22:00:48.71: SIM {TimeUS : 78334487, Roll : -0.05, Pitch : -17.63, Yaw : 89.4, Alt : 598.08001709, Lat : -35.3632568, Lng : 149.1655771, Q1 : 0.702396154404, Q2 : 0.107542440295, Q3 : -0.109282463789, Q4 : 0.695076704025}
2019-04-02 22:00:48.81: SIM {TimeUS : 78434447, Roll : -0.06, Pitch : -17.67, Yaw : 89.39, Alt : 598.090026855, Lat : -35.3632568, Lng : 149.1655824, Q1 : 0.702417969704, Q2 : 0.107698127627, Q3 : -0.109571784735, Q4 : 0.694985032082}
2019-04-02 22:00:48.91: SIM {TimeUS : 78534407, Roll : -0.07, Pitch : -17.7, Yaw : 89.39, Alt : 598.109985352, Lat : -35.3632567, Lng : 149.1655875, Q1 : 0.702450096607, Q2 : 0.107770860195, Q3 : -0.109823741019, Q4 : 0.69490146637}
2019-04-02 22:00:49.01: SIM {TimeUS : 78634367, Roll : -0.08, Pitch : -17.71, Yaw : 89.38, Alt : 598.130004883, Lat : -35.3632567, Lng : 149.1655927, Q1 : 0.702498853207, Q2 : 0.10774346441, Q3 : -0.109962038696, Q4 : 0.694834589958}
2019-04-02 22:00:49.11: SIM {TimeUS : 78734327, Roll : -0.1, Pitch : -17.71, Yaw : 89.37, Alt : 598.150024414, Lat : -35.3632567, Lng : 149.165598, Q1 : 0.702567994595, Q2 : 0.107607126236, Q3 : -0.110113419592, Q4 : 0.694761812687}
2019-04-02 22:00:49.21: SIM {TimeUS : 78834287, Roll : -0.12, Pitch : -17.72, Yaw : 89.36, Alt : 598.16998291, Lat : -35.3632567, Lng : 149.1656032, Q1 : 0.702623665333, Q2 : 0.107559524477, Q3 : -0.110263839364, Q4 : 0.694689035416}
2019-04-02 22:00:49.31: SIM {TimeUS : 78934247, Roll : -0.12, Pitch : -17.75, Yaw : 89.35, Alt : 598.190002441, Lat : -35.3632566, Lng : 149.1656085, Q1 : 0.702650129795, Q2 : 0.107724621892, Q3 : -0.110469773412, Q4 : 0.694603979588}
2019-04-02 22:00:49.41: SIM {TimeUS : 79035040, Roll : -0.11, Pitch : -17.78, Yaw : 89.35, Alt : 598.210021973, Lat : -35.3632566, Lng : 149.1656138, Q1 : 0.702669858932, Q2 : 0.107938364148, Q3 : -0.110631279647, Q4 : 0.694525122643}
2019-04-02 22:00:49.51: SIM {TimeUS : 79135000, Roll : -0.09, Pitch : -17.79, Yaw : 89.34, Alt : 598.229980469, Lat : -35.3632565, Lng : 149.165619, Q1 : 0.702693104744, Q2 : 0.108143791556, Q3 : -0.110594674945, Q4 : 0.694475471973}
2019-04-02 22:00:49.61: SIM {TimeUS : 79234960, Roll : -0.06, Pitch : -17.82, Yaw : 89.33, Alt : 598.239990234, Lat : -35.3632564, Lng : 149.1656243, Q1 : 0.702695012093, Q2 : 0.108503870666, Q3 : -0.1105453372, Q4 : 0.694425225258}
2019-04-02 22:00:49.71: SIM {TimeUS : 79334920, Roll : -0.03, Pitch : -17.84, Yaw : 89.32, Alt : 598.260009766, Lat : -35.3632564, Lng : 149.1656296, Q1 : 0.702709615231, Q2 : 0.108799740672, Q3 : -0.110492251813, Q4 : 0.694372594357}
2019-04-02 22:00:49.81: SIM {TimeUS : 79434880, Roll : -0.02, Pitch : -17.85, Yaw : 89.31, Alt : 598.280029297, Lat : -35.3632562, Lng : 149.1656349, Q1 : 0.702754259109, Q2 : 0.108896255493, Q3 : -0.110513716936, Q4 : 0.694308876991}
2019-04-02 22:00:49.91: SIM {TimeUS : 79534840, Roll : -0.03, Pitch : -17.85, Yaw : 89.3, Alt : 598.299987793, Lat : -35.3632562, Lng : 149.1656403, Q1 : 0.702821910381, Q2 : 0.108837924898, Q3 : -0.110575690866, Q4 : 0.694239675999}
2019-04-02 22:00:50.01: SIM {TimeUS : 79634800, Roll : -0.03, Pitch : -17.86, Yaw : 89.29, Alt : 598.320007324, Lat : -35.3632561, Lng : 149.1656456, Q1 : 0.702860295773, Q2 : 0.108911663294, Q3 : -0.110677614808, Q4 : 0.694172978401}
2019-04-02 22:00:50.11: SIM {TimeUS : 79734760, Roll : -0.02, Pitch : -17.89, Yaw : 89.28, Alt : 598.340026855, Lat : -35.3632561, Lng : 149.1656509, Q1 : 0.702870965004, Q2 : 0.109125047922, Q3 : -0.110811635852, Q4 : 0.694107294083}
2019-04-02 22:00:50.21: SIM {TimeUS : 79834720, Roll : -0.01, Pitch : -17.91, Yaw : 89.27, Alt : 598.349975586, Lat : -35.3632561, Lng : 149.1656562, Q1 : 0.70289170742, Q2 : 0.109281025827, Q3 : -0.110891036689, Q4 : 0.694049119949}
2019-04-02 22:00:50.31: SIM {TimeUS : 79934680, Roll : -0.02, Pitch : -17.91, Yaw : 89.27, Alt : 598.369995117, Lat : -35.363256, Lng : 149.1656615, Q1 : 0.702942728996, Q2 : 0.109228879213, Q3 : -0.110981836915, Q4 : 0.693991065025}
2019-04-02 22:00:50.41: SIM {TimeUS : 80034640, Roll : -0.05, Pitch : -17.9, Yaw : 89.26, Alt : 598.390014648, Lat : -35.363256, Lng : 149.1656668, Q1 : 0.703023195267, Q2 : 0.108994796872, Q3 : -0.11102552712, Q4 : 0.693939387798}
2019-04-02 22:00:50.51: SIM {TimeUS : 80134600, Roll : -0.04, Pitch : -17.88, Yaw : 89.25, Alt : 598.409973145, Lat : -35.3632559, Lng : 149.1656722, Q1 : 0.703077971935, Q2 : 0.108895994723, Q3 : -0.110919028521, Q4 : 0.69391644001}
2019-04-02 22:00:50.61: SIM {TimeUS : 80234560, Roll : -0.02, Pitch : -17.87, Yaw : 89.25, Alt : 598.429992676, Lat : -35.3632559, Lng : 149.1656774, Q1 : 0.703095853329, Q2 : 0.10897821933, Q3 : -0.110702708364, Q4 : 0.693919956684}
2019-04-02 22:00:50.71: SIM {TimeUS : 80334520, Roll : 0.0, Pitch : -17.87, Yaw : 89.24, Alt : 598.450012207, Lat : -35.3632558, Lng : 149.1656827, Q1 : 0.703099131584, Q2 : 0.109127342701, Q3 : -0.110605239868, Q4 : 0.693908691406}
2019-04-02 22:00:50.81: SIM {TimeUS : 80434480, Roll : 0.0, Pitch : -17.9, Yaw : 89.24, Alt : 598.469970703, Lat : -35.3632558, Lng : 149.1656882, Q1 : 0.703093290329, Q2 : 0.109274439514, Q3 : -0.110825553536, Q4 : 0.693856298923}
2019-04-02 22:00:50.91: SIM {TimeUS : 80534440, Roll : 0.0, Pitch : -17.95, Yaw : 89.24, Alt : 598.489990234, Lat : -35.3632556, Lng : 149.1656935, Q1 : 0.703054845333, Q2 : 0.109601616859, Q3 : -0.111104592681, Q4 : 0.693799138069}
2019-04-02 22:00:51.01: SIM {TimeUS : 80634400, Roll : 0.0, Pitch : -17.99, Yaw : 89.23, Alt : 598.510009766, Lat : -35.3632555, Lng : 149.1656989, Q1 : 0.703029572964, Q2 : 0.109834648669, Q3 : -0.111271120608, Q4 : 0.69376116991}
2019-04-02 22:00:51.11: SIM {TimeUS : 80734360, Roll : 0.01, Pitch : -18.01, Yaw : 89.23, Alt : 598.520019531, Lat : -35.3632555, Lng : 149.1657042, Q1 : 0.703009545803, Q2 : 0.110021412373, Q3 : -0.111365370452, Q4 : 0.693736732006}
2019-04-02 22:00:51.21: SIM {TimeUS : 80834320, Roll : 0.02, Pitch : -18.02, Yaw : 89.23, Alt : 598.539978027, Lat : -35.3632555, Lng : 149.1657095, Q1 : 0.702997326851, Q2 : 0.110198572278, Q3 : -0.111390568316, Q4 : 0.693717002869}
2019-04-02 22:00:51.31: SIM {TimeUS : 80934280, Roll : 0.02, Pitch : -18.01, Yaw : 89.23, Alt : 598.559997559, Lat : -35.3632555, Lng : 149.165715, Q1 : 0.70302760601, Q2 : 0.110100999475, Q3 : -0.11129437387, Q4 : 0.693717181683}
2019-04-02 22:00:51.42: SIM {TimeUS : 81035073, Roll : 0.02, Pitch : -17.97, Yaw : 89.22, Alt : 598.58001709, Lat : -35.3632554, Lng : 149.1657204, Q1 : 0.703089892864, Q2 : 0.109904117882, Q3 : -0.111062519252, Q4 : 0.693722486496}
2019-04-02 22:00:51.51: SIM {TimeUS : 81135033, Roll : 0.04, Pitch : -17.95, Yaw : 89.22, Alt : 598.599975586, Lat : -35.3632554, Lng : 149.1657258, Q1 : 0.703137099743, Q2 : 0.109835408628, Q3 : -0.110796973109, Q4 : 0.693727910519}
2019-04-02 22:00:51.61: SIM {TimeUS : 81234993, Roll : 0.04, Pitch : -17.93, Yaw : 89.21, Alt : 598.619995117, Lat : -35.3632553, Lng : 149.165731, Q1 : 0.703192353249, Q2 : 0.109720155597, Q3 : -0.110702306032, Q4 : 0.693705320358}
2019-04-02 22:00:51.71: SIM {TimeUS : 81334953, Roll : 0.03, Pitch : -17.94, Yaw : 89.2, Alt : 598.640014648, Lat : -35.3632552, Lng : 149.1657364, Q1 : 0.703229665756, Q2 : 0.109727114439, Q3 : -0.110782258213, Q4 : 0.693653583527}
2019-04-02 22:00:51.81: SIM {TimeUS : 81434913, Roll : 0.05, Pitch : -17.98, Yaw : 89.2, Alt : 598.659973145, Lat : -35.3632552, Lng : 149.1657419, Q1 : 0.703208625317, Q2 : 0.110075891018, Q3 : -0.110914461315, Q4 : 0.693598568439}
2019-04-02 22:00:51.91: SIM {TimeUS : 81534873, Roll : 0.06, Pitch : -18.01, Yaw : 89.19, Alt : 598.66998291, Lat : -35.363255, Lng : 149.1657473, Q1 : 0.703187525272, Q2 : 0.110369078815, Q3 : -0.111070036888, Q4 : 0.693548440933}
2019-04-02 22:00:52.01: SIM {TimeUS : 81634833, Roll : 0.08, Pitch : -18.02, Yaw : 89.19, Alt : 598.690002441, Lat : -35.363255, Lng : 149.1657526, Q1 : 0.703191995621, Q2 : 0.110522612929, Q3 : -0.111033894122, Q4 : 0.693525254726}
2019-04-02 22:00:52.11: SIM {TimeUS : 81734793, Roll : 0.08, Pitch : -18.02, Yaw : 89.18, Alt : 598.710021973, Lat : -35.3632549, Lng : 149.1657581, Q1 : 0.703228354454, Q2 : 0.110473416746, Q3 : -0.111009523273, Q4 : 0.693500161171}
2019-04-02 22:00:52.21: SIM {TimeUS : 81834753, Roll : 0.07, Pitch : -18.01, Yaw : 89.18, Alt : 598.729980469, Lat : -35.3632549, Lng : 149.1657635, Q1 : 0.703269720078, Q2 : 0.110389456153, Q3 : -0.110998526216, Q4 : 0.693473279476}
2019-04-02 22:00:52.31: SIM {TimeUS : 81934713, Roll : 0.07, Pitch : -18.01, Yaw : 89.17, Alt : 598.75, Lat : -35.3632549, Lng : 149.1657689, Q1 : 0.703301370144, Q2 : 0.110349535942, Q3 : -0.111008487642, Q4 : 0.693445920944}
2019-04-02 22:00:52.41: SIM {TimeUS : 82034673, Roll : 0.06, Pitch : -18.02, Yaw : 89.17, Alt : 598.770019531, Lat : -35.3632548, Lng : 149.1657742, Q1 : 0.703320145607, Q2 : 0.110387176275, Q3 : -0.1111837551, Q4 : 0.69339287281}
2019-04-02 22:00:52.51: SIM {TimeUS : 82134633, Roll : 0.05, Pitch : -18.04, Yaw : 89.17, Alt : 598.780029297, Lat : -35.3632548, Lng : 149.1657797, Q1 : 0.703339457512, Q2 : 0.110414363444, Q3 : -0.111363917589, Q4 : 0.693340063095}
2019-04-02 22:00:52.61: SIM {TimeUS : 82234593, Roll : 0.05, Pitch : -18.04, Yaw : 89.16, Alt : 598.799987793, Lat : -35.3632547, Lng : 149.1657851, Q1 : 0.703367769718, Q2 : 0.11038493365, Q3 : -0.111341618001, Q4 : 0.693319559097}
2019-04-02 22:00:52.71: SIM {TimeUS : 82334553, Roll : 0.06, Pitch : -18.03, Yaw : 89.16, Alt : 598.820007324, Lat : -35.3632547, Lng : 149.1657904, Q1 : 0.703378617764, Q2 : 0.110434390604, Q3 : -0.111221656203, Q4 : 0.69331997633}
2019-04-02 22:00:52.81: SIM {TimeUS : 82434513, Roll : 0.08, Pitch : -18.02, Yaw : 89.16, Alt : 598.840026855, Lat : -35.3632546, Lng : 149.1657959, Q1 : 0.703390538692, Q2 : 0.110464774072, Q3 : -0.111063838005, Q4 : 0.69332832098}
2019-04-02 22:00:52.91: SIM {TimeUS : 82534473, Roll : 0.09, Pitch : -18.02, Yaw : 89.15, Alt : 598.859985352, Lat : -35.3632546, Lng : 149.1658013, Q1 : 0.703397035599, Q2 : 0.110543750226, Q3 : -0.110973857343, Q4 : 0.693323552608}
2019-04-02 22:00:53.01: SIM {TimeUS : 82634433, Roll : 0.1, Pitch : -18.03, Yaw : 89.15, Alt : 598.869995117, Lat : -35.3632544, Lng : 149.1658067, Q1 : 0.703406631947, Q2 : 0.110629200935, Q3 : -0.111030578613, Q4 : 0.693291127682}
2019-04-02 22:00:53.11: SIM {TimeUS : 82734393, Roll : 0.09, Pitch : -18.04, Yaw : 89.14, Alt : 598.890014648, Lat : -35.3632544, Lng : 149.1658122, Q1 : 0.703438460827, Q2 : 0.110660351813, Q3 : -0.111124120653, Q4 : 0.693238854408}
2019-04-02 22:00:53.21: SIM {TimeUS : 82834353, Roll : 0.07, Pitch : -18.05, Yaw : 89.14, Alt : 598.909973145, Lat : -35.3632543, Lng : 149.1658176, Q1 : 0.703486263752, Q2 : 0.110589794815, Q3 : -0.111285753548, Q4 : 0.693175673485}
2019-04-02 22:00:53.31: SIM {TimeUS : 82934313, Roll : 0.06, Pitch : -18.04, Yaw : 89.13, Alt : 598.929992676, Lat : -35.3632543, Lng : 149.165823, Q1 : 0.703547477722, Q2 : 0.110479041934, Q3 : -0.111316934228, Q4 : 0.69312620163}
2019-04-02 22:00:53.41: SIM {TimeUS : 83034273, Roll : 0.08, Pitch : -18.02, Yaw : 89.12, Alt : 598.950012207, Lat : -35.3632543, Lng : 149.1658285, Q1 : 0.703596591949, Q2 : 0.110466532409, Q3 : -0.111113242805, Q4 : 0.693111002445}
2019-04-02 22:00:53.52: SIM {TimeUS : 83135066, Roll : 0.1, Pitch : -18.02, Yaw : 89.11, Alt : 598.969970703, Lat : -35.3632543, Lng : 149.1658339, Q1 : 0.703631877899, Q2 : 0.110587112606, Q3 : -0.110966861248, Q4 : 0.693079411983}
2019-04-02 22:00:53.61: SIM {TimeUS : 83235026, Roll : 0.11, Pitch : -18.05, Yaw : 89.1, Alt : 598.989990234, Lat : -35.3632542, Lng : 149.1658393, Q1 : 0.703659117222, Q2 : 0.11076939851, Q3 : -0.11108057946, Q4 : 0.693004369736}
2019-04-02 22:00:53.71: SIM {TimeUS : 83334986, Roll : 0.1, Pitch : -18.07, Yaw : 89.09, Alt : 599.0, Lat : -35.3632542, Lng : 149.1658448, Q1 : 0.703696787357, Q2 : 0.110889181495, Q3 : -0.111298166215, Q4 : 0.692912101746}
2019-04-02 22:00:53.81: SIM {TimeUS : 83434946, Roll : 0.12, Pitch : -18.1, Yaw : 89.09, Alt : 599.020019531, Lat : -35.3632541, Lng : 149.1658502, Q1 : 0.703709065914, Q2 : 0.111083135009, Q3 : -0.111377976835, Q4 : 0.692855715752}
2019-04-02 22:00:53.91: SIM {TimeUS : 83534906, Roll : 0.13, Pitch : -18.1, Yaw : 89.08, Alt : 599.039978027, Lat : -35.3632541, Lng : 149.1658555, Q1 : 0.703722238541, Q2 : 0.111243352294, Q3 : -0.111332021654, Q4 : 0.692824065685}
2019-04-02 22:00:54.01: SIM {TimeUS : 83634866, Roll : 0.16, Pitch : -18.1, Yaw : 89.07, Alt : 599.059997559, Lat : -35.363254, Lng : 149.1658611, Q1 : 0.703739404678, Q2 : 0.111348591745, Q3 : -0.111117690802, Q4 : 0.69282412529}
2019-04-02 22:00:54.11: SIM {TimeUS : 83734826, Roll : 0.17, Pitch : -18.1, Yaw : 89.07, Alt : 599.08001709, Lat : -35.363254, Lng : 149.1658665, Q1 : 0.703756451607, Q2 : 0.111432388425, Q3 : -0.111081026495, Q4 : 0.692799150944}
2019-04-02 22:00:54.21: SIM {TimeUS : 83834786, Roll : 0.16, Pitch : -18.11, Yaw : 89.06, Alt : 599.090026855, Lat : -35.3632538, Lng : 149.165872, Q1 : 0.703786432743, Q2 : 0.111448481679, Q3 : -0.111189186573, Q4 : 0.692748844624}
2019-04-02 22:00:54.31: SIM {TimeUS : 83934746, Roll : 0.16, Pitch : -18.12, Yaw : 89.06, Alt : 599.109985352, Lat : -35.3632538, Lng : 149.1658774, Q1 : 0.703820347786, Q2 : 0.111460469663, Q3 : -0.111287049949, Q4 : 0.692696690559}
2019-04-02 22:00:54.41: SIM {TimeUS : 84034706, Roll : 0.15, Pitch : -18.11, Yaw : 89.05, Alt : 599.130004883, Lat : -35.3632537, Lng : 149.1658828, Q1 : 0.703872084618, Q2 : 0.111350871623, Q3 : -0.111316300929, Q4 : 0.692657053471}
2019-04-02 22:00:54.51: SIM {TimeUS : 84134666, Roll : 0.14, Pitch : -18.11, Yaw : 89.04, Alt : 599.150024414, Lat : -35.3632537, Lng : 149.1658883, Q1 : 0.703921735287, Q2 : 0.111246109009, Q3 : -0.111336246133, Q4 : 0.6926202178}
2019-04-02 22:00:54.61: SIM {TimeUS : 84234626, Roll : 0.13, Pitch : -18.11, Yaw : 89.04, Alt : 599.16998291, Lat : -35.3632537, Lng : 149.1658937, Q1 : 0.703955769539, Q2 : 0.111235365272, Q3 : -0.111394457519, Q4 : 0.692577958107}
2019-04-02 22:00:54.71: SIM {TimeUS : 84334586, Roll : 0.12, Pitch : -18.13, Yaw : 89.03, Alt : 599.179992676, Lat : -35.3632537, Lng : 149.1658991, Q1 : 0.703982234001, Q2 : 0.111268222332, Q3 : -0.111606828868, Q4 : 0.692511677742}
2019-04-02 22:00:54.81: SIM {TimeUS : 84434546, Roll : 0.09, Pitch : -18.15, Yaw : 89.03, Alt : 599.200012207, Lat : -35.3632536, Lng : 149.1659046, Q1 : 0.704029977322, Q2 : 0.111194632947, Q3 : -0.111909911036, Q4 : 0.692425966263}
2019-04-02 22:00:54.91: SIM {TimeUS : 84534506, Roll : 0.07, Pitch : -18.15, Yaw : 89.02, Alt : 599.219970703, Lat : -35.3632536, Lng : 149.1659101, Q1 : 0.704090952873, Q2 : 0.111068628728, Q3 : -0.111993804574, Q4 : 0.692370653152}
2019-04-02 22:00:55.01: SIM {TimeUS : 84634466, Roll : 0.07, Pitch : -18.13, Yaw : 89.01, Alt : 599.239990234, Lat : -35.3632535, Lng : 149.1659154, Q1 : 0.70415353775, Q2 : 0.110939376056, Q3 : -0.111900314689, Q4 : 0.692342817783}
2019-04-02 22:00:55.11: SIM {TimeUS : 84734426, Roll : 0.08, Pitch : -18.12, Yaw : 89.0, Alt : 599.260009766, Lat : -35.3632535, Lng : 149.165921, Q1 : 0.704207360744, Q2 : 0.110925205052, Q3 : -0.111807540059, Q4 : 0.692305326462}
