2019-04-03 23:23:07.60: SIM {TimeUS : 102616437, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:23:50.71: SIM {TimeUS : 145735016, Roll : 0.19, Pitch : -17.69, Yaw : 266.05, Alt : 601.559997559, Lat : -35.3633219, Lng : 149.1640386, Q1 : 0.674400866032, Q2 : -0.111340098083, Q3 : -0.106170549989, Q4 : -0.722159743309}
2019-04-03 23:23:50.81: SIM {TimeUS : 145834976, Roll : 0.21, Pitch : -17.7, Yaw : 266.04, Alt : 601.619995117, Lat : -35.3633223, Lng : 149.164033, Q1 : 0.674366056919, Q2 : -0.111222803593, Q3 : -0.106364436448, Q4 : -0.722181797028}
2019-04-03 23:23:50.91: SIM {TimeUS : 145934936, Roll : 0.23, Pitch : -17.71, Yaw : 266.03, Alt : 601.679992676, Lat : -35.3633225, Lng : 149.1640276, Q1 : 0.674321353436, Q2 : -0.11117850244, Q3 : -0.106485933065, Q4 : -0.72221249342}
2019-04-03 23:23:51.01: SIM {TimeUS : 146034896, Roll : 0.23, Pitch : -17.7, Yaw : 266.02, Alt : 601.75, Lat : -35.3633228, Lng : 149.164022, Q1 : 0.674289882183, Q2 : -0.111116275191, Q3 : -0.106427557766, Q4 : -0.722259998322}
2019-04-03 23:23:51.11: SIM {TimeUS : 146134856, Roll : 0.22, Pitch : -17.68, Yaw : 266.02, Alt : 601.809997559, Lat : -35.363323, Lng : 149.1640167, Q1 : 0.674252450466, Q2 : -0.111118555069, Q3 : -0.106279693544, Q4 : -0.722316384315}
2019-04-03 23:23:51.21: SIM {TimeUS : 146234816, Roll : 0.19, Pitch : -17.68, Yaw : 266.01, Alt : 601.869995117, Lat : -35.3633234, Lng : 149.1640112, Q1 : 0.674196779728, Q2 : -0.11127897352, Q3 : -0.106083206832, Q4 : -0.722372531891}
2019-04-03 23:23:51.31: SIM {TimeUS : 146334776, Roll : 0.17, Pitch : -17.67, Yaw : 266.01, Alt : 601.929992676, Lat : -35.3633236, Lng : 149.1640057, Q1 : 0.674167394638, Q2 : -0.11130515486, Q3 : -0.105912685394, Q4 : -0.722420930862}
2019-04-03 23:23:51.41: SIM {TimeUS : 146435569, Roll : 0.16, Pitch : -17.66, Yaw : 266.01, Alt : 601.989990234, Lat : -35.3633239, Lng : 149.1640002, Q1 : 0.67415201664, Q2 : -0.111255444586, Q3 : -0.105771385133, Q4 : -0.722463667393}
2019-04-03 23:23:51.51: SIM {TimeUS : 146535529, Roll : 0.17, Pitch : -17.62, Yaw : 266.0, Alt : 602.049987793, Lat : -35.3633242, Lng : 149.1639947, Q1 : 0.674159526825, Q2 : -0.11105184257, Q3 : -0.105600759387, Q4 : -0.722512960434}
2019-04-03 23:23:51.61: SIM {TimeUS : 146635489, Roll : 0.16, Pitch : -17.63, Yaw : 266.0, Alt : 602.109985352, Lat : -35.3633243, Lng : 149.1639892, Q1 : 0.674123466015, Q2 : -0.111129358411, Q3 : -0.105604074895, Q4 : -0.722534179688}
2019-04-03 23:23:51.71: SIM {TimeUS : 146735449, Roll : 0.15, Pitch : -17.68, Yaw : 265.99, Alt : 602.16998291, Lat : -35.3633247, Lng : 149.1639837, Q1 : 0.674041807652, Q2 : -0.111460372806, Q3 : -0.105806261301, Q4 : -0.722529828548}
2019-04-03 23:23:51.81: SIM {TimeUS : 146835409, Roll : 0.14, Pitch : -17.7, Yaw : 265.99, Alt : 602.239990234, Lat : -35.3633249, Lng : 149.1639783, Q1 : 0.673962831497, Q2 : -0.111737787724, Q3 : -0.105861887336, Q4 : -0.722552478313}
2019-04-03 23:23:51.91: SIM {TimeUS : 146935369, Roll : 0.13, Pitch : -17.73, Yaw : 265.98, Alt : 602.299987793, Lat : -35.3633252, Lng : 149.1639727, Q1 : 0.67388510704, Q2 : -0.111975856125, Q3 : -0.105964206159, Q4 : -0.722573101521}
2019-04-03 23:23:52.01: SIM {TimeUS : 147035329, Roll : 0.14, Pitch : -17.74, Yaw : 265.97, Alt : 602.359985352, Lat : -35.3633254, Lng : 149.1639673, Q1 : 0.673842787743, Q2 : -0.111946508288, Q3 : -0.106101259589, Q4 : -0.722597002983}
2019-04-03 23:23:52.11: SIM {TimeUS : 147135289, Roll : 0.17, Pitch : -17.74, Yaw : 265.96, Alt : 602.41998291, Lat : -35.3633258, Lng : 149.1639619, Q1 : 0.673814415932, Q2 : -0.111774332821, Q3 : -0.10623921454, Q4 : -0.722629845142}
2019-04-03 23:23:52.21: SIM {TimeUS : 147235249, Roll : 0.19, Pitch : -17.74, Yaw : 265.95, Alt : 602.479980469, Lat : -35.363326, Lng : 149.1639564, Q1 : 0.673776984215, Q2 : -0.111651048064, Q3 : -0.106359787285, Q4 : -0.722666084766}
2019-04-03 23:23:52.31: SIM {TimeUS : 147335209, Roll : 0.2, Pitch : -17.73, Yaw : 265.94, Alt : 602.539978027, Lat : -35.3633263, Lng : 149.1639509, Q1 : 0.67372661829, Q2 : -0.111604325473, Q3 : -0.106401003897, Q4 : -0.722714185715}
2019-04-03 23:23:52.41: SIM {TimeUS : 147435169, Roll : 0.26, Pitch : -17.73, Yaw : 265.94, Alt : 602.599975586, Lat : -35.3633266, Lng : 149.1639454, Q1 : 0.673756182194, Q2 : -0.111199237406, Q3 : -0.106743529439, Q4 : -0.722698569298}
2019-04-03 23:23:52.51: SIM {TimeUS : 147535129, Roll : 0.8, Pitch : -17.65, Yaw : 265.98, Alt : 602.659973145, Lat : -35.3633268, Lng : 149.16394, Q1 : 0.674611747265, Q2 : -0.107506982982, Q3 : -0.109716184437, Q4 : -0.72201359272}
2019-04-03 23:23:52.61: SIM {TimeUS : 147635089, Roll : 1.85, Pitch : -17.54, Yaw : 266.17, Alt : 602.710021973, Lat : -35.3633271, Lng : 149.1639344, Q1 : 0.676828503609, Q2 : -0.100430071354, Q3 : -0.115879014134, Q4 : -0.719992399216}
2019-04-03 23:23:52.71: SIM {TimeUS : 147735049, Roll : 3.04, Pitch : -17.52, Yaw : 266.57, Alt : 602.760009766, Lat : -35.3633273, Lng : 149.1639291, Q1 : 0.680362403393, Q2 : -0.0928670689464, Q3 : -0.123540200293, Q4 : -0.716394126415}
2019-04-03 23:23:52.81: SIM {TimeUS : 147835009, Roll : 3.99, Pitch : -17.61, Yaw : 267.22, Alt : 602.809997559, Lat : -35.3633274, Lng : 149.1639237, Q1 : 0.685119688511, Q2 : -0.0870391055942, Q3 : -0.130459815264, Q4 : -0.711347639561}
2019-04-03 23:23:52.91: SIM {TimeUS : 147934969, Roll : 4.49, Pitch : -17.75, Yaw : 268.13, Alt : 602.849975586, Lat : -35.3633276, Lng : 149.1639183, Q1 : 0.691005289555, Q2 : -0.0838763341308, Q3 : -0.135107383132, Q4 : -0.705139994621}
2019-04-03 23:23:53.01: SIM {TimeUS : 148034929, Roll : 4.52, Pitch : -17.91, Yaw : 269.26, Alt : 602.880004883, Lat : -35.3633277, Lng : 149.1639128, Q1 : 0.697832942009, Q2 : -0.0833122432232, Q3 : -0.137099415064, Q4 : -0.698063015938}
2019-04-03 23:23:53.11: SIM {TimeUS : 148134889, Roll : 4.2, Pitch : -18.06, Yaw : 270.55, Alt : 602.909973145, Lat : -35.3633277, Lng : 149.1639075, Q1 : 0.705321729183, Q2 : -0.0846565067768, Q3 : -0.137018695474, Q4 : -0.690348088741}
2019-04-03 23:23:53.21: SIM {TimeUS : 148234849, Roll : 3.69, Pitch : -18.18, Yaw : 271.94, Alt : 602.940002441, Lat : -35.3633276, Lng : 149.1639022, Q1 : 0.713152348995, Q2 : -0.0868485569954, Q3 : -0.135698914528, Q4 : -0.682244062424}
2019-04-03 23:23:53.31: SIM {TimeUS : 148334809, Roll : 3.16, Pitch : -18.25, Yaw : 273.34, Alt : 602.960021973, Lat : -35.3633274, Lng : 149.1638968, Q1 : 0.720984697342, Q2 : -0.0889951065183, Q3 : -0.134073242545, Q4 : -0.674006938934}
2019-04-03 23:23:53.41: SIM {TimeUS : 148434769, Roll : 2.7, Pitch : -18.3, Yaw : 274.7, Alt : 602.979980469, Lat : -35.3633273, Lng : 149.1638915, Q1 : 0.728500664234, Q2 : -0.0905821323395, Q3 : -0.132712215185, Q4 : -0.665934801102}
2019-04-03 23:23:53.51: SIM {TimeUS : 148535562, Roll : 2.36, Pitch : -18.32, Yaw : 275.96, Alt : 602.989990234, Lat : -35.363327, Lng : 149.163886, Q1 : 0.735498726368, Q2 : -0.0914414301515, Q3 : -0.131912231445, Q4 : -0.658239483833}
2019-04-03 23:23:53.61: SIM {TimeUS : 148635522, Roll : 2.13, Pitch : -18.35, Yaw : 277.07, Alt : 603.010009766, Lat : -35.3633267, Lng : 149.1638807, Q1 : 0.741653800011, Q2 : -0.0918324068189, Q3 : -0.131662577391, Q4 : -0.651292145252}
2019-04-03 23:23:53.71: SIM {TimeUS : 148735482, Roll : 2.01, Pitch : -18.38, Yaw : 278.04, Alt : 603.020019531, Lat : -35.3633264, Lng : 149.1638754, Q1 : 0.746987998486, Q2 : -0.0916509926319, Q3 : -0.131987407804, Q4 : -0.645126640797}
2019-04-03 23:23:53.81: SIM {TimeUS : 148835442, Roll : 1.99, Pitch : -18.4, Yaw : 278.86, Alt : 603.030029297, Lat : -35.363326, Lng : 149.16387, Q1 : 0.751541137695, Q2 : -0.0909523814917, Q3 : -0.132683694363, Q4 : -0.639772355556}
2019-04-03 23:23:53.91: SIM {TimeUS : 148935402, Roll : 2.04, Pitch : -18.41, Yaw : 279.55, Alt : 603.039978027, Lat : -35.3633254, Lng : 149.1638647, Q1 : 0.755406856537, Q2 : -0.0898712128401, Q3 : -0.133553236723, Q4 : -0.635174930096}
2019-04-03 23:23:54.01: SIM {TimeUS : 149035362, Roll : 2.11, Pitch : -18.42, Yaw : 280.13, Alt : 603.039978027, Lat : -35.3633249, Lng : 149.1638594, Q1 : 0.75867921114, Q2 : -0.088754221797, Q3 : -0.134440422058, Q4 : -0.631232440472}
2019-04-03 23:23:54.11: SIM {TimeUS : 149135322, Roll : 2.16, Pitch : -18.41, Yaw : 280.64, Alt : 603.049987793, Lat : -35.3633245, Lng : 149.1638539, Q1 : 0.761502146721, Q2 : -0.0878219157457, Q3 : -0.135039865971, Q4 : -0.627826452255}
2019-04-03 23:23:54.21: SIM {TimeUS : 149235282, Roll : 2.19, Pitch : -18.42, Yaw : 281.09, Alt : 603.049987793, Lat : -35.3633239, Lng : 149.1638487, Q1 : 0.764028847218, Q2 : -0.0870848596096, Q3 : -0.1356228441, Q4 : -0.624726057053}
2019-04-03 23:23:54.31: SIM {TimeUS : 149335242, Roll : 2.24, Pitch : -18.42, Yaw : 281.53, Alt : 603.059997559, Lat : -35.3633231, Lng : 149.1638434, Q1 : 0.766452848911, Q2 : -0.0862474739552, Q3 : -0.136215001345, Q4 : -0.621737003326}
2019-04-03 23:23:54.41: SIM {TimeUS : 149435202, Roll : 2.28, Pitch : -18.4, Yaw : 281.97, Alt : 603.059997559, Lat : -35.3633224, Lng : 149.1638381, Q1 : 0.76887267828, Q2 : -0.0853667035699, Q3 : -0.136669978499, Q4 : -0.61876386404}
2019-04-03 23:23:54.51: SIM {TimeUS : 149535162, Roll : 2.3, Pitch : -18.38, Yaw : 282.43, Alt : 603.059997559, Lat : -35.3633218, Lng : 149.1638328, Q1 : 0.771347939968, Q2 : -0.0845842659473, Q3 : -0.136921688914, Q4 : -0.615727484226}
2019-04-03 23:23:54.61: SIM {TimeUS : 149635122, Roll : 2.27, Pitch : -18.36, Yaw : 282.9, Alt : 603.070007324, Lat : -35.363321, Lng : 149.1638275, Q1 : 0.773882985115, Q2 : -0.084097020328, Q3 : -0.136972695589, Q4 : -0.612593948841}
2019-04-03 23:23:54.71: SIM {TimeUS : 149735082, Roll : 2.22, Pitch : -18.34, Yaw : 283.39, Alt : 603.070007324, Lat : -35.36332, Lng : 149.1638222, Q1 : 0.776490271091, Q2 : -0.0837900415063, Q3 : -0.13696834445, Q4 : -0.609328985214}
2019-04-03 23:23:54.81: SIM {TimeUS : 149835042, Roll : 2.14, Pitch : -18.34, Yaw : 283.9, Alt : 603.070007324, Lat : -35.3633192, Lng : 149.1638169, Q1 : 0.779150366783, Q2 : -0.0836407020688, Q3 : -0.136923834682, Q4 : -0.60595446825}
2019-04-03 23:23:54.91: SIM {TimeUS : 149935002, Roll : 2.05, Pitch : -18.34, Yaw : 284.42, Alt : 603.070007324, Lat : -35.3633182, Lng : 149.1638116, Q1 : 0.781814754009, Q2 : -0.0837162360549, Q3 : -0.136817455292, Q4 : -0.602526605129}
2019-04-03 23:23:55.01: SIM {TimeUS : 150034962, Roll : 1.9, Pitch : -18.36, Yaw : 284.94, Alt : 603.08001709, Lat : -35.3633173, Lng : 149.1638063, Q1 : 0.784406721592, Q2 : -0.084157332778, Q3 : -0.136560201645, Q4 : -0.599145233631}
2019-04-03 23:23:55.11: SIM {TimeUS : 150134922, Roll : 1.75, Pitch : -18.38, Yaw : 285.44, Alt : 603.08001709, Lat : -35.3633163, Lng : 149.1638011, Q1 : 0.786904275417, Q2 : -0.0847263485193, Q3 : -0.136273249984, Q4 : -0.595846176147}
2019-04-03 23:23:55.21: SIM {TimeUS : 150234882, Roll : 1.63, Pitch : -18.4, Yaw : 285.93, Alt : 603.08001709, Lat : -35.3633151, Lng : 149.1637958, Q1 : 0.789307534695, Q2 : -0.0850622206926, Q3 : -0.136088728905, Q4 : -0.592653274536}
2019-04-03 23:23:55.31: SIM {TimeUS : 150334842, Roll : 1.55, Pitch : -18.42, Yaw : 286.38, Alt : 603.08001709, Lat : -35.3633142, Lng : 149.1637906, Q1 : 0.791555523872, Q2 : -0.0852115228772, Q3 : -0.136166021228, Q4 : -0.589608073235}
2019-04-03 23:23:55.41: SIM {TimeUS : 150434802, Roll : 1.46, Pitch : -18.43, Yaw : 286.8, Alt : 603.08001709, Lat : -35.363313, Lng : 149.1637853, Q1 : 0.793612539768, Q2 : -0.0853732824326, Q3 : -0.136142268777, Q4 : -0.58681845665}
2019-04-03 23:23:55.51: SIM {TimeUS : 150534762, Roll : 1.39, Pitch : -18.42, Yaw : 287.18, Alt : 603.08001709, Lat : -35.3633119, Lng : 149.1637801, Q1 : 0.795514583588, Q2 : -0.0853423699737, Q3 : -0.135952308774, Q4 : -0.584286034107}
2019-04-03 23:23:55.61: SIM {TimeUS : 150635555, Roll : 1.36, Pitch : -18.39, Yaw : 287.52, Alt : 603.08001709, Lat : -35.3633107, Lng : 149.1637748, Q1 : 0.797271311283, Q2 : -0.0850182175636, Q3 : -0.135839983821, Q4 : -0.581960380077}
2019-04-03 23:23:55.71: SIM {TimeUS : 150735515, Roll : 1.33, Pitch : -18.35, Yaw : 287.83, Alt : 603.08001709, Lat : -35.3633094, Lng : 149.1637696, Q1 : 0.798849105835, Q2 : -0.0846430957317, Q3 : -0.135648399591, Q4 : -0.579892456532}
2019-04-03 23:23:55.81: SIM {TimeUS : 150835475, Roll : 1.27, Pitch : -18.32, Yaw : 288.1, Alt : 603.090026855, Lat : -35.3633082, Lng : 149.1637644, Q1 : 0.800238370895, Q2 : -0.0845272839069, Q3 : -0.13534386456, Q4 : -0.578062057495}
2019-04-03 23:23:55.91: SIM {TimeUS : 150935435, Roll : 1.21, Pitch : -18.32, Yaw : 288.35, Alt : 603.090026855, Lat : -35.3633069, Lng : 149.1637591, Q1 : 0.801448762417, Q2 : -0.084705658257, Q3 : -0.135184556246, Q4 : -0.576393961906}
2019-04-03 23:23:56.01: SIM {TimeUS : 151035395, Roll : 1.15, Pitch : -18.34, Yaw : 288.58, Alt : 603.090026855, Lat : -35.3633055, Lng : 149.1637539, Q1 : 0.802537202835, Q2 : -0.0849564820528, Q3 : -0.135190591216, Q4 : -0.574839115143}
2019-04-03 23:23:56.11: SIM {TimeUS : 151135355, Roll : 1.13, Pitch : -18.36, Yaw : 288.8, Alt : 603.090026855, Lat : -35.3633042, Lng : 149.1637487, Q1 : 0.803579986095, Q2 : -0.0849218145013, Q3 : -0.135416060686, Q4 : -0.573332428932}
2019-04-03 23:23:56.21: SIM {TimeUS : 151235315, Roll : 1.14, Pitch : -18.37, Yaw : 289.0, Alt : 603.090026855, Lat : -35.3633029, Lng : 149.1637436, Q1 : 0.804587781429, Q2 : -0.0847278609872, Q3 : -0.135717734694, Q4 : -0.571874499321}
2019-04-03 23:23:56.31: SIM {TimeUS : 151335275, Roll : 1.13, Pitch : -18.39, Yaw : 289.2, Alt : 603.090026855, Lat : -35.3633016, Lng : 149.1637385, Q1 : 0.805559456348, Q2 : -0.084566950798, Q3 : -0.135935515165, Q4 : -0.570476949215}
2019-04-03 23:23:56.41: SIM {TimeUS : 151435235, Roll : 1.1, Pitch : -18.36, Yaw : 289.39, Alt : 603.090026855, Lat : -35.3633002, Lng : 149.1637333, Q1 : 0.806516706944, Q2 : -0.0844359099865, Q3 : -0.135756313801, Q4 : -0.569185078144}
2019-04-03 23:23:56.51: SIM {TimeUS : 151535195, Roll : 1.06, Pitch : -18.34, Yaw : 289.58, Alt : 603.090026855, Lat : -35.3632987, Lng : 149.163728, Q1 : 0.807441651821, Q2 : -0.0843522846699, Q3 : -0.135528743267, Q4 : -0.56793898344}
2019-04-03 23:23:56.61: SIM {TimeUS : 151635155, Roll : 1.03, Pitch : -18.32, Yaw : 289.76, Alt : 603.090026855, Lat : -35.3632973, Lng : 149.163723, Q1 : 0.808327674866, Q2 : -0.0842979475856, Q3 : -0.135423079133, Q4 : -0.566710531712}
2019-04-03 23:23:56.71: SIM {TimeUS : 151735115, Roll : 0.99, Pitch : -18.33, Yaw : 289.94, Alt : 603.090026855, Lat : -35.3632959, Lng : 149.1637178, Q1 : 0.809162020683, Q2 : -0.0844168886542, Q3 : -0.135384336114, Q4 : -0.56551015377}
2019-04-03 23:23:56.81: SIM {TimeUS : 151835075, Roll : 0.93, Pitch : -18.34, Yaw : 290.11, Alt : 603.090026855, Lat : -35.3632944, Lng : 149.1637127, Q1 : 0.809937059879, Q2 : -0.0847268626094, Q3 : -0.135288953781, Q4 : -0.56437599659}
2019-04-03 23:23:56.91: SIM {TimeUS : 151935035, Roll : 0.85, Pitch : -18.35, Yaw : 290.27, Alt : 603.090026855, Lat : -35.3632929, Lng : 149.1637075, Q1 : 0.810662567616, Q2 : -0.0851053223014, Q3 : -0.135091155767, Q4 : -0.5633238554}
2019-04-03 23:23:57.01: SIM {TimeUS : 152034995, Roll : 0.79, Pitch : -18.35, Yaw : 290.42, Alt : 603.090026855, Lat : -35.3632914, Lng : 149.1637025, Q1 : 0.811355233192, Q2 : -0.0853914022446, Q3 : -0.134891226888, Q4 : -0.562330305576}
2019-04-03 23:23:57.11: SIM {TimeUS : 152134955, Roll : 0.77, Pitch : -18.35, Yaw : 290.56, Alt : 603.090026855, Lat : -35.3632899, Lng : 149.1636973, Q1 : 0.812033355236, Q2 : -0.0853901356459, Q3 : -0.134897217155, Q4 : -0.561349391937}
2019-04-03 23:23:57.21: SIM {TimeUS : 152234915, Roll : 0.75, Pitch : -18.34, Yaw : 290.69, Alt : 603.090026855, Lat : -35.3632883, Lng : 149.1636921, Q1 : 0.812684774399, Q2 : -0.0852734670043, Q3 : -0.134856432676, Q4 : -0.560433447361}
2019-04-03 23:23:57.31: SIM {TimeUS : 152334875, Roll : 0.73, Pitch : -18.33, Yaw : 290.82, Alt : 603.090026855, Lat : -35.3632868, Lng : 149.1636871, Q1 : 0.813294947147, Q2 : -0.0852179676294, Q3 : -0.134806439281, Q4 : -0.559568107128}
2019-04-03 23:23:57.41: SIM {TimeUS : 152434835, Roll : 0.69, Pitch : -18.35, Yaw : 290.93, Alt : 603.090026855, Lat : -35.3632852, Lng : 149.163682, Q1 : 0.813812255859, Q2 : -0.0854326561093, Q3 : -0.134775787592, Q4 : -0.5587900877}
2019-04-03 23:23:57.51: SIM {TimeUS : 152534795, Roll : 0.64, Pitch : -18.37, Yaw : 291.04, Alt : 603.090026855, Lat : -35.3632835, Lng : 149.1636768, Q1 : 0.81425267458, Q2 : -0.0857901349664, Q3 : -0.13475343585, Q4 : -0.558098733425}
2019-04-03 23:23:57.61: SIM {TimeUS : 152635588, Roll : 0.6, Pitch : -18.39, Yaw : 291.13, Alt : 603.090026855, Lat : -35.363282, Lng : 149.1636718, Q1 : 0.814654111862, Q2 : -0.0860624760389, Q3 : -0.134742945433, Q4 : -0.557473123074}
2019-04-03 23:23:57.71: SIM {TimeUS : 152735548, Roll : 0.56, Pitch : -18.37, Yaw : 291.21, Alt : 603.090026855, Lat : -35.3632804, Lng : 149.1636667, Q1 : 0.815038740635, Q2 : -0.0861543715, Q3 : -0.134554684162, Q4 : -0.556941926479}
2019-04-03 23:23:57.81: SIM {TimeUS : 152835508, Roll : 0.53, Pitch : -18.35, Yaw : 291.28, Alt : 603.090026855, Lat : -35.3632787, Lng : 149.1636615, Q1 : 0.815387070179, Q2 : -0.0862274989486, Q3 : -0.134240090847, Q4 : -0.556496560574}
2019-04-03 23:23:57.91: SIM {TimeUS : 152935468, Roll : 0.51, Pitch : -18.32, Yaw : 291.35, Alt : 603.090026855, Lat : -35.3632772, Lng : 149.1636565, Q1 : 0.815719246864, Q2 : -0.0860969647765, Q3 : -0.134017527103, Q4 : -0.556083381176}
2019-04-03 23:23:58.01: SIM {TimeUS : 153035428, Roll : 0.52, Pitch : -18.28, Yaw : 291.4, Alt : 603.090026855, Lat : -35.3632756, Lng : 149.1636514, Q1 : 0.816049873829, Q2 : -0.0857892334461, Q3 : -0.133842200041, Q4 : -0.555687963963}
2019-04-03 23:23:58.11: SIM {TimeUS : 153135388, Roll : 0.52, Pitch : -18.25, Yaw : 291.46, Alt : 603.090026855, Lat : -35.3632738, Lng : 149.1636464, Q1 : 0.816358268261, Q2 : -0.0855656862259, Q3 : -0.133618503809, Q4 : -0.555323183537}
2019-04-03 23:23:58.21: SIM {TimeUS : 153235348, Roll : 0.5, Pitch : -18.23, Yaw : 291.51, Alt : 603.090026855, Lat : -35.3632723, Lng : 149.1636413, Q1 : 0.816610693932, Q2 : -0.0856076776981, Q3 : -0.133439943194, Q4 : -0.554988324642}
2019-04-03 23:23:58.31: SIM {TimeUS : 153335308, Roll : 0.48, Pitch : -18.26, Yaw : 291.56, Alt : 603.090026855, Lat : -35.3632706, Lng : 149.1636361, Q1 : 0.816807568073, Q2 : -0.0858221203089, Q3 : -0.13357296586, Q4 : -0.554633498192}
2019-04-03 23:23:58.41: SIM {TimeUS : 153435268, Roll : 0.46, Pitch : -18.32, Yaw : 291.61, Alt : 603.090026855, Lat : -35.3632689, Lng : 149.1636312, Q1 : 0.816945552826, Q2 : -0.086194910109, Q3 : -0.133994445205, Q4 : -0.554270625114}
2019-04-03 23:23:58.51: SIM {TimeUS : 153535228, Roll : 0.44, Pitch : -18.38, Yaw : 291.65, Alt : 603.090026855, Lat : -35.3632672, Lng : 149.163626, Q1 : 0.817078173161, Q2 : -0.0865557789803, Q3 : -0.134350329638, Q4 : -0.553932607174}
2019-04-03 23:23:58.61: SIM {TimeUS : 153635188, Roll : 0.42, Pitch : -18.4, Yaw : 291.69, Alt : 603.090026855, Lat : -35.3632656, Lng : 149.163621, Q1 : 0.817244529724, Q2 : -0.0867437273264, Q3 : -0.13436023891, Q4 : -0.553655385971}
2019-04-03 23:23:58.71: SIM {TimeUS : 153735148, Roll : 0.41, Pitch : -18.38, Yaw : 291.73, Alt : 603.090026855, Lat : -35.363264, Lng : 149.163616, Q1 : 0.81743812561, Q2 : -0.0867025777698, Q3 : -0.134240120649, Q4 : -0.553405046463}
2019-04-03 23:23:58.81: SIM {TimeUS : 153835108, Roll : 0.41, Pitch : -18.35, Yaw : 291.77, Alt : 603.090026855, Lat : -35.3632622, Lng : 149.1636108, Q1 : 0.817650079727, Q2 : -0.0864938274026, Q3 : -0.134019047022, Q4 : -0.553178191185}
2019-04-03 23:23:58.91: SIM {TimeUS : 153935068, Roll : 0.42, Pitch : -18.33, Yaw : 291.8, Alt : 603.090026855, Lat : -35.3632607, Lng : 149.1636058, Q1 : 0.817850768566, Q2 : -0.0862599387765, Q3 : -0.133962139487, Q4 : -0.552931785583}
2019-04-03 23:23:59.01: SIM {TimeUS : 154035028, Roll : 0.44, Pitch : -18.33, Yaw : 291.84, Alt : 603.090026855, Lat : -35.363259, Lng : 149.1636007, Q1 : 0.818014264107, Q2 : -0.0861109942198, Q3 : -0.1341355443, Q4 : -0.552671015263}
2019-04-03 23:23:59.11: SIM {TimeUS : 154134988, Roll : 0.45, Pitch : -18.35, Yaw : 291.86, Alt : 603.090026855, Lat : -35.3632573, Lng : 149.1635957, Q1 : 0.818134725094, Q2 : -0.0861354619265, Q3 : -0.134338185191, Q4 : -0.552439630032}
2019-04-03 23:23:59.21: SIM {TimeUS : 154234948, Roll : 0.43, Pitch : -18.36, Yaw : 291.89, Alt : 603.090026855, Lat : -35.3632555, Lng : 149.1635906, Q1 : 0.818241715431, Q2 : -0.0862728729844, Q3 : -0.134268850088, Q4 : -0.552276551723}
2019-04-03 23:23:59.31: SIM {TimeUS : 154334908, Roll : 0.38, Pitch : -18.35, Yaw : 291.91, Alt : 603.090026855, Lat : -35.3632538, Lng : 149.1635856, Q1 : 0.818326711655, Q2 : -0.0865181908011, Q3 : -0.134021431208, Q4 : -0.552172362804}
2019-04-03 23:23:59.41: SIM {TimeUS : 154434868, Roll : 0.35, Pitch : -18.34, Yaw : 291.93, Alt : 603.090026855, Lat : -35.3632522, Lng : 149.1635805, Q1 : 0.818405747414, Q2 : -0.0866842269897, Q3 : -0.13385206461, Q4 : -0.552070260048}
2019-04-03 23:23:59.51: SIM {TimeUS : 154534828, Roll : 0.34, Pitch : -18.35, Yaw : 291.95, Alt : 603.090026855, Lat : -35.3632505, Lng : 149.1635755, Q1 : 0.818481206894, Q2 : -0.0867693126202, Q3 : -0.133809104562, Q4 : -0.551955401897}
2019-04-03 23:23:59.61: SIM {TimeUS : 154634788, Roll : 0.34, Pitch : -18.35, Yaw : 291.97, Alt : 603.090026855, Lat : -35.3632488, Lng : 149.1635705, Q1 : 0.818559348583, Q2 : -0.0867504402995, Q3 : -0.133828416467, Q4 : -0.551837742329}
2019-04-03 23:23:59.71: SIM {TimeUS : 154735581, Roll : 0.34, Pitch : -18.34, Yaw : 291.98, Alt : 603.090026855, Lat : -35.363247, Lng : 149.1635653, Q1 : 0.818633317947, Q2 : -0.0866922587156, Q3 : -0.133787453175, Q4 : -0.551747083664}
2019-04-03 23:23:59.81: SIM {TimeUS : 154835541, Roll : 0.33, Pitch : -18.33, Yaw : 291.99, Alt : 603.090026855, Lat : -35.3632452, Lng : 149.1635603, Q1 : 0.818694710732, Q2 : -0.0866751298308, Q3 : -0.133728459477, Q4 : -0.55167299509}
2019-04-03 23:23:59.91: SIM {TimeUS : 154935501, Roll : 0.34, Pitch : -18.34, Yaw : 292.0, Alt : 603.090026855, Lat : -35.3632435, Lng : 149.1635552, Q1 : 0.818740427494, Q2 : -0.0866593346, Q3 : -0.133828595281, Q4 : -0.551583349705}
2019-04-03 23:24:00.01: SIM {TimeUS : 155035461, Roll : 0.37, Pitch : -18.35, Yaw : 292.01, Alt : 603.090026855, Lat : -35.3632419, Lng : 149.1635503, Q1 : 0.818783640862, Q2 : -0.0865413844585, Q3 : -0.134044602513, Q4 : -0.551485240459}
2019-04-03 23:24:00.11: SIM {TimeUS : 155135421, Roll : 0.39, Pitch : -18.36, Yaw : 292.02, Alt : 603.090026855, Lat : -35.3632402, Lng : 149.1635451, Q1 : 0.818832933903, Q2 : -0.0863573625684, Q3 : -0.134239852428, Q4 : -0.551393449306}
