2019-04-03 23:53:13.50: SIM {TimeUS : 48315666, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:53:50.91: SIM {TimeUS : 85734026, Roll : 0.11, Pitch : -17.6, Yaw : 6.13, Alt : 598.119995117, Lat : -35.3624802, Lng : 149.1653404, Q1 : 0.986799895763, Q2 : 0.00914170965552, Q3 : -0.152754738927, Q4 : 0.0529945939779}
2019-04-03 23:53:51.02: SIM {TimeUS : 85834819, Roll : 0.11, Pitch : -17.61, Yaw : 6.12, Alt : 598.179992676, Lat : -35.3624758, Lng : 149.1653412, Q1 : 0.986792385578, Q2 : 0.00914595182985, Q3 : -0.152818500996, Q4 : 0.05294951424}
2019-04-03 23:53:51.11: SIM {TimeUS : 85934779, Roll : 0.11, Pitch : -17.65, Yaw : 6.12, Alt : 598.239990234, Lat : -35.3624712, Lng : 149.1653418, Q1 : 0.986741304398, Q2 : 0.00915935542434, Q3 : -0.153161361814, Q4 : 0.0529087148607}
2019-04-03 23:53:51.21: SIM {TimeUS : 86034739, Roll : 0.1, Pitch : -17.69, Yaw : 6.11, Alt : 598.299987793, Lat : -35.3624669, Lng : 149.1653423, Q1 : 0.986688792706, Q2 : 0.00910820718855, Q3 : -0.153521284461, Q4 : 0.0528534017503}
2019-04-03 23:53:51.31: SIM {TimeUS : 86134699, Roll : 0.09, Pitch : -17.69, Yaw : 6.11, Alt : 598.369995117, Lat : -35.3624625, Lng : 149.1653431, Q1 : 0.986693680286, Q2 : 0.00903391931206, Q3 : -0.153513818979, Q4 : 0.0527966432273}
2019-04-03 23:53:51.41: SIM {TimeUS : 86234659, Roll : 0.09, Pitch : -17.66, Yaw : 6.1, Alt : 598.429992676, Lat : -35.3624579, Lng : 149.1653437, Q1 : 0.986727058887, Q2 : 0.00900759734213, Q3 : -0.153317302465, Q4 : 0.0527483597398}
2019-04-03 23:53:51.51: SIM {TimeUS : 86334619, Roll : 0.08, Pitch : -17.64, Yaw : 6.09, Alt : 598.489990234, Lat : -35.3624535, Lng : 149.1653443, Q1 : 0.98676097393, Q2 : 0.00889860186726, Q3 : -0.15312898159, Q4 : 0.0526801869273}
2019-04-03 23:53:51.61: SIM {TimeUS : 86434579, Roll : 0.05, Pitch : -17.63, Yaw : 6.09, Alt : 598.549987793, Lat : -35.3624492, Lng : 149.165345, Q1 : 0.986776828766, Q2 : 0.00865881610662, Q3 : -0.153074160218, Q4 : 0.0525821521878}
2019-04-03 23:53:51.71: SIM {TimeUS : 86534539, Roll : 0.05, Pitch : -17.63, Yaw : 6.08, Alt : 598.609985352, Lat : -35.3624447, Lng : 149.1653456, Q1 : 0.986779332161, Q2 : 0.00858367234468, Q3 : -0.153088226914, Q4 : 0.052506685257}
2019-04-03 23:53:51.81: SIM {TimeUS : 86634499, Roll : 0.06, Pitch : -17.63, Yaw : 6.07, Alt : 598.66998291, Lat : -35.3624402, Lng : 149.1653462, Q1 : 0.986792743206, Q2 : 0.00867358036339, Q3 : -0.153014034033, Q4 : 0.0524551011622}
2019-04-03 23:53:51.91: SIM {TimeUS : 86734459, Roll : 0.09, Pitch : -17.62, Yaw : 6.06, Alt : 598.739990234, Lat : -35.3624359, Lng : 149.1653469, Q1 : 0.986800849438, Q2 : 0.00893855281174, Q3 : -0.152955472469, Q4 : 0.0524296499789}
2019-04-03 23:53:52.01: SIM {TimeUS : 86834419, Roll : 0.13, Pitch : -17.61, Yaw : 6.06, Alt : 598.799987793, Lat : -35.3624314, Lng : 149.1653475, Q1 : 0.986812472343, Q2 : 0.00924861896783, Q3 : -0.152866587043, Q4 : 0.0524166338146}
2019-04-03 23:53:52.11: SIM {TimeUS : 86934379, Roll : 0.16, Pitch : -17.61, Yaw : 6.05, Alt : 598.859985352, Lat : -35.3624269, Lng : 149.1653481, Q1 : 0.98681551218, Q2 : 0.00954619888216, Q3 : -0.152831166983, Q4 : 0.05240900442}
2019-04-03 23:53:52.21: SIM {TimeUS : 87034339, Roll : 0.19, Pitch : -17.63, Yaw : 6.04, Alt : 598.91998291, Lat : -35.3624225, Lng : 149.1653488, Q1 : 0.986794292927, Q2 : 0.00978906080127, Q3 : -0.152951747179, Q4 : 0.0524115040898}
2019-04-03 23:53:52.31: SIM {TimeUS : 87134299, Roll : 0.21, Pitch : -17.63, Yaw : 6.04, Alt : 598.979980469, Lat : -35.3624181, Lng : 149.1653494, Q1 : 0.986794173717, Q2 : 0.0099759856239, Q3 : -0.152939781547, Q4 : 0.052413970232}
2019-04-03 23:53:52.41: SIM {TimeUS : 87234259, Roll : 0.23, Pitch : -17.61, Yaw : 6.04, Alt : 599.049987793, Lat : -35.3624137, Lng : 149.16535, Q1 : 0.986814081669, Q2 : 0.0100543741137, Q3 : -0.152807936072, Q4 : 0.0524078272283}
2019-04-03 23:53:52.51: SIM {TimeUS : 87334219, Roll : 0.21, Pitch : -17.59, Yaw : 6.04, Alt : 599.109985352, Lat : -35.3624092, Lng : 149.1653505, Q1 : 0.986839592457, Q2 : 0.00988093577325, Q3 : -0.152665093541, Q4 : 0.0523778870702}
2019-04-03 23:53:52.61: SIM {TimeUS : 87434179, Roll : 0.17, Pitch : -17.58, Yaw : 6.04, Alt : 599.16998291, Lat : -35.3624048, Lng : 149.1653513, Q1 : 0.986858546734, Q2 : 0.00960544589907, Q3 : -0.152574196458, Q4 : 0.0523363538086}
2019-04-03 23:53:52.71: SIM {TimeUS : 87534139, Roll : 0.14, Pitch : -17.58, Yaw : 6.04, Alt : 599.229980469, Lat : -35.3624004, Lng : 149.1653519, Q1 : 0.986868560314, Q2 : 0.00931380223483, Q3 : -0.152543634176, Q4 : 0.0522891506553}
2019-04-03 23:53:52.81: SIM {TimeUS : 87634099, Roll : 0.13, Pitch : -17.59, Yaw : 6.04, Alt : 599.299987793, Lat : -35.3623959, Lng : 149.1653524, Q1 : 0.986854374409, Q2 : 0.00922415591776, Q3 : -0.152650699019, Q4 : 0.052259773016}
2019-04-03 23:53:52.91: SIM {TimeUS : 87734059, Roll : 0.13, Pitch : -17.6, Yaw : 6.03, Alt : 599.359985352, Lat : -35.3623915, Lng : 149.1653531, Q1 : 0.986834824085, Q2 : 0.00920371804386, Q3 : -0.152786016464, Q4 : 0.0522375367582}
2019-04-03 23:53:53.01: SIM {TimeUS : 87834019, Roll : 0.13, Pitch : -17.62, Yaw : 6.03, Alt : 599.41998291, Lat : -35.3623871, Lng : 149.1653538, Q1 : 0.986811757088, Q2 : 0.00919398199767, Q3 : -0.152943462133, Q4 : 0.0522139146924}
2019-04-03 23:53:53.12: SIM {TimeUS : 87934812, Roll : 0.12, Pitch : -17.64, Yaw : 6.03, Alt : 599.479980469, Lat : -35.3623825, Lng : 149.1653543, Q1 : 0.986783444881, Q2 : 0.00912933796644, Q3 : -0.153141707182, Q4 : 0.0521802790463}
2019-04-03 23:53:53.21: SIM {TimeUS : 88034772, Roll : 0.11, Pitch : -17.65, Yaw : 6.03, Alt : 599.549987793, Lat : -35.3623781, Lng : 149.165355, Q1 : 0.986774146557, Q2 : 0.00906306877732, Q3 : -0.153216585517, Q4 : 0.0521478503942}
2019-04-03 23:53:53.31: SIM {TimeUS : 88134732, Roll : 0.13, Pitch : -17.67, Yaw : 6.02, Alt : 599.609985352, Lat : -35.3623738, Lng : 149.1653556, Q1 : 0.986750423908, Q2 : 0.00926424842328, Q3 : -0.153357163072, Q4 : 0.0521468222141}
2019-04-03 23:53:53.41: SIM {TimeUS : 88234692, Roll : 0.16, Pitch : -17.69, Yaw : 6.02, Alt : 599.66998291, Lat : -35.3623693, Lng : 149.1653562, Q1 : 0.986726105213, Q2 : 0.00947722233832, Q3 : -0.153500646353, Q4 : 0.0521476641297}
2019-04-03 23:53:53.51: SIM {TimeUS : 88334652, Roll : 0.16, Pitch : -17.7, Yaw : 6.02, Alt : 599.729980469, Lat : -35.3623648, Lng : 149.1653569, Q1 : 0.986714541912, Q2 : 0.00954149942845, Q3 : -0.153576314449, Q4 : 0.0521315075457}
2019-04-03 23:53:53.61: SIM {TimeUS : 88434612, Roll : 0.17, Pitch : -17.7, Yaw : 6.01, Alt : 599.799987793, Lat : -35.3623605, Lng : 149.1653575, Q1 : 0.986704528332, Q2 : 0.00962597690523, Q3 : -0.153638407588, Q4 : 0.0521226376295}
2019-04-03 23:53:53.71: SIM {TimeUS : 88534572, Roll : 0.17, Pitch : -17.69, Yaw : 6.01, Alt : 599.859985352, Lat : -35.3623561, Lng : 149.1653581, Q1 : 0.986721694469, Q2 : 0.00955069158226, Q3 : -0.153542131186, Q4 : 0.0520949661732}
2019-04-03 23:53:53.81: SIM {TimeUS : 88634532, Roll : 0.17, Pitch : -17.67, Yaw : 6.01, Alt : 599.91998291, Lat : -35.3623515, Lng : 149.1653586, Q1 : 0.986754179001, Q2 : 0.00958504900336, Q3 : -0.153334096074, Q4 : 0.0520866364241}
2019-04-03 23:53:53.91: SIM {TimeUS : 88734492, Roll : 0.18, Pitch : -17.65, Yaw : 6.01, Alt : 599.979980469, Lat : -35.3623471, Lng : 149.1653594, Q1 : 0.986779034138, Q2 : 0.0096572721377, Q3 : -0.153170496225, Q4 : 0.0520839132369}
2019-04-03 23:53:54.01: SIM {TimeUS : 88834452, Roll : 0.18, Pitch : -17.65, Yaw : 6.01, Alt : 600.049987793, Lat : -35.3623428, Lng : 149.16536, Q1 : 0.986786782742, Q2 : 0.00966888852417, Q3 : -0.153124704957, Q4 : 0.0520682558417}
2019-04-03 23:53:54.11: SIM {TimeUS : 88934412, Roll : 0.18, Pitch : -17.63, Yaw : 6.0, Alt : 600.109985352, Lat : -35.3623383, Lng : 149.1653605, Q1 : 0.986810564995, Q2 : 0.00961469393224, Q3 : -0.152983009815, Q4 : 0.052044942975}
2019-04-03 23:53:54.21: SIM {TimeUS : 89034372, Roll : 0.15, Pitch : -17.61, Yaw : 6.0, Alt : 600.16998291, Lat : -35.3623338, Lng : 149.1653612, Q1 : 0.986838877201, Q2 : 0.00940108299255, Q3 : -0.152828395367, Q4 : 0.0520009286702}
2019-04-03 23:53:54.31: SIM {TimeUS : 89134332, Roll : 0.13, Pitch : -17.61, Yaw : 6.0, Alt : 600.229980469, Lat : -35.3623295, Lng : 149.1653619, Q1 : 0.986847043037, Q2 : 0.00916006602347, Q3 : -0.152809038758, Q4 : 0.0519473478198}
2019-04-03 23:53:54.41: SIM {TimeUS : 89234292, Roll : 0.11, Pitch : -17.62, Yaw : 6.0, Alt : 600.299987793, Lat : -35.362325, Lng : 149.1653624, Q1 : 0.986828744411, Q2 : 0.0090467305854, Q3 : -0.15294778347, Q4 : 0.051905516535}
2019-04-03 23:53:54.51: SIM {TimeUS : 89334252, Roll : 0.11, Pitch : -17.65, Yaw : 6.0, Alt : 600.359985352, Lat : -35.3623205, Lng : 149.165363, Q1 : 0.986787259579, Q2 : 0.00904484279454, Q3 : -0.153225630522, Q4 : 0.051876090467}
2019-04-03 23:53:54.61: SIM {TimeUS : 89434212, Roll : 0.12, Pitch : -17.68, Yaw : 5.99, Alt : 600.41998291, Lat : -35.3623161, Lng : 149.1653637, Q1 : 0.986750006676, Q2 : 0.00916166976094, Q3 : -0.153459981084, Q4 : 0.0518708787858}
2019-04-03 23:53:54.71: SIM {TimeUS : 89534172, Roll : 0.16, Pitch : -17.69, Yaw : 5.99, Alt : 600.479980469, Lat : -35.3623117, Lng : 149.1653643, Q1 : 0.986737072468, Q2 : 0.0094225956127, Q3 : -0.153520569205, Q4 : 0.0518900714815}
2019-04-03 23:53:54.81: SIM {TimeUS : 89634132, Roll : 0.2, Pitch : -17.69, Yaw : 5.99, Alt : 600.549987793, Lat : -35.3623073, Lng : 149.1653649, Q1 : 0.986736118793, Q2 : 0.00976338237524, Q3 : -0.153495013714, Q4 : 0.0519209429622}
2019-04-03 23:53:54.91: SIM {TimeUS : 89734092, Roll : 0.23, Pitch : -17.68, Yaw : 5.99, Alt : 600.609985352, Lat : -35.3623028, Lng : 149.1653656, Q1 : 0.986749112606, Q2 : 0.0100737418979, Q3 : -0.15338203311, Q4 : 0.0519490875304}
2019-04-03 23:53:55.01: SIM {TimeUS : 89834052, Roll : 0.25, Pitch : -17.65, Yaw : 5.98, Alt : 600.66998291, Lat : -35.3622984, Lng : 149.1653662, Q1 : 0.986785411835, Q2 : 0.010179001838, Q3 : -0.153142780066, Q4 : 0.0519449412823}
2019-04-03 23:53:55.11: SIM {TimeUS : 89934012, Roll : 0.23, Pitch : -17.61, Yaw : 5.98, Alt : 600.729980469, Lat : -35.362294, Lng : 149.1653668, Q1 : 0.986837685108, Q2 : 0.0100532583892, Q3 : -0.152824416757, Q4 : 0.0519133657217}
2019-04-03 23:53:55.22: SIM {TimeUS : 90034805, Roll : 0.21, Pitch : -17.57, Yaw : 5.98, Alt : 600.799987793, Lat : -35.3622894, Lng : 149.1653675, Q1 : 0.986891627312, Q2 : 0.00982804223895, Q3 : -0.152504295111, Q4 : 0.0518732257187}
2019-04-03 23:53:55.31: SIM {TimeUS : 90134765, Roll : 0.2, Pitch : -17.55, Yaw : 5.98, Alt : 600.859985352, Lat : -35.3622851, Lng : 149.1653681, Q1 : 0.986921846867, Q2 : 0.00977005437016, Q3 : -0.152317523956, Q4 : 0.0518571287394}
2019-04-03 23:53:55.41: SIM {TimeUS : 90234725, Roll : 0.21, Pitch : -17.56, Yaw : 5.98, Alt : 600.91998291, Lat : -35.3622807, Lng : 149.1653686, Q1 : 0.986910104752, Q2 : 0.00981826148927, Q3 : -0.152389228344, Q4 : 0.0518613383174}
2019-04-03 23:53:55.51: SIM {TimeUS : 90334685, Roll : 0.2, Pitch : -17.58, Yaw : 5.98, Alt : 600.979980469, Lat : -35.3622761, Lng : 149.1653694, Q1 : 0.986889243126, Q2 : 0.00977868027985, Q3 : -0.152531713247, Q4 : 0.0518471635878}
2019-04-03 23:53:55.61: SIM {TimeUS : 90434645, Roll : 0.19, Pitch : -17.59, Yaw : 5.98, Alt : 601.049987793, Lat : -35.3622717, Lng : 149.16537, Q1 : 0.986873924732, Q2 : 0.00963425263762, Q3 : -0.152652800083, Q4 : 0.0518094487488}
2019-04-03 23:53:55.71: SIM {TimeUS : 90534605, Roll : 0.18, Pitch : -17.59, Yaw : 5.97, Alt : 601.109985352, Lat : -35.3622674, Lng : 149.1653706, Q1 : 0.986870408058, Q2 : 0.00954193994403, Q3 : -0.152690321207, Q4 : 0.0517826415598}
2019-04-03 23:53:55.81: SIM {TimeUS : 90634565, Roll : 0.17, Pitch : -17.6, Yaw : 5.97, Alt : 601.16998291, Lat : -35.3622629, Lng : 149.1653713, Q1 : 0.986864686012, Q2 : 0.00948473624885, Q3 : -0.152737513185, Q4 : 0.0517631396651}
2019-04-03 23:53:55.91: SIM {TimeUS : 90734525, Roll : 0.17, Pitch : -17.6, Yaw : 5.97, Alt : 601.229980469, Lat : -35.3622584, Lng : 149.1653719, Q1 : 0.986870467663, Q2 : 0.00946293026209, Q3 : -0.152706101537, Q4 : 0.0517495125532}
2019-04-03 23:53:56.01: SIM {TimeUS : 90834485, Roll : 0.17, Pitch : -17.59, Yaw : 5.97, Alt : 601.299987793, Lat : -35.3622541, Lng : 149.1653725, Q1 : 0.986873924732, Q2 : 0.00949386134744, Q3 : -0.152686923742, Q4 : 0.0517345704138}
2019-04-03 23:53:56.11: SIM {TimeUS : 90934445, Roll : 0.19, Pitch : -17.6, Yaw : 5.97, Alt : 601.359985352, Lat : -35.3622496, Lng : 149.165373, Q1 : 0.986859023571, Q2 : 0.00961032323539, Q3 : -0.152777031064, Q4 : 0.0517304986715}
2019-04-03 23:53:56.21: SIM {TimeUS : 91034405, Roll : 0.19, Pitch : -17.62, Yaw : 5.96, Alt : 601.41998291, Lat : -35.3622451, Lng : 149.1653738, Q1 : 0.986841201782, Q2 : 0.00964871700853, Q3 : -0.152894720435, Q4 : 0.0517157278955}
2019-04-03 23:53:56.31: SIM {TimeUS : 91134365, Roll : 0.16, Pitch : -17.64, Yaw : 5.96, Alt : 601.489990234, Lat : -35.3622407, Lng : 149.1653744, Q1 : 0.986812591553, Q2 : 0.00938520021737, Q3 : -0.153116896749, Q4 : 0.0516535080969}
2019-04-03 23:53:56.41: SIM {TimeUS : 91234325, Roll : 0.13, Pitch : -17.68, Yaw : 5.96, Alt : 601.549987793, Lat : -35.3622364, Lng : 149.1653749, Q1 : 0.986769199371, Q2 : 0.00918322242796, Q3 : -0.153429061174, Q4 : 0.0515929087996}
2019-04-03 23:53:56.51: SIM {TimeUS : 91334285, Roll : 0.14, Pitch : -17.68, Yaw : 5.96, Alt : 601.609985352, Lat : -35.3622319, Lng : 149.1653756, Q1 : 0.986767053604, Q2 : 0.0092021394521, Q3 : -0.153450846672, Q4 : 0.0515648797154}
2019-04-03 23:53:56.61: SIM {TimeUS : 91434245, Roll : 0.16, Pitch : -17.66, Yaw : 5.95, Alt : 601.66998291, Lat : -35.3622274, Lng : 149.1653763, Q1 : 0.98679459095, Q2 : 0.00938117038459, Q3 : -0.153264090419, Q4 : 0.0515605509281}
2019-04-03 23:53:56.71: SIM {TimeUS : 91534205, Roll : 0.18, Pitch : -17.63, Yaw : 5.95, Alt : 601.739990234, Lat : -35.3622231, Lng : 149.1653768, Q1 : 0.98683065176, Q2 : 0.00954932626337, Q3 : -0.153024345636, Q4 : 0.0515530593693}
2019-04-03 23:53:56.81: SIM {TimeUS : 91634165, Roll : 0.19, Pitch : -17.61, Yaw : 5.94, Alt : 601.799987793, Lat : -35.3622187, Lng : 149.1653775, Q1 : 0.986855506897, Q2 : 0.00965056847781, Q3 : -0.1528621912, Q4 : 0.0515386201441}
2019-04-03 23:53:56.91: SIM {TimeUS : 91734125, Roll : 0.21, Pitch : -17.59, Yaw : 5.94, Alt : 601.859985352, Lat : -35.3622141, Lng : 149.1653782, Q1 : 0.986889302731, Q2 : 0.00979681126773, Q3 : -0.152633994818, Q4 : 0.0515399836004}
2019-04-03 23:53:57.01: SIM {TimeUS : 91834085, Roll : 0.23, Pitch : -17.57, Yaw : 5.94, Alt : 601.91998291, Lat : -35.3622097, Lng : 149.1653787, Q1 : 0.986910998821, Q2 : 0.00991955865175, Q3 : -0.152484506369, Q4 : 0.051544200629}
2019-04-03 23:53:57.11: SIM {TimeUS : 91934045, Roll : 0.23, Pitch : -17.57, Yaw : 5.94, Alt : 601.989990234, Lat : -35.3622054, Lng : 149.1653794, Q1 : 0.986919045448, Q2 : 0.00998192466795, Q3 : -0.152431026101, Q4 : 0.0515357702971}
2019-04-03 23:53:57.21: SIM {TimeUS : 92034005, Roll : 0.22, Pitch : -17.58, Yaw : 5.93, Alt : 602.049987793, Lat : -35.3622009, Lng : 149.16538, Q1 : 0.986905395985, Q2 : 0.0098538082093, Q3 : -0.152541860938, Q4 : 0.0514948405325}
2019-04-03 23:53:57.32: SIM {TimeUS : 92134798, Roll : 0.2, Pitch : -17.62, Yaw : 5.93, Alt : 602.109985352, Lat : -35.3621964, Lng : 149.1653806, Q1 : 0.986858069897, Q2 : 0.00968608912081, Q3 : -0.15287488699, Q4 : 0.0514452196658}
2019-04-03 23:53:57.41: SIM {TimeUS : 92234758, Roll : 0.19, Pitch : -17.65, Yaw : 5.93, Alt : 602.16998291, Lat : -35.362192, Lng : 149.1653813, Q1 : 0.986809909344, Q2 : 0.00961465667933, Q3 : -0.153201729059, Q4 : 0.0514105632901}
2019-04-03 23:53:57.51: SIM {TimeUS : 92334718, Roll : 0.19, Pitch : -17.68, Yaw : 5.93, Alt : 602.239990234, Lat : -35.3621876, Lng : 149.1653819, Q1 : 0.986772894859, Q2 : 0.00966382212937, Q3 : -0.153440788388, Q4 : 0.0513981543481}
2019-04-03 23:53:57.61: SIM {TimeUS : 92434678, Roll : 0.21, Pitch : -17.7, Yaw : 5.92, Alt : 602.299987793, Lat : -35.3621831, Lng : 149.1653825, Q1 : 0.986742675304, Q2 : 0.00984435714781, Q3 : -0.153622254729, Q4 : 0.051402464509}
2019-04-03 23:53:57.71: SIM {TimeUS : 92534638, Roll : 0.24, Pitch : -17.73, Yaw : 5.92, Alt : 602.359985352, Lat : -35.3621787, Lng : 149.1653831, Q1 : 0.986709594727, Q2 : 0.0100596435368, Q3 : -0.153819128871, Q4 : 0.0514074638486}
2019-04-03 23:53:57.81: SIM {TimeUS : 92634598, Roll : 0.27, Pitch : -17.73, Yaw : 5.92, Alt : 602.41998291, Lat : -35.3621743, Lng : 149.1653838, Q1 : 0.986710250378, Q2 : 0.0102964760736, Q3 : -0.153794690967, Q4 : 0.0514197349548}
2019-04-03 23:53:57.91: SIM {TimeUS : 92734558, Roll : 0.28, Pitch : -17.7, Yaw : 5.92, Alt : 602.479980469, Lat : -35.3621699, Lng : 149.1653844, Q1 : 0.986750721931, Q2 : 0.0103612486273, Q3 : -0.153534442186, Q4 : 0.0514085590839}
2019-04-03 23:53:58.01: SIM {TimeUS : 92834518, Roll : 0.26, Pitch : -17.64, Yaw : 5.91, Alt : 602.549987793, Lat : -35.3621654, Lng : 149.165385, Q1 : 0.986826658249, Q2 : 0.0101689007133, Q3 : -0.153073817492, Q4 : 0.0513629205525}
2019-04-03 23:53:58.11: SIM {TimeUS : 92934478, Roll : 0.2, Pitch : -17.55, Yaw : 5.91, Alt : 602.609985352, Lat : -35.362161, Lng : 149.1653857, Q1 : 0.986959397793, Q2 : 0.00962050352246, Q3 : -0.152287617326, Q4 : 0.0512555912137}
2019-04-03 23:53:58.21: SIM {TimeUS : 93034438, Roll : -0.19, Pitch : -17.05, Yaw : 5.87, Alt : 602.66998291, Lat : -35.3621566, Lng : 149.1653863, Q1 : 0.987658083439, Q2 : 0.00594848161563, Q3 : -0.148160368204, Q4 : 0.0504439547658}
2019-04-03 23:53:58.31: SIM {TimeUS : 93134398, Roll : -0.99, Pitch : -16.11, Yaw : 5.72, Alt : 602.719970703, Lat : -35.3621522, Lng : 149.1653868, Q1 : 0.98891299963, Q2 : -0.00156252237502, Q3 : -0.140438452363, Q4 : 0.0482255592942}
2019-04-03 23:53:58.41: SIM {TimeUS : 93234358, Roll : -1.97, Pitch : -15.08, Yaw : 5.38, Alt : 602.770019531, Lat : -35.3621478, Lng : 149.1653874, Q1 : 0.990210235119, Q2 : -0.0109160337597, Q3 : -0.131928384304, Q4 : 0.0442655906081}
2019-04-03 23:53:58.51: SIM {TimeUS : 93334318, Roll : -2.92, Pitch : -14.23, Yaw : 4.8, Alt : 602.820007324, Lat : -35.3621435, Lng : 149.1653881, Q1 : 0.991229295731, Q2 : -0.0200864803046, Q3 : -0.124850898981, Q4 : 0.0383835621178}
2019-04-03 23:53:58.61: SIM {TimeUS : 93434278, Roll : -3.69, Pitch : -13.67, Yaw : 3.95, Alt : 602.859985352, Lat : -35.3621392, Lng : 149.1653885, Q1 : 0.991906762123, Q2 : -0.0279032737017, Q3 : -0.120069622993, Q4 : 0.0304267499596}
2019-04-03 23:53:58.71: SIM {TimeUS : 93534238, Roll : -4.25, Pitch : -13.36, Yaw : 2.84, Alt : 602.890014648, Lat : -35.362135, Lng : 149.1653888, Q1 : 0.992323994637, Q2 : -0.0340157672763, Q3 : -0.117153704166, Q4 : 0.0202759616077}
2019-04-03 23:53:58.81: SIM {TimeUS : 93634198, Roll : -4.65, Pitch : -13.2, Yaw : 1.44, Alt : 602.91998291, Lat : -35.362131, Lng : 149.1653892, Q1 : 0.992531657219, Q2 : -0.0389181226492, Q3 : -0.115347243845, Q4 : 0.00783509761095}
2019-04-03 23:53:58.91: SIM {TimeUS : 93734158, Roll : -4.98, Pitch : -13.08, Yaw : 359.77, Alt : 602.950012207, Lat : -35.3621269, Lng : 149.1653893, Q1 : 0.992536664009, Q2 : -0.0433999709785, Q3 : -0.113751381636, Q4 : -0.00693108700216}
2019-04-03 23:53:59.01: SIM {TimeUS : 93834118, Roll : -5.29, Pitch : -12.96, Yaw : 357.83, Alt : 602.969970703, Lat : -35.3621228, Lng : 149.1653895, Q1 : 0.992275953293, Q2 : -0.0479863323271, Q3 : -0.111862391233, Q4 : -0.0239289365709}
2019-04-03 23:53:59.11: SIM {TimeUS : 93934078, Roll : -5.61, Pitch : -12.83, Yaw : 355.67, Alt : 602.989990234, Lat : -35.3621189, Lng : 149.1653895, Q1 : 0.991627395153, Q2 : -0.0528851523995, Q3 : -0.109694562852, Q4 : -0.0429572202265}
2019-04-03 23:53:59.21: SIM {TimeUS : 94034038, Roll : -5.96, Pitch : -12.73, Yaw : 353.29, Alt : 603.010009766, Lat : -35.362115, Lng : 149.1653893, Q1 : 0.990450441837, Q2 : -0.0581317655742, Q3 : -0.107517883182, Q4 : -0.0637855902314}
2019-04-03 23:53:59.31: SIM {TimeUS : 94133998, Roll : -6.33, Pitch : -12.65, Yaw : 350.73, Alt : 603.020019531, Lat : -35.3621112, Lng : 149.1653891, Q1 : 0.988657057285, Q2 : -0.0635959357023, Q3 : -0.105284936726, Q4 : -0.0861851722002}
2019-04-03 23:53:59.41: SIM {TimeUS : 94234791, Roll : -6.69, Pitch : -12.63, Yaw : 347.99, Alt : 603.039978027, Lat : -35.3621075, Lng : 149.1653887, Q1 : 0.986120343208, Q2 : -0.0691939815879, Q3 : -0.103206008673, Q4 : -0.110124319792}
2019-04-03 23:53:59.51: SIM {TimeUS : 94334751, Roll : -7.02, Pitch : -12.7, Yaw : 345.14, Alt : 603.039978027, Lat : -35.3621038, Lng : 149.1653882, Q1 : 0.982795774937, Q2 : -0.0746338739991, Q3 : -0.101597748697, Q4 : -0.134982049465}
2019-04-03 23:53:59.61: SIM {TimeUS : 94434711, Roll : -7.29, Pitch : -12.84, Yaw : 342.16, Alt : 603.049987793, Lat : -35.3621003, Lng : 149.1653874, Q1 : 0.978621900082, Q2 : -0.0797310769558, Q3 : -0.10052382946, Q4 : -0.160739034414}
2019-04-03 23:53:59.71: SIM {TimeUS : 94534671, Roll : -7.48, Pitch : -13.08, Yaw : 339.09, Alt : 603.059997559, Lat : -35.3620967, Lng : 149.1653866, Q1 : 0.9735673666, Q2 : -0.084422878921, Q3 : -0.0999987646937, Q4 : -0.187188655138}
2019-04-03 23:53:59.81: SIM {TimeUS : 94634631, Roll : -7.58, Pitch : -13.36, Yaw : 335.93, Alt : 603.070007324, Lat : -35.3620933, Lng : 149.1653855, Q1 : 0.967652022839, Q2 : -0.0884587615728, Q3 : -0.0999012514949, Q4 : -0.214112907648}
2019-04-03 23:53:59.91: SIM {TimeUS : 94734591, Roll : -7.59, Pitch : -13.71, Yaw : 332.72, Alt : 603.070007324, Lat : -35.3620899, Lng : 149.1653844, Q1 : 0.960879743099, Q2 : -0.091972976923, Q3 : -0.100241057575, Q4 : -0.241252630949}
2019-04-03 23:54:00.01: SIM {TimeUS : 94834551, Roll : -7.5, Pitch : -14.07, Yaw : 329.49, Alt : 603.070007324, Lat : -35.3620867, Lng : 149.165383, Q1 : 0.95333057642, Q2 : -0.0948440879583, Q3 : -0.100898958743, Q4 : -0.268299818039}
2019-04-03 23:54:00.11: SIM {TimeUS : 94934511, Roll : -7.28, Pitch : -14.48, Yaw : 326.27, Alt : 603.08001709, Lat : -35.3620835, Lng : 149.1653816, Q1 : 0.945145785809, Q2 : -0.0967761278152, Q3 : -0.102105088532, Q4 : -0.294802308083}
2019-04-03 23:54:00.21: SIM {TimeUS : 95034471, Roll : -6.91, Pitch : -14.89, Yaw : 323.14, Alt : 603.08001709, Lat : -35.3620803, Lng : 149.1653799, Q1 : 0.936545848846, Q2 : -0.0975920408964, Q3 : -0.103812731802, Q4 : -0.320281982422}
