2019-04-03 21:33:18.21: SIM {TimeUS : 45235232, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:33:47.01: SIM {TimeUS : 74034541, Roll : 0.14, Pitch : -16.85, Yaw : 290.84, Alt : 591.859985352, Lat : -35.3631994, Lng : 149.1650371, Q1 : 0.814591348171, Q2 : -0.0821658968925, Q3 : -0.121364749968, Q4 : -0.561213254929}
2019-04-03 21:33:47.11: SIM {TimeUS : 74134501, Roll : 0.08, Pitch : -16.88, Yaw : 290.94, Alt : 591.890014648, Lat : -35.363198, Lng : 149.1650326, Q1 : 0.814978420734, Q2 : -0.0826196447015, Q3 : -0.121365182102, Q4 : -0.560584306717}
2019-04-03 21:33:47.21: SIM {TimeUS : 74234461, Roll : 0.03, Pitch : -16.91, Yaw : 291.02, Alt : 591.909973145, Lat : -35.3631965, Lng : 149.165028, Q1 : 0.815317332745, Q2 : -0.0830336511135, Q3 : -0.121349610388, Q4 : -0.560033321381}
2019-04-03 21:33:47.32: SIM {TimeUS : 74335254, Roll : 0.0, Pitch : -16.94, Yaw : 291.09, Alt : 591.929992676, Lat : -35.3631952, Lng : 149.1650235, Q1 : 0.815571069717, Q2 : -0.0834114328027, Q3 : -0.121444232762, Q4 : -0.559587001801}
2019-04-03 21:33:47.41: SIM {TimeUS : 74435214, Roll : -0.02, Pitch : -16.96, Yaw : 291.13, Alt : 591.960021973, Lat : -35.3631936, Lng : 149.1650189, Q1 : 0.815758347511, Q2 : -0.0835367515683, Q3 : -0.121528670192, Q4 : -0.559276998043}
2019-04-03 21:33:47.51: SIM {TimeUS : 74535174, Roll : -0.02, Pitch : -16.97, Yaw : 291.15, Alt : 591.979980469, Lat : -35.3631923, Lng : 149.1650144, Q1 : 0.815856158733, Q2 : -0.0835730060935, Q3 : -0.121627449989, Q4 : -0.559107303619}
2019-04-03 21:33:47.61: SIM {TimeUS : 74635134, Roll : 0.0, Pitch : -17.0, Yaw : 291.16, Alt : 592.010009766, Lat : -35.3631909, Lng : 149.1650098, Q1 : 0.815852940083, Q2 : -0.0835919827223, Q3 : -0.121962510049, Q4 : -0.559036314487}
2019-04-03 21:33:47.71: SIM {TimeUS : 74735094, Roll : 0.03, Pitch : -17.06, Yaw : 291.14, Alt : 592.030029297, Lat : -35.3631895, Lng : 149.1650052, Q1 : 0.815761268139, Q2 : -0.0836341455579, Q3 : -0.122547097504, Q4 : -0.55903583765}
2019-04-03 21:33:47.81: SIM {TimeUS : 74835054, Roll : 0.05, Pitch : -17.11, Yaw : 291.12, Alt : 592.059997559, Lat : -35.363188, Lng : 149.1650005, Q1 : 0.81561923027, Q2 : -0.0837441161275, Q3 : -0.123030036688, Q4 : -0.559120595455}
2019-04-03 21:33:47.91: SIM {TimeUS : 74935014, Roll : 0.05, Pitch : -17.15, Yaw : 291.1, Alt : 592.08001709, Lat : -35.3631866, Lng : 149.164996, Q1 : 0.815448820591, Q2 : -0.0840047001839, Q3 : -0.123247236013, Q4 : -0.559282183647}
2019-04-03 21:33:48.01: SIM {TimeUS : 75034974, Roll : 0.02, Pitch : -17.17, Yaw : 291.07, Alt : 592.099975586, Lat : -35.363185, Lng : 149.1649914, Q1 : 0.81529122591, Q2 : -0.0842768400908, Q3 : -0.123256549239, Q4 : -0.559468924999}
2019-04-03 21:33:48.11: SIM {TimeUS : 75134934, Roll : 0.02, Pitch : -17.18, Yaw : 291.05, Alt : 592.130004883, Lat : -35.3631837, Lng : 149.1649867, Q1 : 0.815168976784, Q2 : -0.0843915566802, Q3 : -0.12324359268, Q4 : -0.559632539749}
2019-04-03 21:33:48.21: SIM {TimeUS : 75234894, Roll : 0.03, Pitch : -17.2, Yaw : 291.03, Alt : 592.150024414, Lat : -35.3631822, Lng : 149.1649821, Q1 : 0.815071344376, Q2 : -0.0844158604741, Q3 : -0.123503796756, Q4 : -0.55971378088}
2019-04-03 21:33:48.31: SIM {TimeUS : 75334854, Roll : 0.05, Pitch : -17.24, Yaw : 291.02, Alt : 592.179992676, Lat : -35.3631807, Lng : 149.1649774, Q1 : 0.815005540848, Q2 : -0.0844446271658, Q3 : -0.123832307756, Q4 : -0.559732675552}
2019-04-03 21:33:48.41: SIM {TimeUS : 75434814, Roll : 0.08, Pitch : -17.26, Yaw : 291.02, Alt : 592.200012207, Lat : -35.3631793, Lng : 149.1649727, Q1 : 0.814983308315, Q2 : -0.0844228193164, Q3 : -0.12414880842, Q4 : -0.559698283672}
2019-04-03 21:33:48.51: SIM {TimeUS : 75534774, Roll : 0.09, Pitch : -17.27, Yaw : 291.03, Alt : 592.229980469, Lat : -35.3631777, Lng : 149.164968, Q1 : 0.815015077591, Q2 : -0.0843164846301, Q3 : -0.124247960746, Q4 : -0.559645950794}
2019-04-03 21:33:48.61: SIM {TimeUS : 75634734, Roll : 0.1, Pitch : -17.28, Yaw : 291.04, Alt : 592.25, Lat : -35.3631763, Lng : 149.1649634, Q1 : 0.81504803896, Q2 : -0.0843667238951, Q3 : -0.124398767948, Q4 : -0.55955684185}
2019-04-03 21:33:48.71: SIM {TimeUS : 75734694, Roll : 0.08, Pitch : -17.3, Yaw : 291.05, Alt : 592.270019531, Lat : -35.3631747, Lng : 149.1649587, Q1 : 0.815089941025, Q2 : -0.0845327079296, Q3 : -0.124491654336, Q4 : -0.559450149536}
2019-04-03 21:33:48.81: SIM {TimeUS : 75834654, Roll : 0.05, Pitch : -17.33, Yaw : 291.07, Alt : 592.299987793, Lat : -35.3631733, Lng : 149.1649539, Q1 : 0.815125346184, Q2 : -0.0848499163985, Q3 : -0.124537140131, Q4 : -0.559340417385}
2019-04-03 21:33:48.91: SIM {TimeUS : 75934614, Roll : 0.01, Pitch : -17.36, Yaw : 291.09, Alt : 592.320007324, Lat : -35.3631719, Lng : 149.1649492, Q1 : 0.815145492554, Q2 : -0.0852750763297, Q3 : -0.124566681683, Q4 : -0.55923974514}
2019-04-03 21:33:49.01: SIM {TimeUS : 76034574, Roll : -0.02, Pitch : -17.38, Yaw : 291.1, Alt : 592.349975586, Lat : -35.3631704, Lng : 149.1649445, Q1 : 0.815165400505, Q2 : -0.0856498628855, Q3 : -0.124513477087, Q4 : -0.559165358543}
2019-04-03 21:33:49.11: SIM {TimeUS : 76134534, Roll : -0.04, Pitch : -17.4, Yaw : 291.11, Alt : 592.369995117, Lat : -35.3631689, Lng : 149.1649397, Q1 : 0.815174937248, Q2 : -0.0858914032578, Q3 : -0.124609418213, Q4 : -0.559093058109}
2019-04-03 21:33:49.21: SIM {TimeUS : 76234494, Roll : -0.04, Pitch : -17.43, Yaw : 291.12, Alt : 592.400024414, Lat : -35.3631674, Lng : 149.1649349, Q1 : 0.81517291069, Q2 : -0.0860561206937, Q3 : -0.124753341079, Q4 : -0.559038519859}
2019-04-03 21:33:49.31: SIM {TimeUS : 76334454, Roll : -0.03, Pitch : -17.45, Yaw : 291.12, Alt : 592.41998291, Lat : -35.3631659, Lng : 149.1649301, Q1 : 0.81517547369, Q2 : -0.0860951095819, Q3 : -0.12497729063, Q4 : -0.558978796005}
2019-04-03 21:33:49.42: SIM {TimeUS : 76435247, Roll : -0.01, Pitch : -17.47, Yaw : 291.12, Alt : 592.450012207, Lat : -35.3631643, Lng : 149.1649253, Q1 : 0.815179109573, Q2 : -0.0859899669886, Q3 : -0.125203803182, Q4 : -0.558938980103}
2019-04-03 21:33:49.51: SIM {TimeUS : 76535207, Roll : 0.0, Pitch : -17.48, Yaw : 291.12, Alt : 592.469970703, Lat : -35.3631628, Lng : 149.1649205, Q1 : 0.81517291069, Q2 : -0.0859212651849, Q3 : -0.125366315246, Q4 : -0.558922171593}
2019-04-03 21:33:49.61: SIM {TimeUS : 76635167, Roll : 0.0, Pitch : -17.49, Yaw : 291.12, Alt : 592.489990234, Lat : -35.3631613, Lng : 149.1649158, Q1 : 0.815140485764, Q2 : -0.0859866514802, Q3 : -0.125433802605, Q4 : -0.558944225311}
2019-04-03 21:33:49.71: SIM {TimeUS : 76735127, Roll : 0.0, Pitch : -17.49, Yaw : 291.11, Alt : 592.520019531, Lat : -35.3631598, Lng : 149.164911, Q1 : 0.815104424953, Q2 : -0.0860812142491, Q3 : -0.12539832294, Q4 : -0.558990240097}
2019-04-03 21:33:49.81: SIM {TimeUS : 76835087, Roll : 0.0, Pitch : -17.5, Yaw : 291.11, Alt : 592.539978027, Lat : -35.3631582, Lng : 149.1649062, Q1 : 0.81507152319, Q2 : -0.0861096531153, Q3 : -0.125468149781, Q4 : -0.559018135071}
2019-04-03 21:33:49.91: SIM {TimeUS : 76935047, Roll : 0.01, Pitch : -17.53, Yaw : 291.1, Alt : 592.570007324, Lat : -35.3631568, Lng : 149.1649013, Q1 : 0.815025866032, Q2 : -0.0861273780465, Q3 : -0.125802710652, Q4 : -0.559006810188}
2019-04-03 21:33:50.01: SIM {TimeUS : 77035007, Roll : 0.05, Pitch : -17.57, Yaw : 291.1, Alt : 592.590026855, Lat : -35.3631552, Lng : 149.1648965, Q1 : 0.814998030663, Q2 : -0.0860369503498, Q3 : -0.126291930676, Q4 : -0.558951020241}
2019-04-03 21:33:50.11: SIM {TimeUS : 77134967, Roll : 0.1, Pitch : -17.59, Yaw : 291.1, Alt : 592.619995117, Lat : -35.3631538, Lng : 149.1648917, Q1 : 0.815015733242, Q2 : -0.0857855081558, Q3 : -0.126588091254, Q4 : -0.558896899223}
2019-04-03 21:33:50.21: SIM {TimeUS : 77234927, Roll : 0.12, Pitch : -17.58, Yaw : 291.1, Alt : 592.640014648, Lat : -35.3631522, Lng : 149.1648868, Q1 : 0.815061688423, Q2 : -0.0855355039239, Q3 : -0.126640051603, Q4 : -0.558856368065}
2019-04-03 21:33:50.31: SIM {TimeUS : 77334887, Roll : 0.12, Pitch : -17.57, Yaw : 291.11, Alt : 592.659973145, Lat : -35.3631507, Lng : 149.164882, Q1 : 0.815095722675, Q2 : -0.085503205657, Q3 : -0.126579269767, Q4 : -0.55882537365}
2019-04-03 21:33:50.41: SIM {TimeUS : 77434847, Roll : 0.08, Pitch : -17.6, Yaw : 291.11, Alt : 592.690002441, Lat : -35.3631491, Lng : 149.164877, Q1 : 0.815057754517, Q2 : -0.0859697535634, Q3 : -0.126585796475, Q4 : -0.558807790279}
2019-04-03 21:33:50.51: SIM {TimeUS : 77534807, Roll : 0.04, Pitch : -17.66, Yaw : 291.12, Alt : 592.710021973, Lat : -35.3631476, Lng : 149.1648722, Q1 : 0.814999461174, Q2 : -0.0865073055029, Q3 : -0.126824185252, Q4 : -0.558755755424}
2019-04-03 21:33:50.61: SIM {TimeUS : 77634767, Roll : 0.02, Pitch : -17.7, Yaw : 291.13, Alt : 592.739990234, Lat : -35.3631461, Lng : 149.1648674, Q1 : 0.81496566534, Q2 : -0.086881801486, Q3 : -0.127066701651, Q4 : -0.558691799641}
2019-04-03 21:33:50.71: SIM {TimeUS : 77734727, Roll : 0.01, Pitch : -17.73, Yaw : 291.13, Alt : 592.760009766, Lat : -35.3631446, Lng : 149.1648625, Q1 : 0.814968705177, Q2 : -0.0870337858796, Q3 : -0.127216845751, Q4 : -0.558629631996}
2019-04-03 21:33:50.81: SIM {TimeUS : 77834687, Roll : 0.01, Pitch : -17.72, Yaw : 291.14, Alt : 592.789978027, Lat : -35.363143, Lng : 149.1648576, Q1 : 0.815015256405, Q2 : -0.0869597122073, Q3 : -0.127147167921, Q4 : -0.558589100838}
2019-04-03 21:33:50.91: SIM {TimeUS : 77934647, Roll : 0.0, Pitch : -17.69, Yaw : 291.15, Alt : 592.809997559, Lat : -35.3631415, Lng : 149.1648526, Q1 : 0.815062403679, Q2 : -0.0868709683418, Q3 : -0.126897141337, Q4 : -0.558590948582}
2019-04-03 21:33:51.01: SIM {TimeUS : 78034607, Roll : 0.0, Pitch : -17.66, Yaw : 291.15, Alt : 592.840026855, Lat : -35.3631399, Lng : 149.1648478, Q1 : 0.815096020699, Q2 : -0.0867981910706, Q3 : -0.126632511616, Q4 : -0.558613300323}
2019-04-03 21:33:51.11: SIM {TimeUS : 78134567, Roll : 0.0, Pitch : -17.63, Yaw : 291.15, Alt : 592.859985352, Lat : -35.3631383, Lng : 149.1648429, Q1 : 0.815130889416, Q2 : -0.0866252034903, Q3 : -0.126468554139, Q4 : -0.558626413345}
2019-04-03 21:33:51.21: SIM {TimeUS : 78234527, Roll : 0.01, Pitch : -17.63, Yaw : 291.14, Alt : 592.880004883, Lat : -35.3631368, Lng : 149.164838, Q1 : 0.815132439137, Q2 : -0.0865297466516, Q3 : -0.126517727971, Q4 : -0.558627784252}
2019-04-03 21:33:51.31: SIM {TimeUS : 78334487, Roll : 0.01, Pitch : -17.65, Yaw : 291.14, Alt : 592.909973145, Lat : -35.3631352, Lng : 149.164833, Q1 : 0.815088391304, Q2 : -0.0866754353046, Q3 : -0.126612856984, Q4 : -0.558647930622}
2019-04-03 21:33:51.41: SIM {TimeUS : 78434447, Roll : 0.0, Pitch : -17.68, Yaw : 291.14, Alt : 592.929992676, Lat : -35.3631337, Lng : 149.1648282, Q1 : 0.815018832684, Q2 : -0.0869140625, Q3 : -0.126754149795, Q4 : -0.558680295944}
2019-04-03 21:33:51.52: SIM {TimeUS : 78535240, Roll : -0.01, Pitch : -17.7, Yaw : 291.13, Alt : 592.960021973, Lat : -35.3631321, Lng : 149.1648232, Q1 : 0.814958930016, Q2 : -0.0871073976159, Q3 : -0.126818239689, Q4 : -0.558723032475}
2019-04-03 21:33:51.61: SIM {TimeUS : 78635200, Roll : -0.02, Pitch : -17.69, Yaw : 291.12, Alt : 592.979980469, Lat : -35.3631306, Lng : 149.1648183, Q1 : 0.814926326275, Q2 : -0.0871524214745, Q3 : -0.12676680088, Q4 : -0.558775186539}
2019-04-03 21:33:51.71: SIM {TimeUS : 78735160, Roll : -0.04, Pitch : -17.69, Yaw : 291.12, Alt : 593.010009766, Lat : -35.363129, Lng : 149.1648133, Q1 : 0.814889967442, Q2 : -0.0872806608677, Q3 : -0.126629158854, Q4 : -0.558839380741}
2019-04-03 21:33:51.81: SIM {TimeUS : 78835120, Roll : -0.05, Pitch : -17.71, Yaw : 291.11, Alt : 593.030029297, Lat : -35.3631275, Lng : 149.1648084, Q1 : 0.814841628075, Q2 : -0.0874575003982, Q3 : -0.12670712173, Q4 : -0.558864533901}
2019-04-03 21:33:51.91: SIM {TimeUS : 78935080, Roll : -0.05, Pitch : -17.74, Yaw : 291.11, Alt : 593.059997559, Lat : -35.3631259, Lng : 149.1648035, Q1 : 0.814784407616, Q2 : -0.087648011744, Q3 : -0.126947462559, Q4 : -0.558863580227}
2019-04-03 21:33:52.01: SIM {TimeUS : 79035040, Roll : -0.05, Pitch : -17.77, Yaw : 291.11, Alt : 593.08001709, Lat : -35.3631242, Lng : 149.1647985, Q1 : 0.814748704433, Q2 : -0.0877421721816, Q3 : -0.127140149474, Q4 : -0.558857083321}
2019-04-03 21:33:52.11: SIM {TimeUS : 79135000, Roll : -0.04, Pitch : -17.78, Yaw : 291.11, Alt : 593.099975586, Lat : -35.3631228, Lng : 149.1647936, Q1 : 0.814740240574, Q2 : -0.0877079069614, Q3 : -0.127272427082, Q4 : -0.558844745159}
2019-04-03 21:33:52.21: SIM {TimeUS : 79234960, Roll : -0.01, Pitch : -17.8, Yaw : 291.11, Alt : 593.130004883, Lat : -35.3631212, Lng : 149.1647885, Q1 : 0.8147315979, Q2 : -0.0876412168145, Q3 : -0.127525314689, Q4 : -0.558810114861}
2019-04-03 21:33:52.31: SIM {TimeUS : 79334920, Roll : 0.0, Pitch : -17.82, Yaw : 291.11, Alt : 593.150024414, Lat : -35.3631197, Lng : 149.1647836, Q1 : 0.814726054668, Q2 : -0.0875460281968, Q3 : -0.127793386579, Q4 : -0.558771848679}
2019-04-03 21:33:52.41: SIM {TimeUS : 79434880, Roll : 0.02, Pitch : -17.83, Yaw : 291.1, Alt : 593.179992676, Lat : -35.3631181, Lng : 149.1647787, Q1 : 0.814720392227, Q2 : -0.0875127464533, Q3 : -0.127910703421, Q4 : -0.558758437634}
2019-04-03 21:33:52.51: SIM {TimeUS : 79534840, Roll : 0.01, Pitch : -17.82, Yaw : 291.1, Alt : 593.200012207, Lat : -35.3631164, Lng : 149.1647736, Q1 : 0.814716458321, Q2 : -0.0875250026584, Q3 : -0.127876937389, Q4 : -0.558770060539}
2019-04-03 21:33:52.61: SIM {TimeUS : 79634800, Roll : 0.01, Pitch : -17.84, Yaw : 291.1, Alt : 593.229980469, Lat : -35.363115, Lng : 149.1647688, Q1 : 0.814694106579, Q2 : -0.0875985771418, Q3 : -0.127980306745, Q4 : -0.55876749754}
2019-04-03 21:33:52.71: SIM {TimeUS : 79734760, Roll : 0.02, Pitch : -17.87, Yaw : 291.1, Alt : 593.25, Lat : -35.3631133, Lng : 149.1647638, Q1 : 0.814662098885, Q2 : -0.0877037346363, Q3 : -0.128189891577, Q4 : -0.558749616146}
2019-04-03 21:33:52.81: SIM {TimeUS : 79834720, Roll : 0.02, Pitch : -17.88, Yaw : 291.1, Alt : 593.270019531, Lat : -35.3631118, Lng : 149.1647587, Q1 : 0.814647138119, Q2 : -0.0877475962043, Q3 : -0.128330200911, Q4 : -0.558732330799}
2019-04-03 21:33:52.91: SIM {TimeUS : 79934680, Roll : 0.01, Pitch : -17.89, Yaw : 291.1, Alt : 593.299987793, Lat : -35.3631102, Lng : 149.1647538, Q1 : 0.814632773399, Q2 : -0.0878550261259, Q3 : -0.128313586116, Q4 : -0.558740139008}
2019-04-03 21:33:53.01: SIM {TimeUS : 80034640, Roll : 0.0, Pitch : -17.88, Yaw : 291.1, Alt : 593.320007324, Lat : -35.3631087, Lng : 149.1647487, Q1 : 0.81463265419, Q2 : -0.0879201516509, Q3 : -0.128140732646, Q4 : -0.558769822121}
2019-04-03 21:33:53.11: SIM {TimeUS : 80134600, Roll : 0.0, Pitch : -17.86, Yaw : 291.1, Alt : 593.349975586, Lat : -35.3631071, Lng : 149.1647438, Q1 : 0.814651370049, Q2 : -0.0878429710865, Q3 : -0.128005847335, Q4 : -0.558785617352}
2019-04-03 21:33:53.21: SIM {TimeUS : 80234560, Roll : 0.01, Pitch : -17.84, Yaw : 291.1, Alt : 593.369995117, Lat : -35.3631054, Lng : 149.1647387, Q1 : 0.814681410789, Q2 : -0.0876735523343, Q3 : -0.12798409164, Q4 : -0.55877327919}
2019-04-03 21:33:53.31: SIM {TimeUS : 80334520, Roll : 0.02, Pitch : -17.85, Yaw : 291.1, Alt : 593.400024414, Lat : -35.3631039, Lng : 149.1647338, Q1 : 0.814692378044, Q2 : -0.0876185968518, Q3 : -0.128099948168, Q4 : -0.558739423752}
2019-04-03 21:33:53.41: SIM {TimeUS : 80434480, Roll : 0.02, Pitch : -17.88, Yaw : 291.11, Alt : 593.41998291, Lat : -35.3631023, Lng : 149.1647288, Q1 : 0.814669489861, Q2 : -0.0877627134323, Q3 : -0.128319501877, Q4 : -0.558699786663}
2019-04-03 21:33:53.51: SIM {TimeUS : 80534440, Roll : 0.03, Pitch : -17.93, Yaw : 291.11, Alt : 593.450012207, Lat : -35.3631008, Lng : 149.1647238, Q1 : 0.81463098526, Q2 : -0.0879231616855, Q3 : -0.128760159016, Q4 : -0.558629333973}
2019-04-03 21:33:53.61: SIM {TimeUS : 80635233, Roll : 0.04, Pitch : -17.96, Yaw : 291.11, Alt : 593.469970703, Lat : -35.3630992, Lng : 149.1647188, Q1 : 0.814621567726, Q2 : -0.0879539400339, Q3 : -0.129004836082, Q4 : -0.558581769466}
2019-04-03 21:33:53.71: SIM {TimeUS : 80735193, Roll : 0.05, Pitch : -17.96, Yaw : 291.11, Alt : 593.5, Lat : -35.3630975, Lng : 149.1647137, Q1 : 0.814634442329, Q2 : -0.0878938212991, Q3 : -0.129065513611, Q4 : -0.55855846405}
2019-04-03 21:33:53.81: SIM {TimeUS : 80835153, Roll : 0.06, Pitch : -17.96, Yaw : 291.11, Alt : 593.520019531, Lat : -35.363096, Lng : 149.1647087, Q1 : 0.814641535282, Q2 : -0.0878643095493, Q3 : -0.129114791751, Q4 : -0.558541297913}
2019-04-03 21:33:53.91: SIM {TimeUS : 80935113, Roll : 0.06, Pitch : -17.95, Yaw : 291.11, Alt : 593.549987793, Lat : -35.3630944, Lng : 149.1647037, Q1 : 0.814657986164, Q2 : -0.087785333395, Q3 : -0.129012078047, Q4 : -0.55855345726}
2019-04-03 21:33:54.01: SIM {TimeUS : 81035073, Roll : 0.06, Pitch : -17.93, Yaw : 291.11, Alt : 593.570007324, Lat : -35.3630927, Lng : 149.1646987, Q1 : 0.814681053162, Q2 : -0.0876599922776, Q3 : -0.128890529275, Q4 : -0.558567583561}
2019-04-03 21:33:54.11: SIM {TimeUS : 81135033, Roll : 0.08, Pitch : -17.92, Yaw : 291.11, Alt : 593.599975586, Lat : -35.3630912, Lng : 149.1646936, Q1 : 0.81470644474, Q2 : -0.0874910727143, Q3 : -0.128861218691, Q4 : -0.558563828468}
2019-04-03 21:33:54.21: SIM {TimeUS : 81234993, Roll : 0.08, Pitch : -17.91, Yaw : 291.11, Alt : 593.619995117, Lat : -35.3630895, Lng : 149.1646886, Q1 : 0.814711391926, Q2 : -0.0874776169658, Q3 : -0.12878473103, Q4 : -0.558576285839}
2019-04-03 21:33:54.31: SIM {TimeUS : 81334953, Roll : 0.07, Pitch : -17.91, Yaw : 291.11, Alt : 593.650024414, Lat : -35.363088, Lng : 149.1646836, Q1 : 0.814701855183, Q2 : -0.0875266566873, Q3 : -0.128810942173, Q4 : -0.558576583862}
2019-04-03 21:33:54.41: SIM {TimeUS : 81434913, Roll : 0.09, Pitch : -17.95, Yaw : 291.11, Alt : 593.66998291, Lat : -35.3630864, Lng : 149.1646784, Q1 : 0.814684152603, Q2 : -0.0875335633755, Q3 : -0.129144892097, Q4 : -0.55852419138}
2019-04-03 21:33:54.51: SIM {TimeUS : 81534873, Roll : 0.11, Pitch : -17.97, Yaw : 291.11, Alt : 593.690002441, Lat : -35.3630847, Lng : 149.1646735, Q1 : 0.814666330814, Q2 : -0.0875802114606, Q3 : -0.129393979907, Q4 : -0.558485150337}
2019-04-03 21:33:54.61: SIM {TimeUS : 81634833, Roll : 0.12, Pitch : -17.98, Yaw : 291.11, Alt : 593.719970703, Lat : -35.3630832, Lng : 149.1646685, Q1 : 0.814664781094, Q2 : -0.0875367000699, Q3 : -0.129531756043, Q4 : -0.558462321758}
2019-04-03 21:33:54.71: SIM {TimeUS : 81734793, Roll : 0.12, Pitch : -17.98, Yaw : 291.11, Alt : 593.739990234, Lat : -35.3630816, Lng : 149.1646634, Q1 : 0.814671576023, Q2 : -0.0874910801649, Q3 : -0.129510074854, Q4 : -0.558464646339}
2019-04-03 21:33:54.81: SIM {TimeUS : 81834753, Roll : 0.12, Pitch : -17.97, Yaw : 291.11, Alt : 593.770019531, Lat : -35.3630799, Lng : 149.1646583, Q1 : 0.814681887627, Q2 : -0.0874399095774, Q3 : -0.129435092211, Q4 : -0.558474957943}
2019-04-03 21:33:54.91: SIM {TimeUS : 81934713, Roll : 0.12, Pitch : -17.96, Yaw : 291.11, Alt : 593.789978027, Lat : -35.3630784, Lng : 149.1646533, Q1 : 0.814684510231, Q2 : -0.0874261036515, Q3 : -0.129372626543, Q4 : -0.558487772942}
2019-04-03 21:33:55.01: SIM {TimeUS : 82034673, Roll : 0.11, Pitch : -17.97, Yaw : 291.11, Alt : 593.820007324, Lat : -35.3630768, Lng : 149.1646482, Q1 : 0.814663112164, Q2 : -0.0875492841005, Q3 : -0.129340395331, Q4 : -0.558507144451}
2019-04-03 21:33:55.11: SIM {TimeUS : 82134633, Roll : 0.09, Pitch : -17.97, Yaw : 291.11, Alt : 593.840026855, Lat : -35.3630752, Lng : 149.1646432, Q1 : 0.814636290073, Q2 : -0.0877072364092, Q3 : -0.12931022048, Q4 : -0.558528542519}
2019-04-03 21:33:55.21: SIM {TimeUS : 82234593, Roll : 0.08, Pitch : -17.97, Yaw : 291.11, Alt : 593.859985352, Lat : -35.3630736, Lng : 149.1646381, Q1 : 0.814627945423, Q2 : -0.0877547115088, Q3 : -0.129260957241, Q4 : -0.558544635773}
2019-04-03 21:33:55.31: SIM {TimeUS : 82334553, Roll : 0.09, Pitch : -17.96, Yaw : 291.11, Alt : 593.890014648, Lat : -35.3630719, Lng : 149.1646331, Q1 : 0.814637959003, Q2 : -0.0876612812281, Q3 : -0.129228115082, Q4 : -0.558552265167}
2019-04-03 21:33:55.41: SIM {TimeUS : 82434513, Roll : 0.09, Pitch : -17.95, Yaw : 291.11, Alt : 593.909973145, Lat : -35.3630704, Lng : 149.164628, Q1 : 0.814652562141, Q2 : -0.0875438973308, Q3 : -0.129161655903, Q4 : -0.558564722538}
2019-04-03 21:33:55.51: SIM {TimeUS : 82534473, Roll : 0.1, Pitch : -17.95, Yaw : 291.1, Alt : 593.940002441, Lat : -35.3630688, Lng : 149.164623, Q1 : 0.814653277397, Q2 : -0.08747574687, Q3 : -0.129193976521, Q4 : -0.55856692791}
2019-04-03 21:33:55.62: SIM {TimeUS : 82635266, Roll : 0.11, Pitch : -17.96, Yaw : 291.1, Alt : 593.960021973, Lat : -35.3630671, Lng : 149.1646179, Q1 : 0.814634680748, Q2 : -0.0874804183841, Q3 : -0.129341542721, Q4 : -0.558559179306}
2019-04-03 21:33:55.71: SIM {TimeUS : 82735226, Roll : 0.12, Pitch : -17.98, Yaw : 291.1, Alt : 593.979980469, Lat : -35.3630655, Lng : 149.1646128, Q1 : 0.814607203007, Q2 : -0.0875377580523, Q3 : -0.12948037684, Q4 : -0.558558046818}
2019-04-03 21:33:55.81: SIM {TimeUS : 82835186, Roll : 0.11, Pitch : -17.99, Yaw : 291.1, Alt : 594.010009766, Lat : -35.3630639, Lng : 149.1646078, Q1 : 0.814573049545, Q2 : -0.0876667201519, Q3 : -0.129494398832, Q4 : -0.558584332466}
2019-04-03 21:33:55.91: SIM {TimeUS : 82935146, Roll : 0.1, Pitch : -17.99, Yaw : 291.09, Alt : 594.030029297, Lat : -35.3630622, Lng : 149.1646027, Q1 : 0.814554512501, Q2 : -0.087683185935, Q3 : -0.129472255707, Q4 : -0.558613955975}
2019-04-03 21:33:56.01: SIM {TimeUS : 83035106, Roll : 0.11, Pitch : -17.98, Yaw : 291.09, Alt : 594.059997559, Lat : -35.3630607, Lng : 149.1645977, Q1 : 0.814551055431, Q2 : -0.0875721275806, Q3 : -0.129460006952, Q4 : -0.558639228344}
2019-04-03 21:33:56.11: SIM {TimeUS : 83135066, Roll : 0.13, Pitch : -17.98, Yaw : 291.08, Alt : 594.08001709, Lat : -35.3630591, Lng : 149.1645926, Q1 : 0.814539432526, Q2 : -0.0874769613147, Q3 : -0.129487767816, Q4 : -0.558664679527}
2019-04-03 21:33:56.21: SIM {TimeUS : 83235026, Roll : 0.12, Pitch : -18.0, Yaw : 291.08, Alt : 594.109985352, Lat : -35.3630574, Lng : 149.1645874, Q1 : 0.814477920532, Q2 : -0.0876516029239, Q3 : -0.129589542747, Q4 : -0.558703482151}
2019-04-03 21:33:56.31: SIM {TimeUS : 83334986, Roll : 0.1, Pitch : -18.02, Yaw : 291.07, Alt : 594.130004883, Lat : -35.3630559, Lng : 149.1645825, Q1 : 0.814398646355, Q2 : -0.0879091992974, Q3 : -0.129671409726, Q4 : -0.558759510517}
2019-04-03 21:33:56.41: SIM {TimeUS : 83434946, Roll : 0.11, Pitch : -18.04, Yaw : 291.06, Alt : 594.150024414, Lat : -35.3630542, Lng : 149.1645773, Q1 : 0.814346551895, Q2 : -0.0879650190473, Q3 : -0.129879340529, Q4 : -0.55877840519}
