2019-04-14 02:17:21.70: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:22.81: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:22.91: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.01: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.11: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.21: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.31: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.41: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.51: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.61: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.71: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.82: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:23.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:17:24.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.94657811776e-11}
2019-04-14 02:17:24.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.43134365974e-08}
2019-04-14 02:17:24.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.01546612288e-07}
2019-04-14 02:17:24.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.78308897098e-07}
2019-04-14 02:17:24.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.84657584568e-07}
2019-04-14 02:17:24.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.815066283e-07}
2019-04-14 02:17:24.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.99764665721e-07}
2019-04-14 02:17:24.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.23642905692e-06}
2019-04-14 02:17:24.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.41251382502e-06}
2019-04-14 02:17:24.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.60466754551e-06}
2019-04-14 02:17:25.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.79675396339e-06}
2019-04-14 02:17:25.11: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.0107850105e-06}
2019-04-14 02:17:25.21: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -5.64826086702e-06, Q3 : -4.94225696457e-06, Q4 : -2.30641626331e-06}
2019-04-14 02:17:25.31: SIM {TimeUS : 44334759, Roll : -0.17, Pitch : -0.15, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997854233, Q2 : -0.00156602903735, Q3 : -0.00138802127913, Q4 : -1.6959005734e-05}
2019-04-14 02:17:25.41: SIM {TimeUS : 44434719, Roll : -0.46, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999984145164, Q2 : -0.00402535824105, Q3 : -0.00394494645298, Q4 : -5.8151443227e-05}
2019-04-14 02:17:25.51: SIM {TimeUS : 44534679, Roll : -0.68, Pitch : -0.68, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999963819981, Q2 : -0.00601404579356, Q3 : -0.00601451424882, Q4 : -0.000124933038023}
2019-04-14 02:17:25.61: SIM {TimeUS : 44634639, Roll : -0.8, Pitch : -0.78, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995213747, Q2 : -0.00701678171754, Q3 : -0.00681792153046, Q4 : -0.000211153572309}
2019-04-14 02:17:25.71: SIM {TimeUS : 44734599, Roll : -0.77, Pitch : -0.73, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999956190586, Q2 : -0.00677261548117, Q3 : -0.00645163515583, Q4 : -0.000302480621031}
2019-04-14 02:17:25.81: SIM {TimeUS : 44834559, Roll : -0.62, Pitch : -0.59, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999971628189, Q2 : -0.00548250135034, Q3 : -0.00514751859009, Q4 : -0.000385256600566}
2019-04-14 02:17:25.92: SIM {TimeUS : 44935352, Roll : -0.41, Pitch : -0.38, Yaw : 359.94, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999987840652, Q2 : -0.00359498104081, Q3 : -0.00334841315635, Q4 : -0.00045091463835}
2019-04-14 02:17:26.01: SIM {TimeUS : 45035312, Roll : -0.18, Pitch : -0.19, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997079372, Q2 : -0.00165865872987, Q3 : -0.00168020324782, Q4 : -0.000499300716911}
2019-04-14 02:17:26.11: SIM {TimeUS : 45135272, Roll : -0.01, Pitch : -0.04, Yaw : 359.93, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000121699755255, Q3 : -0.00040928076487, Q4 : -0.000531630008481}
2019-04-14 02:17:26.21: SIM {TimeUS : 45235232, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999523163, Q2 : 0.000718962342944, Q3 : 0.000421452248702, Q4 : -0.000549164018594}
2019-04-14 02:17:26.31: SIM {TimeUS : 45335192, Roll : 0.11, Pitch : 0.08, Yaw : 359.93, Alt : 31.8400001526, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999910593, Q2 : 0.000961951736826, Q3 : 0.00077844504267, Q4 : -0.000559457577765}
2019-04-14 02:17:26.41: SIM {TimeUS : 45435152, Roll : 0.08, Pitch : 0.09, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000774086511228, Q3 : 0.000857621256728, Q4 : -0.000563184381463}
2019-04-14 02:17:26.51: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.1, Yaw : 359.93, Alt : 32.2099990845, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000681450939737, Q3 : 0.000952792586759, Q4 : -0.000544819864444}
2019-04-14 02:17:26.61: SIM {TimeUS : 45635072, Roll : 0.08, Pitch : 0.12, Yaw : 359.94, Alt : 32.4000015259, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000735879642889, Q3 : 0.00106250413228, Q4 : -0.000517750973813}
2019-04-14 02:17:26.71: SIM {TimeUS : 45735032, Roll : 0.1, Pitch : 0.13, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000882003922015, Q3 : 0.00117454759311, Q4 : -0.000481877592392}
2019-04-14 02:17:26.81: SIM {TimeUS : 45834992, Roll : 0.11, Pitch : 0.15, Yaw : 359.94, Alt : 32.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000978796277195, Q3 : 0.00133214809466, Q4 : -0.000447971891845}
2019-04-14 02:17:26.91: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.15, Yaw : 359.95, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00106836459599, Q3 : 0.00131784123369, Q4 : -0.000416767783463}
2019-04-14 02:17:27.01: SIM {TimeUS : 46034912, Roll : 0.12, Pitch : 0.14, Yaw : 359.95, Alt : 33.1899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00113156193402, Q3 : 0.00122467475012, Q4 : -0.000393863942008}
2019-04-14 02:17:27.11: SIM {TimeUS : 46134872, Roll : 0.13, Pitch : 0.13, Yaw : 359.95, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00117050274275, Q3 : 0.00117335445248, Q4 : -0.000378018710762}
2019-04-14 02:17:27.21: SIM {TimeUS : 46234832, Roll : 0.13, Pitch : 0.13, Yaw : 359.95, Alt : 33.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998509884, Q2 : 0.00118768715765, Q3 : 0.00116618757602, Q4 : -0.000368750683265}
2019-04-14 02:17:27.31: SIM {TimeUS : 46334792, Roll : 0.14, Pitch : 0.13, Yaw : 359.95, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00130209908821, Q3 : 0.00120646937285, Q4 : -0.00037348116166}
2019-04-14 02:17:27.41: SIM {TimeUS : 46434752, Roll : 0.15, Pitch : 0.13, Yaw : 359.95, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00135266885627, Q3 : 0.00115367525723, Q4 : -0.000382787664421}
2019-04-14 02:17:27.51: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.11, Yaw : 359.95, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00127409386914, Q3 : 0.00102857558522, Q4 : -0.000401621131459}
2019-04-14 02:17:27.61: SIM {TimeUS : 46634672, Roll : 0.13, Pitch : 0.1, Yaw : 359.95, Alt : 34.4399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00113513611723, Q3 : 0.000927042390686, Q4 : -0.000428232451668}
2019-04-14 02:17:27.71: SIM {TimeUS : 46734632, Roll : 0.1, Pitch : 0.09, Yaw : 359.94, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.00089986238163, Q3 : 0.00085953733651, Q4 : -0.000468557176646}
2019-04-14 02:17:27.81: SIM {TimeUS : 46834592, Roll : 0.08, Pitch : 0.06, Yaw : 359.94, Alt : 34.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000726325379219, Q3 : 0.000569474592339, Q4 : -0.000517606851645}
2019-04-14 02:17:27.91: SIM {TimeUS : 46934552, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000588471069932, Q3 : 0.00031327578472, Q4 : -0.000571504351683}
2019-04-14 02:17:28.02: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.2999992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000332883384544, Q3 : 0.000142918463098, Q4 : -0.000626754190307}
2019-04-14 02:17:28.11: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.01, Yaw : 359.92, Alt : 35.5200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000215565625695, Q3 : 0.000113461996079, Q4 : -0.000673836679198}
2019-04-14 02:17:28.21: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.01, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000219926398131, Q3 : 0.000119901254948, Q4 : -0.000716074777301}
2019-04-14 02:17:28.31: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 8.72815435287e-05, Q3 : -7.88833713159e-05, Q4 : -0.000749385915697}
2019-04-14 02:17:28.41: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.04, Yaw : 359.91, Alt : 36.1800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000186512494111, Q3 : -0.000403108657338, Q4 : -0.000773585168645}
2019-04-14 02:17:28.51: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.06, Yaw : 359.9, Alt : 36.4000015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.00049785542069, Q3 : -0.000563733105082, Q4 : -0.000789080397226}
2019-04-14 02:17:28.61: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000791661033873, Q3 : -0.000678679440171, Q4 : -0.000803380855359}
2019-04-14 02:17:28.71: SIM {TimeUS : 47735065, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000845679431222, Q3 : -0.000715534493793, Q4 : -0.000820091052447}
2019-04-14 02:17:28.81: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.07, Yaw : 359.9, Alt : 37.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000793840619735, Q3 : -0.000654747535009, Q4 : -0.000837187108118}
2019-04-14 02:17:28.91: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.05, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000677345320582, Q3 : -0.000461491203168, Q4 : -0.000851507589687}
2019-04-14 02:17:29.01: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.9, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000553294783458, Q3 : -0.000303685083054, Q4 : -0.000862187531311}
2019-04-14 02:17:29.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.9, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000587435613852, Q3 : -0.00030581880128, Q4 : -0.000868805858772}
2019-04-14 02:17:29.21: SIM {TimeUS : 48234865, Roll : -0.08, Pitch : -0.02, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000710568856448, Q3 : -0.000232827529544, Q4 : -0.000875268946402}
2019-04-14 02:17:29.31: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.89, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000896269921213, Q3 : -0.000115036789794, Q4 : -0.000885969551746}
2019-04-14 02:17:29.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.00087986770086, Q3 : -8.40317170514e-06, Q4 : -0.000894401106052}
2019-04-14 02:17:29.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.02, Yaw : 359.89, Alt : 38.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000641893886495, Q3 : 0.000200515176402, Q4 : -0.000906284549274}
2019-04-14 02:17:29.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.02, Yaw : 359.89, Alt : 38.8899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000403365964303, Q3 : 0.000214236657484, Q4 : -0.000915237702429}
2019-04-14 02:17:29.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.02, Yaw : 359.89, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000144486213685, Q3 : 0.000183258351171, Q4 : -0.000925287371501}
2019-04-14 02:17:29.81: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.89, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000159350616741, Q3 : 0.000342051207554, Q4 : -0.000935724179726}
2019-04-14 02:17:29.91: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.07, Yaw : 359.89, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000475622015074, Q3 : 0.000615969125647, Q4 : -0.00095482863253}
2019-04-14 02:17:30.01: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.1, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000682710902765, Q3 : 0.000924432068132, Q4 : -0.000981215387583}
2019-04-14 02:17:30.12: SIM {TimeUS : 49135338, Roll : 0.06, Pitch : 0.13, Yaw : 359.88, Alt : 40.0400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.00056239485275, Q3 : 0.00121391494758, Q4 : -0.00100407458376}
2019-04-14 02:17:30.21: SIM {TimeUS : 49235298, Roll : 0.01, Pitch : 0.16, Yaw : 359.88, Alt : 40.2700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000135946334922, Q3 : 0.00146291637793, Q4 : -0.00104641518556}
2019-04-14 02:17:30.31: SIM {TimeUS : 49335258, Roll : -0.02, Pitch : 0.17, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : -0.000205680422368, Q3 : 0.00156103970949, Q4 : -0.0010846494697}
2019-04-14 02:17:30.41: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.16, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000379463686841, Q3 : 0.00141122867353, Q4 : -0.00111741316505}
2019-04-14 02:17:30.51: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 40.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000403818790801, Q3 : 0.00118129176553, Q4 : -0.00115705316421}
2019-04-14 02:17:30.61: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.13, Yaw : 359.86, Alt : 41.2000007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000254108745139, Q3 : 0.00113727571443, Q4 : -0.00120252592023}
2019-04-14 02:17:30.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.85, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.00012137297017, Q3 : 0.00125175504945, Q4 : -0.00125255936291}
2019-04-14 02:17:30.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.85, Alt : 41.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000580142252147, Q3 : 0.00129001948517, Q4 : -0.00130051805172}
2019-04-14 02:17:30.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000924707681406, Q3 : 0.00102834845893, Q4 : -0.00133681332227}
2019-04-14 02:17:31.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.07, Yaw : 359.84, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000946002313867, Q3 : 0.000641975086182, Q4 : -0.00136324518826}
2019-04-14 02:17:31.11: SIM {TimeUS : 50134938, Roll : 0.07, Pitch : 0.04, Yaw : 359.84, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000621884304564, Q3 : 0.000362582766684, Q4 : -0.00137634971179}
2019-04-14 02:17:31.21: SIM {TimeUS : 50234898, Roll : 0.01, Pitch : 0.03, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000140080359415, Q3 : 0.000317980506225, Q4 : -0.00138438737486}
