2019-04-15 00:47:44.90: SIM {TimeUS : 40316367, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-15 00:47:47.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.07396373198e-07}
2019-04-15 00:47:47.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.08593370039e-07}
2019-04-15 00:47:47.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.00156330518e-06}
2019-04-15 00:47:47.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.19374919905e-06}
2019-04-15 00:47:48.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.38981181408e-06}
2019-04-15 00:47:48.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.60428942308e-06}
2019-04-15 00:47:48.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.86302577276e-06}
2019-04-15 00:47:48.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.05774540518e-06}
2019-04-15 00:47:48.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -1.21034618132e-05, Q3 : -1.05918252302e-05, Q4 : -2.33913965531e-06}
2019-04-15 00:47:48.51: SIM {TimeUS : 43934919, Roll : -0.18, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997615814, Q2 : -0.00163286738098, Q3 : -0.00143846776336, Q4 : -1.9910348783e-05}
2019-04-15 00:47:48.61: SIM {TimeUS : 44034879, Roll : -0.5, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999982655048, Q2 : -0.00438937032595, Q3 : -0.00392907904461, Q4 : -6.30136055406e-05}
2019-04-15 00:47:48.71: SIM {TimeUS : 44134839, Roll : -0.76, Pitch : -0.69, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999959468842, Q2 : -0.00668196380138, Q3 : -0.00603579031304, Q4 : -0.000128762840177}
2019-04-15 00:47:48.81: SIM {TimeUS : 44234799, Roll : -0.88, Pitch : -0.79, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946534634, Q2 : -0.00770045351237, Q3 : -0.00689462944865, Q4 : -0.000207803663216}
2019-04-15 00:47:48.91: SIM {TimeUS : 44334759, Roll : -0.83, Pitch : -0.73, Yaw : 359.97, Alt : 30.8600006104, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999953091145, Q2 : -0.00725227734074, Q3 : -0.00641106674448, Q4 : -0.000292641023407}
2019-04-15 00:47:49.01: SIM {TimeUS : 44434719, Roll : -0.64, Pitch : -0.58, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999971151352, Q2 : -0.00559329753742, Q3 : -0.00512298196554, Q4 : -0.000369889632566}
2019-04-15 00:47:49.12: SIM {TimeUS : 44535512, Roll : -0.39, Pitch : -0.38, Yaw : 359.95, Alt : 31.1700000763, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99998831749, Q2 : -0.00345663377084, Q3 : -0.00334769580513, Q4 : -0.000437208014773}
2019-04-15 00:47:49.21: SIM {TimeUS : 44635472, Roll : -0.18, Pitch : -0.18, Yaw : 359.94, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997377396, Q2 : -0.00160572433379, Q3 : -0.00157871772535, Q4 : -0.000495661050081}
2019-04-15 00:47:49.31: SIM {TimeUS : 44735432, Roll : -0.03, Pitch : -0.03, Yaw : 359.93, Alt : 31.5, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000281723216176, Q3 : -0.000293472665362, Q4 : -0.000536919571459}
2019-04-15 00:47:49.41: SIM {TimeUS : 44835392, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999701977, Q2 : 0.000443579629064, Q3 : 0.000357124226866, Q4 : -0.000560488493647}
2019-04-15 00:47:49.51: SIM {TimeUS : 44935352, Roll : 0.08, Pitch : 0.05, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999463558, Q2 : 0.000710773165338, Q3 : 0.000512999831699, Q4 : -0.00057588313939}
2019-04-15 00:47:49.61: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000827896408737, Q3 : 0.000430462503573, Q4 : -0.000579844694585}
2019-04-15 00:47:49.71: SIM {TimeUS : 45135272, Roll : 0.09, Pitch : 0.02, Yaw : 359.93, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000824687886052, Q3 : 0.000252057885518, Q4 : -0.00056828558445}
2019-04-15 00:47:49.81: SIM {TimeUS : 45235232, Roll : 0.08, Pitch : 0.03, Yaw : 359.93, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.00076443143189, Q3 : 0.00026826641988, Q4 : -0.000547746196389}
2019-04-15 00:47:49.91: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.06, Yaw : 359.93, Alt : 32.6100006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.00074993778253, Q3 : 0.000540646782611, Q4 : -0.000540588865988}
2019-04-15 00:47:50.01: SIM {TimeUS : 45435152, Roll : 0.08, Pitch : 0.1, Yaw : 359.93, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000764436030295, Q3 : 0.000937525008339, Q4 : -0.00053077226039}
2019-04-15 00:47:50.11: SIM {TimeUS : 45535112, Roll : 0.11, Pitch : 0.15, Yaw : 359.94, Alt : 33.0, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.000996525282972, Q3 : 0.00137285562232, Q4 : -0.000515761552379}
2019-04-15 00:47:50.21: SIM {TimeUS : 45635072, Roll : 0.15, Pitch : 0.18, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997794628, Q2 : 0.00131631561089, Q3 : 0.00158464710694, Q4 : -0.000494764826726}
2019-04-15 00:47:50.31: SIM {TimeUS : 45735032, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 33.4099998474, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997496605, Q2 : 0.00146896764636, Q3 : 0.00163459067699, Q4 : -0.00048848206643}
2019-04-15 00:47:50.41: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.19, Yaw : 359.94, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997377396, Q2 : 0.00146216375288, Q3 : 0.00168285309337, Q4 : -0.000488255172968}
2019-04-15 00:47:50.51: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.16, Yaw : 359.94, Alt : 33.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.00139793404378, Q3 : 0.00140247365925, Q4 : -0.000510366866365}
2019-04-15 00:47:50.61: SIM {TimeUS : 46034912, Roll : 0.14, Pitch : 0.11, Yaw : 359.93, Alt : 34.0299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00128710689023, Q3 : 0.00103654700797, Q4 : -0.000539323780686}
2019-04-15 00:47:50.71: SIM {TimeUS : 46134872, Roll : 0.13, Pitch : 0.09, Yaw : 359.93, Alt : 34.2400016785, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00115987018216, Q3 : 0.000850394542795, Q4 : -0.000564860412851}
2019-04-15 00:47:50.81: SIM {TimeUS : 46234832, Roll : 0.12, Pitch : 0.09, Yaw : 359.93, Alt : 34.4500007629, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998986721, Q2 : 0.00107046088669, Q3 : 0.000787663273513, Q4 : -0.000586760987062}
2019-04-15 00:47:50.91: SIM {TimeUS : 46334792, Roll : 0.12, Pitch : 0.09, Yaw : 359.92, Alt : 34.6599998474, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00106170086656, Q3 : 0.000790117541328, Q4 : -0.000613418233115}
2019-04-15 00:47:51.01: SIM {TimeUS : 46434752, Roll : 0.11, Pitch : 0.07, Yaw : 359.92, Alt : 34.8800010681, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.99999910593, Q2 : 0.000974737864453, Q3 : 0.000641825550701, Q4 : -0.000633904477581}
2019-04-15 00:47:51.11: SIM {TimeUS : 46534712, Roll : 0.09, Pitch : 0.05, Yaw : 359.92, Alt : 35.0900001526, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000789403158706, Q3 : 0.00047404677025, Q4 : -0.000649803376291}
2019-04-15 00:47:51.22: SIM {TimeUS : 46635505, Roll : 0.07, Pitch : 0.04, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000619785219897, Q3 : 0.000375817849999, Q4 : -0.000666685751639}
2019-04-15 00:47:51.31: SIM {TimeUS : 46735465, Roll : 0.04, Pitch : 0.04, Yaw : 359.92, Alt : 35.5299987793, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000427432503784, Q3 : 0.000412919995142, Q4 : -0.000684894563165}
2019-04-15 00:47:51.41: SIM {TimeUS : 46835425, Roll : 0.03, Pitch : 0.03, Yaw : 359.91, Alt : 35.75, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000280052860035, Q3 : 0.000313368509524, Q4 : -0.000699243508279}
2019-04-15 00:47:51.51: SIM {TimeUS : 46935385, Roll : 0.02, Pitch : 0.03, Yaw : 359.91, Alt : 35.9700012207, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000181789626367, Q3 : 0.000273992511211, Q4 : -0.000716783164535}
2019-04-15 00:47:51.61: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : 0.03, Yaw : 359.91, Alt : 36.1899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 6.58618009766e-05, Q3 : 0.000282449822407, Q4 : -0.000740992720239}
2019-04-15 00:47:51.71: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.03, Yaw : 359.91, Alt : 36.4099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -3.42537049391e-07, Q3 : 0.000324625812937, Q4 : -0.000768267025705}
2019-04-15 00:47:51.81: SIM {TimeUS : 47235265, Roll : 0.0, Pitch : 0.03, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 3.60350277333e-05, Q3 : 0.000313237367664, Q4 : -0.000796121428721}
2019-04-15 00:47:51.91: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : 0.02, Yaw : 359.9, Alt : 36.8600006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -4.15559334215e-05, Q3 : 0.000204544005101, Q4 : -0.00082330807345}
2019-04-15 00:47:52.01: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : 0.0, Yaw : 359.9, Alt : 37.0800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000295449746773, Q3 : -3.99521122745e-05, Q4 : -0.000853071280289}
2019-04-15 00:47:52.11: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 37.3100013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000656829390209, Q3 : -0.000260184489889, Q4 : -0.000882925465703}
2019-04-15 00:47:52.21: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.04, Yaw : 359.89, Alt : 37.5299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.00099272816442, Q3 : -0.000406718347222, Q4 : -0.000906888628379}
2019-04-15 00:47:52.31: SIM {TimeUS : 47735065, Roll : -0.13, Pitch : -0.05, Yaw : 359.89, Alt : 37.7599983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00117196084466, Q3 : -0.000495514541399, Q4 : -0.000926906825043}
2019-04-15 00:47:52.41: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.05, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.0012032444356, Q3 : -0.000516102882102, Q4 : -0.000947427179199}
2019-04-15 00:47:52.51: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.04, Yaw : 359.88, Alt : 38.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.00104498700239, Q3 : -0.000373951043002, Q4 : -0.00096860982012}
2019-04-15 00:47:52.61: SIM {TimeUS : 48034945, Roll : -0.09, Pitch : -0.04, Yaw : 359.88, Alt : 38.4399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000800058071036, Q3 : -0.000354255287675, Q4 : -0.000992312212475}
2019-04-15 00:47:52.71: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.88, Alt : 38.6699981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000671704066917, Q3 : -0.000430622050771, Q4 : -0.00102549663279}
2019-04-15 00:47:52.81: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.03, Yaw : 359.87, Alt : 38.9000015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000632469484117, Q3 : -0.000338320678566, Q4 : -0.00105010531843}
2019-04-15 00:47:52.91: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : -0.01, Yaw : 359.87, Alt : 39.1300010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000753633095883, Q3 : -0.000161961943377, Q4 : -0.00107029883657}
2019-04-15 00:47:53.01: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 39.3600006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000738757022191, Q3 : 1.34351412271e-05, Q4 : -0.00108577637002}
2019-04-15 00:47:53.11: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.87, Alt : 39.5900001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000609071401414, Q3 : 0.000263008696493, Q4 : -0.00110295461491}
2019-04-15 00:47:53.21: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.03, Yaw : 359.87, Alt : 39.8199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000443217868451, Q3 : 0.000310532370349, Q4 : -0.00111285515595}
2019-04-15 00:47:53.32: SIM {TimeUS : 48735498, Roll : -0.02, Pitch : 0.03, Yaw : 359.87, Alt : 40.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000220175090362, Q3 : 0.000306854199152, Q4 : -0.00112147198524}
2019-04-15 00:47:53.41: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.05, Yaw : 359.87, Alt : 40.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000110240660433, Q3 : 0.000454831228126, Q4 : -0.00112694816198}
2019-04-15 00:47:53.51: SIM {TimeUS : 48935418, Roll : 0.06, Pitch : 0.08, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000564468791708, Q3 : 0.000714032619726, Q4 : -0.00113399559632}
2019-04-15 00:47:53.61: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.11, Yaw : 359.86, Alt : 40.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000888419453986, Q3 : 0.000978711643256, Q4 : -0.00114309869241}
2019-04-15 00:47:53.71: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.13, Yaw : 359.86, Alt : 40.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000829257420264, Q3 : 0.00117841863539, Q4 : -0.00114498729818}
2019-04-15 00:47:53.81: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.14, Yaw : 359.86, Alt : 41.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000397710711695, Q3 : 0.00128639047034, Q4 : -0.00115841277875}
2019-04-15 00:47:53.91: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.14, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : -2.13103157876e-05, Q3 : 0.00129280227702, Q4 : -0.00117484142538}
2019-04-15 00:47:54.01: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.11, Yaw : 359.86, Alt : 41.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.000216706030187, Q3 : 0.0010092741577, Q4 : -0.00119106040802}
2019-04-15 00:47:54.11: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.07, Yaw : 359.86, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000241486806772, Q3 : 0.000641399004962, Q4 : -0.0012145008659}
2019-04-15 00:47:54.21: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.06, Yaw : 359.85, Alt : 42.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000130932225147, Q3 : 0.000577574595809, Q4 : -0.00125141709577}
2019-04-15 00:47:54.31: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.08, Yaw : 359.85, Alt : 42.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000206332624657, Q3 : 0.000734247616492, Q4 : -0.00129795481917}
2019-04-15 00:47:54.41: SIM {TimeUS : 49835058, Roll : 0.07, Pitch : 0.1, Yaw : 359.84, Alt : 42.6199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000683667021804, Q3 : 0.000911773764528, Q4 : -0.00134102720767}
