2019-04-14 13:26:32.30: SIM {TimeUS : 40116447, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 13:26:35.01: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.88322996262e-07}
2019-04-14 13:26:35.11: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.23563232441e-07}
2019-04-14 13:26:35.21: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.28783208565e-07}
2019-04-14 13:26:35.31: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.12173427169e-06}
2019-04-14 13:26:35.41: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.36298854159e-06}
2019-04-14 13:26:35.51: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.56304326993e-06}
2019-04-14 13:26:35.61: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.79883681994e-06}
2019-04-14 13:26:35.71: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.0622521788e-06}
2019-04-14 13:26:35.81: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.28067415264e-06}
2019-04-14 13:26:35.91: SIM {TimeUS : 43734999, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999922514, Q2 : -0.000886379741132, Q3 : -0.000855463033076, Q4 : -1.25989699882e-05}
2019-04-14 13:26:36.01: SIM {TimeUS : 43834959, Roll : -0.41, Pitch : -0.35, Yaw : 359.99, Alt : 30.3500003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988913536, Q2 : -0.00357952620834, Q3 : -0.00307055888698, Q4 : -5.63341782254e-05}
2019-04-14 13:26:36.11: SIM {TimeUS : 43934919, Roll : -0.71, Pitch : -0.56, Yaw : 359.98, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999968349934, Q2 : -0.00624950183555, Q3 : -0.00492808921263, Q4 : -0.000124161699205}
2019-04-14 13:26:36.21: SIM {TimeUS : 44034879, Roll : -0.86, Pitch : -0.66, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954164028, Q2 : -0.007587518543, Q3 : -0.00583722209558, Q4 : -0.000207984863664}
2019-04-14 13:26:36.31: SIM {TimeUS : 44134839, Roll : -0.85, Pitch : -0.66, Yaw : 359.97, Alt : 30.8099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995547533, Q2 : -0.00745787704363, Q3 : -0.00577293196693, Q4 : -0.000299136561807}
2019-04-14 13:26:36.41: SIM {TimeUS : 44234799, Roll : -0.71, Pitch : -0.56, Yaw : 359.95, Alt : 30.9599990845, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999968290329, Q2 : -0.00623805774376, Q3 : -0.00493747973815, Q4 : -0.000385133636883}
2019-04-14 13:26:36.52: SIM {TimeUS : 44335592, Roll : -0.5, Pitch : -0.41, Yaw : 359.94, Alt : 31.1200008392, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983906746, Q2 : -0.00436604674906, Q3 : -0.00359008042142, Q4 : -0.000460882583866}
2019-04-14 13:26:36.61: SIM {TimeUS : 44435552, Roll : -0.25, Pitch : -0.25, Yaw : 359.94, Alt : 31.2800006866, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999994814396, Q2 : -0.00225719599985, Q3 : -0.00225290702656, Q4 : -0.000524432223756}
2019-04-14 13:26:36.71: SIM {TimeUS : 44535512, Roll : -0.06, Pitch : -0.12, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999165535, Q2 : -0.000550085795112, Q3 : -0.00105462234933, Q4 : -0.000571335433051}
2019-04-14 13:26:36.81: SIM {TimeUS : 44635472, Roll : 0.04, Pitch : -0.01, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000367368833395, Q3 : -0.000143782934174, Q4 : -0.000597740930971}
2019-04-14 13:26:36.91: SIM {TimeUS : 44735432, Roll : 0.07, Pitch : 0.03, Yaw : 359.92, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999523163, Q2 : 0.000689149834216, Q3 : 0.000323633896187, Q4 : -0.000613672949839}
2019-04-14 13:26:37.01: SIM {TimeUS : 44835392, Roll : 0.07, Pitch : 0.05, Yaw : 359.92, Alt : 31.9699993134, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.00065255863592, Q3 : 0.000461820105556, Q4 : -0.000624928157777}
2019-04-14 13:26:37.11: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.04, Yaw : 359.92, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.00055338034872, Q3 : 0.000389162683859, Q4 : -0.000620619161054}
2019-04-14 13:26:37.21: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000547322153579, Q3 : 0.000235008017626, Q4 : -0.000606311252341}
2019-04-14 13:26:37.31: SIM {TimeUS : 45135272, Roll : 0.07, Pitch : 0.02, Yaw : 359.93, Alt : 32.5400009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000669386412483, Q3 : 0.000189846003195, Q4 : -0.000588292139582}
2019-04-14 13:26:37.41: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000875986879691, Q3 : 0.000390280998545, Q4 : -0.000565896509215}
2019-04-14 13:26:37.51: SIM {TimeUS : 45335192, Roll : 0.12, Pitch : 0.09, Yaw : 359.93, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00111962517258, Q3 : 0.000843852176331, Q4 : -0.000559032370802}
2019-04-14 13:26:37.61: SIM {TimeUS : 45435152, Roll : 0.14, Pitch : 0.15, Yaw : 359.93, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00124727119692, Q3 : 0.00133570225444, Q4 : -0.000561220338568}
2019-04-14 13:26:37.71: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.19, Yaw : 359.93, Alt : 33.3400001526, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00144500716124, Q3 : 0.00172060914338, Q4 : -0.00056745467009}
2019-04-14 13:26:37.81: SIM {TimeUS : 45635072, Roll : 0.19, Pitch : 0.21, Yaw : 359.93, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996721745, Q2 : 0.00166705681477, Q3 : 0.00187016965356, Q4 : -0.000575519166887}
2019-04-14 13:26:37.91: SIM {TimeUS : 45735032, Roll : 0.2, Pitch : 0.21, Yaw : 359.93, Alt : 33.7599983215, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999996483326, Q2 : 0.0017901530955, Q3 : 0.00186040904373, Q4 : -0.000577498984057}
2019-04-14 13:26:38.01: SIM {TimeUS : 45834992, Roll : 0.19, Pitch : 0.2, Yaw : 359.93, Alt : 33.9599990845, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999996840954, Q2 : 0.00169519428164, Q3 : 0.00175558915362, Q4 : -0.000583446933888}
2019-04-14 13:26:38.11: SIM {TimeUS : 45934952, Roll : 0.17, Pitch : 0.15, Yaw : 359.93, Alt : 34.1699981689, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997735023, Q2 : 0.00149404478725, Q3 : 0.00138222717214, Q4 : -0.000593680888414}
2019-04-14 13:26:38.21: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.09, Yaw : 359.93, Alt : 34.3899993896, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998748302, Q2 : 0.00118771463167, Q3 : 0.00086927547818, Q4 : -0.000593163596932}
2019-04-14 13:26:38.31: SIM {TimeUS : 46134872, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 34.5999984741, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.0008323713555, Q3 : 0.000538688269444, Q4 : -0.000595702498686}
2019-04-14 13:26:38.41: SIM {TimeUS : 46234832, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 34.8100013733, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000612630567048, Q3 : 0.000426999962656, Q4 : -0.000603700464126}
2019-04-14 13:26:38.51: SIM {TimeUS : 46334792, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.0299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000572441320401, Q3 : 0.000502726587001, Q4 : -0.000616002536844}
2019-04-14 13:26:38.62: SIM {TimeUS : 46435585, Roll : 0.05, Pitch : 0.05, Yaw : 359.92, Alt : 35.25, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000519533874467, Q3 : 0.000489873811603, Q4 : -0.000628383306321}
2019-04-14 13:26:38.71: SIM {TimeUS : 46535545, Roll : 0.04, Pitch : 0.05, Yaw : 359.92, Alt : 35.4599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000409605243476, Q3 : 0.000441845768364, Q4 : -0.000644470390398}
2019-04-14 13:26:38.81: SIM {TimeUS : 46635505, Roll : 0.03, Pitch : 0.05, Yaw : 359.92, Alt : 35.6800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000295160309179, Q3 : 0.000456448353361, Q4 : -0.000663995975628}
2019-04-14 13:26:38.91: SIM {TimeUS : 46735465, Roll : 0.01, Pitch : 0.06, Yaw : 359.92, Alt : 35.9000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000163191434694, Q3 : 0.000571874319576, Q4 : -0.000687372114044}
2019-04-14 13:26:39.01: SIM {TimeUS : 46835425, Roll : 0.0, Pitch : 0.06, Yaw : 359.91, Alt : 36.1199989319, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 4.41483680333e-05, Q3 : 0.00055609352421, Q4 : -0.000702900288161}
2019-04-14 13:26:39.11: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : 0.05, Yaw : 359.91, Alt : 36.3400001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -4.39005016233e-05, Q3 : 0.000460598559584, Q4 : -0.000723244505934}
2019-04-14 13:26:39.21: SIM {TimeUS : 47035345, Roll : -0.01, Pitch : 0.03, Yaw : 359.91, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000159241113579, Q3 : 0.000330057402607, Q4 : -0.000751212064642}
2019-04-14 13:26:39.31: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : 0.02, Yaw : 359.9, Alt : 36.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000225080439122, Q3 : 0.000178837537533, Q4 : -0.00079514196841}
2019-04-14 13:26:39.41: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : 0.0, Yaw : 359.9, Alt : 37.0099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000132321671117, Q3 : 3.02457810903e-05, Q4 : -0.000842551526148}
2019-04-14 13:26:39.51: SIM {TimeUS : 47335225, Roll : -0.01, Pitch : -0.01, Yaw : 359.89, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000133553170599, Q3 : -0.000137651339173, Q4 : -0.000884361506905}
2019-04-14 13:26:39.61: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.89, Alt : 37.4599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000292669428745, Q3 : -0.000358334276825, Q4 : -0.000917613622732}
2019-04-14 13:26:39.71: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.05, Yaw : 359.89, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000582835637033, Q3 : -0.000517057080287, Q4 : -0.000953511509579}
2019-04-14 13:26:39.81: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.06, Yaw : 359.88, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000893176300451, Q3 : -0.000566035043448, Q4 : -0.000979071366601}
2019-04-14 13:26:39.91: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.07, Yaw : 359.88, Alt : 38.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00108264968731, Q3 : -0.000620637787506, Q4 : -0.00100257073063}
2019-04-14 13:26:40.01: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.06, Yaw : 359.88, Alt : 38.3699989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00112951977644, Q3 : -0.000602822983637, Q4 : -0.00102672202047}
2019-04-14 13:26:40.11: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.05, Yaw : 359.87, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.000988249201328, Q3 : -0.000457478919998, Q4 : -0.00105149834417}
2019-04-14 13:26:40.21: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.05, Yaw : 359.87, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000745471101254, Q3 : -0.000445378333097, Q4 : -0.00107638339978}
2019-04-14 13:26:40.31: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.05, Yaw : 359.87, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000585906789638, Q3 : -0.000496358377859, Q4 : -0.00110177649185}
2019-04-14 13:26:40.41: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.04, Yaw : 359.87, Alt : 39.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000480620044982, Q3 : -0.000367418135284, Q4 : -0.00111214874778}
2019-04-14 13:26:40.51: SIM {TimeUS : 48334825, Roll : -0.06, Pitch : -0.01, Yaw : 359.87, Alt : 39.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000573915953282, Q3 : -0.00012819179392, Q4 : -0.00111519487109}
2019-04-14 13:26:40.61: SIM {TimeUS : 48434785, Roll : -0.06, Pitch : 0.01, Yaw : 359.87, Alt : 39.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000556425540708, Q3 : 8.94910626812e-05, Q4 : -0.00111858232412}
2019-04-14 13:26:40.72: SIM {TimeUS : 48535578, Roll : -0.04, Pitch : 0.04, Yaw : 359.87, Alt : 39.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000403602345614, Q3 : 0.000404324615374, Q4 : -0.00113014690578}
2019-04-14 13:26:40.81: SIM {TimeUS : 48635538, Roll : -0.02, Pitch : 0.05, Yaw : 359.86, Alt : 40.2099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000225654570386, Q3 : 0.000480221991893, Q4 : -0.00114226643927}
2019-04-14 13:26:40.91: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.05, Yaw : 359.86, Alt : 40.4399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -1.29204481709e-05, Q3 : 0.000479479320347, Q4 : -0.00115301390179}
2019-04-14 13:26:41.01: SIM {TimeUS : 48835458, Roll : 0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.6699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000268500065431, Q3 : 0.000564648245927, Q4 : -0.00116324913688}
2019-04-14 13:26:41.11: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.08, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000682944490109, Q3 : 0.000780271366239, Q4 : -0.00117727275938}
2019-04-14 13:26:41.21: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.11, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000957558280788, Q3 : 0.00101313425694, Q4 : -0.00120017281733}
2019-04-14 13:26:41.31: SIM {TimeUS : 49135338, Roll : 0.1, Pitch : 0.13, Yaw : 359.86, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000876175705343, Q3 : 0.00116744777188, Q4 : -0.00121696444694}
2019-04-14 13:26:41.41: SIM {TimeUS : 49235298, Roll : 0.05, Pitch : 0.14, Yaw : 359.85, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000462841620902, Q3 : 0.00126513163559, Q4 : -0.00123432441615}
2019-04-14 13:26:41.51: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.14, Yaw : 359.85, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 6.49013090879e-05, Q3 : 0.00130647607148, Q4 : -0.0012543189805}
2019-04-14 13:26:41.61: SIM {TimeUS : 49435218, Roll : -0.01, Pitch : 0.11, Yaw : 359.85, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000106492865598, Q3 : 0.00104186288081, Q4 : -0.00127632322256}
2019-04-14 13:26:41.71: SIM {TimeUS : 49535178, Roll : -0.01, Pitch : 0.07, Yaw : 359.85, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000168060389115, Q3 : 0.000672765658237, Q4 : -0.00130177801475}
2019-04-14 13:26:41.81: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.06, Yaw : 359.84, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000111846064101, Q3 : 0.000599464168772, Q4 : -0.00133392866701}
