2019-04-14 16:49:19.10: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:49:21.11: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:49:21.22: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:49:21.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:49:21.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.2311567564e-11}
2019-04-14 16:49:21.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 5.47755590885e-12}
2019-04-14 16:49:21.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.20905085055e-07}
2019-04-14 16:49:21.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.4927777531e-07}
2019-04-14 16:49:21.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.47744213261e-07}
2019-04-14 16:49:21.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.60601358504e-07}
2019-04-14 16:49:22.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.62700744619e-07}
2019-04-14 16:49:22.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.01069542779e-06}
2019-04-14 16:49:22.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.21102755202e-06}
2019-04-14 16:49:22.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.41952580179e-06}
2019-04-14 16:49:22.41: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.6195660919e-06}
2019-04-14 16:49:22.51: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.87403463769e-06}
2019-04-14 16:49:22.61: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.10903613151e-06}
2019-04-14 16:49:22.71: SIM {TimeUS : 44334759, Roll : -0.09, Pitch : -0.08, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999403954, Q2 : -0.000806122086942, Q3 : -0.000764776254073, Q4 : -7.58801343181e-06}
2019-04-14 16:49:22.81: SIM {TimeUS : 44434719, Roll : -0.35, Pitch : -0.35, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999990344048, Q2 : -0.00311320903711, Q3 : -0.00310628232546, Q4 : -3.48560752172e-05}
2019-04-14 16:49:22.91: SIM {TimeUS : 44534679, Roll : -0.62, Pitch : -0.61, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999970853329, Q2 : -0.00545048294589, Q3 : -0.00534742092714, Q4 : -8.86107663973e-05}
2019-04-14 16:49:23.01: SIM {TimeUS : 44634639, Roll : -0.79, Pitch : -0.74, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954581261, Q2 : -0.00695509184152, Q3 : -0.00651871738955, Q4 : -0.000160790601512}
2019-04-14 16:49:23.11: SIM {TimeUS : 44734599, Roll : -0.81, Pitch : -0.74, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999953329563, Q2 : -0.00711611332372, Q3 : -0.00652956962585, Q4 : -0.000248247873969}
2019-04-14 16:49:23.21: SIM {TimeUS : 44834559, Roll : -0.69, Pitch : -0.63, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99996638298, Q2 : -0.00606508832425, Q3 : -0.00550941005349, Q4 : -0.000335398828611}
2019-04-14 16:49:23.32: SIM {TimeUS : 44935352, Roll : -0.48, Pitch : -0.44, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983549118, Q2 : -0.00424309587106, Q3 : -0.00383895379491, Q4 : -0.000413172179833}
2019-04-14 16:49:23.41: SIM {TimeUS : 45035312, Roll : -0.25, Pitch : -0.24, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999995231628, Q2 : -0.00218496401794, Q3 : -0.00211454113014, Q4 : -0.000472731044283}
2019-04-14 16:49:23.51: SIM {TimeUS : 45135272, Roll : -0.04, Pitch : -0.08, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999523163, Q2 : -0.000417555012973, Q3 : -0.000705585931428, Q4 : -0.000515062129125}
2019-04-14 16:49:23.61: SIM {TimeUS : 45235232, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999582767, Q2 : 0.000656197720673, Q3 : 0.000286112684989, Q4 : -0.000538791180588}
2019-04-14 16:49:23.71: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.09, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999046326, Q2 : 0.00094295135932, Q3 : 0.000852378085256, Q4 : -0.000537156185601}
2019-04-14 16:49:23.81: SIM {TimeUS : 45435152, Roll : 0.08, Pitch : 0.11, Yaw : 359.93, Alt : 31.9699993134, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999046326, Q2 : 0.000737923604902, Q3 : 0.00102881388739, Q4 : -0.000526779738721}
2019-04-14 16:49:23.91: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.11, Yaw : 359.94, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : 0.000615897821262, Q3 : 0.00104339350946, Q4 : -0.000506071955897}
2019-04-14 16:49:24.01: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.11, Yaw : 359.94, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000636225042399, Q3 : 0.0010130769806, Q4 : -0.000487893237732}
2019-04-14 16:49:24.11: SIM {TimeUS : 45735032, Roll : 0.08, Pitch : 0.11, Yaw : 359.94, Alt : 32.5400009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000742723641451, Q3 : 0.00102955673356, Q4 : -0.000474753469462}
2019-04-14 16:49:24.21: SIM {TimeUS : 45834992, Roll : 0.1, Pitch : 0.13, Yaw : 359.94, Alt : 32.7299995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000877067504916, Q3 : 0.00117504538503, Q4 : -0.000468025595183}
2019-04-14 16:49:24.31: SIM {TimeUS : 45934952, Roll : 0.12, Pitch : 0.14, Yaw : 359.94, Alt : 32.9300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.00105665496085, Q3 : 0.00122402142733, Q4 : -0.000460067589302}
2019-04-14 16:49:24.41: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.13, Yaw : 359.94, Alt : 33.1300010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00120160810184, Q3 : 0.00117141136434, Q4 : -0.000456584151834}
2019-04-14 16:49:24.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 33.3400001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00131455808878, Q3 : 0.0011166514596, Q4 : -0.000456325040432}
2019-04-14 16:49:24.61: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 33.5400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00136171816848, Q3 : 0.00113308464643, Q4 : -0.000455906207208}
2019-04-14 16:49:24.71: SIM {TimeUS : 46334792, Roll : 0.16, Pitch : 0.13, Yaw : 359.94, Alt : 33.75, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00143012381159, Q3 : 0.00121373636648, Q4 : -0.000456687033875}
2019-04-14 16:49:24.81: SIM {TimeUS : 46434752, Roll : 0.16, Pitch : 0.13, Yaw : 359.94, Alt : 33.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00142155506182, Q3 : 0.00117720232811, Q4 : -0.000455487141153}
2019-04-14 16:49:24.91: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 34.1699981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00128851342015, Q3 : 0.00108539126813, Q4 : -0.000455952074844}
2019-04-14 16:49:25.01: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.11, Yaw : 359.94, Alt : 34.3800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998748302, Q2 : 0.00111250160262, Q3 : 0.00101134227589, Q4 : -0.000462533876998}
2019-04-14 16:49:25.11: SIM {TimeUS : 46734632, Roll : 0.1, Pitch : 0.1, Yaw : 359.94, Alt : 34.5900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.000893573043868, Q3 : 0.000925146043301, Q4 : -0.000480921153212}
2019-04-14 16:49:25.21: SIM {TimeUS : 46834592, Roll : 0.08, Pitch : 0.07, Yaw : 359.94, Alt : 34.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000744875636883, Q3 : 0.000618738122284, Q4 : -0.000512626895215}
2019-04-14 16:49:25.31: SIM {TimeUS : 46934552, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000602440908551, Q3 : 0.000336969969794, Q4 : -0.000551358330995}
2019-04-14 16:49:25.42: SIM {TimeUS : 47035345, Roll : 0.04, Pitch : 0.01, Yaw : 359.93, Alt : 35.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000392373971408, Q3 : 0.000171315434272, Q4 : -0.000596767058596}
2019-04-14 16:49:25.51: SIM {TimeUS : 47135305, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.4599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000295426987577, Q3 : 0.000125801860122, Q4 : -0.000638835539576}
2019-04-14 16:49:25.61: SIM {TimeUS : 47235265, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.6800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.00031293099164, Q3 : 0.000117616167699, Q4 : -0.000678493583109}
2019-04-14 16:49:25.71: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9000015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000138824005262, Q3 : -9.72767666099e-05, Q4 : -0.000713192683179}
2019-04-14 16:49:25.81: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.04, Yaw : 359.91, Alt : 36.1199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000187144687516, Q3 : -0.000426344486186, Q4 : -0.000744146702345}
2019-04-14 16:49:25.91: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.06, Yaw : 359.91, Alt : 36.3400001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000542771362234, Q3 : -0.000608357775491, Q4 : -0.000773636682425}
2019-04-14 16:49:26.01: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 36.5600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.00085231824778, Q3 : -0.000708187348209, Q4 : -0.000801212561782}
2019-04-14 16:49:26.11: SIM {TimeUS : 47735065, Roll : -0.1, Pitch : -0.08, Yaw : 359.9, Alt : 36.7799987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000894394412171, Q3 : -0.000699063180946, Q4 : -0.000825337832794}
2019-04-14 16:49:26.21: SIM {TimeUS : 47835025, Roll : -0.09, Pitch : -0.06, Yaw : 359.9, Alt : 37.0099983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000814969651401, Q3 : -0.000605333771091, Q4 : -0.000843263289426}
2019-04-14 16:49:26.31: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.05, Yaw : 359.9, Alt : 37.2299995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000642630096991, Q3 : -0.000440796779003, Q4 : -0.000855021062307}
2019-04-14 16:49:26.41: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.03, Yaw : 359.9, Alt : 37.4599990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000456270441646, Q3 : -0.00033379875822, Q4 : -0.000861941603944}
2019-04-14 16:49:26.51: SIM {TimeUS : 48134905, Roll : -0.05, Pitch : -0.03, Yaw : 359.9, Alt : 37.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000482796895085, Q3 : -0.000343814259395, Q4 : -0.000866161775775}
2019-04-14 16:49:26.61: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.9, Alt : 37.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000606928253546, Q3 : -0.00024907340412, Q4 : -0.000870647083502}
2019-04-14 16:49:26.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : -0.01, Yaw : 359.89, Alt : 38.1399993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000846044451464, Q3 : -0.00011439237278, Q4 : -0.000879096041899}
2019-04-14 16:49:26.81: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.3600006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000902858446352, Q3 : 1.5728030121e-05, Q4 : -0.000887070782483}
2019-04-14 16:49:26.91: SIM {TimeUS : 48534745, Roll : -0.08, Pitch : 0.02, Yaw : 359.89, Alt : 38.5900001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000708987412509, Q3 : 0.000252461584751, Q4 : -0.000900841609109}
2019-04-14 16:49:27.01: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.02, Yaw : 359.89, Alt : 38.8199996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000473663181765, Q3 : 0.000220112735406, Q4 : -0.000915070180781}
2019-04-14 16:49:27.11: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 39.0499992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : -0.000199740577955, Q3 : 0.000126104467199, Q4 : -0.000928820460103}
2019-04-14 16:49:27.21: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.89, Alt : 39.2799987793, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000109576627437, Q3 : 0.000272650504485, Q4 : -0.000945036183111}
2019-04-14 16:49:27.31: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.06, Yaw : 359.88, Alt : 39.5099983215, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.00045287879766, Q3 : 0.000567651179153, Q4 : -0.000969363434706}
2019-04-14 16:49:27.41: SIM {TimeUS : 49034545, Roll : 0.08, Pitch : 0.09, Yaw : 359.88, Alt : 39.7400016785, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : 0.000714959460311, Q3 : 0.000837985426188, Q4 : -0.000998410396278}
2019-04-14 16:49:27.52: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.12, Yaw : 359.88, Alt : 39.9700012207, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : 0.000637194141746, Q3 : 0.00105526088737, Q4 : -0.00101861765143}
2019-04-14 16:49:27.61: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.14, Yaw : 359.87, Alt : 40.2000007629, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : 0.000245478004217, Q3 : 0.00122463447042, Q4 : -0.00105855218135}
2019-04-14 16:49:27.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.14, Yaw : 359.87, Alt : 40.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -8.48479539854e-05, Q3 : 0.00126678671222, Q4 : -0.00109287083615}
2019-04-14 16:49:27.81: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.12, Yaw : 359.87, Alt : 40.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.000284791953163, Q3 : 0.00113320327364, Q4 : -0.00111766450573}
2019-04-14 16:49:27.91: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.11, Yaw : 359.86, Alt : 40.9000015259, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000377239834052, Q3 : 0.00102965708356, Q4 : -0.00114231382031}
2019-04-14 16:49:28.01: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.1300010681, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.000290386786219, Q3 : 0.00111709209159, Q4 : -0.00117301265709}
2019-04-14 16:49:28.11: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.15, Yaw : 359.86, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 6.49174398859e-05, Q3 : 0.00131634227, Q4 : -0.00121386733372}
2019-04-14 16:49:28.21: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.16, Yaw : 359.85, Alt : 41.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000500390538946, Q3 : 0.0014097118983, Q4 : -0.00125621038023}
2019-04-14 16:49:28.31: SIM {TimeUS : 49935018, Roll : 0.09, Pitch : 0.12, Yaw : 359.85, Alt : 41.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000793762970716, Q3 : 0.00111399346497, Q4 : -0.00129462266341}
2019-04-14 16:49:28.41: SIM {TimeUS : 50034978, Roll : 0.09, Pitch : 0.07, Yaw : 359.84, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000811170903035, Q3 : 0.000667977612466, Q4 : -0.00132539216429}
2019-04-14 16:49:28.51: SIM {TimeUS : 50134938, Roll : 0.05, Pitch : 0.04, Yaw : 359.84, Alt : 42.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000523523893207, Q3 : 0.00038232334191, Q4 : -0.00134683435317}
2019-04-14 16:49:28.61: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.03, Yaw : 359.84, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 6.95005292073e-05, Q3 : 0.00030891384813, Q4 : -0.00135743618011}
