2019-04-14 16:45:42.60: SIM {TimeUS : 40816167, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:45:45.71: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.21166124245e-06}
2019-04-14 16:45:45.81: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.42747421705e-06}
2019-04-14 16:45:45.91: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.64988216511e-06}
2019-04-14 16:45:46.01: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.88482817975e-06}
2019-04-14 16:45:46.11: SIM {TimeUS : 44334759, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.04049774766e-06}
2019-04-14 16:45:46.21: SIM {TimeUS : 44434719, Roll : -0.08, Pitch : -0.08, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999463558, Q2 : -0.000771594292019, Q3 : -0.000733082706574, Q4 : -1.05080780486e-05}
2019-04-14 16:45:46.31: SIM {TimeUS : 44534679, Roll : -0.38, Pitch : -0.32, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999990522861, Q2 : -0.00334159051999, Q3 : -0.00279901176691, Q4 : -4.75624256069e-05}
2019-04-14 16:45:46.41: SIM {TimeUS : 44634639, Roll : -0.7, Pitch : -0.54, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999969780445, Q2 : -0.00612244242802, Q3 : -0.00479387165979, Q4 : -0.000110889370262}
2019-04-14 16:45:46.51: SIM {TimeUS : 44734599, Roll : -0.87, Pitch : -0.68, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995303154, Q2 : -0.00762350019068, Q3 : -0.00597808184102, Q4 : -0.000190204300452}
2019-04-14 16:45:46.61: SIM {TimeUS : 44834559, Roll : -0.85, Pitch : -0.7, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999953269958, Q2 : -0.00746570993215, Q3 : -0.00613094447181, Q4 : -0.000270886201179}
2019-04-14 16:45:46.71: SIM {TimeUS : 44934519, Roll : -0.69, Pitch : -0.6, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999967813492, Q2 : -0.00602855766192, Q3 : -0.0052867825143, Q4 : -0.000347219407558}
2019-04-14 16:45:46.81: SIM {TimeUS : 45035312, Roll : -0.44, Pitch : -0.43, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999985039234, Q2 : -0.00390205462463, Q3 : -0.00380860618316, Q4 : -0.000412247085478}
2019-04-14 16:45:46.91: SIM {TimeUS : 45135272, Roll : -0.2, Pitch : -0.24, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999996066093, Q2 : -0.00176876480691, Q3 : -0.00213153287768, Q4 : -0.000458870257717}
2019-04-14 16:45:47.01: SIM {TimeUS : 45235232, Roll : -0.02, Pitch : -0.07, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999701977, Q2 : -0.000189455633517, Q3 : -0.000625709537417, Q4 : -0.000490543490741}
2019-04-14 16:45:47.11: SIM {TimeUS : 45335192, Roll : 0.06, Pitch : 0.05, Yaw : 359.94, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999582767, Q2 : 0.000596121535636, Q3 : 0.000451051426353, Q4 : -0.000511435267981}
2019-04-14 16:45:47.21: SIM {TimeUS : 45435152, Roll : 0.07, Pitch : 0.11, Yaw : 359.94, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150204, Q1 : 0.99999910593, Q2 : 0.00066675641574, Q3 : 0.0010314641986, Q4 : -0.000514129293151}
2019-04-14 16:45:47.31: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.14, Yaw : 359.94, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999998927116, Q2 : 0.000552012119442, Q3 : 0.00128245120868, Q4 : -0.000520120956935}
2019-04-14 16:45:47.41: SIM {TimeUS : 45635072, Roll : 0.05, Pitch : 0.14, Yaw : 359.94, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : 0.000447488040663, Q3 : 0.0012635969324, Q4 : -0.000515954161528}
2019-04-14 16:45:47.51: SIM {TimeUS : 45735032, Roll : 0.04, Pitch : 0.14, Yaw : 359.94, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : 0.000394269474782, Q3 : 0.00123329088092, Q4 : -0.000507228309289}
2019-04-14 16:45:47.61: SIM {TimeUS : 45834992, Roll : 0.05, Pitch : 0.14, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : 0.000491415208671, Q3 : 0.00125680631027, Q4 : -0.000495537591632}
2019-04-14 16:45:47.71: SIM {TimeUS : 45934952, Roll : 0.08, Pitch : 0.12, Yaw : 359.94, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000752086983994, Q3 : 0.00108365074266, Q4 : -0.000481637980556}
2019-04-14 16:45:47.81: SIM {TimeUS : 46034912, Roll : 0.11, Pitch : 0.09, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.00102190696634, Q3 : 0.000831520010252, Q4 : -0.000456641399069}
2019-04-14 16:45:47.91: SIM {TimeUS : 46134872, Roll : 0.14, Pitch : 0.09, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.00123078853358, Q3 : 0.000801755697466, Q4 : -0.000441868905909}
2019-04-14 16:45:48.01: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.09, Yaw : 359.95, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998569489, Q2 : 0.00138991849963, Q3 : 0.000829331052955, Q4 : -0.000429740583058}
2019-04-14 16:45:48.11: SIM {TimeUS : 46334792, Roll : 0.17, Pitch : 0.11, Yaw : 359.95, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00151656474918, Q3 : 0.00099715217948, Q4 : -0.000414580950746}
2019-04-14 16:45:48.21: SIM {TimeUS : 46434752, Roll : 0.17, Pitch : 0.12, Yaw : 359.95, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00151152419858, Q3 : 0.00110512040555, Q4 : -0.000403785670642}
2019-04-14 16:45:48.31: SIM {TimeUS : 46534712, Roll : 0.15, Pitch : 0.12, Yaw : 359.95, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00135269982275, Q3 : 0.00111572479364, Q4 : -0.000404363148846}
2019-04-14 16:45:48.41: SIM {TimeUS : 46634672, Roll : 0.13, Pitch : 0.12, Yaw : 359.95, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998629093, Q2 : 0.00113858794793, Q3 : 0.00111390789971, Q4 : -0.000414375797845}
2019-04-14 16:45:48.51: SIM {TimeUS : 46734632, Roll : 0.1, Pitch : 0.12, Yaw : 359.95, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00090148561867, Q3 : 0.00106781115755, Q4 : -0.000436788308434}
2019-04-14 16:45:48.61: SIM {TimeUS : 46834592, Roll : 0.08, Pitch : 0.08, Yaw : 359.94, Alt : 34.5999984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.00077541556675, Q3 : 0.000757698609959, Q4 : -0.000476356421132}
2019-04-14 16:45:48.71: SIM {TimeUS : 46934552, Roll : 0.07, Pitch : 0.04, Yaw : 359.94, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000694222282618, Q3 : 0.000435080350144, Q4 : -0.000523978204001}
2019-04-14 16:45:48.81: SIM {TimeUS : 47034512, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000533300742973, Q3 : 0.000275783473626, Q4 : -0.000574421952479}
2019-04-14 16:45:48.91: SIM {TimeUS : 47135305, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000438485119957, Q3 : 0.00022739036649, Q4 : -0.000617236539256}
2019-04-14 16:45:49.01: SIM {TimeUS : 47235265, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000467322242912, Q3 : 0.000203712188522, Q4 : -0.000649331777822}
2019-04-14 16:45:49.11: SIM {TimeUS : 47335225, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000299451232422, Q3 : 1.43233437484e-05, Q4 : -0.000675671675708}
2019-04-14 16:45:49.21: SIM {TimeUS : 47435185, Roll : 0.0, Pitch : -0.03, Yaw : 359.92, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 6.68944949211e-06, Q3 : -0.00028375943657, Q4 : -0.000694007030688}
2019-04-14 16:45:49.31: SIM {TimeUS : 47535145, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000315434386721, Q3 : -0.000483129144413, Q4 : -0.000714294379577}
2019-04-14 16:45:49.41: SIM {TimeUS : 47635105, Roll : -0.06, Pitch : -0.06, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000593668082729, Q3 : -0.000595534278546, Q4 : -0.000732851913199}
2019-04-14 16:45:49.51: SIM {TimeUS : 47735065, Roll : -0.08, Pitch : -0.07, Yaw : 359.91, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000719967938494, Q3 : -0.000611472758465, Q4 : -0.000748970720451}
2019-04-14 16:45:49.61: SIM {TimeUS : 47835025, Roll : -0.08, Pitch : -0.06, Yaw : 359.91, Alt : 36.7999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000772610073909, Q3 : -0.000593625765759, Q4 : -0.000764218566474}
2019-04-14 16:45:49.71: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.91, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000732618733309, Q3 : -0.000472286163131, Q4 : -0.000781825918239}
2019-04-14 16:45:49.81: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000629950896837, Q3 : -0.00039523653686, Q4 : -0.000800061854534}
2019-04-14 16:45:49.91: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000645041756798, Q3 : -0.000425548729254, Q4 : -0.000821426801849}
2019-04-14 16:45:50.01: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.03, Yaw : 359.9, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000673732836731, Q3 : -0.00028960237978, Q4 : -0.000847355287988}
2019-04-14 16:45:50.11: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.9, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000844594498631, Q3 : -7.58975511417e-05, Q4 : -0.000872721429914}
2019-04-14 16:45:50.21: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.89, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000830338802189, Q3 : 8.84630790097e-05, Q4 : -0.000891484727617}
2019-04-14 16:45:50.31: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.04, Yaw : 359.89, Alt : 38.3800010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000614365271758, Q3 : 0.000361034617526, Q4 : -0.000908650108613}
2019-04-14 16:45:50.41: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.89, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000416720111389, Q3 : 0.000306494854158, Q4 : -0.000930488284212}
2019-04-14 16:45:50.51: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : -0.000191606057342, Q3 : 0.000157703150762, Q4 : -0.000950364628807}
2019-04-14 16:45:50.61: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.02, Yaw : 359.88, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000103863225377, Q3 : 0.000223397568334, Q4 : -0.000967170053627}
2019-04-14 16:45:50.71: SIM {TimeUS : 48934585, Roll : 0.04, Pitch : 0.04, Yaw : 359.88, Alt : 39.2900009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000411594257457, Q3 : 0.000404898804845, Q4 : -0.000987152801827}
2019-04-14 16:45:50.81: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.07, Yaw : 359.88, Alt : 39.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000658175500575, Q3 : 0.000632249517366, Q4 : -0.00101206172258}
2019-04-14 16:45:50.91: SIM {TimeUS : 49134505, Roll : 0.06, Pitch : 0.09, Yaw : 359.88, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000586732814554, Q3 : 0.000869109237101, Q4 : -0.00103147584014}
2019-04-14 16:45:51.01: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.12, Yaw : 359.87, Alt : 39.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000181808281923, Q3 : 0.0010822674958, Q4 : -0.00106661359314}
2019-04-14 16:45:51.11: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.12, Yaw : 359.87, Alt : 40.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000129139822093, Q3 : 0.0010609945748, Q4 : -0.00109018676449}
2019-04-14 16:45:51.21: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.1, Yaw : 359.87, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000365466403309, Q3 : 0.000891538104042, Q4 : -0.00111159833614}
2019-04-14 16:45:51.31: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.09, Yaw : 359.86, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000447463535238, Q3 : 0.000787730270531, Q4 : -0.00113983999472}
2019-04-14 16:45:51.41: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.1, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000313244439894, Q3 : 0.00094567949418, Q4 : -0.00117571675219}
2019-04-14 16:45:51.51: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.13, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 9.99304174911e-05, Q3 : 0.00121187232435, Q4 : -0.00121202971786}
2019-04-14 16:45:51.61: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.85, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000599516206421, Q3 : 0.00136435590684, Q4 : -0.00124904199038}
2019-04-14 16:45:51.71: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000939285731874, Q3 : 0.00112267630175, Q4 : -0.00128299521748}
2019-04-14 16:45:51.81: SIM {TimeUS : 50034978, Roll : 0.11, Pitch : 0.08, Yaw : 359.84, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000971019559074, Q3 : 0.000704340462107, Q4 : -0.00131393643096}
2019-04-14 16:45:51.91: SIM {TimeUS : 50134938, Roll : 0.07, Pitch : 0.04, Yaw : 359.84, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000680192606524, Q3 : 0.000404708145652, Q4 : -0.00133337557781}
2019-04-14 16:45:52.01: SIM {TimeUS : 50234898, Roll : 0.02, Pitch : 0.03, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000220208254177, Q3 : 0.000332877185429, Q4 : -0.00134270114359}
2019-04-14 16:45:52.11: SIM {TimeUS : 50334858, Roll : -0.01, Pitch : 0.06, Yaw : 359.84, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000113137204607, Q3 : 0.000579287472647, Q4 : -0.00134065118618}
