2019-04-14 17:11:34.70: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:35.81: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:35.91: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.01: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.11: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.21: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.31: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.41: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.51: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.61: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.71: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.82: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:36.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:11:37.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 6.45378759115e-12}
2019-04-14 17:11:37.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.04344363011e-11}
2019-04-14 17:11:37.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.04980429683e-07}
2019-04-14 17:11:37.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.41490198505e-07}
2019-04-14 17:11:37.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.15924745312e-07}
2019-04-14 17:11:37.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.20562275344e-07}
2019-04-14 17:11:37.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.74205034304e-07}
2019-04-14 17:11:37.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.3046156735e-07}
2019-04-14 17:11:37.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.10659391339e-06}
2019-04-14 17:11:37.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.2910602436e-06}
2019-04-14 17:11:38.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.51519327574e-06}
2019-04-14 17:11:38.11: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.7778122583e-06}
2019-04-14 17:11:38.21: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.02086357604e-06}
2019-04-14 17:11:38.31: SIM {TimeUS : 44334759, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000283010827843, Q3 : -0.000264990929281, Q4 : -3.54800408786e-06}
2019-04-14 17:11:38.41: SIM {TimeUS : 44434719, Roll : -0.25, Pitch : -0.26, Yaw : 359.99, Alt : 30.2999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994874001, Q2 : -0.00224749534391, Q3 : -0.00227951956913, Q4 : -2.5365188776e-05}
2019-04-14 17:11:38.51: SIM {TimeUS : 44534679, Roll : -0.54, Pitch : -0.53, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999977707863, Q2 : -0.00479947496206, Q3 : -0.0046453573741, Q4 : -7.83992145443e-05}
2019-04-14 17:11:38.61: SIM {TimeUS : 44634639, Roll : -0.77, Pitch : -0.7, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999958395958, Q2 : -0.00674693146721, Q3 : -0.00613401364535, Q4 : -0.000151308966451}
2019-04-14 17:11:38.71: SIM {TimeUS : 44734599, Roll : -0.83, Pitch : -0.73, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952495098, Q2 : -0.00731339771301, Q3 : -0.00643496774137, Q4 : -0.000228808334214}
2019-04-14 17:11:38.81: SIM {TimeUS : 44834559, Roll : -0.74, Pitch : -0.65, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999962329865, Q2 : -0.00653988635167, Q3 : -0.00569655513391, Q4 : -0.000308827235131}
2019-04-14 17:11:38.92: SIM {TimeUS : 44935352, Roll : -0.55, Pitch : -0.48, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999979197979, Q2 : -0.00484100636095, Q3 : -0.00424443650991, Q4 : -0.000382537662517}
2019-04-14 17:11:39.01: SIM {TimeUS : 45035312, Roll : -0.31, Pitch : -0.29, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992847443, Q2 : -0.00276008411311, Q3 : -0.00255050789565, Q4 : -0.000447385187726}
2019-04-14 17:11:39.11: SIM {TimeUS : 45135272, Roll : -0.1, Pitch : -0.12, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998927116, Q2 : -0.000875981058925, Q3 : -0.00109691533726, Q4 : -0.000494664243888}
2019-04-14 17:11:39.21: SIM {TimeUS : 45235232, Roll : 0.03, Pitch : 0.0, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000338307174388, Q3 : -5.42979796592e-06, Q4 : -0.000526163261384}
2019-04-14 17:11:39.31: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.07, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999344349, Q2 : 0.000778231711593, Q3 : 0.000617230776697, Q4 : -0.000546384602785}
2019-04-14 17:11:39.41: SIM {TimeUS : 45435152, Roll : 0.07, Pitch : 0.09, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999922514, Q2 : 0.000652629707474, Q3 : 0.000871390337124, Q4 : -0.000555966224056}
2019-04-14 17:11:39.51: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.11, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.00052451423835, Q3 : 0.00100854970515, Q4 : -0.000546930474229}
2019-04-14 17:11:39.61: SIM {TimeUS : 45635072, Roll : 0.05, Pitch : 0.12, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : 0.000463693548227, Q3 : 0.00107914861292, Q4 : -0.000537563522812}
2019-04-14 17:11:39.71: SIM {TimeUS : 45735032, Roll : 0.05, Pitch : 0.13, Yaw : 359.93, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000445191399194, Q3 : 0.00114298670087, Q4 : -0.000531316094566}
2019-04-14 17:11:39.81: SIM {TimeUS : 45834992, Roll : 0.06, Pitch : 0.14, Yaw : 359.93, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000543603731785, Q3 : 0.00130296859425, Q4 : -0.000527833821252}
2019-04-14 17:11:39.91: SIM {TimeUS : 45934952, Roll : 0.08, Pitch : 0.14, Yaw : 359.94, Alt : 32.8699989319, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000782409275416, Q3 : 0.00129291042686, Q4 : -0.000521890353411}
2019-04-14 17:11:40.01: SIM {TimeUS : 46034912, Roll : 0.12, Pitch : 0.13, Yaw : 359.94, Alt : 33.0699996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998629093, Q2 : 0.00107945234049, Q3 : 0.00114889605902, Q4 : -0.000516995438375}
2019-04-14 17:11:40.11: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00136328791268, Q3 : 0.00101516954601, Q4 : -0.000509724952281}
2019-04-14 17:11:40.21: SIM {TimeUS : 46234832, Roll : 0.17, Pitch : 0.11, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.0015491709346, Q3 : 0.00104078056756, Q4 : -0.000497662229463}
2019-04-14 17:11:40.31: SIM {TimeUS : 46334792, Roll : 0.19, Pitch : 0.13, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997854233, Q2 : 0.00166545587126, Q3 : 0.00115607387852, Q4 : -0.00048493972281}
2019-04-14 17:11:40.41: SIM {TimeUS : 46434752, Roll : 0.18, Pitch : 0.13, Yaw : 359.94, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997973442, Q2 : 0.00161225674674, Q3 : 0.00113575509749, Q4 : -0.000474207889056}
2019-04-14 17:11:40.51: SIM {TimeUS : 46534712, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00137539743446, Q3 : 0.0010747165652, Q4 : -0.000460741022835}
2019-04-14 17:11:40.61: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.11, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.00107632821891, Q3 : 0.00101567409001, Q4 : -0.000455656729173}
2019-04-14 17:11:40.71: SIM {TimeUS : 46734632, Roll : 0.09, Pitch : 0.1, Yaw : 359.94, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.00079344084952, Q3 : 0.00095231301384, Q4 : -0.000458123395219}
2019-04-14 17:11:40.81: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.07, Yaw : 359.94, Alt : 34.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.00065879302565, Q3 : 0.000637266668491, Q4 : -0.00048676689039}
2019-04-14 17:11:40.91: SIM {TimeUS : 46934552, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000572312739678, Q3 : 0.000339586578775, Q4 : -0.000528376025613}
2019-04-14 17:11:41.02: SIM {TimeUS : 47035345, Roll : 0.04, Pitch : 0.02, Yaw : 359.93, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000435170863057, Q3 : 0.000196392196813, Q4 : -0.00057496217778}
2019-04-14 17:11:41.11: SIM {TimeUS : 47135305, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.3899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000328875205014, Q3 : 0.000160220588441, Q4 : -0.000618981721345}
2019-04-14 17:11:41.21: SIM {TimeUS : 47235265, Roll : 0.03, Pitch : 0.01, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000312292278977, Q3 : 0.000164350800333, Q4 : -0.000659398559947}
2019-04-14 17:11:41.31: SIM {TimeUS : 47335225, Roll : 0.01, Pitch : 0.0, Yaw : 359.92, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000135724068969, Q3 : -2.82078763121e-05, Q4 : -0.000692430126946}
2019-04-14 17:11:41.41: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.03, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -0.000176012079464, Q3 : -0.000348131754436, Q4 : -0.000721402815543}
2019-04-14 17:11:41.51: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.06, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000482735602418, Q3 : -0.000562771689147, Q4 : -0.000753226107918}
2019-04-14 17:11:41.61: SIM {TimeUS : 47635105, Roll : -0.08, Pitch : -0.07, Yaw : 359.91, Alt : 36.4900016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000733672117349, Q3 : -0.000674957816955, Q4 : -0.000782643735874}
2019-04-14 17:11:41.71: SIM {TimeUS : 47735065, Roll : -0.08, Pitch : -0.07, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000735543377232, Q3 : -0.000674170674756, Q4 : -0.000800722511485}
2019-04-14 17:11:41.81: SIM {TimeUS : 47835025, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000652500835713, Q3 : -0.000616512843408, Q4 : -0.000812623766251}
2019-04-14 17:11:41.91: SIM {TimeUS : 47934985, Roll : -0.06, Pitch : -0.05, Yaw : 359.9, Alt : 37.1599998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000569397292566, Q3 : -0.000469397491543, Q4 : -0.000825615250506}
2019-04-14 17:11:42.01: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.04, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000491510203574, Q3 : -0.000369336135918, Q4 : -0.000836281571537}
2019-04-14 17:11:42.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.04, Yaw : 359.9, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000569739961065, Q3 : -0.000385258783353, Q4 : -0.000844060501549}
2019-04-14 17:11:42.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.03, Yaw : 359.9, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000694704707712, Q3 : -0.000275551748928, Q4 : -0.000858232495375}
2019-04-14 17:11:42.31: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000903166888747, Q3 : -0.000104272796307, Q4 : -0.000877030368429}
2019-04-14 17:11:42.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000898276397493, Q3 : 5.73260149395e-05, Q4 : -0.000890007417183}
2019-04-14 17:11:42.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.89, Alt : 38.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000646923843306, Q3 : 0.000318503793096, Q4 : -0.000905623019207}
2019-04-14 17:11:42.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.89, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : -0.000403151236242, Q3 : 0.00027868579491, Q4 : -0.000921316328458}
2019-04-14 17:11:42.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.01, Yaw : 359.89, Alt : 38.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000130536602228, Q3 : 0.000167599268025, Q4 : -0.000932516413741}
2019-04-14 17:11:42.81: SIM {TimeUS : 48834625, Roll : 0.01, Pitch : 0.03, Yaw : 359.89, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000172908592504, Q3 : 0.000264950824203, Q4 : -0.000943326565903}
2019-04-14 17:11:42.91: SIM {TimeUS : 48934585, Roll : 0.05, Pitch : 0.05, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000464882032247, Q3 : 0.000496132881381, Q4 : -0.000960333331022}
2019-04-14 17:11:43.01: SIM {TimeUS : 49034545, Roll : 0.07, Pitch : 0.08, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000677738047671, Q3 : 0.00074933108408, Q4 : -0.000983205623925}
2019-04-14 17:11:43.12: SIM {TimeUS : 49135338, Roll : 0.06, Pitch : 0.11, Yaw : 359.88, Alt : 39.9000015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000558886618819, Q3 : 0.000986997620203, Q4 : -0.00100302579813}
2019-04-14 17:11:43.21: SIM {TimeUS : 49235298, Roll : 0.01, Pitch : 0.13, Yaw : 359.88, Alt : 40.1300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : 0.000121928300359, Q3 : 0.00120818812866, Q4 : -0.00104050489608}
2019-04-14 17:11:43.31: SIM {TimeUS : 49335258, Roll : -0.02, Pitch : 0.14, Yaw : 359.87, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.00022947989055, Q3 : 0.00122521771118, Q4 : -0.00106817192864}
2019-04-14 17:11:43.41: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.11, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000426296173828, Q3 : 0.00102473376319, Q4 : -0.00108933390584}
2019-04-14 17:11:43.51: SIM {TimeUS : 49535178, Roll : -0.05, Pitch : 0.09, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000459346745629, Q3 : 0.000863470777404, Q4 : -0.00111449963879}
2019-04-14 17:11:43.61: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.1, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.00029775936855, Q3 : 0.000944416038692, Q4 : -0.00114804285113}
2019-04-14 17:11:43.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.13, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000115288741654, Q3 : 0.00118210585788, Q4 : -0.00118867389392}
2019-04-14 17:11:43.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.15, Yaw : 359.85, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000586858252063, Q3 : 0.00132290646434, Q4 : -0.00122870935593}
2019-04-14 17:11:43.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000893801567145, Q3 : 0.00109326525126, Q4 : -0.00126437679864}
2019-04-14 17:11:44.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000889863295015, Q3 : 0.000709051906597, Q4 : -0.00129475106951}
2019-04-14 17:11:44.11: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.04, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000542965484783, Q3 : 0.000419700751081, Q4 : -0.00131597241852}
2019-04-14 17:11:44.21: SIM {TimeUS : 50234898, Roll : 0.0, Pitch : 0.04, Yaw : 359.84, Alt : 42.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 5.29371391167e-05, Q3 : 0.000364646548405, Q4 : -0.00133286998607}
