2019-04-14 23:48:21.70: SIM {TimeUS : 40716207, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:22.81: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:22.91: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.01: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.11: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.21: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.31: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.41: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.51: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.61: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.71: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.82: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:23.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 23:48:24.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.94657811776e-11}
2019-04-14 23:48:24.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.43134365974e-08}
2019-04-14 23:48:24.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.93475401034e-07}
2019-04-14 23:48:24.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.62160903933e-07}
2019-04-14 23:48:24.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.20060325471e-07}
2019-04-14 23:48:24.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.84621340952e-07}
2019-04-14 23:48:24.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.94807385521e-07}
2019-04-14 23:48:24.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.07495054635e-06}
2019-04-14 23:48:24.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.23488803183e-06}
2019-04-14 23:48:24.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.45125329709e-06}
2019-04-14 23:48:25.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.69986276433e-06}
2019-04-14 23:48:25.11: SIM {TimeUS : 44134839, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.88965884718e-06}
2019-04-14 23:48:25.21: SIM {TimeUS : 44234799, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -9.88306965155e-06, Q3 : -8.67528251547e-06, Q4 : -2.17242404688e-06}
2019-04-14 23:48:25.31: SIM {TimeUS : 44334759, Roll : -0.18, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997735023, Q2 : -0.00159865187015, Q3 : -0.00142830610275, Q4 : -1.79713315447e-05}
2019-04-14 23:48:25.41: SIM {TimeUS : 44434719, Roll : -0.46, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999983727932, Q2 : -0.0040788743645, Q3 : -0.00399324949831, Q4 : -6.06446192251e-05}
2019-04-14 23:48:25.51: SIM {TimeUS : 44534679, Roll : -0.69, Pitch : -0.69, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999963104725, Q2 : -0.00609734328464, Q3 : -0.0060476004146, Q4 : -0.00012724615226}
2019-04-14 23:48:25.61: SIM {TimeUS : 44634639, Roll : -0.81, Pitch : -0.78, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951541424, Q2 : -0.00708564231172, Q3 : -0.00683166272938, Q4 : -0.000209430305404}
2019-04-14 23:48:25.71: SIM {TimeUS : 44734599, Roll : -0.77, Pitch : -0.72, Yaw : 359.97, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99995714426, Q2 : -0.00674852868542, Q3 : -0.00633217114955, Q4 : -0.000292879733024}
2019-04-14 23:48:25.81: SIM {TimeUS : 44834559, Roll : -0.62, Pitch : -0.57, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999972760677, Q2 : -0.00542740011588, Q3 : -0.00499007850885, Q4 : -0.000365982414223}
2019-04-14 23:48:25.92: SIM {TimeUS : 44935352, Roll : -0.4, Pitch : -0.36, Yaw : 359.95, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988377094, Q2 : -0.00356472330168, Q3 : -0.0032273044344, Q4 : -0.000426906975918}
2019-04-14 23:48:26.01: SIM {TimeUS : 45035312, Roll : -0.18, Pitch : -0.18, Yaw : 359.94, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997258186, Q2 : -0.00165168230888, Q3 : -0.00160260533448, Q4 : -0.000469404069008}
2019-04-14 23:48:26.11: SIM {TimeUS : 45135272, Roll : -0.01, Pitch : -0.04, Yaw : 359.94, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000137020804686, Q3 : -0.000386084284401, Q4 : -0.000494757317938}
2019-04-14 23:48:26.21: SIM {TimeUS : 45235232, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999523163, Q2 : 0.000703547731973, Q3 : 0.000387587060686, Q4 : -0.000508675759193}
2019-04-14 23:48:26.31: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.07, Yaw : 359.94, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999165535, Q2 : 0.000957797747105, Q3 : 0.000689740816597, Q4 : -0.000517059816048}
2019-04-14 23:48:26.41: SIM {TimeUS : 45435152, Roll : 0.08, Pitch : 0.08, Yaw : 359.94, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : 0.000770512560848, Q3 : 0.000728023005649, Q4 : -0.000520737958141}
2019-04-14 23:48:26.51: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.09, Yaw : 359.94, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000598802871536, Q3 : 0.000823661044706, Q4 : -0.000515175401233}
2019-04-14 23:48:26.61: SIM {TimeUS : 45635072, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000617685262114, Q3 : 0.000946937885601, Q4 : -0.000504852796439}
2019-04-14 23:48:26.71: SIM {TimeUS : 45735032, Roll : 0.08, Pitch : 0.12, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000771663559135, Q3 : 0.00111866206862, Q4 : -0.000483323674416}
2019-04-14 23:48:26.81: SIM {TimeUS : 45834992, Roll : 0.1, Pitch : 0.15, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000887703790795, Q3 : 0.00135038106237, Q4 : -0.000453745014966}
2019-04-14 23:48:26.91: SIM {TimeUS : 45934952, Roll : 0.11, Pitch : 0.15, Yaw : 359.95, Alt : 33.0, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00102231791243, Q3 : 0.00139375019353, Q4 : -0.000424791942351}
2019-04-14 23:48:27.01: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.15, Yaw : 359.95, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00115604221355, Q3 : 0.0013361753663, Q4 : -0.000403006299166}
2019-04-14 23:48:27.11: SIM {TimeUS : 46134872, Roll : 0.14, Pitch : 0.14, Yaw : 359.95, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00128588569351, Q3 : 0.0012572639389, Q4 : -0.000387230538763}
2019-04-14 23:48:27.21: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.13, Yaw : 359.95, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999833107, Q2 : 0.00131263502408, Q3 : 0.00121441797819, Q4 : -0.000377558055334}
2019-04-14 23:48:27.31: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.13, Yaw : 359.95, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.00135815981776, Q3 : 0.00120720232371, Q4 : -0.000377925753128}
2019-04-14 23:48:27.41: SIM {TimeUS : 46434752, Roll : 0.15, Pitch : 0.12, Yaw : 359.95, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00134067493491, Q3 : 0.00113138393499, Q4 : -0.000384077662602}
2019-04-14 23:48:27.51: SIM {TimeUS : 46534712, Roll : 0.14, Pitch : 0.11, Yaw : 359.95, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998688698, Q2 : 0.00122813484631, Q3 : 0.000999099109322, Q4 : -0.00039998133434}
2019-04-14 23:48:27.61: SIM {TimeUS : 46634672, Roll : 0.12, Pitch : 0.1, Yaw : 359.95, Alt : 34.4500007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998927116, Q2 : 0.00105309183709, Q3 : 0.000910333998036, Q4 : -0.000423364283051}
2019-04-14 23:48:27.71: SIM {TimeUS : 46734632, Roll : 0.09, Pitch : 0.09, Yaw : 359.94, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.000826682080515, Q3 : 0.000855322752614, Q4 : -0.000458329712274}
2019-04-14 23:48:27.81: SIM {TimeUS : 46834592, Roll : 0.07, Pitch : 0.06, Yaw : 359.94, Alt : 34.8699989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000667752756272, Q3 : 0.000573139288463, Q4 : -0.000504756288137}
2019-04-14 23:48:27.91: SIM {TimeUS : 46934552, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000556748302188, Q3 : 0.000318250589771, Q4 : -0.000558135681786}
2019-04-14 23:48:28.02: SIM {TimeUS : 47035345, Roll : 0.03, Pitch : 0.02, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000300602288917, Q3 : 0.000179380193003, Q4 : -0.000611438474152}
2019-04-14 23:48:28.11: SIM {TimeUS : 47135305, Roll : 0.02, Pitch : 0.01, Yaw : 359.92, Alt : 35.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000180183269549, Q3 : 0.000141311116749, Q4 : -0.000659680226818}
2019-04-14 23:48:28.21: SIM {TimeUS : 47235265, Roll : 0.02, Pitch : 0.01, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.00018151041877, Q3 : 0.000113134912681, Q4 : -0.000707458995748}
2019-04-14 23:48:28.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 35.9599990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 5.29435783392e-05, Q3 : -0.000108094784082, Q4 : -0.000748315593228}
2019-04-14 23:48:28.41: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.05, Yaw : 359.91, Alt : 36.1899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000183796786587, Q3 : -0.000450810504844, Q4 : -0.000777735374868}
2019-04-14 23:48:28.51: SIM {TimeUS : 47535145, Roll : -0.05, Pitch : -0.07, Yaw : 359.9, Alt : 36.4099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000481548690004, Q3 : -0.000630076683592, Q4 : -0.000798238499556}
2019-04-14 23:48:28.61: SIM {TimeUS : 47635105, Roll : -0.08, Pitch : -0.08, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.00076746015111, Q3 : -0.00075071665924, Q4 : -0.000816611282062}
2019-04-14 23:48:28.71: SIM {TimeUS : 47735065, Roll : -0.09, Pitch : -0.08, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000828247750178, Q3 : -0.000740295567084, Q4 : -0.000830653938465}
2019-04-14 23:48:28.81: SIM {TimeUS : 47835025, Roll : -0.08, Pitch : -0.07, Yaw : 359.9, Alt : 37.0800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000762722746003, Q3 : -0.00062628852902, Q4 : -0.000837979256175}
2019-04-14 23:48:28.91: SIM {TimeUS : 47934985, Roll : -0.07, Pitch : -0.04, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000628352980129, Q3 : -0.000419737712946, Q4 : -0.000844426336698}
2019-04-14 23:48:29.01: SIM {TimeUS : 48034945, Roll : -0.05, Pitch : -0.03, Yaw : 359.9, Alt : 37.5299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000488060555654, Q3 : -0.000276373495581, Q4 : -0.000848759780638}
2019-04-14 23:48:29.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.9, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000540432578418, Q3 : -0.000313731434289, Q4 : -0.000853047240525}
2019-04-14 23:48:29.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.9, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000665799423587, Q3 : -0.000252541241935, Q4 : -0.000858965853695}
2019-04-14 23:48:29.31: SIM {TimeUS : 48334825, Roll : -0.1, Pitch : -0.01, Yaw : 359.9, Alt : 38.2099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000880096282344, Q3 : -0.000136187140015, Q4 : -0.000871692784131}
2019-04-14 23:48:29.41: SIM {TimeUS : 48434785, Roll : -0.1, Pitch : 0.0, Yaw : 359.89, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000887865142431, Q3 : -3.45236821886e-06, Q4 : -0.000881587271579}
2019-04-14 23:48:29.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.02, Yaw : 359.89, Alt : 38.6599998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000656495976727, Q3 : 0.000226730364375, Q4 : -0.000900270533748}
2019-04-14 23:48:29.61: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.02, Yaw : 359.89, Alt : 38.8899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000396015500883, Q3 : 0.000221544643864, Q4 : -0.00092077505542}
2019-04-14 23:48:29.71: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.02, Yaw : 359.89, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.00010549066792, Q3 : 0.00017741107149, Q4 : -0.000940369616728}
2019-04-14 23:48:29.81: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.03, Yaw : 359.89, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000216672589886, Q3 : 0.000329629867338, Q4 : -0.000954507093411}
2019-04-14 23:48:29.91: SIM {TimeUS : 48934585, Roll : 0.06, Pitch : 0.06, Yaw : 359.88, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000551089586224, Q3 : 0.000601488864049, Q4 : -0.000976945157163}
2019-04-14 23:48:30.01: SIM {TimeUS : 49034545, Roll : 0.08, Pitch : 0.1, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000771977123804, Q3 : 0.000912837625947, Q4 : -0.00100672966801}
2019-04-14 23:48:30.12: SIM {TimeUS : 49135338, Roll : 0.07, Pitch : 0.13, Yaw : 359.88, Alt : 40.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000663361279294, Q3 : 0.00121650891379, Q4 : -0.00102896208409}
2019-04-14 23:48:30.21: SIM {TimeUS : 49235298, Roll : 0.02, Pitch : 0.16, Yaw : 359.87, Alt : 40.2799987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000237418556935, Q3 : 0.00148003839422, Q4 : -0.0010686715832}
2019-04-14 23:48:30.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.18, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : -0.000135533002322, Q3 : 0.00157723343, Q4 : -0.00109881151002}
2019-04-14 23:48:30.41: SIM {TimeUS : 49435218, Roll : -0.04, Pitch : 0.16, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.00034945999505, Q3 : 0.00140000833198, Q4 : -0.00111988605931}
2019-04-14 23:48:30.51: SIM {TimeUS : 49535178, Roll : -0.04, Pitch : 0.13, Yaw : 359.86, Alt : 40.9700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000433107459685, Q3 : 0.00113776372746, Q4 : -0.00114692258649}
2019-04-14 23:48:30.61: SIM {TimeUS : 49635138, Roll : -0.03, Pitch : 0.12, Yaw : 359.86, Alt : 41.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000343637686456, Q3 : 0.00106726284139, Q4 : -0.00117769988719}
2019-04-14 23:48:30.71: SIM {TimeUS : 49735098, Roll : 0.0, Pitch : 0.13, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 2.38431093749e-05, Q3 : 0.00115712860133, Q4 : -0.00121697608847}
2019-04-14 23:48:30.81: SIM {TimeUS : 49835058, Roll : 0.05, Pitch : 0.13, Yaw : 359.85, Alt : 41.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000514210783876, Q3 : 0.00120748684276, Q4 : -0.00125598313753}
2019-04-14 23:48:30.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.85, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000878562685102, Q3 : 0.00100597098935, Q4 : -0.00129597319756}
2019-04-14 23:48:31.01: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000930448935833, Q3 : 0.000699802825693, Q4 : -0.00133051886223}
2019-04-14 23:48:31.11: SIM {TimeUS : 50134938, Roll : 0.06, Pitch : 0.05, Yaw : 359.84, Alt : 42.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000601105275564, Q3 : 0.00048956705723, Q4 : -0.00134829373565}
2019-04-14 23:48:31.21: SIM {TimeUS : 50234898, Roll : 0.01, Pitch : 0.05, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000111456371087, Q3 : 0.000440572941443, Q4 : -0.00135595013853}
