2019-04-14 16:27:14.80: SIM {TimeUS : 40216407, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.31: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.41: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.51: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.61: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.71: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.81: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:16.91: SIM {TimeUS : 42335559, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:17.01: SIM {TimeUS : 42435519, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:27:17.11: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.4079991513e-12}
2019-04-14 16:27:17.21: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.27504577677e-11}
2019-04-14 16:27:17.31: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.51769285139e-07}
2019-04-14 16:27:17.41: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.19486787248e-07}
2019-04-14 16:27:17.51: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.3840341252e-07}
2019-04-14 16:27:17.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.1894589837e-07}
2019-04-14 16:27:17.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.28150143409e-07}
2019-04-14 16:27:17.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.12912380246e-06}
2019-04-14 16:27:17.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.31314436658e-06}
2019-04-14 16:27:18.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.50896858031e-06}
2019-04-14 16:27:18.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.71556064288e-06}
2019-04-14 16:27:18.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.98239013116e-06}
2019-04-14 16:27:18.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.21721143134e-06}
2019-04-14 16:27:18.41: SIM {TimeUS : 43834959, Roll : -0.1, Pitch : -0.08, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999284744, Q2 : -0.000912581046578, Q3 : -0.000736632093322, Q4 : -8.90277988219e-06}
2019-04-14 16:27:18.51: SIM {TimeUS : 43934919, Roll : -0.4, Pitch : -0.33, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999989330769, Q2 : -0.00357799394988, Q3 : -0.00292596663348, Q4 : -4.22274424636e-05}
2019-04-14 16:27:18.61: SIM {TimeUS : 44034879, Roll : -0.69, Pitch : -0.59, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99996817112, Q2 : -0.00607418408617, Q3 : -0.00516585819423, Q4 : -0.000104244609247}
2019-04-14 16:27:18.71: SIM {TimeUS : 44134839, Roll : -0.84, Pitch : -0.74, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951899052, Q2 : -0.00737263914198, Q3 : -0.00646782666445, Q4 : -0.000187114768778}
2019-04-14 16:27:18.81: SIM {TimeUS : 44234799, Roll : -0.84, Pitch : -0.75, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999951303005, Q2 : -0.00734357722104, Q3 : -0.00658105127513, Q4 : -0.000282093184069}
2019-04-14 16:27:18.91: SIM {TimeUS : 44334759, Roll : -0.7, Pitch : -0.63, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999965369701, Q2 : -0.00616291025653, Q3 : -0.00557909626514, Q4 : -0.000374497147277}
2019-04-14 16:27:19.01: SIM {TimeUS : 44435552, Roll : -0.47, Pitch : -0.46, Yaw : 359.94, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99998319149, Q2 : -0.00411654124036, Q3 : -0.00405313447118, Q4 : -0.000455635978142}
2019-04-14 16:27:19.11: SIM {TimeUS : 44535512, Roll : -0.23, Pitch : -0.26, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995112419, Q2 : -0.00203181034885, Q3 : -0.00231250445358, Q4 : -0.000518368906341}
2019-04-14 16:27:19.21: SIM {TimeUS : 44635472, Roll : -0.06, Pitch : -0.08, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999403954, Q2 : -0.000528028409462, Q3 : -0.000778919784352, Q4 : -0.000562696310226}
2019-04-14 16:27:19.31: SIM {TimeUS : 44735432, Roll : 0.03, Pitch : 0.02, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000315277458867, Q3 : 0.000200137932552, Q4 : -0.000593427219428}
2019-04-14 16:27:19.41: SIM {TimeUS : 44835392, Roll : 0.06, Pitch : 0.06, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999463558, Q2 : 0.000593022734392, Q3 : 0.00057368009584, Q4 : -0.000611103721894}
2019-04-14 16:27:19.51: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000584256020375, Q3 : 0.000511326245032, Q4 : -0.000615876866505}
2019-04-14 16:27:19.61: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000582041917369, Q3 : 0.000301814056002, Q4 : -0.000609222683124}
2019-04-14 16:27:19.71: SIM {TimeUS : 45135272, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000706037099008, Q3 : 0.000210421829252, Q4 : -0.0005929521285}
2019-04-14 16:27:19.81: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.000856681668665, Q3 : 0.000422292767325, Q4 : -0.00055701227393}
2019-04-14 16:27:19.91: SIM {TimeUS : 45335192, Roll : 0.1, Pitch : 0.09, Yaw : 359.94, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000945254636463, Q3 : 0.000812272017356, Q4 : -0.00051190785598}
2019-04-14 16:27:20.01: SIM {TimeUS : 45435152, Roll : 0.11, Pitch : 0.14, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998688698, Q2 : 0.000965490238741, Q3 : 0.00122911762446, Q4 : -0.000473486114061}
2019-04-14 16:27:20.11: SIM {TimeUS : 45535112, Roll : 0.12, Pitch : 0.18, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997913837, Q2 : 0.00112315849401, Q3 : 0.00163809477817, Q4 : -0.000448629347375}
2019-04-14 16:27:20.21: SIM {TimeUS : 45635072, Roll : 0.16, Pitch : 0.2, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997258186, Q2 : 0.00140146689955, Q3 : 0.00182498025242, Q4 : -0.000441978161689}
2019-04-14 16:27:20.31: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.21, Yaw : 359.94, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996840954, Q2 : 0.00162492669187, Q3 : 0.00186207436491, Q4 : -0.000448360660812}
2019-04-14 16:27:20.41: SIM {TimeUS : 45834992, Roll : 0.19, Pitch : 0.2, Yaw : 359.94, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996781349, Q2 : 0.00169673061464, Q3 : 0.00182812102139, Q4 : -0.000461797550088}
2019-04-14 16:27:20.51: SIM {TimeUS : 45934952, Roll : 0.19, Pitch : 0.17, Yaw : 359.94, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00166339450516, Q3 : 0.00153514754493, Q4 : -0.000485962402308}
2019-04-14 16:27:20.61: SIM {TimeUS : 46034912, Roll : 0.17, Pitch : 0.13, Yaw : 359.94, Alt : 34.1800003052, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998092651, Q2 : 0.00150180316996, Q3 : 0.0011536719976, Q4 : -0.000506620446686}
2019-04-14 16:27:20.71: SIM {TimeUS : 46134872, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.3899993896, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00122876896057, Q3 : 0.000887478352524, Q4 : -0.000528326607309}
2019-04-14 16:27:20.81: SIM {TimeUS : 46234832, Roll : 0.11, Pitch : 0.08, Yaw : 359.93, Alt : 34.5999984741, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.99999910593, Q2 : 0.000972096400801, Q3 : 0.0007358310977, Q4 : -0.000559010892175}
2019-04-14 16:27:20.91: SIM {TimeUS : 46334792, Roll : 0.09, Pitch : 0.08, Yaw : 359.93, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999922514, Q2 : 0.000854688056279, Q3 : 0.000699753523804, Q4 : -0.00060144579038}
2019-04-14 16:27:21.01: SIM {TimeUS : 46434752, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000739769660868, Q3 : 0.000541810877621, Q4 : -0.000640387821477}
2019-04-14 16:27:21.11: SIM {TimeUS : 46535545, Roll : 0.06, Pitch : 0.04, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000567403563764, Q3 : 0.00039598334115, Q4 : -0.000675658113323}
2019-04-14 16:27:21.21: SIM {TimeUS : 46635505, Roll : 0.04, Pitch : 0.04, Yaw : 359.91, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000371152505977, Q3 : 0.000361466023605, Q4 : -0.000707171682734}
2019-04-14 16:27:21.31: SIM {TimeUS : 46735465, Roll : 0.02, Pitch : 0.04, Yaw : 359.91, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.00017672420654, Q3 : 0.000424156052759, Q4 : -0.00073619018076}
2019-04-14 16:27:21.41: SIM {TimeUS : 46835425, Roll : 0.0, Pitch : 0.03, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 8.19914203021e-05, Q3 : 0.000297844671877, Q4 : -0.00075489433948}
2019-04-14 16:27:21.51: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : 0.02, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 5.40060354979e-05, Q3 : 0.000174680666532, Q4 : -0.00076989736408}
2019-04-14 16:27:21.61: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : 0.0, Yaw : 359.9, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : -3.43830151905e-06, Q3 : 7.8526987636e-05, Q4 : -0.00078985147411}
2019-04-14 16:27:21.71: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.0, Yaw : 359.9, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 8.1427015175e-07, Q3 : 2.86860504275e-05, Q4 : -0.000810862402432}
2019-04-14 16:27:21.81: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.9, Alt : 36.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000106645551568, Q3 : -5.8500940213e-05, Q4 : -0.000830477103591}
2019-04-14 16:27:21.91: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 1.07016267066e-05, Q3 : -0.000223687864491, Q4 : -0.000849669158924}
2019-04-14 16:27:22.01: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.89, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.00029603447183, Q3 : -0.000516440893989, Q4 : -0.000874493387528}
2019-04-14 16:27:22.11: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.89, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000684308179189, Q3 : -0.000772609608248, Q4 : -0.000900310347788}
2019-04-14 16:27:22.21: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.89, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00101393926889, Q3 : -0.0009130378603, Q4 : -0.000928964349441}
2019-04-14 16:27:22.31: SIM {TimeUS : 47735065, Roll : -0.13, Pitch : -0.11, Yaw : 359.88, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998390675, Q2 : -0.00119391514454, Q3 : -0.000968171923887, Q4 : -0.000962746737059}
2019-04-14 16:27:22.41: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.1, Yaw : 359.88, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998390675, Q2 : -0.00122118450236, Q3 : -0.000883068772964, Q4 : -0.000998938456178}
2019-04-14 16:27:22.51: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.06, Yaw : 359.88, Alt : 38.3699989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00104592216667, Q3 : -0.000588343886193, Q4 : -0.00102764053736}
2019-04-14 16:27:22.61: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.04, Yaw : 359.87, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000776765926275, Q3 : -0.000397586059989, Q4 : -0.00105447333772}
2019-04-14 16:27:22.71: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.87, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000651778827887, Q3 : -0.000344989064615, Q4 : -0.00108865043148}
2019-04-14 16:27:22.81: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.87, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000625607848633, Q3 : -0.000167878402863, Q4 : -0.00111543340608}
2019-04-14 16:27:22.91: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.86, Alt : 39.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000751633779146, Q3 : 3.72046888515e-05, Q4 : -0.00113471178338}
2019-04-14 16:27:23.01: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.02, Yaw : 359.86, Alt : 39.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.0007508196868, Q3 : 0.000199995862204, Q4 : -0.00114678021055}
2019-04-14 16:27:23.11: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.04, Yaw : 359.86, Alt : 39.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.00061445456231, Q3 : 0.000426695798524, Q4 : -0.00115397921763}
2019-04-14 16:27:23.21: SIM {TimeUS : 48635538, Roll : -0.04, Pitch : 0.04, Yaw : 359.86, Alt : 39.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000390207540477, Q3 : 0.000402275763918, Q4 : -0.00115029676817}
2019-04-14 16:27:23.31: SIM {TimeUS : 48735498, Roll : -0.01, Pitch : 0.03, Yaw : 359.86, Alt : 40.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000117001400213, Q3 : 0.000314828299452, Q4 : -0.00114716019016}
2019-04-14 16:27:23.41: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.05, Yaw : 359.86, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.0002049444156, Q3 : 0.000436247617472, Q4 : -0.00114339927677}
2019-04-14 16:27:23.51: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.08, Yaw : 359.86, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000619318627287, Q3 : 0.000752875756007, Q4 : -0.00114432221744}
2019-04-14 16:27:23.61: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000899244623724, Q3 : 0.00107503193431, Q4 : -0.00115292018745}
2019-04-14 16:27:23.71: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.14, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000810017692856, Q3 : 0.00130022771191, Q4 : -0.00115540670231}
2019-04-14 16:27:23.81: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.16, Yaw : 359.86, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000380914338166, Q3 : 0.0014554701047, Q4 : -0.00116793543566}
2019-04-14 16:27:23.91: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.17, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : -1.46608645082e-05, Q3 : 0.00152765540406, Q4 : -0.00118590996135}
2019-04-14 16:27:24.01: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.15, Yaw : 359.86, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : -0.000209386635106, Q3 : 0.00132247293368, Q4 : -0.00120706658345}
2019-04-14 16:27:24.11: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.11, Yaw : 359.85, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000242113688728, Q3 : 0.00102087657433, Q4 : -0.00123449927196}
2019-04-14 16:27:24.21: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.11, Yaw : 359.85, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000138300529215, Q3 : 0.000984148238786, Q4 : -0.00127378688194}
2019-04-14 16:27:24.31: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.12, Yaw : 359.84, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000202644339879, Q3 : 0.00111409032252, Q4 : -0.00132606434636}
